Type,X,Y
Salt,68,105
Salt,294,317
Salt,292,59
Salt,55,59
Salt,268,74
Salt,293,365
Salt,51,100
Salt,180,295
Salt,22,226
Salt,32,355
Salt,115,15
Salt,109,363
Salt,25,71
Salt,205,383
Salt,98,359
Salt,23,23
Salt,247,362
Salt,62,192
Salt,205,97
Salt,241,329
Salt,127,238
Salt,80,16
Salt,195,309
Salt,207,295
Salt,374,14
Salt,342,189
Salt,364,237
Salt,322,191
Salt,277,377
Salt,233,277
Salt,369,374
Salt,297,271
Salt,56,157
Salt,26,235
Salt,203,60
Salt,227,165
Salt,228,210
Salt,199,164
Salt,358,364
Salt,388,118
Salt,216,352
Salt,279,202
Salt,328,363
Salt,348,229
Salt,386,209
Salt,36,352
Salt,280,358
Salt,389,149
Salt,379,173
Salt,369,108
Salt,189,355
Salt,333,230
Salt,350,143
Salt,77,374
Salt,186,317
Salt,173,138
Salt,119,35
Salt,239,383
Salt,91,15
Salt,194,91
Salt,269,134
Salt,135,312
Salt,32,61
Salt,380,366
Salt,346,63
Salt,176,114
Salt,56,30
Salt,233,56
Salt,140,178
Salt,304,287
Salt,253,38
Salt,57,46
Salt,388,71
Salt,146,372
Salt,150,280
Salt,124,369
Salt,158,306
Salt,235,139
Salt,246,135
Salt,53,274
Salt,372,377
Salt,119,297
Salt,213,332
Salt,215,170
Salt,330,133
Salt,60,246
Salt,73,7
Salt,375,13
Salt,66,280
Salt,158,7
Salt,225,225
Salt,360,175
Salt,286,153
Salt,136,349
Salt,234,61
Salt,2,173
Salt,141,47
Salt,147,312
Salt,91,142
Salt,38,280
Salt,131,55
Salt,98,163
Salt,365,324
Salt,31,345
Salt,395,296
Salt,31,285
Salt,122,38
Salt,133,305
Salt,2,28
Salt,219,264
Salt,190,23
Salt,296,361
Salt,58,117
Salt,294,309
Salt,326,83
Salt,157,257
Salt,340,237
Salt,106,129
Salt,144,32
Salt,83,125
Salt,92,309
Salt,124,259
Salt,239,63
Salt,10,343
Salt,158,154
Salt,110,277
Salt,260,325
Salt,167,0
Salt,355,391
Salt,308,383
Salt,142,55
Salt,178,359
Salt,216,6
Salt,109,203
Salt,126,281
Salt,295,22
Salt,217,143
Salt,4,26
Salt,175,104
Salt,107,154
Salt,318,188
Salt,324,253
Salt,296,324
Salt,179,111
Salt,210,10
Salt,380,262
Salt,257,36
Salt,325,187
Salt,37,216
Salt,303,144
Salt,335,60
Salt,101,212
Salt,222,106
Salt,219,268
Salt,160,178
Salt,323,274
Salt,92,56
Salt,153,155
Salt,93,351
Salt,191,247
Salt,170,66
Salt,337,258
Salt,210,10
Salt,375,311
Salt,320,363
Salt,49,218
Salt,127,127
Salt,391,241
Salt,86,140
Salt,41,271
Salt,227,147
Salt,78,52
Salt,392,206
Salt,182,59
Salt,299,56
Salt,347,218
Salt,94,389
Salt,109,305
Salt,231,381
Salt,356,146
Salt,172,270
Salt,85,163
Salt,328,102
Salt,337,376
Salt,285,116
Salt,390,356
Salt,248,397
Salt,69,84
Salt,46,161
Salt,343,333
Salt,137,217
Salt,34,16
Salt,265,338
Salt,174,110
Salt,200,69
Salt,81,124
Salt,281,174
Salt,133,26
Salt,35,49
Salt,112,183
Salt,359,312
Salt,311,25
Salt,228,300
Salt,175,170
Salt,72,331
Salt,296,298
Salt,356,338
Salt,17,92
Salt,0,84
Salt,24,9
Salt,279,390
Salt,91,214
Salt,75,336
Salt,59,321
Salt,372,357
Salt,139,108
Salt,191,315
Salt,293,3
Salt,195,261
Salt,220,327
Salt,10,55
Salt,340,55
Salt,212,222
Salt,230,17
Salt,84,74
Salt,381,197
Salt,356,162
Salt,27,231
Salt,63,24
Salt,231,56
Salt,255,346
Salt,396,50
Salt,169,242
Salt,308,158
Salt,143,179
Salt,238,325
Salt,144,133
Salt,201,126
Salt,345,264
Salt,355,17
Salt,83,351
Salt,217,281
Salt,364,262
Salt,187,244
Salt,61,5
Salt,372,196
Salt,54,330
Salt,203,179
Salt,185,84
Salt,65,250
Salt,229,373
Salt,197,267
Salt,323,231
Salt,215,17
Salt,198,362
Salt,38,183
Salt,366,30
Salt,390,1
Salt,172,380
Salt,63,253
Salt,44,33
Salt,217,236
Salt,338,240
Salt,158,321
Salt,8,63
Salt,255,255
Salt,99,150
Salt,270,161
Salt,130,334
Salt,129,374
Salt,227,191
Salt,365,235
Salt,230,27
Salt,0,315
Salt,99,24
Salt,198,316
Salt,304,259
Salt,10,267
Salt,163,92
Salt,234,260
Salt,15,77
Salt,67,246
Salt,178,102
Salt,202,206
Salt,13,97
Salt,80,103
Salt,167,162
Salt,175,6
Salt,94,196
Salt,246,339
Salt,86,116
Salt,24,107
Salt,386,218
Salt,123,375
Salt,143,346
Salt,164,140
Salt,196,48
Salt,362,222
Salt,185,131
Salt,89,119
Salt,221,265
Salt,155,372
Salt,366,8
Salt,158,215
Salt,16,136
Salt,304,127
Salt,381,308
Salt,3,97
Salt,204,151
Salt,245,362
Salt,325,0
Salt,270,241
Salt,46,323
Salt,155,157
Salt,257,381
Salt,290,155
Salt,44,271
Salt,322,358
Salt,399,172
Salt,344,300
Salt,159,148
Salt,390,394
Salt,194,20
Salt,254,198
Salt,388,365
Salt,254,110
Salt,28,221
Salt,225,23
Salt,17,128
Salt,217,88
Salt,220,134
Salt,27,309
Salt,5,117
Salt,227,300
Salt,89,4
Salt,242,301
Salt,194,350
Salt,171,116
Salt,201,6
Salt,94,321
Salt,1,274
Salt,49,244
Salt,314,321
Salt,114,258
Salt,284,216
Salt,261,385
Salt,197,96
Salt,74,249
Salt,307,207
Salt,186,21
Salt,124,353
Salt,380,50
Salt,89,396
Salt,252,135
Salt,50,129
Salt,370,169
Salt,91,264
Salt,32,388
Salt,198,159
Salt,255,149
Salt,61,80
Salt,382,124
Salt,207,179
Salt,317,211
Salt,22,297
Salt,395,374
Salt,73,375
Salt,89,393
Salt,236,35
Salt,99,94
Salt,337,155
Salt,342,85
Salt,99,199
Salt,348,176
Salt,22,176
Salt,158,302
Salt,244,51
Salt,112,334
Salt,150,388
Salt,45,29
Salt,286,253
Salt,300,250
Salt,399,228
Salt,296,342
Salt,392,385
Salt,185,51
Salt,398,16
Salt,155,229
Salt,93,113
Salt,315,73
Salt,176,346
Salt,240,379
Salt,130,328
Salt,72,50
Salt,52,54
Salt,219,324
Salt,331,242
Salt,218,172
Salt,152,107
Salt,85,369
Salt,143,100
Salt,227,302
Salt,265,255
Salt,357,49
Salt,230,206
Salt,31,235
Salt,344,214
Salt,368,125
Salt,279,210
Salt,56,200
Salt,374,41
Salt,101,224
Salt,230,66
Salt,131,251
Salt,378,283
Salt,88,292
Salt,242,392
Salt,194,363
Salt,180,65
Salt,203,115
Salt,54,212
Salt,262,282
Salt,141,359
Salt,341,216
Salt,223,373
Salt,91,172
Salt,359,77
Salt,263,373
Salt,104,364
Salt,261,277
Salt,342,150
Salt,86,341
Salt,245,115
Salt,65,49
Salt,151,213
Salt,268,326
Salt,138,15
Salt,155,22
Salt,6,129
Salt,174,349
Salt,202,5
Salt,214,394
Salt,357,163
Salt,33,206
Salt,38,157
Salt,248,292
Salt,260,137
Salt,351,89
Salt,216,85
Salt,329,119
Salt,79,188
Salt,53,120
Salt,190,384
Salt,377,272
Salt,51,295
Salt,104,124
Salt,3,366
Salt,12,334
Salt,276,172
Salt,280,285
Salt,184,106
Salt,233,158
Salt,310,193
Salt,59,299
Salt,286,345
Salt,41,124
Salt,83,139
Salt,398,162
Salt,380,215
Salt,204,5
Salt,178,299
Salt,310,297
Salt,274,295
Salt,304,289
Salt,25,385
Salt,395,61
Salt,307,240
Salt,233,83
Salt,303,196
Salt,162,60
Salt,172,8
Salt,135,395
Salt,41,238
Salt,155,155
Salt,24,219
Salt,232,162
Salt,198,162
Salt,349,246
Salt,92,119
Salt,333,166
Salt,23,93
Salt,254,228
Salt,8,66
Salt,235,361
Salt,119,391
Salt,141,391
Salt,311,190
Salt,321,131
Salt,200,391
Salt,129,186
Salt,153,242
Salt,56,300
Salt,164,159
Salt,193,310
Salt,318,270
Salt,355,115
Salt,281,280
Salt,147,126
Salt,221,341
Salt,338,101
Salt,274,298
Salt,307,242
Salt,359,191
Salt,156,88
Salt,379,26
Salt,72,182
Salt,233,35
Salt,203,131
Salt,313,313
Salt,74,267
Salt,238,389
Salt,204,332
Salt,223,196
Salt,338,209
Salt,38,270
Salt,264,321
Salt,198,158
Salt,323,27
Salt,65,121
Salt,269,278
Salt,244,252
Salt,159,392
Salt,299,61
Salt,67,216
Salt,387,256
Salt,382,347
Salt,251,282
Salt,361,87
Salt,205,92
Salt,364,90
Salt,193,255
Salt,334,129
Salt,197,38
Salt,229,177
Salt,106,370
Salt,166,376
Salt,211,88
Salt,201,344
Salt,222,369
Salt,132,264
Salt,85,7
Salt,368,228
Salt,62,80
Salt,103,271
Salt,117,130
Salt,18,13
Salt,260,157
Salt,137,236
Salt,228,177
Salt,152,169
Salt,186,229
Salt,94,357
Salt,235,31
Salt,236,34
Salt,338,79
Salt,72,355
Salt,377,207
Salt,263,80
Salt,381,335
Salt,317,72
Salt,224,1
Salt,80,368
Salt,7,339
Salt,229,82
Salt,13,248
Salt,84,86
Salt,375,380
Salt,63,128
Salt,343,57
Salt,126,279
Salt,347,346
Salt,156,140
Salt,195,365
Salt,5,78
Salt,153,201
Salt,120,310
Salt,333,308
Salt,238,164
Salt,121,218
Salt,290,20
Salt,73,102
Salt,216,46
Salt,101,355
Salt,209,280
Salt,21,212
Salt,137,234
Salt,129,372
Salt,275,47
Salt,259,272
Salt,97,17
Salt,261,154
Salt,292,183
Salt,126,212
Salt,137,246
Salt,94,55
Salt,44,105
Salt,217,381
Salt,36,208
Salt,153,161
Salt,10,75
Salt,84,194
Salt,285,150
Salt,195,361
Salt,292,170
Salt,364,156
Salt,176,359
Salt,129,151
Salt,175,284
Salt,310,149
Salt,37,187
Salt,269,299
Salt,189,111
Salt,322,396
Salt,321,232
Salt,191,121
Salt,259,29
Salt,236,231
Salt,395,118
Salt,364,128
Salt,7,174
Salt,289,241
Salt,23,345
Salt,158,318
Salt,393,146
Salt,196,338
Salt,345,31
Salt,241,249
Salt,135,8
Salt,94,30
Salt,391,351
Salt,8,314
Salt,87,196
Salt,197,393
Salt,198,157
Salt,105,196
Salt,195,295
Salt,208,284
Salt,85,76
Salt,153,46
Salt,268,54
Salt,247,343
Salt,370,63
Salt,386,152
Salt,1,61
Salt,385,321
Salt,392,314
Salt,237,16
Salt,394,81
Salt,388,38
Salt,370,349
Salt,9,158
Salt,3,323
Salt,17,41
