Type,X,Y
Salt,312,252
Salt,77,270
Salt,70,143
Salt,187,151
Salt,379,14
Salt,186,229
Salt,73,65
Salt,319,229
Salt,300,342
Salt,344,323
Salt,219,198
Salt,132,336
Salt,386,387
Salt,52,129
Salt,145,348
Salt,314,327
Salt,399,398
Salt,174,173
Salt,116,148
Salt,235,345
Salt,260,62
Salt,381,87
Salt,201,227
Salt,213,316
Salt,113,388
Salt,264,110
Salt,192,270
Salt,124,348
Salt,193,333
Salt,19,208
Salt,66,374
Salt,1,303
Salt,216,252
Salt,394,274
Salt,220,311
Salt,395,75
Salt,296,104
Salt,30,86
Salt,139,172
Salt,384,245
Salt,388,191
Salt,119,385
Salt,273,144
Salt,283,198
Salt,301,258
Salt,70,157
Salt,177,15
Salt,32,108
Salt,314,56
Salt,273,144
Salt,348,97
Salt,55,266
Salt,79,55
Salt,53,267
Salt,372,123
Salt,18,129
Salt,11,335
Salt,369,296
Salt,128,283
Salt,270,156
Salt,321,232
Salt,7,53
Salt,357,273
Salt,74,156
Salt,43,303
Salt,266,163
Salt,201,373
Salt,40,230
Salt,382,7
Salt,9,24
Salt,256,133
Salt,160,141
Salt,293,86
Salt,349,202
Salt,196,70
Salt,124,365
Salt,40,370
Salt,26,102
Salt,322,323
Salt,141,203
Salt,128,373
Salt,230,151
Salt,159,138
Salt,345,111
Salt,83,89
Salt,61,304
Salt,148,327
Salt,175,196
Salt,366,385
Salt,360,250
Salt,159,326
Salt,186,386
Salt,260,129
Salt,331,373
Salt,266,213
Salt,66,47
Salt,258,218
Salt,99,338
Salt,22,48
Salt,5,14
Salt,348,369
Salt,95,87
Salt,117,250
Salt,7,23
Salt,377,270
Salt,46,354
Salt,343,149
Salt,383,153
Salt,203,90
Salt,133,183
Salt,370,164
Salt,132,285
Salt,355,135
Salt,199,97
Salt,33,115
Salt,257,273
Salt,130,118
Salt,234,167
Salt,33,53
Salt,70,245
Salt,218,293
Salt,54,364
Salt,373,374
Salt,359,399
Salt,201,316
Salt,14,123
Salt,141,258
Salt,28,281
Salt,282,267
Salt,342,33
Salt,69,301
Salt,168,22
Salt,354,0
Salt,244,322
Salt,286,139
Salt,37,311
Salt,334,115
Salt,365,309
Salt,269,186
Salt,205,367
Salt,392,10
Salt,316,293
Salt,6,86
Salt,316,306
Salt,95,160
Salt,51,269
Salt,198,224
Salt,45,23
Salt,137,360
Salt,387,350
Salt,52,160
Salt,98,1
Salt,161,228
Salt,351,245
Salt,388,123
Salt,114,223
Salt,65,333
Salt,225,300
Salt,393,323
Salt,41,97
Salt,95,197
Salt,295,92
Salt,321,387
Salt,199,238
Salt,318,19
Salt,64,256
Salt,193,37
Salt,293,337
Salt,276,157
Salt,292,205
Salt,268,146
Salt,86,180
Salt,247,31
Salt,248,65
Salt,63,142
Salt,29,189
Salt,117,87
Salt,96,124
Salt,186,139
Salt,148,151
Salt,389,193
Salt,209,344
Salt,314,94
Salt,80,392
Salt,141,43
Salt,341,7
Salt,378,269
Salt,271,15
Salt,330,37
Salt,347,86
Salt,242,53
Salt,7,245
Salt,215,290
Salt,209,72
Salt,385,344
Salt,27,37
Salt,392,199
Salt,326,330
Salt,115,313
Salt,98,93
Salt,68,83
Salt,229,48
Salt,31,358
Salt,9,278
Salt,156,167
Salt,141,104
Salt,143,276
Salt,214,135
Salt,383,125
Salt,85,218
Salt,205,163
Salt,102,196
Salt,272,289
Salt,198,346
Salt,364,21
Salt,93,67
Salt,247,362
Salt,168,190
Salt,197,132
Salt,17,371
Salt,352,278
Salt,4,302
Salt,340,345
Salt,177,366
Salt,203,341
Salt,18,391
Salt,335,18
Salt,25,382
Salt,234,261
Salt,60,326
Salt,216,228
Salt,80,381
Salt,90,143
Salt,121,58
Salt,40,224
Salt,156,203
Salt,393,215
Salt,149,275
Salt,93,142
Salt,253,210
Salt,281,389
Salt,149,251
Salt,10,80
Salt,264,23
Salt,180,96
Salt,88,344
Salt,63,103
Salt,60,92
Salt,34,85
Salt,12,313
Salt,304,90
Salt,161,165
Salt,190,3
Salt,35,296
Salt,155,305
Salt,32,111
Salt,345,374
Salt,278,269
Salt,143,240
Salt,73,16
Salt,134,9
Salt,249,19
Salt,247,382
Salt,176,204
Salt,318,230
Salt,394,291
Salt,267,58
Salt,31,214
Salt,124,206
Salt,57,209
Salt,138,346
Salt,20,303
Salt,260,11
Salt,337,342
Salt,318,334
Salt,99,97
Salt,144,262
Salt,364,34
Salt,326,130
Salt,345,176
Salt,108,188
Salt,133,36
Salt,193,251
Salt,328,266
Salt,62,160
Salt,313,322
Salt,38,125
Salt,241,33
Salt,49,228
Salt,364,304
Salt,72,358
Salt,3,220
Salt,397,251
Salt,272,136
Salt,115,269
Salt,56,30
Salt,186,109
Salt,288,388
Salt,145,35
Salt,70,148
Salt,111,396
Salt,172,351
Salt,240,130
Salt,396,256
Salt,103,290
Salt,153,112
Salt,191,373
Salt,259,179
Salt,372,331
Salt,40,134
Salt,246,191
Salt,56,236
Salt,103,335
Salt,40,346
Salt,128,129
Salt,6,247
Salt,24,152
Salt,100,168
Salt,336,376
Salt,21,59
Salt,159,190
Salt,186,256
Salt,239,183
Salt,72,151
Salt,249,116
Salt,302,342
Salt,344,66
Salt,148,17
Salt,258,193
Salt,133,387
Salt,282,246
Salt,267,179
Salt,326,106
Salt,390,339
Salt,46,235
Salt,269,343
Salt,130,291
Salt,306,58
Salt,346,237
Salt,331,173
Salt,254,268
Salt,119,57
Salt,145,166
Salt,264,47
Salt,257,320
Salt,133,63
Salt,258,123
Salt,263,357
Salt,196,109
Salt,338,259
Salt,200,111
Salt,342,248
Salt,31,14
Salt,82,393
Salt,326,62
Salt,263,253
Salt,262,186
Salt,366,36
Salt,143,9
Salt,365,317
Salt,359,39
Salt,154,399
Salt,123,211
Salt,208,269
Salt,124,89
Salt,253,140
Salt,136,228
Salt,233,334
Salt,133,209
Salt,105,243
Salt,127,144
Salt,196,386
Salt,239,392
Salt,146,82
Salt,163,110
Salt,182,168
Salt,138,380
Salt,147,238
Salt,317,262
Salt,136,389
Salt,204,131
Salt,305,90
Salt,324,362
Salt,100,187
Salt,334,362
Salt,399,240
Salt,341,62
Salt,192,113
Salt,119,213
Salt,194,76
Salt,273,55
Salt,186,141
Salt,112,392
Salt,249,260
Salt,194,272
Salt,265,90
Salt,188,52
Salt,97,45
Salt,3,396
Salt,252,352
Salt,363,237
Salt,381,71
Salt,141,84
Salt,110,181
Salt,361,394
Salt,349,218
Salt,357,59
Salt,79,337
Salt,198,288
Salt,165,29
Salt,132,384
Salt,333,241
Salt,276,121
Salt,41,210
Salt,382,125
Salt,157,269
Salt,278,389
Salt,13,212
Salt,211,108
Salt,51,357
Salt,247,109
Salt,29,14
Salt,360,250
Salt,232,96
Salt,390,221
Salt,127,108
Salt,284,109
Salt,158,97
Salt,87,119
Salt,77,4
Salt,105,19
Salt,29,166
Salt,37,245
Salt,328,83
Salt,19,131
Salt,330,268
Salt,73,32
Salt,251,90
Salt,26,168
Salt,73,154
Salt,69,10
Salt,70,169
Salt,81,282
Salt,222,80
Salt,326,265
Salt,320,230
Salt,94,129
Salt,300,353
Salt,273,71
Salt,139,380
Salt,311,56
Salt,202,272
Salt,29,86
Salt,374,350
Salt,181,321
Salt,209,119
Salt,118,251
Salt,45,37
Salt,56,36
Salt,160,77
Salt,51,132
Salt,328,320
Salt,121,309
Salt,218,286
Salt,186,234
Salt,69,73
Salt,232,304
Salt,28,153
Salt,380,310
Salt,353,350
Salt,265,149
Salt,248,64
Salt,3,122
Salt,342,164
Salt,102,238
Salt,66,124
Salt,197,34
Salt,63,78
Salt,376,217
Salt,138,252
Salt,253,325
Salt,336,389
Salt,2,268
Salt,166,193
Salt,367,347
Salt,339,170
Salt,260,35
Salt,91,304
Salt,176,27
Salt,342,225
Salt,287,182
Salt,184,194
Salt,167,355
Salt,23,238
Salt,282,58
Salt,45,312
Salt,274,26
Salt,156,367
Salt,389,267
Salt,398,83
Salt,286,118
Salt,268,91
Salt,69,191
Salt,180,76
Salt,72,387
Salt,177,258
Salt,8,122
Salt,288,224
Salt,354,143
Salt,175,289
Salt,227,172
Salt,186,395
Salt,112,15
Salt,87,112
Salt,387,167
Salt,151,284
Salt,208,366
Salt,306,271
Salt,263,343
Salt,42,112
Salt,58,41
Salt,244,62
Salt,210,11
Salt,151,345
Salt,357,40
Salt,188,207
Salt,322,252
Salt,284,196
Salt,74,263
Salt,274,111
Salt,156,140
Salt,17,270
Salt,151,174
Salt,113,357
Salt,219,146
Salt,161,181
Salt,49,363
Salt,135,355
Salt,35,103
Salt,399,192
Salt,78,211
Salt,46,317
Salt,19,237
Salt,116,369
Salt,393,322
Salt,88,267
Salt,2,168
Salt,383,286
Salt,285,232
Salt,121,197
Salt,315,43
Salt,314,102
Salt,29,328
Salt,143,266
Salt,91,321
Salt,170,318
Salt,322,156
Salt,332,7
Salt,52,0
Salt,39,22
Salt,157,393
Salt,251,73
Salt,187,64
Salt,54,100
Salt,99,48
Salt,120,252
Salt,306,292
Salt,231,297
Salt,308,106
Salt,155,99
Salt,263,23
Salt,219,36
Salt,181,213
Salt,294,146
Salt,178,54
Salt,31,227
Salt,287,280
Salt,370,15
Salt,364,338
Salt,142,159
Salt,101,186
Salt,372,104
Salt,53,306
Salt,291,316
Salt,331,310
Salt,345,3
Salt,207,285
Salt,346,155
Salt,170,111
Salt,221,61
Salt,364,375
Salt,89,152
Salt,318,206
Salt,34,129
Salt,111,135
Salt,150,225
