Type,X,Y
Salt,277,113
Salt,50,100
Salt,158,277
Salt,107,65
Salt,113,207
Salt,69,127
Salt,90,31
Salt,250,184
Salt,163,241
Salt,211,280
Salt,144,195
Salt,43,196
Salt,108,147
Salt,54,136
Salt,99,214
Salt,49,112
Salt,104,265
Salt,206,75
Salt,8,249
Salt,88,21
Salt,32,151
Salt,67,265
Salt,245,78
Salt,233,55
Salt,211,152
Salt,188,92
Salt,76,134
Salt,93,219
Salt,19,166
Salt,9,239
Salt,66,95
Salt,141,52
Salt,157,80
Salt,273,94
Salt,157,101
Salt,292,5
Salt,160,236
Salt,61,60
Salt,144,139
Salt,68,102
Salt,215,128
Salt,117,11
Salt,33,45
Salt,277,198
Salt,0,245
Salt,21,205
Salt,191,279
Salt,122,213
Salt,59,229
Salt,237,258
Salt,78,2
Salt,219,108
Salt,287,19
Salt,103,13
Salt,199,39
Salt,65,138
Salt,186,173
Salt,181,197
Salt,221,16
Salt,198,243
Salt,171,10
Salt,33,214
Salt,278,125
Salt,244,226
Salt,255,180
Salt,195,277
Salt,117,188
Salt,69,170
Salt,152,235
Salt,264,60
Salt,172,248
Salt,260,41
Salt,255,15
Salt,160,255
Salt,269,216
Salt,17,249
Salt,1,256
Salt,70,150
Salt,186,271
Salt,265,22
Salt,150,0
Salt,269,42
Salt,96,93
Salt,296,121
Salt,52,22
Salt,273,218
Salt,176,266
Salt,165,175
Salt,235,95
Salt,272,46
Salt,287,281
Salt,126,113
Salt,238,237
Salt,222,92
Salt,297,121
Salt,239,270
Salt,109,98
Salt,241,106
Salt,140,279
Salt,201,6
Salt,116,264
Salt,134,29
Salt,279,238
Salt,75,218
Salt,152,94
Salt,259,205
Salt,34,142
Salt,237,177
Salt,170,8
Salt,192,194
Salt,75,245
Salt,50,42
Salt,24,113
Salt,146,237
Salt,136,183
Salt,156,92
Salt,138,30
Salt,137,56
Salt,83,263
Salt,279,221
Salt,212,180
Salt,291,174
Salt,56,196
Salt,142,195
Salt,81,73
Salt,92,16
Salt,218,26
Salt,42,167
Salt,207,232
Salt,289,264
Salt,240,33
Salt,81,293
Salt,80,298
Salt,70,147
Salt,174,88
Salt,18,56
Salt,261,48
Salt,109,100
Salt,38,298
Salt,272,259
Salt,57,187
Salt,84,92
Salt,212,191
Salt,84,102
Salt,252,266
Salt,141,126
Salt,227,68
Salt,106,11
Salt,122,285
Salt,100,84
Salt,92,132
Salt,44,223
Salt,45,66
Salt,49,26
Salt,22,41
Salt,191,182
Salt,265,291
Salt,292,74
Salt,53,257
Salt,205,8
Salt,28,219
Salt,224,170
Salt,145,62
Salt,145,180
Salt,236,62
Salt,177,68
Salt,242,40
Salt,196,251
Salt,196,234
Salt,249,93
Salt,116,270
Salt,233,36
Salt,200,44
Salt,285,55
Salt,27,40
Salt,150,155
Salt,173,59
Salt,114,35
Salt,253,61
Salt,172,120
Salt,191,47
Salt,213,255
Salt,125,223
Salt,205,87
Salt,105,219
Salt,294,46
Salt,199,58
Salt,31,47
Salt,259,192
Salt,274,104
Salt,1,80
Salt,72,42
Salt,268,41
Salt,192,16
Salt,126,188
Salt,146,154
Salt,181,165
Salt,41,135
Salt,117,19
Salt,192,194
Salt,171,52
Salt,195,297
Salt,157,10
Salt,288,42
Salt,17,279
Salt,245,160
Salt,186,258
Salt,241,191
Salt,297,31
Salt,195,206
Salt,107,119
Salt,252,254
Salt,184,137
Salt,24,156
Salt,180,194
Salt,236,130
Salt,190,138
Salt,253,291
Salt,244,28
Salt,64,139
Salt,223,25
Salt,193,112
Salt,169,170
Salt,175,48
Salt,149,237
Salt,72,10
Salt,152,34
Salt,262,54
Salt,286,52
Salt,209,51
Salt,161,90
Salt,104,82
Salt,289,95
Salt,276,237
Salt,74,138
Salt,138,61
Salt,109,135
Salt,123,45
Salt,202,19
Salt,130,65
Salt,114,166
Salt,43,67
Salt,122,135
Salt,6,217
Salt,85,297
Salt,266,279
Salt,200,117
Salt,213,181
Salt,94,284
Salt,43,271
Salt,216,236
Salt,52,285
Salt,28,271
Salt,289,121
Salt,97,245
Salt,285,156
Salt,279,77
Salt,137,226
Salt,165,124
Salt,165,242
Salt,140,49
Salt,116,32
Salt,177,7
Salt,94,223
Salt,229,150
Salt,239,187
Salt,38,214
Salt,36,245
Salt,213,93
Salt,70,102
Salt,267,180
Salt,222,192
Salt,147,177
Salt,112,273
Salt,269,148
Salt,58,230
Salt,114,149
Salt,6,95
Salt,182,49
Salt,53,73
Salt,33,257
Salt,225,159
Salt,182,26
Salt,208,203
Salt,293,174
Salt,84,169
Salt,213,241
Salt,242,63
Salt,221,205
Salt,235,113
Salt,182,132
Salt,21,182
Salt,170,200
Salt,104,21
Salt,91,123
Salt,106,238
Salt,40,85
Salt,217,20
Salt,216,216
Salt,137,256
Salt,174,141
Salt,297,248
Salt,287,197
Salt,68,249
Salt,131,62
Salt,50,217
Salt,187,144
Salt,79,273
Salt,210,157
Salt,203,6
Salt,81,126
Salt,1,22
Salt,34,288
Salt,92,191
Salt,129,163
Salt,169,269
Salt,193,11
Salt,7,5
Salt,219,141
Salt,92,259
Salt,172,161
Salt,173,179
Salt,109,3
Salt,235,207
Salt,262,235
Salt,229,216
Salt,263,218
Salt,204,115
Salt,193,216
Salt,168,187
Salt,86,181
Salt,8,105
Salt,264,143
Salt,166,189
Salt,120,287
Salt,236,59
Salt,65,82
Salt,253,186
Salt,91,201
Salt,168,200
Salt,105,229
Salt,144,235
Salt,70,195
Salt,211,185
Salt,207,82
Salt,137,269
Salt,143,139
Salt,179,176
Salt,208,273
Salt,86,152
Salt,205,114
Salt,269,286
Salt,237,267
Salt,275,262
Salt,186,247
Salt,124,96
Salt,121,178
Salt,195,55
Salt,69,233
Salt,74,193
Salt,130,281
Salt,54,258
Salt,103,178
Salt,152,218
Salt,2,293
Salt,41,30
Salt,279,218
Salt,253,110
Salt,79,274
Salt,5,231
Salt,195,4
Salt,232,49
Salt,111,177
Salt,136,126
Salt,5,134
Salt,35,140
Salt,143,120
Salt,161,201
Salt,275,76
Salt,56,164
Salt,135,117
Salt,67,103
Salt,41,121
Salt,229,205
Salt,262,215
Salt,152,67
Salt,141,200
Salt,58,242
Salt,82,42
Salt,183,69
Salt,66,39
Salt,53,61
Salt,292,203
Salt,185,230
Salt,42,26
Salt,162,66
Salt,40,95
Salt,20,242
Salt,175,32
Salt,74,200
Salt,137,178
Salt,66,160
Salt,100,271
Salt,63,78
Salt,225,221
Salt,10,204
Salt,162,265
Salt,174,15
Salt,19,106
Salt,26,90
Salt,155,138
Salt,174,116
Salt,81,202
Salt,227,202
Salt,243,154
Salt,268,30
Salt,297,132
Salt,172,145
Salt,199,211
Salt,119,14
Salt,71,209
Salt,239,182
Salt,194,7
Salt,256,253
Salt,155,227
Salt,259,215
Salt,105,288
Salt,42,153
Salt,189,265
Salt,269,299
Salt,281,98
Salt,88,203
Salt,109,214
Salt,25,10
Salt,32,2
Salt,191,8
Salt,237,238
Salt,229,183
Salt,78,120
Salt,274,293
Salt,218,202
Salt,25,139
Salt,76,41
Salt,37,268
Salt,272,250
Salt,134,294
Salt,14,55
Salt,115,172
Salt,48,239
Salt,22,257
Salt,46,225
Salt,183,164
Salt,160,39
Salt,284,9
Salt,217,180
Salt,162,138
Salt,51,123
Salt,43,247
Salt,265,35
Salt,166,16
Salt,290,25
Salt,139,100
Salt,78,147
Salt,231,279
Salt,244,154
Salt,248,26
Salt,88,198
Salt,93,189
Salt,281,233
Salt,80,276
Salt,84,215
Salt,55,284
Salt,210,29
Salt,75,131
Salt,131,221
Salt,153,52
Salt,198,120
Salt,223,153
Salt,172,74
Salt,250,130
Salt,294,96
Salt,143,281
Salt,194,216
Salt,158,144
Salt,188,188
Salt,260,248
Salt,102,201
Salt,262,197
Salt,30,164
Salt,277,124
Salt,166,274
Salt,145,135
Salt,229,128
Salt,229,283
Salt,17,211
Salt,129,244
Salt,179,131
Salt,166,264
Salt,195,218
Salt,279,160
Salt,32,197
Salt,272,215
Salt,148,107
Salt,98,25
Salt,94,138
Salt,227,296
Salt,69,295
Salt,156,272
Salt,76,61
Salt,211,219
Salt,148,127
Salt,37,225
Salt,239,88
Salt,28,190
Salt,183,212
Salt,103,242
Salt,263,23
Salt,260,125
Salt,220,68
Salt,112,77
Salt,218,140
Salt,200,194
Salt,168,101
Salt,173,22
Salt,42,43
Salt,266,91
Salt,61,239
Salt,164,209
Salt,212,192
Salt,195,121
Salt,59,191
Salt,126,42
Salt,168,81
Salt,71,168
Salt,45,295
Salt,100,95
Salt,199,285
Salt,33,274
Salt,154,274
Salt,112,294
Salt,178,1
Salt,239,13
Salt,185,195
Salt,293,157
Salt,246,111
Salt,19,262
Salt,245,24
Salt,46,236
Salt,163,38
Salt,118,225
Salt,227,18
Salt,256,270
Salt,279,256
Salt,39,266
Salt,70,51
Salt,249,85
Salt,89,236
Salt,275,126
Salt,266,191
Salt,32,237
Salt,222,288
Salt,1,33
Salt,51,190
Salt,58,138
Salt,182,22
Salt,133,202
Salt,289,39
Salt,216,197
Salt,128,219
Salt,127,23
Salt,139,24
Salt,239,237
Salt,234,176
Salt,207,42
Salt,49,250
Salt,144,97
Salt,208,260
Salt,130,140
Salt,150,146
Salt,225,261
Salt,114,246
Salt,177,263
Salt,168,84
Salt,156,235
Salt,179,283
Salt,116,92
Salt,126,273
Salt,30,297
Salt,159,70
Salt,30,49
Salt,243,291
Salt,160,285
Salt,186,114
Salt,77,190
Salt,84,231
Salt,109,196
Salt,175,232
Salt,153,48
Salt,169,41
Salt,78,288
Salt,298,183
Salt,1,59
Salt,29,176
Salt,250,273
Salt,73,259
Salt,180,34
Salt,218,37
Salt,289,103
Salt,96,161
Salt,133,20
Salt,128,161
Salt,25,223
Salt,177,150
Salt,216,151
Salt,159,155
Salt,63,189
Salt,31,247
Salt,180,149
Salt,190,183
Salt,30,254
Salt,121,64
Salt,220,206
Salt,39,251
Salt,108,213
Salt,276,232
Salt,6,62
Salt,101,18
