Type,X,Y
Salt,276,155
Salt,259,248
Salt,23,229
Salt,335,56
Salt,97,7
Salt,96,122
Salt,91,14
Salt,318,122
Salt,283,106
Salt,248,224
Salt,265,270
Salt,181,35
Salt,121,314
Salt,185,222
Salt,232,112
Salt,153,289
Salt,1,289
Salt,116,16
Salt,8,48
Salt,399,386
Salt,360,62
Salt,144,24
Salt,378,87
Salt,321,32
Salt,203,287
Salt,249,201
Salt,152,309
Salt,118,151
Salt,16,94
Salt,167,182
Salt,212,129
Salt,47,93
Salt,269,174
Salt,167,245
Salt,70,62
Salt,187,384
Salt,36,160
Salt,228,54
Salt,107,126
Salt,145,351
Salt,221,139
Salt,75,94
Salt,70,117
Salt,320,126
Salt,59,101
Salt,136,7
Salt,160,258
Salt,313,348
Salt,280,252
Salt,8,67
Salt,12,149
Salt,106,274
Salt,389,289
Salt,293,394
Salt,86,172
Salt,75,266
Salt,237,131
Salt,20,24
Salt,247,226
Salt,101,138
Salt,175,190
Salt,28,351
Salt,318,48
Salt,357,109
Salt,255,106
Salt,12,199
Salt,169,262
Salt,21,134
Salt,78,59
Salt,70,86
Salt,297,161
Salt,224,353
Salt,80,259
Salt,42,115
Salt,67,189
Salt,156,124
Salt,373,76
Salt,40,18
Salt,112,247
Salt,291,239
Salt,29,44
Salt,130,334
Salt,391,156
Salt,108,344
Salt,371,15
Salt,277,185
Salt,45,14
Salt,56,236
Salt,71,28
Salt,377,13
Salt,172,123
Salt,250,245
Salt,330,332
Salt,119,31
Salt,249,119
Salt,16,177
Salt,174,329
Salt,76,245
Salt,268,37
Salt,39,253
Salt,266,28
Salt,186,256
Salt,182,385
Salt,65,117
Salt,38,187
Salt,221,63
Salt,238,120
Salt,254,295
Salt,312,361
Salt,200,240
Salt,59,318
Salt,200,394
Salt,71,31
Salt,399,316
Salt,228,142
Salt,136,305
Salt,325,321
Salt,315,316
Salt,132,214
Salt,145,45
Salt,230,264
Salt,399,190
Salt,171,355
Salt,76,288
Salt,257,219
Salt,166,278
Salt,359,354
Salt,25,17
Salt,206,101
Salt,395,129
Salt,303,80
Salt,362,7
Salt,245,17
Salt,25,319
Salt,344,181
Salt,335,19
Salt,397,219
Salt,248,55
Salt,120,51
Salt,48,232
Salt,201,337
Salt,174,387
Salt,55,7
Salt,76,108
Salt,231,314
Salt,125,198
Salt,115,85
Salt,388,100
Salt,338,72
Salt,323,384
Salt,41,200
Salt,303,250
Salt,301,120
Salt,355,68
Salt,187,363
Salt,203,35
Salt,83,368
Salt,231,377
Salt,77,81
Salt,166,358
Salt,49,86
Salt,33,288
Salt,0,397
Salt,204,245
Salt,198,36
Salt,242,218
Salt,186,227
Salt,4,294
Salt,27,350
Salt,303,117
Salt,94,52
Salt,12,138
Salt,172,103
Salt,121,231
Salt,365,266
Salt,83,393
Salt,372,381
Salt,16,361
Salt,36,254
Salt,244,277
Salt,195,387
Salt,146,111
Salt,102,69
Salt,64,258
Salt,268,210
Salt,173,371
Salt,380,234
Salt,57,121
Salt,61,337
Salt,102,144
Salt,208,110
Salt,164,179
Salt,70,22
Salt,167,158
Salt,249,359
Salt,122,292
Salt,251,8
Salt,379,374
Salt,189,164
Salt,158,116
Salt,42,240
Salt,296,99
Salt,25,341
Salt,396,365
Salt,380,43
Salt,361,15
Salt,83,252
Salt,333,110
Salt,200,324
Salt,92,296
Salt,246,83
Salt,360,24
Salt,268,255
Salt,257,7
Salt,280,349
Salt,306,195
Salt,194,222
Salt,343,8
Salt,67,98
Salt,66,270
Salt,299,398
Salt,153,251
Salt,345,183
Salt,314,179
Salt,45,386
Salt,131,237
Salt,391,46
Salt,297,280
Salt,133,141
Salt,271,335
Salt,384,179
Salt,113,228
Salt,144,2
Salt,360,363
Salt,356,141
