Type,X,Y
Salt,18,155
Salt,64,177
Salt,296,224
Salt,293,89
Salt,69,278
Salt,265,189
Salt,274,138
Salt,250,58
Salt,22,19
Salt,38,77
Salt,146,159
Salt,91,6
Salt,277,59
Salt,287,16
Salt,92,265
Salt,23,186
Salt,137,83
Salt,245,219
Salt,262,185
Salt,265,96
Salt,184,186
Salt,267,73
Salt,78,197
Salt,243,259
Salt,287,38
Salt,36,278
Salt,172,79
Salt,176,250
Salt,42,284
Salt,130,103
Salt,149,287
Salt,60,109
Salt,242,185
Salt,131,118
Salt,284,88
Salt,112,82
Salt,53,130
Salt,261,236
Salt,41,43
Salt,81,214
Salt,68,199
Salt,128,249
Salt,208,48
Salt,168,97
Salt,22,136
Salt,249,178
Salt,101,65
Salt,1,246
Salt,291,11
Salt,22,28
Salt,113,101
Salt,240,160
Salt,259,252
Salt,132,51
Salt,146,221
Salt,275,0
Salt,246,271
Salt,222,125
Salt,36,92
Salt,87,72
Salt,161,188
Salt,160,294
Salt,252,168
Salt,289,291
Salt,237,67
Salt,272,192
Salt,91,184
Salt,214,171
Salt,85,243
Salt,22,234
Salt,37,112
Salt,259,201
Salt,218,239
Salt,188,129
Salt,60,179
Salt,30,7
Salt,210,238
Salt,67,96
Salt,228,107
Salt,169,197
Salt,85,271
Salt,277,3
Salt,22,177
Salt,71,104
Salt,176,65
Salt,121,130
Salt,136,161
Salt,144,53
Salt,132,86
Salt,77,32
Salt,291,154
Salt,196,262
Salt,240,260
Salt,265,70
Salt,24,76
Salt,170,156
Salt,19,88
Salt,142,99
Salt,70,35
Salt,88,260
Salt,265,177
Salt,172,64
Salt,130,105
Salt,272,26
Salt,66,96
Salt,129,209
Salt,214,232
Salt,19,25
Salt,171,163
Salt,287,106
Salt,99,226
Salt,292,31
Salt,82,244
Salt,151,241
Salt,243,169
Salt,151,52
Salt,186,85
Salt,67,265
Salt,290,55
Salt,173,88
Salt,180,93
Salt,247,52
Salt,48,139
Salt,53,125
Salt,7,218
Salt,42,52
Salt,35,127
Salt,214,279
Salt,298,18
Salt,254,47
Salt,187,145
Salt,37,157
Salt,273,254
Salt,20,100
Salt,4,109
Salt,236,154
Salt,210,258
Salt,136,145
Salt,150,98
Salt,182,18
Salt,94,31
Salt,89,238
Salt,128,1
Salt,200,246
Salt,150,82
Salt,173,108
Salt,259,226
Salt,250,240
Salt,100,46
Salt,104,263
Salt,10,34
Salt,116,12
Salt,185,109
Salt,131,195
Salt,256,67
Salt,16,125
Salt,241,40
Salt,188,40
Salt,112,40
Salt,51,291
Salt,287,165
Salt,260,193
Salt,53,53
Salt,272,50
Salt,33,93
Salt,102,282
Salt,223,160
Salt,231,53
Salt,74,25
Salt,252,124
Salt,50,263
Salt,86,69
Salt,219,26
Salt,54,152
Salt,197,259
Salt,79,6
Salt,11,243
Salt,77,33
Salt,115,34
Salt,294,187
Salt,267,254
Salt,155,60
Salt,171,295
Salt,137,204
Salt,121,166
Salt,221,148
Salt,34,9
Salt,234,12
Salt,231,106
Salt,268,116
Salt,123,110
Salt,124,85
Salt,6,17
Salt,10,291
Salt,239,99
Salt,257,284
Salt,44,46
Salt,283,201
Salt,102,22
Salt,74,142
Salt,254,112
Salt,172,261
Salt,235,6
Salt,59,68
Salt,273,235
Salt,290,225
Salt,112,278
Salt,35,182
Salt,268,220
Salt,247,189
Salt,56,9
Salt,282,196
Salt,277,289
Salt,184,3
Salt,143,102
Salt,187,154
Salt,165,111
Salt,41,25
