Type,X,Y
Salt,22,314
Salt,184,23
Salt,56,94
Salt,197,209
Salt,230,135
Salt,397,69
Salt,373,255
Salt,69,145
Salt,289,79
Salt,127,126
Salt,180,115
Salt,279,17
Salt,130,88
Salt,255,237
Salt,77,198
Salt,269,172
Salt,67,175
Salt,292,312
Salt,265,107
Salt,29,342
Salt,226,109
Salt,358,151
Salt,44,145
Salt,360,364
Salt,62,288
Salt,185,63
Salt,389,315
Salt,295,149
Salt,4,219
Salt,253,331
Salt,366,191
Salt,320,213
Salt,2,343
Salt,292,156
Salt,31,196
Salt,201,323
Salt,79,282
Salt,73,312
Salt,284,54
Salt,226,82
Salt,313,142
Salt,73,113
Salt,58,288
Salt,210,6
Salt,330,263
Salt,152,320
Salt,287,90
Salt,193,220
Salt,289,377
Salt,352,172
Salt,275,155
Salt,371,188
Salt,283,363
Salt,124,316
Salt,135,210
Salt,63,80
Salt,338,69
Salt,334,327
Salt,385,218
Salt,380,96
Salt,341,374
Salt,309,390
Salt,156,180
Salt,110,320
Salt,247,112
Salt,143,284
Salt,10,340
Salt,221,98
Salt,185,267
Salt,392,277
Salt,98,144
Salt,234,21
Salt,122,96
Salt,208,162
Salt,214,180
Salt,310,9
Salt,318,178
Salt,94,132
Salt,81,147
Salt,66,352
Salt,106,17
Salt,283,18
Salt,11,3
Salt,380,283
Salt,68,349
Salt,134,179
Salt,256,334
Salt,376,188
Salt,64,71
Salt,198,348
Salt,92,306
Salt,67,253
Salt,282,335
Salt,289,10
Salt,277,330
Salt,337,3
Salt,344,265
Salt,317,21
Salt,366,310
Salt,370,386
Salt,50,2
Salt,242,296
Salt,352,111
Salt,219,223
Salt,39,125
Salt,267,290
Salt,386,225
Salt,69,143
Salt,122,263
Salt,379,192
Salt,178,264
Salt,247,373
Salt,364,298
Salt,380,60
Salt,10,181
Salt,272,160
Salt,140,376
Salt,252,128
Salt,391,340
Salt,71,305
Salt,4,250
Salt,72,219
Salt,378,383
Salt,353,27
Salt,300,281
Salt,319,8
Salt,390,94
Salt,114,218
Salt,223,299
Salt,129,249
Salt,96,257
Salt,102,241
Salt,164,262
Salt,235,378
Salt,330,399
Salt,95,195
Salt,252,316
Salt,40,365
Salt,314,106
Salt,136,293
Salt,288,150
Salt,360,274
Salt,36,245
Salt,183,102
Salt,373,273
Salt,180,57
Salt,353,80
Salt,89,186
Salt,83,370
Salt,346,286
Salt,351,149
Salt,113,8
Salt,78,318
Salt,8,64
Salt,142,185
Salt,356,309
Salt,354,88
Salt,142,389
Salt,210,248
Salt,189,321
Salt,24,209
Salt,301,218
Salt,374,209
Salt,169,361
Salt,263,340
Salt,347,305
Salt,112,243
Salt,210,86
Salt,130,240
Salt,130,41
Salt,343,388
Salt,52,361
Salt,126,195
Salt,127,391
Salt,272,76
Salt,163,5
Salt,357,132
Salt,82,23
Salt,263,163
Salt,129,14
Salt,27,145
Salt,141,194
Salt,356,46
Salt,90,129
Salt,75,113
Salt,355,254
Salt,65,181
Salt,348,203
Salt,160,94
Salt,245,273
Salt,288,37
Salt,68,88
Salt,253,53
Salt,316,394
Salt,145,162
Salt,313,267
Salt,141,40
Salt,245,360
Salt,63,119
Salt,355,85
Salt,376,325
Salt,115,43
Salt,311,233
Salt,20,194
Salt,78,128
Salt,378,124
Salt,77,177
Salt,273,262
Salt,291,264
Salt,219,213
Salt,249,41
Salt,215,311
Salt,99,30
Salt,307,37
Salt,62,163
Salt,315,93
Salt,313,277
Salt,157,184
Salt,229,375
Salt,153,334
Salt,134,100
Salt,91,255
Salt,184,60
Salt,327,205
Salt,9,340
Salt,205,218
Salt,235,296
Salt,348,240
Salt,223,219
Salt,256,105
Salt,177,127
Salt,159,40
Salt,188,124
Salt,109,130
Salt,175,103
Salt,144,217
Salt,193,217
Salt,15,55
Salt,263,251
Salt,182,19
Salt,0,109
Salt,374,64
Salt,34,205
Salt,304,70
Salt,209,157
Salt,364,205
Salt,102,170
Salt,150,3
Salt,91,188
Salt,62,74
Salt,334,255
Salt,255,310
Salt,287,294
Salt,173,181
Salt,378,328
Salt,147,353
Salt,79,211
Salt,34,332
Salt,273,236
Salt,283,71
Salt,323,341
Salt,162,316
Salt,57,245
Salt,225,89
Salt,197,111
Salt,127,148
Salt,307,199
Salt,3,102
Salt,182,390
Salt,220,259
Salt,336,89
Salt,273,186
Salt,184,389
Salt,360,14
Salt,236,103
Salt,123,163
Salt,244,201
Salt,280,142
Salt,31,25
Salt,150,104
Salt,279,333
Salt,177,238
Salt,40,63
Salt,170,235
Salt,191,169
Salt,210,337
Salt,52,226
Salt,294,109
Salt,300,244
Salt,377,54
Salt,279,325
Salt,230,156
Salt,52,24
Salt,12,286
Salt,397,273
Salt,234,243
Salt,203,121
Salt,33,354
Salt,393,271
Salt,208,377
Salt,149,83
Salt,152,299
Salt,300,326
Salt,190,344
Salt,236,55
Salt,79,3
Salt,361,197
Salt,111,246
Salt,97,342
Salt,60,57
Salt,224,120
Salt,323,234
Salt,263,318
Salt,343,140
Salt,282,116
Salt,36,211
Salt,77,149
Salt,281,257
Salt,206,127
Salt,385,61
Salt,178,67
Salt,233,35
Salt,164,284
Salt,45,144
Salt,263,387
Salt,393,189
Salt,92,84
Salt,367,122
Salt,344,324
Salt,206,53
Salt,382,317
Salt,308,248
Salt,8,65
Salt,38,266
Salt,258,33
Salt,162,61
Salt,377,174
Salt,42,102
Salt,369,110
Salt,201,32
Salt,399,41
Salt,27,98
Salt,352,375
Salt,59,261
Salt,226,325
Salt,43,65
Salt,202,273
Salt,29,163
Salt,265,345
Salt,201,339
Salt,163,172
Salt,167,308
Salt,162,290
Salt,89,300
Salt,347,371
Salt,110,280
Salt,164,396
Salt,123,166
Salt,230,300
Salt,233,255
Salt,302,204
Salt,190,216
Salt,120,35
Salt,332,224
Salt,338,359
Salt,107,370
Salt,159,81
Salt,162,39
Salt,389,109
Salt,285,374
Salt,253,49
Salt,116,263
Salt,2,388
Salt,325,351
Salt,320,253
Salt,345,163
Salt,393,157
Salt,305,280
Salt,281,110
Salt,64,148
Salt,205,359
Salt,211,337
Salt,167,180
Salt,60,90
Salt,291,17
Salt,40,66
Salt,164,241
Salt,66,8
Salt,225,119
Salt,383,69
Salt,141,358
Salt,69,332
Salt,227,221
Salt,194,87
Salt,330,114
Salt,268,196
Salt,72,91
Salt,4,397
Salt,113,282
Salt,301,100
Salt,118,212
Salt,263,198
Salt,377,101
Salt,326,384
Salt,315,395
Salt,347,281
Salt,63,299
Salt,126,228
Salt,239,132
Salt,220,225
Salt,320,378
Salt,223,191
Salt,169,110
Salt,191,81
Salt,200,73
Salt,254,81
Salt,212,227
Salt,358,20
Salt,3,307
Salt,247,179
Salt,40,176
Salt,229,222
Salt,184,187
Salt,44,259
Salt,353,13
Salt,17,363
Salt,185,363
Salt,133,242
Salt,299,377
Salt,334,112
Salt,73,196
Salt,11,364
Salt,4,336
Salt,392,49
Salt,272,52
Salt,254,114
Salt,40,366
Salt,85,206
Salt,246,166
Salt,142,26
Salt,118,274
Salt,70,277
Salt,282,191
Salt,70,257
Salt,29,390
Salt,204,258
Salt,35,40
Salt,260,151
Salt,277,136
Salt,183,377
Salt,379,78
Salt,278,172
Salt,328,17
Salt,126,68
Salt,224,384
Salt,61,185
Salt,316,3
Salt,85,276
Salt,110,292
Salt,124,381
Salt,60,226
Salt,116,12
Salt,390,299
Salt,272,181
Salt,81,288
Salt,222,264
Salt,313,15
Salt,367,223
Salt,132,268
Salt,228,369
Salt,389,315
Salt,217,57
Salt,277,41
Salt,140,197
Salt,296,5
Salt,14,355
Salt,43,323
Salt,232,318
Salt,242,213
Salt,192,256
Salt,272,94
Salt,47,354
Salt,95,219
Salt,149,96
Salt,39,161
Salt,252,120
Salt,354,333
Salt,310,76
Salt,3,231
Salt,83,219
Salt,85,150
Salt,43,183
Salt,32,345
Salt,25,202
Salt,212,206
Salt,52,11
Salt,2,137
Salt,350,15
Salt,271,336
Salt,367,176
Salt,162,59
Salt,352,378
Salt,292,270
Salt,273,30
Salt,247,134
Salt,205,162
Salt,273,206
Salt,23,99
Salt,44,154
Salt,355,339
Salt,133,371
Salt,177,122
Salt,58,229
Salt,119,104
Salt,269,75
Salt,119,377
Salt,169,169
Salt,265,121
