Type,X,Y
Salt,113,73
Salt,0,93
Salt,294,291
Salt,156,227
Salt,47,69
Salt,39,281
Salt,223,284
Salt,91,169
Salt,233,64
Salt,119,63
Salt,174,24
Salt,276,132
Salt,62,291
Salt,43,250
Salt,146,54
Salt,57,123
Salt,238,211
Salt,163,211
Salt,36,62
Salt,119,192
Salt,272,288
Salt,35,263
Salt,211,12
Salt,18,215
Salt,233,94
Salt,63,79
Salt,16,3
Salt,17,105
Salt,124,36
Salt,245,38
Salt,41,176
Salt,86,100
Salt,219,18
Salt,214,168
Salt,275,20
Salt,134,229
Salt,131,121
Salt,150,285
Salt,15,0
Salt,297,283
Salt,53,112
Salt,164,283
Salt,16,200
Salt,220,220
Salt,84,123
Salt,172,187
Salt,103,110
Salt,203,55
Salt,141,281
Salt,72,179
Salt,138,218
Salt,96,50
Salt,53,274
Salt,151,27
Salt,110,296
Salt,97,251
Salt,67,170
Salt,67,215
Salt,7,278
Salt,201,228
Salt,178,41
Salt,266,69
Salt,115,2
Salt,207,121
Salt,138,240
Salt,18,249
Salt,277,3
Salt,180,193
Salt,132,100
Salt,61,119
Salt,112,42
Salt,60,24
Salt,162,143
Salt,175,263
Salt,184,250
Salt,194,228
Salt,206,39
Salt,18,269
Salt,102,178
Salt,115,16
Salt,56,157
Salt,255,64
Salt,154,124
Salt,54,205
Salt,71,200
Salt,283,247
Salt,221,177
Salt,261,41
Salt,255,90
Salt,238,181
Salt,44,265
Salt,242,97
Salt,122,223
Salt,9,99
Salt,54,129
Salt,83,30
Salt,125,288
Salt,261,56
Salt,16,107
Salt,74,228
Salt,223,282
Salt,271,47
Salt,238,33
Salt,52,209
Salt,226,199
Salt,113,276
Salt,63,36
Salt,34,294
Salt,237,196
Salt,70,39
Salt,29,155
Salt,74,139
Salt,112,220
Salt,2,219
Salt,168,53
Salt,117,154
Salt,191,66
Salt,226,18
Salt,287,29
Salt,180,165
Salt,135,42
Salt,33,99
Salt,75,269
Salt,242,54
Salt,72,105
Salt,112,1
Salt,278,164
Salt,270,132
Salt,278,215
Salt,76,221
Salt,131,192
Salt,90,194
Salt,179,70
Salt,154,272
Salt,237,223
Salt,83,179
Salt,233,18
Salt,104,22
Salt,165,119
Salt,66,180
Salt,214,68
Salt,131,139
Salt,224,286
Salt,108,107
Salt,216,156
Salt,298,28
Salt,102,233
Salt,266,240
Salt,167,3
Salt,101,285
Salt,124,12
Salt,169,131
Salt,245,272
Salt,151,50
Salt,42,195
Salt,179,106
Salt,103,18
Salt,63,284
Salt,87,43
Salt,85,10
Salt,77,136
Salt,162,191
Salt,196,70
Salt,124,42
Salt,235,30
Salt,248,204
Salt,294,56
Salt,156,41
Salt,117,183
Salt,172,113
Salt,61,49
Salt,48,220
Salt,256,154
Salt,157,176
Salt,159,105
Salt,226,131
Salt,47,285
Salt,80,137
Salt,236,106
Salt,298,172
Salt,124,215
Salt,98,243
Salt,197,191
Salt,207,36
Salt,26,187
Salt,69,159
Salt,73,129
Salt,18,162
Salt,57,50
Salt,4,256
Salt,240,103
Salt,158,219
Salt,122,283
Salt,259,187
Salt,297,250
Salt,190,207
Salt,8,191
Salt,241,238
Salt,296,208
Salt,0,67
Salt,134,239
Salt,198,185
Salt,64,176
Salt,208,220
Salt,22,39
Salt,55,267
Salt,237,295
Salt,231,156
Salt,148,5
Salt,18,71
Salt,105,44
Salt,285,214
Salt,46,245
Salt,219,265
Salt,252,94
Salt,51,132
Salt,151,28
Salt,218,271
Salt,96,176
Salt,216,147
Salt,240,183
Salt,56,165
Salt,128,50
Salt,186,74
Salt,68,184
Salt,230,97
Salt,252,121
Salt,19,141
Salt,94,242
Salt,260,264
Salt,265,122
Salt,11,6
