Type,X,Y
Salt,318,74
Salt,251,148
Salt,175,50
Salt,389,0
Salt,207,158
Salt,75,291
Salt,6,137
Salt,354,121
Salt,125,374
Salt,30,218
Salt,93,314
Salt,171,160
Salt,105,229
Salt,203,358
Salt,3,274
Salt,294,299
Salt,95,344
Salt,63,336
Salt,354,136
Salt,250,154
Salt,349,387
Salt,221,18
Salt,65,192
Salt,138,193
Salt,283,127
Salt,58,34
Salt,65,291
Salt,223,137
Salt,267,30
Salt,178,242
Salt,162,219
Salt,343,393
Salt,314,19
Salt,223,13
Salt,100,277
Salt,49,132
Salt,377,190
Salt,171,310
Salt,376,98
Salt,234,161
Salt,334,381
Salt,205,373
Salt,88,324
Salt,324,21
Salt,242,58
Salt,213,9
Salt,172,42
Salt,148,155
Salt,110,201
Salt,163,336
Salt,264,240
Salt,72,398
Salt,253,316
Salt,299,140
Salt,383,143
Salt,183,37
Salt,349,8
Salt,166,377
Salt,195,222
Salt,84,187
Salt,280,144
Salt,31,29
Salt,104,312
Salt,295,290
Salt,126,68
Salt,185,22
Salt,69,238
Salt,253,109
Salt,82,174
Salt,3,336
Salt,235,299
Salt,57,394
Salt,318,143
Salt,240,316
Salt,83,329
Salt,1,176
Salt,273,7
Salt,15,29
Salt,324,291
Salt,181,259
Salt,215,291
Salt,351,162
Salt,60,335
Salt,130,276
Salt,305,347
Salt,181,294
Salt,265,77
Salt,285,59
Salt,180,46
Salt,338,169
Salt,199,13
Salt,141,288
Salt,15,360
Salt,110,394
Salt,178,225
Salt,347,116
Salt,135,25
Salt,306,243
Salt,92,177
Salt,294,374
Salt,68,386
Salt,374,134
Salt,60,115
Salt,187,115
Salt,310,60
Salt,8,367
Salt,180,243
Salt,184,87
Salt,366,349
Salt,247,263
Salt,136,16
Salt,373,293
Salt,21,10
Salt,337,87
Salt,100,44
Salt,140,349
Salt,374,198
Salt,385,113
Salt,259,305
Salt,84,134
Salt,189,264
Salt,183,356
Salt,317,169
Salt,166,274
Salt,121,292
Salt,326,315
Salt,112,125
Salt,241,375
Salt,212,366
Salt,313,343
Salt,354,91
Salt,130,31
Salt,150,313
Salt,240,124
Salt,378,378
Salt,58,299
Salt,130,48
Salt,217,42
Salt,336,21
Salt,351,344
Salt,125,268
Salt,263,139
Salt,4,388
Salt,289,74
Salt,308,65
Salt,165,239
Salt,95,77
Salt,263,103
Salt,113,4
Salt,48,238
Salt,149,319
Salt,313,189
Salt,118,170
Salt,267,275
Salt,125,207
Salt,5,293
Salt,333,183
Salt,173,139
Salt,195,134
Salt,281,212
Salt,18,257
Salt,285,266
Salt,164,40
Salt,19,229
Salt,174,193
Salt,56,233
Salt,222,347
Salt,142,321
Salt,39,121
Salt,332,365
Salt,192,114
Salt,374,341
Salt,145,358
Salt,347,64
Salt,267,226
Salt,95,278
Salt,116,88
Salt,75,46
Salt,399,110
Salt,374,208
Salt,151,156
Salt,82,289
Salt,145,82
Salt,17,369
Salt,333,330
Salt,127,132
Salt,237,246
Salt,237,169
Salt,207,235
Salt,236,5
Salt,47,85
Salt,75,125
Salt,308,182
Salt,183,198
Salt,231,289
Salt,11,349
Salt,158,321
Salt,43,208
Salt,216,387
Salt,288,198
Salt,383,356
Salt,82,376
Salt,145,183
Salt,244,39
Salt,298,36
Salt,218,134
Salt,179,160
Salt,35,174
Salt,133,164
Salt,225,370
Salt,329,170
Salt,263,42
Salt,219,318
Salt,393,59
Salt,306,223
Salt,299,143
Salt,55,133
Salt,218,330
Salt,89,324
Salt,97,135
Salt,332,0
Salt,24,318
Salt,395,113
Salt,52,67
Salt,375,197
Salt,336,377
Salt,351,172
