Type,X,Y
Salt,122,78
Salt,252,286
Salt,190,79
Salt,199,73
Salt,97,209
Salt,223,41
Salt,4,50
Salt,14,216
Salt,255,275
Salt,109,223
Salt,161,14
Salt,83,29
Salt,115,240
Salt,279,163
Salt,223,223
Salt,182,217
Salt,89,123
Salt,174,97
Salt,22,101
Salt,170,37
Salt,91,160
Salt,296,105
Salt,38,274
Salt,111,20
Salt,188,228
Salt,6,148
Salt,234,14
Salt,292,180
Salt,13,78
Salt,16,111
Salt,250,61
Salt,292,295
Salt,18,97
Salt,256,104
Salt,136,44
Salt,239,164
Salt,31,246
Salt,164,133
Salt,91,161
Salt,167,262
Salt,165,41
Salt,125,296
Salt,96,258
Salt,269,210
Salt,83,129
Salt,214,271
Salt,165,128
Salt,179,67
Salt,214,86
Salt,35,163
Salt,188,261
Salt,241,23
Salt,78,240
Salt,196,80
Salt,268,31
Salt,201,156
Salt,187,211
Salt,270,174
Salt,251,21
Salt,102,52
Salt,196,218
Salt,56,217
Salt,100,261
Salt,189,92
Salt,210,0
Salt,135,78
Salt,71,23
Salt,74,69
Salt,8,183
Salt,257,281
Salt,18,203
Salt,120,270
Salt,50,178
Salt,13,60
Salt,227,30
Salt,36,223
Salt,125,142
Salt,189,282
Salt,56,184
Salt,142,56
Salt,119,241
Salt,94,26
Salt,89,262
Salt,59,54
Salt,23,203
Salt,231,265
Salt,285,77
Salt,190,131
Salt,67,137
Salt,167,210
Salt,229,108
Salt,295,290
Salt,49,13
Salt,2,228
Salt,4,240
Salt,10,12
Salt,139,11
Salt,130,8
Salt,104,174
Salt,290,238
Salt,195,220
Salt,218,230
Salt,21,29
Salt,289,202
Salt,232,135
Salt,120,92
Salt,139,250
Salt,46,140
Salt,101,25
Salt,232,231
Salt,25,224
Salt,72,193
Salt,192,148
Salt,196,283
Salt,224,99
Salt,241,198
Salt,204,90
Salt,129,125
Salt,78,70
Salt,206,33
Salt,49,136
Salt,90,165
Salt,264,197
Salt,73,25
Salt,165,246
Salt,121,195
Salt,201,134
Salt,238,51
Salt,228,4
Salt,54,266
Salt,178,286
Salt,55,151
Salt,180,257
Salt,246,77
Salt,196,284
Salt,141,270
Salt,28,111
Salt,36,51
Salt,169,102
Salt,205,198
Salt,112,265
Salt,190,297
Salt,13,129
Salt,177,32
Salt,63,278
Salt,175,261
Salt,35,124
Salt,244,72
Salt,200,164
Salt,261,233
Salt,87,243
Salt,71,166
Salt,188,279
Salt,71,49
Salt,153,6
Salt,46,186
