Type,X,Y
Salt,269,76
Salt,8,125
Salt,40,208
Salt,77,252
Salt,93,129
Salt,9,245
Salt,75,166
Salt,134,30
Salt,146,125
Salt,264,96
Salt,228,269
Salt,53,12
Salt,29,98
Salt,7,3
Salt,269,213
Salt,115,227
Salt,46,149
Salt,225,189
Salt,86,252
Salt,20,12
Salt,289,30
Salt,243,57
Salt,23,187
Salt,126,14
Salt,206,295
Salt,169,202
Salt,156,130
Salt,252,223
Salt,138,48
Salt,256,170
Salt,139,186
Salt,48,229
Salt,208,64
Salt,134,140
Salt,169,205
Salt,49,107
Salt,173,124
Salt,202,121
Salt,18,16
Salt,184,123
Salt,48,228
Salt,175,253
Salt,158,147
Salt,127,65
Salt,113,199
Salt,212,28
Salt,185,209
Salt,42,250
Salt,78,25
Salt,269,122
Salt,174,6
Salt,90,2
Salt,250,81
Salt,44,179
Salt,106,273
Salt,167,99
Salt,142,214
Salt,276,279
Salt,202,92
Salt,138,296
Salt,142,35
Salt,189,15
Salt,193,27
Salt,91,23
Salt,281,35
Salt,282,51
Salt,9,183
Salt,139,127
Salt,179,162
Salt,47,72
Salt,215,249
Salt,219,269
Salt,22,162
Salt,128,154
Salt,33,136
Salt,119,213
Salt,182,76
Salt,196,243
Salt,190,205
Salt,73,51
Salt,103,164
Salt,65,50
Salt,101,200
Salt,185,238
Salt,7,212
Salt,44,9
Salt,244,255
Salt,97,252
Salt,69,5
Salt,101,246
Salt,237,195
Salt,14,34
Salt,284,91
Salt,7,62
Salt,256,227
Salt,224,254
Salt,217,159
Salt,292,173
Salt,110,151
Salt,29,109
Salt,6,149
Salt,56,8
Salt,28,251
Salt,284,163
Salt,97,60
Salt,279,182
Salt,83,91
Salt,54,225
Salt,287,251
Salt,206,49
Salt,289,146
Salt,170,88
Salt,154,174
Salt,56,47
Salt,252,266
Salt,129,80
Salt,119,290
Salt,2,262
Salt,246,80
Salt,239,204
Salt,200,73
Salt,261,259
Salt,165,16
Salt,206,295
Salt,261,133
Salt,247,68
Salt,146,249
Salt,281,57
Salt,243,87
Salt,75,251
Salt,211,8
Salt,64,0
Salt,193,252
Salt,282,299
Salt,39,242
Salt,92,133
Salt,57,209
Salt,174,208
Salt,218,286
Salt,116,116
Salt,241,136
Salt,202,297
Salt,251,166
Salt,26,283
Salt,0,92
Salt,67,93
Salt,124,147
Salt,263,166
Salt,48,284
Salt,29,216
Salt,27,42
Salt,98,15
Salt,114,113
Salt,160,185
Salt,146,117
Salt,140,65
Salt,195,268
Salt,217,267
Salt,90,41
Salt,51,216
Salt,139,125
Salt,30,259
Salt,173,19
Salt,52,268
Salt,17,41
Salt,151,85
Salt,222,67
Salt,211,106
Salt,136,54
Salt,78,68
Salt,58,198
Salt,28,132
Salt,46,260
Salt,88,222
Salt,12,255
Salt,116,193
Salt,1,210
Salt,284,154
Salt,52,263
Salt,73,251
Salt,10,151
Salt,189,211
Salt,70,124
Salt,10,28
Salt,35,180
Salt,233,284
Salt,261,84
Salt,89,147
Salt,91,7
Salt,170,171
Salt,121,138
Salt,242,263
Salt,141,68
Salt,184,70
Salt,199,171
Salt,257,210
Salt,16,44
Salt,14,50
Salt,231,187
Salt,163,71
Salt,201,101
Salt,19,71
Salt,230,89
Salt,9,70
Salt,33,170
Salt,14,69
Salt,6,181
Salt,36,295
Salt,60,190
Salt,208,274
Salt,23,59
Salt,91,285
Salt,223,245
Salt,262,26
Salt,135,42
Salt,102,91
Salt,194,161
Salt,65,163
Salt,68,98
Salt,129,149
Salt,74,274
Salt,171,180
Salt,150,269
Salt,169,45
Salt,35,177
Salt,128,14
Salt,85,231
Salt,94,269
Salt,95,5
Salt,28,278
Salt,68,240
Salt,265,28
Salt,157,137
Salt,236,187
Salt,53,107
Salt,274,22
Salt,154,209
Salt,224,102
Salt,62,145
Salt,296,245
Salt,76,265
Salt,286,74
Salt,95,185
Salt,123,14
Salt,196,278
Salt,120,224
Salt,142,202
Salt,110,143
Salt,103,66
Salt,98,16
Salt,213,144
Salt,30,208
Salt,213,246
Salt,211,264
Salt,39,83
Salt,71,237
Salt,61,190
Salt,6,55
Salt,11,242
Salt,94,235
Salt,27,50
Salt,81,1
Salt,253,86
Salt,291,223
Salt,253,252
Salt,130,244
Salt,156,36
Salt,266,245
Salt,13,191
Salt,57,30
Salt,270,134
Salt,77,68
Salt,148,90
Salt,131,144
Salt,53,106
Salt,174,48
Salt,208,132
Salt,88,70
Salt,197,177
Salt,36,79
Salt,155,154
Salt,77,108
Salt,208,226
Salt,252,188
Salt,248,46
Salt,178,278
Salt,19,34
Salt,135,234
Salt,196,211
Salt,185,249
Salt,209,118
Salt,126,126
Salt,230,219
Salt,169,45
Salt,267,271
Salt,281,216
Salt,46,169
Salt,146,45
Salt,53,209
Salt,246,129
Salt,198,121
Salt,9,181
Salt,4,250
Salt,53,292
Salt,168,228
Salt,99,89
Salt,223,28
Salt,50,236
Salt,281,104
Salt,251,181
Salt,218,127
Salt,52,108
Salt,77,167
Salt,79,134
Salt,102,50
Salt,241,98
Salt,44,211
Salt,206,238
Salt,53,119
Salt,7,168
Salt,163,277
Salt,78,74
Salt,173,19
Salt,197,11
Salt,108,278
Salt,236,295
Salt,264,33
Salt,39,8
Salt,285,37
Salt,287,48
Salt,258,65
Salt,48,286
Salt,9,20
Salt,116,53
Salt,122,240
Salt,209,80
Salt,71,15
Salt,79,283
Salt,32,263
Salt,117,161
Salt,181,88
Salt,277,52
Salt,224,102
Salt,37,110
Salt,209,265
Salt,147,45
Salt,282,37
Salt,234,287
Salt,174,68
Salt,297,128
Salt,239,221
Salt,239,108
Salt,20,201
Salt,259,148
Salt,286,7
Salt,81,208
Salt,122,34
Salt,95,9
Salt,52,90
Salt,52,214
Salt,244,296
Salt,254,161
Salt,185,96
Salt,129,21
Salt,235,112
Salt,221,215
Salt,31,62
Salt,35,206
Salt,140,40
Salt,126,99
Salt,245,244
Salt,265,71
Salt,255,6
Salt,241,136
Salt,261,180
Salt,68,291
Salt,54,98
Salt,238,55
Salt,202,176
Salt,60,274
Salt,113,225
Salt,280,266
Salt,106,26
Salt,73,285
Salt,103,88
Salt,34,207
Salt,245,101
Salt,33,139
Salt,262,257
Salt,262,15
Salt,106,249
Salt,265,253
Salt,143,211
Salt,68,36
Salt,82,223
Salt,197,183
Salt,230,104
Salt,121,187
Salt,207,267
Salt,206,114
Salt,173,152
Salt,3,204
Salt,292,24
Salt,287,278
Salt,197,119
Salt,114,166
Salt,21,138
Salt,115,140
Salt,199,117
Salt,186,99
Salt,173,256
Salt,38,76
Salt,270,171
Salt,226,233
Salt,62,55
Salt,240,29
Salt,23,202
Salt,17,249
Salt,140,232
Salt,56,2
Salt,214,54
Salt,288,259
Salt,110,150
Salt,72,46
Salt,7,268
Salt,136,241
Salt,274,198
Salt,116,167
Salt,239,255
Salt,250,107
Salt,239,246
Salt,195,277
Salt,93,289
Salt,102,35
Salt,257,214
Salt,84,45
Salt,110,176
Salt,298,112
Salt,191,116
Salt,58,11
Salt,140,293
Salt,249,199
Salt,2,223
Salt,277,49
Salt,62,71
Salt,190,59
Salt,61,131
Salt,147,166
Salt,138,164
Salt,120,102
Salt,24,291
Salt,220,17
Salt,263,225
Salt,66,114
Salt,79,104
Salt,51,24
Salt,172,144
Salt,17,33
Salt,148,284
Salt,187,11
Salt,257,81
Salt,19,252
Salt,251,241
Salt,130,155
Salt,126,185
Salt,87,0
Salt,179,34
Salt,271,156
Salt,29,141
Salt,247,35
Salt,117,152
Salt,29,108
Salt,159,5
Salt,267,216
Salt,117,38
Salt,193,256
Salt,110,117
Salt,131,188
Salt,44,28
Salt,299,199
Salt,233,298
Salt,87,133
Salt,51,255
Salt,77,48
Salt,58,57
Salt,278,186
Salt,143,91
Salt,64,40
Salt,170,233
Salt,89,85
Salt,248,257
Salt,233,224
Salt,265,57
Salt,6,224
Salt,54,221
Salt,162,282
Salt,192,122
Salt,99,117
Salt,110,239
Salt,219,68
Salt,58,151
Salt,214,263
Salt,146,239
Salt,268,182
Salt,217,246
Salt,17,3
Salt,56,294
Salt,46,208
Salt,168,43
Salt,64,21
Salt,101,250
Salt,93,143
Salt,282,271
Salt,196,128
Salt,105,70
Salt,69,211
Salt,234,150
Salt,4,237
Salt,148,23
Salt,134,217
Salt,3,141
Salt,43,202
Salt,171,49
Salt,296,270
Salt,104,249
Salt,36,37
Salt,127,42
Salt,252,237
Salt,170,127
Salt,70,71
Salt,213,186
Salt,288,228
Salt,96,45
Salt,54,63
Salt,188,205
Salt,211,52
Salt,154,291
Salt,7,216
Salt,256,294
Salt,175,52
Salt,214,167
Salt,51,227
Salt,17,205
Salt,231,139
Salt,277,244
Salt,283,146
Salt,181,280
Salt,79,56
Salt,258,67
Salt,295,159
Salt,49,70
Salt,193,248
Salt,164,13
Salt,225,134
Salt,40,47
Salt,44,221
Salt,58,192
Salt,148,0
Salt,169,146
Salt,212,87
Salt,218,214
Salt,160,181
Salt,263,15
Salt,44,106
Salt,256,199
Salt,26,33
Salt,142,43
Salt,67,167
Salt,56,268
Salt,8,44
Salt,163,184
Salt,254,46
Salt,110,269
Salt,202,157
Salt,276,166
Salt,45,118
Salt,245,149
Salt,74,256
Salt,217,153
Salt,134,178
Salt,43,218
Salt,99,191
Salt,177,198
Salt,214,47
Salt,77,294
Salt,188,271
Salt,54,285
Salt,132,43
Salt,54,48
Salt,295,179
Salt,192,187
Salt,146,262
Salt,123,129
Salt,273,11
Salt,180,40
Salt,116,216
Salt,100,3
Salt,260,68
Salt,90,126
Salt,162,245
Salt,151,180
Salt,85,213
Salt,75,192
Salt,6,186
Salt,2,94
Salt,269,41
Salt,227,280
Salt,207,184
Salt,270,38
Salt,231,26
Salt,103,275
Salt,32,217
Salt,11,20
Salt,154,229
Salt,96,228
Salt,71,128
Salt,144,68
Salt,185,136
Salt,159,106
Salt,205,265
Salt,299,100
Salt,106,78
Salt,171,19
Salt,121,206
Salt,261,200
Salt,37,93
Salt,220,139
Salt,221,205
Salt,26,289
Salt,84,280
Salt,109,13
Salt,45,71
Salt,291,286
Salt,55,188
Salt,42,144
Salt,75,65
Salt,85,48
Salt,206,89
Salt,59,268
Salt,49,137
Salt,292,154
Salt,204,81
Salt,86,291
Salt,275,283
Salt,154,240
Salt,231,259
Salt,92,30
Salt,292,50
Salt,31,182
Salt,48,283
Salt,241,182
Salt,219,280
Salt,80,175
Salt,33,186
Salt,263,65
Salt,34,255
Salt,17,210
Salt,225,85
Salt,100,245
Salt,287,98
Salt,271,41
Salt,49,170
Salt,158,230
Salt,147,260
Salt,296,50
Salt,208,228
Salt,111,82
Salt,34,121
Salt,261,208
Salt,106,158
Salt,267,29
Salt,205,211
Salt,273,20
Salt,121,128
Salt,61,282
Salt,5,266
Salt,245,71
Salt,292,234
Salt,271,126
Salt,14,104
Salt,265,25
Salt,224,155
Salt,33,135
Salt,51,143
Salt,219,86
Salt,285,207
Salt,87,14
Salt,142,75
Salt,234,186
Salt,6,93
Salt,21,107
Salt,93,193
Salt,196,281
Salt,77,286
Salt,135,229
Salt,269,125
Salt,182,230
Salt,182,99
Salt,182,6
Salt,147,268
Salt,26,99
Salt,243,152
Salt,228,285
Salt,72,212
Salt,169,269
Salt,139,283
Salt,2,103
Salt,14,231
Salt,273,230
Salt,17,56
Salt,137,102
Salt,213,174
Salt,195,149
Salt,149,259
Salt,164,159
Salt,279,6
Salt,148,120
Salt,24,117
Salt,105,185
Salt,86,248
Salt,62,164
Salt,231,75
Salt,75,76
Salt,184,31
Salt,132,83
Salt,288,5
Salt,98,124
Salt,198,136
Salt,151,81
Salt,42,186
Salt,245,7
Salt,19,140
Salt,7,268
Salt,199,155
Salt,131,192
Salt,20,103
Salt,189,63
Salt,135,21
Salt,292,276
Salt,286,82
Salt,85,89
Salt,39,133
Salt,173,63
Salt,35,290
Salt,193,11
Salt,100,202
Salt,7,10
Salt,85,64
Salt,156,152
Salt,247,153
Salt,232,255
Salt,138,6
Salt,257,113
Salt,10,279
Salt,218,226
Salt,247,122
Salt,286,122
Salt,114,41
Salt,169,231
Salt,38,8
Salt,270,10
Salt,209,268
Salt,193,158
Salt,263,58
Salt,199,280
Salt,124,170
Salt,124,213
Salt,273,250
Salt,17,256
Salt,20,111
Salt,241,262
Salt,201,295
Salt,275,293
Salt,203,253
Salt,118,233
Salt,91,164
Salt,259,266
Salt,297,192
Salt,3,170
Salt,202,251
Salt,58,115
Salt,19,67
Salt,259,271
Salt,148,123
Salt,85,147
Salt,40,111
Salt,177,166
Salt,248,105
Salt,256,52
Salt,220,255
Salt,86,198
Salt,297,20
Salt,66,56
Salt,299,152
Salt,19,270
Salt,185,146
Salt,34,178
Salt,292,260
Salt,243,126
Salt,162,103
Salt,70,232
Salt,37,116
Salt,106,89
Salt,238,294
Salt,6,83
Salt,77,74
Salt,55,160
Salt,185,204
Salt,148,72
Salt,36,54
Salt,138,186
Salt,111,268
Salt,143,53
Salt,29,154
Salt,162,59
Salt,142,222
Salt,153,183
Salt,73,264
Salt,141,212
Salt,25,242
Salt,118,271
Salt,298,83
Salt,289,283
Salt,186,128
Salt,252,62
Salt,237,118
Salt,95,7
Salt,90,66
Salt,77,139
Salt,138,175
Salt,106,52
Salt,25,73
Salt,125,235
Salt,126,177
Salt,75,277
Salt,294,128
Salt,4,142
Salt,161,126
Salt,42,76
Salt,237,51
Salt,36,287
Salt,150,94
Salt,256,63
Salt,271,209
Salt,3,130
Salt,210,223
Salt,136,246
Salt,24,259
Salt,176,70
Salt,166,143
Salt,31,178
Salt,69,93
Salt,155,258
Salt,148,293
Salt,15,8
Salt,182,138
Salt,162,74
Salt,214,127
Salt,230,136
Salt,151,242
Salt,133,128
Salt,228,74
Salt,277,228
Salt,70,63
Salt,107,75
Salt,260,140
Salt,234,54
Salt,276,235
Salt,109,105
Salt,60,209
Salt,275,102
Salt,221,295
Salt,10,98
Pepper,272,90
Pepper,84,2
Pepper,142,214
Pepper,246,134
Pepper,105,100
Pepper,157,73
Pepper,257,245
Pepper,162,291
Pepper,256,165
Pepper,191,37
Pepper,220,77
Pepper,28,89
Pepper,68,125
Pepper,140,155
Pepper,10,53
Pepper,213,220
Pepper,18,11
Pepper,57,66
Pepper,137,215
Pepper,74,186
Pepper,244,238
Pepper,198,114
Pepper,150,152
Pepper,48,145
Pepper,55,77
Pepper,94,26
Pepper,143,123
Pepper,211,212
Pepper,148,57
Pepper,249,139
Pepper,73,177
Pepper,196,20
Pepper,253,150
Pepper,158,82
Pepper,103,199
Pepper,82,195
Pepper,262,298
Pepper,181,287
Pepper,288,16
Pepper,18,219
Pepper,121,297
Pepper,134,86
Pepper,119,65
Pepper,147,9
Pepper,210,17
Pepper,293,40
Pepper,95,109
Pepper,131,133
Pepper,123,201
Pepper,139,0
Pepper,167,23
Pepper,133,138
Pepper,111,199
Pepper,189,126
Pepper,100,72
Pepper,212,224
Pepper,175,27
Pepper,34,139
Pepper,166,229
Pepper,240,261
Pepper,162,133
Pepper,6,228
Pepper,170,252
Pepper,34,16
Pepper,143,74
Pepper,147,269
Pepper,122,126
Pepper,173,250
Pepper,212,13
Pepper,11,88
Pepper,278,140
Pepper,100,76
Pepper,94,86
Pepper,243,161
Pepper,55,227
Pepper,142,171
Pepper,138,278
Pepper,54,150
Pepper,62,23
Pepper,256,254
Pepper,81,268
Pepper,180,112
Pepper,106,296
Pepper,78,153
Pepper,147,283
Pepper,102,125
Pepper,102,13
Pepper,179,184
Pepper,178,71
Pepper,86,220
Pepper,114,97
Pepper,156,215
Pepper,53,270
Pepper,48,184
Pepper,270,137
Pepper,283,229
Pepper,198,26
Pepper,291,261
Pepper,118,236
Pepper,237,219
Pepper,286,216
Pepper,163,293
Pepper,138,80
Pepper,44,143
Pepper,86,34
Pepper,222,31
Pepper,39,230
Pepper,140,49
Pepper,69,290
Pepper,218,47
Pepper,254,130
Pepper,203,237
Pepper,294,12
Pepper,3,277
Pepper,113,239
Pepper,56,142
Pepper,60,288
Pepper,289,186
Pepper,164,254
Pepper,65,79
Pepper,272,209
Pepper,276,31
Pepper,85,39
Pepper,207,70
Pepper,217,222
Pepper,65,103
Pepper,135,0
Pepper,298,270
Pepper,210,153
Pepper,13,234
Pepper,179,165
Pepper,61,299
Pepper,251,254
Pepper,291,177
Pepper,45,184
Pepper,31,120
Pepper,107,85
Pepper,157,200
Pepper,170,195
Pepper,111,231
Pepper,147,283
Pepper,246,110
Pepper,33,181
Pepper,170,149
Pepper,227,68
Pepper,139,212
Pepper,157,279
Pepper,148,99
Pepper,247,82
Pepper,277,207
Pepper,238,186
Pepper,244,60
Pepper,51,73
Pepper,119,186
Pepper,199,279
Pepper,280,286
Pepper,25,275
Pepper,159,288
Pepper,246,167
Pepper,24,238
Pepper,5,72
Pepper,39,247
Pepper,287,266
Pepper,107,89
Pepper,233,286
Pepper,136,83
Pepper,126,50
Pepper,158,178
Pepper,17,141
Pepper,270,93
Pepper,64,249
Pepper,283,200
Pepper,97,92
Pepper,55,226
Pepper,98,50
Pepper,271,60
Pepper,277,187
Pepper,71,253
Pepper,179,267
Pepper,203,212
Pepper,107,185
Pepper,166,79
Pepper,3,196
Pepper,135,244
Pepper,289,169
Pepper,217,214
Pepper,121,68
Pepper,4,26
Pepper,228,283
Pepper,208,290
Pepper,16,226
Pepper,72,159
Pepper,287,243
Pepper,82,193
Pepper,277,159
Pepper,273,212
Pepper,20,279
Pepper,265,270
Pepper,51,188
Pepper,181,147
Pepper,22,167
Pepper,57,63
Pepper,26,186
Pepper,197,43
Pepper,95,203
Pepper,18,176
Pepper,273,249
Pepper,262,8
Pepper,2,223
Pepper,15,141
Pepper,144,146
Pepper,175,188
Pepper,266,139
Pepper,189,130
Pepper,148,28
Pepper,226,201
Pepper,74,120
Pepper,287,192
Pepper,31,216
Pepper,270,124
Pepper,194,299
Pepper,69,248
Pepper,104,34
Pepper,291,221
Pepper,247,187
Pepper,167,199
Pepper,133,270
Pepper,153,263
Pepper,250,28
Pepper,299,187
Pepper,285,234
Pepper,139,0
Pepper,137,222
Pepper,68,107
Pepper,295,11
Pepper,190,82
Pepper,81,75
Pepper,295,75
Pepper,161,151
Pepper,198,234
Pepper,103,33
Pepper,273,232
Pepper,142,223
Pepper,294,186
Pepper,25,285
Pepper,76,36
Pepper,204,124
Pepper,87,224
Pepper,208,61
Pepper,276,91
Pepper,253,221
Pepper,270,35
Pepper,9,220
Pepper,170,181
Pepper,242,209
Pepper,195,227
Pepper,164,14
Pepper,214,259
Pepper,35,240
Pepper,54,220
Pepper,85,132
Pepper,124,97
Pepper,27,7
Pepper,228,82
Pepper,271,22
Pepper,181,290
Pepper,209,266
Pepper,66,213
Pepper,59,35
Pepper,113,167
Pepper,271,80
Pepper,8,56
Pepper,167,293
Pepper,124,232
Pepper,276,278
Pepper,86,30
Pepper,74,17
Pepper,10,152
Pepper,133,290
Pepper,140,175
Pepper,2,257
Pepper,99,92
Pepper,193,105
Pepper,123,297
Pepper,11,191
Pepper,198,21
Pepper,231,271
Pepper,31,159
Pepper,196,5
Pepper,261,116
Pepper,33,189
Pepper,198,116
Pepper,80,270
Pepper,4,267
Pepper,199,103
Pepper,206,171
Pepper,288,149
Pepper,145,145
Pepper,64,11
Pepper,183,266
Pepper,234,53
Pepper,221,231
Pepper,29,218
Pepper,10,186
Pepper,86,11
Pepper,52,60
Pepper,122,172
Pepper,44,51
Pepper,150,108
Pepper,47,283
Pepper,158,130
Pepper,292,234
Pepper,31,279
Pepper,217,129
Pepper,204,191
Pepper,22,275
Pepper,90,30
Pepper,61,198
Pepper,121,210
Pepper,42,46
Pepper,218,138
Pepper,21,226
Pepper,233,27
Pepper,62,210
Pepper,66,30
Pepper,210,169
Pepper,258,185
Pepper,275,88
Pepper,59,159
