Type,X,Y
Salt,99,202
Salt,6,139
Salt,276,86
Salt,250,149
Salt,174,192
Salt,194,117
Salt,43,286
Salt,124,195
Salt,41,160
Salt,33,9
Salt,34,77
Salt,31,45
Salt,56,12
Salt,155,265
Salt,256,182
Salt,64,69
Salt,194,215
Salt,61,216
Salt,283,95
Salt,188,136
Salt,40,8
Salt,13,170
Salt,106,154
Salt,87,67
Salt,151,121
Salt,66,59
Salt,213,263
Salt,19,44
Salt,218,100
Salt,129,226
Salt,235,242
Salt,298,54
Salt,37,140
Salt,62,134
Salt,64,28
Salt,110,287
Salt,11,156
Salt,59,0
Salt,278,207
Salt,298,290
Salt,270,86
Salt,247,46
Salt,259,178
Salt,82,76
Salt,207,283
Salt,149,246
Salt,147,155
Salt,283,242
Salt,131,80
Salt,215,167
Salt,260,79
Salt,29,168
Salt,234,56
Salt,1,245
Salt,267,199
Salt,62,143
Salt,251,126
Salt,73,169
Salt,208,112
Salt,213,167
Salt,191,167
Salt,159,284
Salt,278,169
Salt,280,194
Salt,138,86
Salt,167,128
Salt,134,48
Salt,44,248
Salt,232,26
Salt,149,10
Salt,172,99
Salt,71,188
Salt,176,36
Salt,72,42
Salt,6,40
Salt,148,159
Salt,47,50
Salt,23,250
Salt,272,178
Salt,281,285
Salt,127,53
Salt,121,76
Salt,206,65
Salt,284,25
Salt,241,80
Salt,289,9
Salt,215,86
Salt,71,147
Salt,137,285
Salt,164,123
Salt,242,38
Salt,143,166
Salt,227,29
Salt,81,48
Salt,297,190
Salt,92,85
Salt,32,106
Salt,244,270
Salt,192,169
Salt,200,167
Salt,125,72
Salt,131,199
Salt,243,97
Salt,59,182
Salt,158,12
Salt,105,78
Salt,198,66
Salt,287,222
Salt,251,158
Salt,215,123
Salt,153,55
Salt,104,47
Salt,188,272
Salt,27,71
Salt,254,95
Salt,274,144
Salt,283,197
Salt,198,231
Salt,14,153
Salt,183,299
Salt,86,8
Salt,179,24
Salt,243,187
Salt,103,74
Salt,249,270
Salt,205,266
Salt,82,294
Salt,78,32
Salt,30,89
Salt,247,202
Salt,53,291
Salt,43,173
Salt,29,263
Salt,42,77
Salt,205,132
Salt,242,256
Salt,186,40
Salt,0,149
Salt,152,187
Salt,25,112
Salt,110,143
Salt,229,85
Salt,104,25
Salt,278,191
Salt,26,49
Salt,230,188
Salt,162,278
Salt,174,133
Salt,272,36
Salt,258,25
Salt,165,295
Salt,236,278
Salt,221,72
Salt,92,215
Salt,209,226
Salt,189,242
Salt,222,147
Salt,258,83
Salt,121,150
Salt,279,172
Salt,161,0
Salt,243,12
Salt,264,230
Salt,83,226
Salt,220,100
Salt,84,124
Salt,278,162
Salt,46,88
Salt,246,188
Salt,61,51
Salt,150,124
Salt,228,8
Salt,170,143
Salt,289,144
Salt,293,119
Salt,155,287
Salt,50,101
Salt,131,7
Salt,85,10
Salt,39,82
Salt,11,230
Salt,13,214
Salt,65,58
Salt,194,1
Salt,99,169
Salt,215,51
Salt,281,39
Salt,268,97
Salt,107,260
Salt,42,194
Salt,70,225
Salt,54,258
Salt,290,247
Salt,22,9
Salt,16,161
Salt,24,237
Salt,187,248
Salt,294,151
Salt,246,25
Salt,63,263
Salt,213,16
Salt,281,51
Salt,286,206
Salt,20,208
Salt,114,248
Salt,135,112
Salt,33,227
Salt,62,77
Salt,39,161
Salt,146,177
Salt,208,56
Salt,114,265
Salt,286,155
Salt,201,261
Salt,125,114
Salt,59,275
Salt,260,233
Salt,43,234
Salt,28,109
Salt,209,278
Salt,84,22
Salt,285,26
Salt,145,140
Salt,89,98
Salt,71,75
Salt,242,27
Salt,225,87
Salt,142,230
Salt,82,17
Salt,135,277
Salt,104,64
Salt,107,173
Salt,31,17
Salt,246,123
Salt,159,295
Salt,198,179
Salt,150,225
Salt,100,179
Salt,234,161
Salt,279,271
Salt,240,296
Salt,249,222
Salt,148,169
Salt,71,195
Salt,267,251
Salt,160,272
Salt,1,296
Salt,119,231
Salt,66,234
Salt,235,146
Salt,213,33
Salt,117,35
Salt,90,225
Salt,39,296
Salt,27,232
Salt,58,94
Salt,123,267
Salt,46,248
Salt,102,222
Salt,188,35
Salt,36,164
Salt,142,214
Salt,28,89
Salt,196,294
Salt,280,138
Salt,122,5
Salt,9,102
Salt,200,223
Salt,186,49
Salt,176,202
Salt,244,178
Salt,273,7
Salt,200,69
Salt,93,82
Salt,291,269
Salt,30,281
Salt,159,266
Salt,291,189
Salt,11,137
Salt,107,126
Salt,204,85
Salt,198,54
Salt,87,66
Salt,219,120
Salt,14,124
Salt,135,13
Salt,151,188
Salt,10,280
Salt,298,130
Salt,150,268
Salt,261,262
Salt,193,213
Salt,191,223
Salt,49,256
Salt,199,223
Salt,180,222
Salt,215,82
Salt,131,141
Salt,185,66
Salt,111,38
Salt,148,40
Salt,88,27
Salt,200,200
Salt,109,248
Salt,224,143
Salt,170,290
Salt,253,232
Salt,177,288
Salt,191,21
Salt,223,130
Salt,29,182
Salt,67,105
Salt,188,99
Salt,171,74
Salt,161,48
Salt,142,24
Salt,183,197
Salt,180,153
Salt,48,124
Salt,184,16
Salt,284,224
Salt,114,52
Salt,81,144
Salt,42,86
Salt,176,278
Salt,122,256
Salt,66,117
Salt,194,161
Salt,130,164
Salt,33,7
Salt,248,257
Salt,277,170
Salt,53,299
Salt,15,11
Salt,162,145
Salt,125,214
Salt,7,214
Salt,201,139
Salt,270,96
Salt,51,164
Salt,15,287
Salt,90,50
Salt,248,9
Salt,195,18
Salt,168,9
Salt,70,161
Salt,281,1
Salt,85,125
Salt,232,253
Salt,122,215
Salt,19,88
Salt,145,159
Salt,101,161
Salt,46,142
Salt,204,125
Salt,100,298
Salt,182,1
Salt,77,199
Salt,142,72
Salt,113,99
Salt,51,236
Salt,154,17
Salt,109,220
Salt,260,52
Salt,161,74
Salt,291,239
Salt,259,211
Salt,299,192
Salt,235,248
Salt,9,150
Salt,275,71
Salt,35,190
Salt,50,70
Salt,202,256
Salt,89,132
Salt,66,22
Salt,2,60
Salt,131,265
Salt,266,162
Salt,208,123
Salt,299,243
Salt,291,231
Salt,29,235
Salt,242,167
Salt,141,228
Salt,293,10
Salt,237,251
Salt,186,240
Salt,214,59
Salt,6,234
Salt,18,269
Salt,10,11
Salt,135,256
Salt,25,243
Salt,277,60
Salt,203,203
Salt,83,238
Salt,200,117
Salt,260,220
Salt,172,227
Salt,281,277
Salt,210,33
Salt,134,189
Salt,152,164
Salt,103,23
Salt,108,91
Salt,186,157
Salt,238,244
Salt,103,200
Salt,288,12
Salt,117,148
Salt,30,15
Salt,177,226
Salt,26,253
Salt,279,77
Salt,112,229
Salt,98,151
Salt,116,111
Salt,109,249
Salt,257,164
Salt,210,240
Salt,201,92
Salt,181,218
Salt,106,144
Salt,82,291
Salt,201,164
Salt,166,75
Salt,81,17
Salt,73,200
Salt,68,191
Salt,296,228
Salt,141,126
Salt,43,277
Salt,104,41
Salt,162,190
Salt,159,96
Salt,286,170
Salt,222,211
Salt,119,277
Salt,192,245
Salt,223,235
Salt,43,12
Salt,22,249
Salt,166,189
Salt,252,155
Salt,166,131
Salt,138,150
Salt,236,188
Salt,202,59
Salt,54,175
Salt,254,150
Salt,183,277
Salt,254,54
Salt,83,274
Salt,196,165
Salt,64,41
Salt,118,18
Salt,215,13
Salt,241,220
Salt,199,209
Salt,122,97
Salt,68,178
Salt,190,234
Salt,172,267
Salt,181,191
Salt,272,59
Salt,260,261
Salt,87,85
Salt,176,159
Salt,160,163
Salt,107,297
Salt,170,121
Salt,215,146
Salt,222,293
Salt,60,168
Salt,247,90
Salt,262,80
Salt,269,124
Salt,103,47
Salt,137,98
Salt,133,186
Salt,42,215
Salt,37,112
Salt,247,68
Salt,284,172
Salt,294,189
Salt,28,198
Salt,14,100
Salt,55,263
Salt,278,123
Salt,282,180
Salt,140,279
Salt,275,166
Salt,41,9
Salt,171,121
Salt,146,133
Salt,171,142
Salt,25,4
Salt,184,10
Salt,181,87
Salt,250,110
Salt,26,125
Salt,158,70
Salt,216,212
Salt,51,214
Salt,113,190
Salt,220,56
Salt,86,16
Salt,55,151
Salt,70,285
Salt,54,78
Salt,129,257
Salt,273,209
Salt,133,288
Salt,272,6
Salt,231,25
Salt,233,25
Salt,84,285
Salt,31,6
Salt,3,286
Salt,186,236
Salt,246,33
Salt,11,111
Salt,126,219
Salt,24,169
Salt,106,234
Salt,287,183
Salt,21,236
Salt,113,89
Salt,10,274
Salt,287,133
Salt,249,288
Salt,253,20
Salt,272,296
Salt,215,226
Salt,16,178
Salt,279,197
Salt,209,162
Salt,61,9
Salt,205,72
Salt,257,109
Salt,174,232
Salt,206,188
Salt,251,177
Salt,44,210
Salt,201,83
Salt,52,268
Salt,87,142
Salt,15,241
Salt,250,74
Salt,225,37
Salt,97,166
Salt,220,65
Salt,101,47
Salt,23,112
Salt,285,8
Salt,234,230
Salt,270,177
Salt,96,66
Salt,65,127
Salt,139,157
Salt,164,140
Salt,27,217
Salt,280,17
Salt,161,136
Salt,154,91
Salt,93,130
Salt,221,209
Salt,30,215
Salt,294,275
Salt,254,216
Salt,82,273
Salt,204,103
Salt,295,233
Salt,30,137
Salt,239,69
Salt,287,152
Salt,203,71
Salt,139,106
Salt,211,37
Salt,89,232
Salt,102,157
Salt,229,240
Salt,271,46
Salt,125,167
Salt,258,178
Salt,125,106
Salt,214,13
Salt,81,273
Salt,196,254
Salt,293,102
Salt,171,293
Salt,216,39
Salt,118,255
Salt,193,279
Salt,154,299
Salt,158,50
Salt,135,91
Salt,210,8
Salt,92,59
Salt,63,118
Salt,270,263
Salt,120,132
Salt,17,251
Salt,270,173
Salt,3,116
Salt,49,83
Salt,92,110
Salt,251,109
Salt,187,203
Salt,183,261
Salt,8,139
Salt,238,31
Salt,33,111
Salt,67,288
Salt,253,24
Salt,155,112
Salt,257,120
Salt,109,131
Salt,2,223
Salt,115,106
Salt,126,99
Salt,231,142
Salt,55,132
Salt,52,184
Salt,208,217
Salt,50,207
Salt,80,137
Salt,215,246
Salt,292,201
Salt,249,272
Salt,286,152
Salt,134,147
Salt,285,151
Salt,296,51
Salt,299,172
Salt,50,118
Salt,132,100
Salt,77,286
Salt,58,30
Salt,136,181
Salt,278,272
Salt,43,256
Salt,274,252
Salt,230,242
Salt,104,178
Salt,183,272
Salt,254,131
Salt,130,211
Salt,114,256
Salt,135,226
Salt,119,193
Salt,48,204
Salt,119,127
Salt,293,117
Salt,172,165
Salt,115,12
Salt,254,93
Salt,62,164
Salt,261,149
Salt,22,196
Salt,172,41
Salt,8,139
Salt,104,235
Salt,87,230
Salt,48,171
Salt,191,135
Salt,96,280
Salt,289,165
Salt,152,236
Salt,253,254
Salt,97,258
Salt,209,178
Salt,147,285
Salt,272,81
Salt,257,165
Salt,87,153
