Type,X,Y
Salt,123,14
Salt,5,244
Salt,214,65
Salt,156,218
Salt,154,187
Salt,80,40
Salt,277,208
Salt,123,274
Salt,190,184
Salt,169,62
Salt,296,115
Salt,290,39
Salt,278,242
Salt,126,148
Salt,227,141
Salt,238,149
Salt,17,140
Salt,141,111
Salt,46,65
Salt,171,260
Salt,28,109
Salt,221,61
Salt,136,148
Salt,177,168
Salt,254,265
Salt,247,17
Salt,141,23
Salt,78,288
Salt,261,60
Salt,119,0
Salt,89,21
Salt,210,57
Salt,275,99
Salt,148,19
Salt,212,168
Salt,58,122
Salt,274,289
Salt,180,155
Salt,200,244
Salt,140,75
Salt,42,139
Salt,233,252
Salt,213,187
Salt,221,170
Salt,58,48
Salt,13,294
Salt,170,240
Salt,76,236
Salt,109,115
Salt,245,38
Salt,75,196
Salt,173,82
Salt,268,273
Salt,34,7
Salt,140,97
Salt,242,166
Salt,253,156
Salt,74,238
Salt,259,54
Salt,155,212
Salt,78,11
Salt,122,171
Salt,193,241
Salt,78,62
Salt,241,127
Salt,19,176
Salt,195,267
Salt,249,37
Salt,278,117
Salt,81,89
Salt,54,112
Salt,14,94
Salt,33,154
Salt,36,279
Salt,42,283
Salt,129,96
Salt,291,153
Salt,20,118
Salt,278,202
Salt,293,232
Salt,205,273
Salt,255,175
Salt,22,208
Salt,8,257
Salt,273,177
Salt,293,202
Salt,125,267
Salt,2,282
Salt,190,84
Salt,196,60
Salt,30,285
Salt,211,212
Salt,229,66
Salt,255,92
Salt,56,163
Salt,234,45
Salt,80,41
Salt,202,175
Salt,94,163
Salt,104,163
Salt,99,20
Salt,255,170
Salt,196,135
Salt,185,148
Salt,29,32
Salt,187,254
Salt,9,30
Salt,38,1
Salt,145,279
Salt,239,122
Salt,111,38
Salt,279,172
Salt,241,192
Salt,167,112
Salt,70,224
Salt,219,231
Salt,0,247
Salt,250,177
Salt,79,89
Salt,111,152
Salt,151,16
Salt,120,156
Salt,230,238
Salt,209,79
Salt,187,157
Salt,267,70
Salt,154,51
Salt,252,2
Salt,95,152
Salt,59,4
Salt,49,197
Salt,148,255
Salt,155,71
Salt,53,85
Salt,201,266
Salt,83,20
Salt,169,248
Salt,29,154
Salt,151,137
Salt,51,178
Salt,270,178
Salt,275,13
Salt,182,52
Salt,157,8
Salt,194,270
Salt,107,46
Salt,271,184
Salt,239,44
Salt,160,255
Salt,268,260
Salt,142,225
Salt,205,34
Salt,239,234
Salt,47,82
Salt,83,147
Salt,190,6
Salt,161,246
Salt,105,101
Salt,122,243
Salt,234,1
Salt,94,217
Salt,263,217
Salt,280,15
Salt,44,188
Salt,259,54
Salt,214,249
Salt,69,125
Salt,288,37
Salt,171,209
Salt,116,10
Salt,201,109
Salt,52,275
Salt,297,196
Salt,131,34
Salt,156,26
Salt,142,132
Salt,212,54
Salt,186,59
Salt,260,143
Salt,133,133
Salt,107,82
Salt,127,298
Salt,185,17
Salt,219,243
Salt,133,280
Salt,41,108
Salt,212,72
Salt,191,178
Salt,142,219
Salt,154,200
Salt,254,157
Salt,249,226
Salt,80,236
Salt,279,58
Salt,92,163
Salt,94,189
Salt,131,187
Salt,289,36
Salt,47,243
Salt,105,297
Salt,58,275
Salt,81,280
Salt,147,110
Salt,280,103
Salt,218,267
Salt,298,100
Salt,163,13
Salt,79,166
Salt,158,139
Salt,204,245
Salt,78,182
Salt,289,62
Salt,240,131
Salt,268,89
Salt,190,72
Salt,132,60
Salt,131,5
Salt,84,127
Salt,251,115
Salt,205,250
Salt,103,73
Salt,203,70
Salt,269,231
Salt,223,284
Salt,279,228
Salt,81,42
Salt,204,21
Salt,149,167
Salt,181,224
Salt,123,182
Salt,213,35
Salt,45,288
Salt,115,128
Salt,90,24
Salt,203,14
Salt,243,278
Salt,286,256
Salt,271,145
Salt,53,199
Salt,42,73
Salt,128,21
Salt,254,243
Salt,85,192
Salt,63,127
Salt,211,73
Salt,207,110
Salt,2,150
Salt,198,142
Salt,64,288
Salt,104,203
Salt,205,215
Salt,158,261
Salt,121,106
Salt,234,21
Salt,116,167
Salt,149,157
Salt,66,209
Salt,0,215
Salt,14,106
Salt,65,290
Salt,153,261
Salt,192,127
Salt,37,292
Salt,11,185
Salt,225,272
Salt,83,144
Salt,160,257
Salt,87,218
Salt,42,105
Salt,187,151
Salt,267,141
Salt,202,169
Salt,287,14
Salt,41,137
Salt,266,210
Salt,119,82
Salt,128,1
Salt,260,119
Salt,17,140
Salt,61,24
Salt,10,206
Salt,57,78
Salt,199,263
Salt,54,10
Salt,256,290
Salt,290,3
Salt,190,283
Salt,89,175
Salt,263,6
Salt,189,112
Salt,11,252
Salt,47,7
Salt,276,237
Salt,39,163
Salt,173,85
Salt,147,232
Salt,237,141
Salt,150,252
Salt,275,294
Salt,149,110
Salt,89,41
Salt,79,219
Salt,184,156
Salt,175,266
Salt,69,101
Salt,206,289
Salt,77,169
Salt,237,276
Salt,254,9
Salt,257,203
Salt,100,205
Salt,276,71
Salt,152,0
Salt,255,31
Salt,267,263
Salt,80,145
Salt,183,54
Salt,133,89
Salt,124,267
Salt,83,63
Salt,211,161
Salt,204,273
Salt,204,242
Salt,141,129
Salt,148,284
Salt,149,67
Salt,59,87
Salt,126,216
Salt,220,261
Salt,153,133
Salt,95,194
Salt,215,239
Salt,123,23
Salt,122,171
Salt,57,223
Salt,282,89
Salt,257,157
Salt,0,62
Salt,34,207
Salt,173,216
Salt,0,147
Salt,287,42
Salt,23,113
Salt,91,5
Salt,79,115
Salt,175,33
Salt,4,97
Salt,254,7
Salt,13,154
Salt,217,289
Salt,269,10
Salt,2,171
Salt,156,260
Salt,9,168
Salt,69,56
Salt,37,291
Salt,2,80
Salt,115,167
Salt,182,249
Salt,238,128
Salt,110,76
Salt,275,143
Salt,168,259
Salt,279,240
Salt,16,202
Salt,220,221
Salt,186,247
Salt,299,253
Salt,157,192
Salt,144,60
Salt,35,27
Salt,231,282
Salt,12,116
Salt,90,298
Salt,134,93
Salt,191,154
Salt,281,19
Salt,258,295
Salt,165,273
Salt,126,217
Salt,298,114
Salt,52,111
Salt,124,18
Salt,119,113
Salt,274,150
Salt,169,141
Salt,23,207
Salt,240,74
Salt,121,27
Salt,98,70
Salt,76,237
Salt,46,143
Salt,255,230
Salt,260,203
Salt,210,284
Salt,6,235
Salt,212,235
Salt,124,44
Salt,21,189
Salt,64,20
Salt,87,123
Salt,264,247
Salt,40,179
Salt,248,290
Salt,63,6
Salt,193,108
Salt,61,115
Salt,65,204
Salt,196,213
Salt,13,41
Salt,170,223
Salt,286,13
Salt,278,2
Salt,85,294
Salt,268,0
Salt,37,57
Salt,38,130
Salt,37,135
Salt,154,293
Salt,294,289
Salt,279,250
Salt,108,256
Salt,83,221
Salt,169,65
Salt,3,196
Salt,98,173
Salt,271,298
Salt,127,232
Salt,175,11
Salt,68,145
Salt,182,59
Salt,292,174
Salt,9,27
Salt,135,83
Salt,162,46
Salt,80,241
Salt,14,242
Salt,192,178
Salt,186,30
Salt,85,187
Salt,3,182
Salt,13,156
Salt,56,45
Salt,105,61
Salt,79,27
Salt,100,59
Salt,239,160
Salt,33,274
Salt,19,298
Salt,147,211
Salt,295,273
Salt,86,111
Salt,126,77
Salt,175,231
Salt,168,260
Salt,147,298
Salt,124,47
Salt,73,71
Salt,76,8
