Type,X,Y
Salt,248,125
Salt,158,93
Salt,22,48
Salt,245,359
Salt,273,359
Salt,317,171
Salt,263,127
Salt,194,152
Salt,30,333
Salt,310,327
Salt,254,87
Salt,81,268
Salt,307,40
Salt,387,234
Salt,273,391
Salt,130,331
Salt,394,289
Salt,173,86
Salt,137,193
Salt,186,26
Salt,356,49
Salt,330,169
Salt,167,262
Salt,297,65
Salt,215,312
Salt,143,399
Salt,276,368
Salt,163,77
Salt,205,358
Salt,124,29
Salt,242,230
Salt,115,224
Salt,332,72
Salt,372,367
Salt,327,389
Salt,83,226
Salt,6,286
Salt,264,73
Salt,220,121
Salt,77,358
Salt,384,5
Salt,197,385
Salt,295,252
Salt,22,111
Salt,317,383
Salt,126,192
Salt,78,298
Salt,206,99
Salt,4,204
Salt,296,243
Salt,170,300
Salt,126,122
Salt,15,223
Salt,164,330
Salt,356,280
Salt,378,186
Salt,321,85
Salt,272,390
Salt,332,185
Salt,121,119
Salt,149,26
Salt,31,40
Salt,81,370
Salt,148,284
Salt,244,47
Salt,190,363
Salt,245,269
Salt,58,80
Salt,105,234
Salt,293,396
Salt,133,189
Salt,26,320
Salt,241,40
Salt,65,397
Salt,111,19
Salt,317,350
Salt,286,16
Salt,242,188
Salt,196,377
Salt,95,300
Salt,319,70
Salt,140,150
Salt,301,366
Salt,274,109
Salt,108,145
Salt,193,388
Salt,356,120
Salt,2,318
Salt,215,275
Salt,215,220
Salt,383,215
Salt,26,62
Salt,96,180
Salt,263,125
Salt,266,247
Salt,22,205
Salt,174,34
Salt,314,161
Salt,8,217
Salt,75,32
Salt,125,80
Salt,123,145
Salt,243,115
Salt,318,286
Salt,68,186
Salt,24,65
Salt,187,344
Salt,350,62
Salt,4,311
Salt,381,159
Salt,204,296
Salt,170,108
Salt,210,179
Salt,348,285
Salt,301,6
Salt,285,351
Salt,164,347
Salt,64,258
Salt,267,237
Salt,296,387
Salt,244,378
Salt,1,19
Salt,373,316
Salt,165,286
Salt,350,4
Salt,212,290
Salt,245,107
Salt,125,288
Salt,200,42
Salt,344,143
Salt,376,20
Salt,0,379
Salt,300,18
Salt,300,258
Salt,23,194
Salt,100,48
Salt,65,189
Salt,240,390
Salt,259,117
Salt,232,367
Salt,394,199
Salt,251,313
Salt,281,172
Salt,398,34
Salt,139,364
Salt,254,0
Salt,398,274
Salt,42,202
Salt,172,303
Salt,311,344
Salt,66,389
Salt,136,316
Salt,28,393
Salt,352,255
Salt,271,103
Salt,246,247
Salt,160,114
Salt,39,328
Salt,98,44
Salt,13,268
Salt,10,116
Salt,295,21
Salt,164,103
Salt,15,111
Salt,290,122
Salt,364,41
Salt,308,64
Salt,35,55
Salt,190,281
Salt,235,385
Salt,349,156
Salt,224,162
Salt,77,207
Salt,261,251
Salt,219,275
Salt,16,232
Salt,249,194
Salt,79,8
Salt,272,40
Salt,347,228
Salt,169,399
Salt,315,321
Salt,152,297
Salt,377,65
Salt,335,80
Salt,388,138
Salt,160,288
Salt,145,17
Salt,290,185
Salt,278,18
Salt,290,272
Salt,314,229
Salt,155,66
Salt,113,71
Salt,265,297
Salt,121,63
Salt,272,340
Salt,148,265
Salt,329,326
Salt,291,226
Salt,214,101
Salt,212,386
Salt,397,294
Salt,200,352
Salt,276,380
Salt,365,209
Salt,57,68
Salt,153,235
Salt,267,203
Salt,357,26
Salt,20,129
Salt,9,315
Salt,261,277
Salt,75,362
Salt,359,63
Salt,381,107
Salt,242,33
Salt,194,223
Salt,300,47
Salt,280,257
Salt,302,113
Salt,285,72
Salt,80,394
Salt,269,392
Salt,186,2
Salt,230,283
Salt,76,151
Salt,321,303
Salt,287,312
Salt,370,78
Salt,19,202
Salt,279,336
Salt,234,75
Salt,102,40
Salt,119,211
Salt,119,366
Salt,240,60
Salt,322,178
Salt,3,271
Salt,186,208
Salt,31,233
Salt,256,139
Salt,328,186
Salt,227,376
Salt,228,29
Salt,157,101
Salt,17,5
Salt,223,180
Salt,102,370
Salt,361,362
Salt,169,269
Salt,159,283
Salt,283,160
Salt,381,81
Salt,209,140
Salt,325,68
Salt,49,116
Salt,58,82
Salt,240,48
Salt,166,211
Salt,214,350
Salt,215,181
Salt,313,298
Salt,161,283
Salt,192,231
Salt,347,311
Salt,324,225
Salt,132,165
Salt,101,76
Salt,94,279
Salt,381,271
Salt,30,115
Salt,359,194
Salt,217,333
Salt,252,56
Salt,244,394
Salt,171,298
Salt,172,195
Salt,238,39
Salt,229,137
Salt,50,23
Salt,117,102
Salt,148,370
Salt,113,243
Salt,98,353
Salt,255,345
Salt,373,283
Salt,299,266
Salt,334,254
Salt,227,64
Salt,371,233
Salt,132,45
Salt,105,165
Salt,267,103
Salt,298,10
Salt,2,146
Salt,171,103
Salt,346,210
Salt,285,172
Salt,292,391
Salt,318,108
Salt,224,62
Salt,187,348
Salt,4,75
Salt,349,50
Salt,62,101
Salt,28,169
Salt,97,281
Salt,337,104
Salt,129,198
Salt,383,375
Salt,289,306
Salt,176,382
Salt,385,256
Salt,226,277
Salt,168,295
Salt,278,177
Salt,259,220
Salt,158,58
Salt,186,326
Salt,180,358
Salt,205,113
Salt,249,301
Salt,192,123
Salt,163,113
Salt,340,241
Salt,27,345
Salt,20,44
Salt,18,311
Salt,13,329
Salt,299,293
Salt,389,306
Salt,168,338
Salt,130,297
Salt,82,319
Salt,335,263
Salt,228,204
Salt,90,20
Salt,74,391
Salt,259,256
Salt,331,219
Salt,308,385
Salt,325,182
Salt,250,195
Salt,396,136
Salt,382,323
Salt,97,343
Salt,394,354
Salt,163,345
Salt,316,78
Salt,93,18
Salt,378,112
Salt,47,341
Salt,85,314
Salt,134,173
Salt,187,384
Salt,213,55
Salt,123,107
Salt,107,129
Salt,102,264
Salt,296,191
Salt,138,138
Salt,92,125
Salt,23,388
Salt,371,316
Salt,41,87
Salt,308,230
Salt,327,151
Salt,34,24
Salt,171,79
Salt,87,33
