Type,X,Y
Salt,108,202
Salt,28,233
Salt,236,108
Salt,215,125
Salt,282,258
Salt,164,191
Salt,169,224
Salt,73,170
Salt,94,256
Salt,218,190
Salt,169,20
Salt,70,246
Salt,134,198
Salt,261,62
Salt,55,92
Salt,87,153
Salt,266,16
Salt,160,292
Salt,165,294
Salt,258,236
Salt,213,242
Salt,1,80
Salt,215,291
Salt,104,12
Salt,259,31
Salt,60,157
Salt,279,293
Salt,93,290
Salt,113,195
Salt,298,249
Salt,185,195
Salt,220,15
Salt,4,182
Salt,224,132
Salt,33,37
Salt,7,184
Salt,166,226
Salt,46,84
Salt,38,166
Salt,270,201
Salt,215,69
Salt,110,33
Salt,17,92
Salt,297,12
Salt,180,17
Salt,258,228
Salt,243,179
Salt,162,161
Salt,263,70
Salt,172,129
Salt,89,9
Salt,133,166
Salt,131,200
Salt,232,218
Salt,268,268
Salt,43,59
Salt,2,244
Salt,13,37
Salt,233,241
Salt,251,151
Salt,98,255
Salt,135,298
Salt,291,166
Salt,134,62
Salt,93,246
Salt,177,264
Salt,294,149
Salt,170,192
Salt,11,275
Salt,250,236
Salt,44,156
Salt,230,265
Salt,153,294
Salt,34,49
Salt,244,256
Salt,192,218
Salt,2,279
Salt,128,83
Salt,31,199
Salt,9,215
Salt,31,232
Salt,63,232
Salt,182,248
Salt,195,103
Salt,24,151
Salt,177,158
Salt,294,116
Salt,124,118
Salt,275,146
Salt,291,72
Salt,11,145
Salt,145,222
Salt,219,181
Salt,142,45
Salt,132,147
Salt,184,107
Salt,68,155
Salt,164,182
Salt,35,194
Salt,39,73
Salt,5,106
Salt,106,82
Salt,182,106
Salt,101,238
Salt,137,75
Salt,150,83
Salt,138,20
Salt,184,202
Salt,178,174
Salt,209,178
Salt,223,202
Salt,234,148
Salt,226,56
Salt,207,252
Salt,28,85
Salt,165,134
Salt,134,117
Salt,234,24
Salt,7,88
Salt,226,33
Salt,186,210
Salt,139,111
Salt,35,33
Salt,264,33
Salt,23,157
Salt,261,134
Salt,233,209
Salt,67,207
Salt,231,24
Salt,279,53
Salt,246,109
Salt,224,44
Salt,72,107
Salt,182,148
Salt,72,73
Salt,25,12
Salt,139,203
Salt,115,99
Salt,36,252
Salt,80,249
Salt,105,284
Salt,44,286
Salt,210,12
Salt,230,267
Salt,262,64
Salt,3,56
Salt,48,210
Salt,299,182
Salt,191,177
Salt,267,174
Salt,168,95
Salt,272,69
Salt,237,260
Salt,110,46
Salt,242,229
Salt,175,210
Salt,225,13
Salt,270,239
Salt,147,262
Salt,245,63
Salt,227,119
Salt,133,159
Salt,109,278
Salt,122,160
Salt,236,138
Salt,54,203
Salt,166,177
Salt,276,134
Salt,233,222
Salt,118,4
Salt,64,265
Salt,279,22
Salt,55,178
Salt,242,137
Salt,182,117
Salt,85,172
Salt,103,165
Salt,19,101
Salt,192,140
Salt,34,188
Salt,189,200
Salt,157,167
Salt,135,98
Salt,114,125
Salt,238,251
Salt,24,195
Salt,23,193
Salt,206,164
Salt,270,205
Salt,270,72
Salt,271,166
Salt,263,177
Salt,15,3
Salt,131,249
Salt,61,138
Salt,128,28
Salt,14,100
Salt,144,43
Salt,207,165
Salt,14,250
Salt,225,78
Salt,62,269
Salt,285,59
Salt,15,94
Salt,247,119
Salt,112,231
Salt,126,6
Salt,298,112
Salt,59,265
Salt,26,281
Salt,232,230
Salt,72,265
Salt,88,236
Salt,270,72
Salt,26,293
Salt,43,27
Salt,29,161
Salt,256,188
Salt,90,127
Salt,122,250
Salt,261,63
Salt,137,119
Salt,46,33
Salt,174,186
Salt,239,59
Salt,179,74
Salt,179,295
Salt,258,208
Salt,75,124
Salt,139,241
Salt,78,8
Salt,90,144
Salt,117,162
Salt,240,292
Salt,196,179
Salt,34,84
Salt,239,211
Salt,239,26
Salt,72,219
Salt,263,267
Salt,242,258
Salt,144,112
Salt,3,86
Salt,276,139
Salt,126,96
Salt,212,24
Salt,18,74
Salt,226,282
Salt,297,21
Salt,194,123
Salt,102,44
Salt,25,81
Salt,187,45
Salt,244,19
Salt,62,232
Salt,72,269
Salt,166,238
Salt,204,241
Salt,28,94
Salt,97,289
Salt,163,220
Salt,96,298
Salt,215,17
Salt,15,257
Salt,171,211
Salt,209,283
Salt,183,212
Salt,45,222
Salt,285,136
Salt,135,242
Salt,148,34
Salt,258,197
Salt,3,162
Salt,105,293
Salt,32,65
Salt,70,65
Salt,19,98
Salt,71,58
Salt,295,91
Salt,141,216
Salt,8,256
Salt,283,61
Salt,277,161
Salt,13,252
Salt,220,255
Salt,214,219
Salt,154,30
Salt,171,173
Salt,54,291
Salt,192,65
Salt,95,196
Salt,0,98
Salt,190,182
Salt,220,217
Salt,16,16
Salt,274,261
Salt,71,88
Salt,288,44
Salt,28,23
Salt,74,209
Salt,119,299
Salt,56,279
Salt,297,84
Salt,49,134
Salt,238,50
Salt,76,230
Salt,183,103
Salt,113,74
Salt,9,152
Salt,128,226
Salt,196,207
Salt,24,238
Salt,20,11
Salt,224,27
Salt,15,46
Salt,269,84
Salt,76,278
Salt,126,246
Salt,4,247
Salt,298,59
Salt,251,179
Salt,105,211
Salt,220,209
Salt,134,279
Salt,49,242
Salt,40,259
Salt,264,286
Salt,157,231
Salt,179,111
Salt,236,290
Salt,38,266
Salt,263,84
Salt,249,224
Salt,252,16
Salt,37,38
Salt,256,115
Salt,70,261
Salt,62,82
Salt,153,202
Salt,196,219
Salt,98,146
Salt,233,288
Salt,108,253
Salt,242,251
Salt,1,3
Salt,94,235
Salt,250,180
Salt,164,233
Salt,63,247
Salt,88,79
Salt,46,102
Salt,41,53
Salt,299,10
Salt,204,44
Salt,24,134
Salt,268,51
Salt,1,136
Salt,124,251
Salt,207,27
Salt,42,155
Salt,122,83
Salt,4,158
Salt,142,78
Salt,46,279
Salt,143,253
Salt,27,80
Salt,166,187
Salt,276,49
Salt,121,279
Salt,273,25
Salt,156,94
Salt,240,138
Salt,186,0
Salt,196,62
Salt,227,283
Salt,56,188
Salt,220,117
Salt,110,2
Salt,51,73
Salt,139,277
Salt,272,209
Salt,224,231
Salt,108,212
Salt,161,106
Salt,231,3
Salt,165,75
Salt,12,56
Salt,39,143
Salt,221,150
Salt,231,267
Salt,164,213
Salt,133,215
Salt,212,247
Salt,251,269
Salt,190,189
Salt,192,117
Salt,184,243
Salt,157,187
Salt,240,256
Salt,227,92
Salt,109,75
Salt,145,75
Salt,23,119
Salt,267,207
Salt,174,110
Salt,26,206
Salt,14,131
Salt,32,87
Salt,174,209
Salt,289,95
Salt,60,11
Salt,57,32
Salt,217,250
Salt,267,37
Salt,23,213
Salt,182,120
Salt,195,31
Salt,45,208
Salt,230,159
Salt,251,72
Salt,3,252
Salt,1,205
Salt,201,25
Salt,116,121
Salt,180,254
Salt,262,17
Salt,281,159
Salt,138,69
Salt,110,11
Salt,244,58
Salt,92,20
Salt,298,240
Salt,136,297
Salt,264,269
Salt,217,244
