Type,X,Y
Salt,259,112
Salt,147,270
Salt,52,164
Salt,33,294
Salt,157,143
Salt,168,237
Salt,77,10
Salt,367,231
Salt,247,258
Salt,19,239
Salt,139,91
Salt,312,53
Salt,118,68
Salt,376,121
Salt,55,71
Salt,251,78
Salt,33,353
Salt,385,245
Salt,376,35
Salt,181,313
Salt,195,169
Salt,10,100
Salt,290,39
Salt,3,56
Salt,373,165
Salt,39,249
Salt,169,258
Salt,190,43
Salt,355,251
Salt,184,348
Salt,155,133
Salt,200,84
Salt,112,338
Salt,82,288
Salt,131,170
Salt,182,151
Salt,361,247
Salt,314,178
Salt,270,215
Salt,122,233
Salt,205,15
Salt,186,111
Salt,203,34
Salt,311,182
Salt,210,81
Salt,96,208
Salt,304,227
Salt,26,163
Salt,274,164
Salt,387,24
Salt,263,305
Salt,330,88
Salt,67,93
Salt,252,87
Salt,312,381
Salt,6,146
Salt,115,315
Salt,78,313
Salt,377,354
Salt,251,117
Salt,312,218
Salt,53,342
Salt,18,276
Salt,350,376
Salt,201,345
Salt,214,220
Salt,69,71
Salt,17,227
Salt,219,137
Salt,285,93
Salt,388,14
Salt,78,370
Salt,176,184
Salt,219,172
Salt,270,189
Salt,103,385
Salt,383,358
Salt,333,398
Salt,325,189
Salt,334,376
Salt,85,2
Salt,316,180
Salt,112,180
Salt,277,34
Salt,24,250
Salt,374,43
Salt,147,154
Salt,362,185
Salt,378,87
Salt,218,301
Salt,167,304
Salt,322,264
Salt,281,51
Salt,349,332
Salt,97,384
Salt,198,247
Salt,388,97
Salt,286,57
Salt,85,204
Salt,331,31
Salt,139,264
Salt,83,221
Salt,349,42
Salt,370,23
Salt,212,275
Salt,381,150
Salt,383,289
Salt,183,251
Salt,48,363
Salt,398,24
Salt,156,202
Salt,391,138
Salt,257,369
Salt,209,160
Salt,24,312
Salt,63,133
Salt,327,7
Salt,357,95
Salt,22,154
Salt,346,98
Salt,86,354
Salt,346,378
Salt,219,38
Salt,240,11
Salt,293,295
Salt,89,316
Salt,250,3
Salt,342,91
Salt,253,257
Salt,199,207
Salt,45,277
Salt,198,287
Salt,285,246
Salt,158,333
Salt,321,344
Salt,191,140
Salt,5,348
Salt,201,284
Salt,244,69
Salt,95,19
Salt,333,68
Salt,177,232
Salt,311,376
Salt,169,29
Salt,84,364
Salt,201,138
Salt,68,14
Salt,116,348
Salt,5,72
Salt,129,362
Salt,42,252
Salt,254,68
Salt,120,345
Salt,141,107
Salt,353,223
Salt,341,125
Salt,367,279
Salt,268,382
Salt,67,58
Salt,94,238
Salt,17,148
Salt,351,350
Salt,176,141
Salt,259,32
Salt,153,12
Salt,28,267
Salt,314,139
Salt,314,372
Salt,123,32
Salt,333,250
Salt,195,273
Salt,348,143
Salt,275,228
Salt,3,238
Salt,335,290
Salt,48,146
Salt,147,258
Salt,70,141
Salt,216,57
Salt,97,238
Salt,11,150
Salt,390,6
Salt,386,350
Salt,182,309
Salt,104,284
Salt,290,0
Salt,103,155
Salt,153,137
Salt,394,80
Salt,234,55
Salt,35,201
Salt,152,58
Salt,197,155
Salt,87,131
Salt,175,345
Salt,295,313
Salt,263,290
Salt,105,169
Salt,92,23
Salt,253,370
Salt,165,347
Salt,134,352
Salt,53,192
Salt,388,130
Salt,127,178
Salt,100,144
Salt,342,219
Salt,272,283
Salt,351,314
Salt,120,25
Salt,241,62
Salt,345,138
Salt,250,377
Salt,196,308
Salt,50,129
Salt,231,4
Salt,311,327
Salt,329,364
Salt,251,312
Salt,309,25
Salt,300,107
Salt,180,178
Salt,7,199
Salt,222,251
Salt,231,388
Salt,237,95
Salt,318,62
Salt,172,244
Salt,82,203
Salt,122,340
Salt,368,300
Salt,95,326
Salt,181,368
Salt,361,174
Salt,326,32
Salt,13,253
Salt,367,247
Salt,344,90
Salt,39,269
Salt,104,137
Salt,367,365
Salt,174,136
Salt,388,251
Salt,209,8
Salt,143,172
Salt,115,51
Salt,8,232
Salt,134,319
Salt,193,169
Salt,399,107
Salt,167,109
Salt,202,279
Salt,186,320
Salt,35,200
Salt,33,17
Salt,193,322
Salt,280,250
Salt,177,238
Salt,100,371
Salt,12,121
Salt,22,88
Salt,234,318
Salt,58,48
Salt,128,388
Salt,106,62
Salt,232,28
Salt,330,148
Salt,137,259
Salt,56,316
Salt,392,86
Salt,169,370
Salt,266,45
Salt,45,138
Salt,206,295
Salt,281,26
Salt,313,50
Salt,184,373
Salt,102,201
Salt,368,283
Salt,22,141
Salt,291,225
Salt,219,99
Salt,15,37
Salt,363,297
Salt,18,185
Salt,97,265
Salt,373,247
Salt,269,377
Salt,283,49
Salt,296,253
Salt,348,28
Salt,338,397
Salt,147,183
Salt,63,69
Salt,49,366
Salt,27,271
Salt,273,313
Salt,64,121
Salt,87,382
Salt,266,398
Salt,244,304
Salt,38,262
Salt,58,241
Salt,227,92
Salt,183,372
Salt,159,193
Salt,293,329
Salt,175,111
Salt,28,231
Salt,165,291
Salt,317,260
Salt,298,163
Salt,310,274
Salt,100,396
Salt,235,134
Salt,158,329
Salt,123,137
Salt,146,88
Salt,36,197
Salt,205,228
Salt,302,85
Salt,252,44
Salt,20,319
Salt,392,25
Salt,87,14
Salt,3,224
Salt,203,395
Salt,111,215
Salt,240,132
Salt,380,295
Salt,164,62
Salt,351,71
Salt,276,399
Salt,58,139
Salt,396,12
Salt,179,167
Salt,6,191
Salt,395,214
Salt,304,33
Salt,114,252
Salt,187,72
Salt,186,134
Salt,61,397
Salt,345,284
Salt,228,221
Salt,51,251
Salt,281,144
Salt,208,7
Salt,134,197
Salt,167,210
Salt,314,62
Salt,361,370
Salt,280,390
Salt,358,367
Salt,325,373
Salt,214,279
Salt,44,110
Salt,371,142
Salt,12,236
Salt,290,36
Salt,300,352
Salt,346,203
Salt,358,365
Salt,15,124
Salt,203,71
Salt,52,395
Salt,387,251
Salt,98,319
Salt,243,236
Salt,234,258
Salt,327,23
Salt,345,191
Salt,116,255
Salt,369,228
Salt,109,111
Salt,41,358
Salt,286,271
Salt,353,174
Salt,251,322
Salt,350,308
Salt,343,79
Salt,25,42
Salt,189,164
Salt,30,259
Salt,97,306
Salt,6,211
Salt,379,263
Salt,270,387
Salt,239,106
Salt,343,337
Salt,212,91
Salt,46,55
Salt,180,290
Salt,261,22
Salt,179,135
Salt,151,91
Salt,0,203
Salt,30,260
Salt,220,38
Salt,46,187
Salt,296,81
Salt,246,201
Salt,142,165
Salt,129,345
Salt,384,376
Salt,239,58
Salt,250,83
Salt,5,290
Salt,393,146
Salt,199,347
Salt,78,279
Salt,285,107
Salt,64,342
Salt,393,180
Salt,189,159
Salt,47,72
Salt,117,1
Salt,310,183
Salt,85,185
Salt,117,378
Salt,123,171
Salt,140,27
Salt,343,364
Salt,61,193
Salt,94,349
Salt,269,306
Salt,47,367
Salt,180,94
Salt,183,89
Salt,396,16
Salt,368,34
Salt,398,216
Salt,152,247
Salt,212,146
