Type,X,Y
Salt,159,167
Salt,154,259
Salt,274,122
Salt,126,67
Salt,287,222
Salt,191,38
Salt,295,149
Salt,279,70
Salt,237,262
Salt,153,263
Salt,96,295
Salt,199,266
Salt,8,112
Salt,161,117
Salt,104,3
Salt,275,267
Salt,20,220
Salt,56,135
Salt,220,112
Salt,67,138
Salt,142,56
Salt,219,103
Salt,41,128
Salt,193,61
Salt,93,38
Salt,184,92
Salt,287,11
Salt,270,273
Salt,234,38
Salt,214,199
Salt,60,226
Salt,248,268
Salt,274,2
Salt,33,58
Salt,192,206
Salt,24,174
Salt,244,223
Salt,299,90
Salt,60,89
Salt,77,168
Salt,202,47
Salt,87,66
Salt,179,13
Salt,60,43
Salt,161,65
Salt,29,62
Salt,79,135
Salt,76,72
Salt,110,57
Salt,297,188
Salt,160,203
Salt,40,283
Salt,250,299
Salt,84,39
Salt,14,242
Salt,183,186
Salt,212,270
Salt,43,202
Salt,297,275
Salt,285,231
Salt,119,227
Salt,99,277
Salt,8,105
Salt,92,221
Salt,106,114
Salt,21,192
Salt,4,52
Salt,127,115
Salt,241,76
Salt,178,12
Salt,212,206
Salt,193,209
Salt,35,77
Salt,213,273
Salt,241,259
Salt,137,20
Salt,116,225
Salt,4,114
Salt,52,195
Salt,189,180
Salt,295,84
Salt,236,285
Salt,9,237
Salt,182,284
Salt,174,66
Salt,31,137
Salt,51,53
Salt,138,270
Salt,154,148
Salt,287,139
Salt,34,160
Salt,157,244
Salt,50,7
Salt,172,208
Salt,32,299
Salt,52,103
Salt,289,215
Salt,183,266
Salt,129,203
Salt,124,223
Salt,42,158
Salt,142,277
Salt,255,43
Salt,124,146
Salt,278,131
Salt,244,134
Salt,135,168
Salt,175,103
Salt,295,37
Salt,108,198
Salt,199,131
Salt,276,103
Salt,26,170
Salt,109,21
Salt,210,71
Salt,117,85
Salt,63,12
Salt,288,105
Salt,3,214
Salt,6,59
Salt,284,144
Salt,275,112
Salt,186,242
Salt,226,108
Salt,122,284
Salt,11,102
Salt,77,258
Salt,154,294
Salt,220,195
Salt,60,234
Salt,180,275
Salt,237,22
Salt,181,197
Salt,177,73
Salt,137,12
Salt,57,78
Salt,84,242
Salt,190,9
Salt,228,223
Salt,99,214
Salt,10,156
Salt,257,74
Salt,284,111
Salt,122,192
Salt,45,256
Salt,213,84
Salt,44,18
Salt,125,99
Salt,214,49
Salt,285,235
Salt,91,212
Salt,50,5
Salt,42,36
Salt,60,280
Salt,114,68
Salt,183,223
Salt,275,298
Salt,75,80
Salt,41,171
Salt,185,118
Salt,274,239
Salt,55,50
Salt,8,95
Salt,186,58
Salt,297,72
Salt,142,80
Salt,243,126
Salt,217,171
Salt,143,196
Salt,73,107
Salt,229,202
Salt,94,92
Salt,208,282
Salt,298,37
Salt,287,36
Salt,68,71
Salt,172,238
Salt,295,288
Salt,269,209
Salt,251,98
Salt,4,258
Salt,266,258
Salt,39,190
Salt,77,82
Salt,10,65
Salt,2,217
Salt,81,262
Salt,218,15
Salt,282,290
Salt,191,33
Salt,159,47
Salt,4,281
Salt,105,182
Salt,32,61
Salt,258,24
Salt,166,255
Salt,152,225
Salt,160,124
Salt,111,33
Salt,298,154
Salt,228,255
Salt,265,190
Salt,215,164
Salt,160,277
Salt,3,103
Salt,109,193
Salt,146,28
Salt,265,289
Salt,44,137
Salt,70,69
Salt,131,170
Salt,202,6
Salt,26,224
Salt,139,235
Salt,277,220
Salt,179,245
Salt,170,223
Salt,67,34
Salt,183,219
Salt,114,77
Salt,225,178
Salt,287,180
Salt,151,158
Salt,71,249
Salt,219,172
Salt,49,156
Salt,100,281
Salt,270,85
Salt,65,139
