Type,X,Y
Salt,10,212
Salt,296,236
Salt,183,208
Salt,121,197
Salt,174,181
Salt,8,4
Salt,178,84
Salt,20,296
Salt,141,226
Salt,49,126
Salt,181,75
Salt,196,199
Salt,124,264
Salt,290,221
Salt,115,47
Salt,264,114
Salt,282,11
Salt,277,37
Salt,36,242
Salt,48,66
Salt,16,83
Salt,34,240
Salt,51,256
Salt,295,283
Salt,46,128
Salt,298,146
Salt,262,286
Salt,233,103
Salt,125,264
Salt,58,258
Salt,287,244
Salt,89,124
Salt,189,294
Salt,89,215
Salt,72,8
Salt,184,270
Salt,162,284
Salt,101,125
Salt,212,133
Salt,27,118
Salt,260,91
Salt,114,37
Salt,260,127
Salt,3,247
Salt,126,189
Salt,23,245
Salt,60,119
Salt,174,242
Salt,118,186
Salt,45,225
Salt,242,107
Salt,106,75
Salt,58,215
Salt,135,120
Salt,74,93
Salt,203,164
Salt,182,111
Salt,167,33
Salt,256,123
Salt,243,135
Salt,281,260
Salt,284,106
Salt,198,6
Salt,45,210
Salt,171,33
Salt,262,69
Salt,168,13
Salt,69,33
Salt,161,252
Salt,191,284
Salt,50,144
Salt,258,13
Salt,117,19
Salt,282,244
Salt,259,116
Salt,158,66
Salt,160,290
Salt,160,199
Salt,9,140
Salt,161,159
Salt,228,144
Salt,216,231
Salt,89,113
Salt,60,189
Salt,61,77
Salt,164,31
Salt,82,189
Salt,5,110
Salt,7,157
Salt,158,231
Salt,158,100
Salt,248,253
Salt,289,248
Salt,83,59
Salt,26,232
Salt,80,265
Salt,96,197
Salt,43,93
Salt,63,263
Salt,124,211
Salt,115,97
Salt,118,284
Salt,154,244
Salt,10,178
Salt,227,196
Salt,58,51
Salt,17,258
Salt,189,15
Salt,204,102
Salt,174,258
Salt,0,49
Salt,8,179
Salt,12,189
Salt,57,123
Salt,187,239
Salt,205,232
Salt,42,282
Salt,184,84
Salt,208,34
Salt,12,34
Salt,246,154
Salt,227,249
Salt,152,112
Salt,187,165
Salt,52,241
Salt,165,193
Salt,101,232
Salt,165,95
Salt,38,133
Salt,66,216
Salt,21,56
Salt,281,98
Salt,92,294
Salt,66,211
Salt,52,30
Salt,63,6
Salt,133,34
Salt,127,17
Salt,260,34
Salt,205,186
Salt,192,285
Salt,118,138
Salt,157,110
Salt,111,16
Salt,98,40
Salt,53,195
Salt,153,293
Salt,143,98
