Type,X,Y
Salt,247,61
Salt,129,135
Salt,23,219
Salt,233,84
Salt,287,173
Salt,137,184
Salt,42,277
Salt,263,133
Salt,184,290
Salt,245,207
Salt,33,235
Salt,214,296
Salt,9,67
Salt,274,81
Salt,243,54
Salt,23,37
Salt,149,98
Salt,128,3
Salt,13,40
Salt,44,277
Salt,25,261
Salt,168,55
Salt,55,281
Salt,109,118
Salt,27,138
Salt,60,141
Salt,154,273
Salt,196,269
Salt,73,79
Salt,103,6
Salt,254,126
Salt,168,122
Salt,216,208
Salt,293,247
Salt,57,55
Salt,231,159
Salt,260,227
Salt,104,217
Salt,9,5
Salt,138,207
Salt,240,105
Salt,143,246
Salt,203,167
Salt,20,69
Salt,130,143
Salt,131,256
Salt,3,91
Salt,188,21
Salt,241,23
Salt,89,49
Salt,266,212
Salt,225,59
Salt,148,49
Salt,249,249
Salt,250,26
Salt,24,79
Salt,169,184
Salt,270,18
Salt,173,131
Salt,45,19
Salt,69,217
Salt,42,185
Salt,187,165
Salt,240,97
Salt,21,240
Salt,155,143
Salt,207,94
Salt,216,133
Salt,154,46
Salt,3,239
Salt,111,27
Salt,38,234
Salt,87,223
Salt,132,276
Salt,25,290
Salt,181,162
Salt,250,167
Salt,130,139
Salt,236,66
Salt,149,131
Salt,87,41
Salt,187,213
Salt,46,30
Salt,291,252
Salt,256,8
Salt,158,287
Salt,0,173
Salt,214,65
Salt,285,253
Salt,280,31
Salt,244,158
Salt,129,177
Salt,207,162
Salt,116,26
Salt,290,83
Salt,249,147
Salt,207,215
Salt,17,106
Salt,54,71
Salt,133,133
Salt,298,45
Salt,51,296
Salt,195,27
Salt,34,51
Salt,278,66
Salt,147,105
Salt,150,102
Salt,297,243
Salt,21,65
Salt,40,242
Salt,248,177
Salt,174,217
Salt,114,236
Salt,94,182
Salt,279,153
Salt,252,246
Salt,187,231
Salt,149,248
Salt,36,17
Salt,49,266
Salt,298,35
Salt,298,117
Salt,231,206
Salt,167,183
Salt,207,12
Salt,291,31
Salt,116,159
Salt,131,198
Salt,197,147
Salt,276,41
Salt,193,48
Salt,127,121
Salt,212,92
Salt,213,261
Salt,170,153
Salt,37,119
Salt,32,28
Salt,142,49
Salt,229,13
Salt,171,110
Salt,152,192
Salt,133,84
Salt,10,212
Salt,99,61
Salt,16,232
Salt,241,243
Salt,160,35
Salt,178,65
Salt,84,101
Salt,89,88
Salt,298,247
Salt,150,144
Salt,123,108
Salt,191,261
Salt,8,69
Salt,119,90
Salt,295,73
Salt,16,43
Salt,206,235
Salt,72,156
Salt,162,84
Salt,148,157
Salt,290,140
Salt,13,83
Salt,220,259
Salt,270,162
Salt,106,189
Salt,186,230
Salt,127,48
Salt,263,85
Salt,271,45
Salt,162,54
Salt,248,40
Salt,35,30
Salt,235,84
Salt,276,246
Salt,67,1
Salt,183,295
Salt,160,138
Salt,219,145
Salt,267,239
Salt,9,165
Salt,148,76
Salt,62,47
Salt,281,176
Salt,139,196
Salt,261,116
Salt,139,83
Salt,273,59
Salt,297,242
Salt,176,111
Salt,16,285
Salt,198,15
Salt,225,247
Salt,176,14
Salt,1,214
Salt,121,233
Salt,9,228
Salt,170,296
Salt,282,54
Salt,234,150
Salt,27,3
Salt,222,112
Salt,262,253
Salt,104,111
Salt,75,279
Salt,195,60
Salt,269,145
Salt,217,181
Salt,164,10
Salt,61,73
Salt,184,218
Salt,194,136
Salt,248,142
Salt,287,199
Salt,146,77
Salt,198,23
Salt,197,189
Salt,61,212
Salt,200,234
Salt,104,260
Salt,277,241
Salt,126,91
Salt,297,227
Salt,171,128
Salt,170,26
Salt,184,16
Salt,141,39
Salt,163,31
Salt,99,153
Salt,59,262
Salt,106,210
Salt,60,74
Salt,130,46
Salt,47,210
Salt,289,207
Salt,187,75
Salt,41,177
Salt,142,11
Salt,284,292
Salt,128,281
Salt,101,264
Salt,69,61
Salt,49,37
Salt,278,94
Salt,167,53
Salt,47,33
Salt,138,116
Salt,272,285
Salt,22,250
Salt,76,38
Salt,72,182
Salt,55,251
Salt,178,114
Salt,262,98
Salt,113,244
Salt,226,233
Salt,130,94
Salt,167,87
Salt,87,254
Salt,225,37
Salt,52,116
Salt,79,21
Salt,179,214
Salt,277,111
Salt,135,165
Salt,154,0
Salt,293,36
Salt,229,250
Salt,40,56
Salt,22,284
Salt,0,192
Salt,166,0
Salt,66,183
Salt,165,217
Salt,253,27
Salt,284,239
Salt,262,102
Salt,237,50
Salt,177,206
Salt,265,153
Salt,135,173
Salt,281,15
Salt,237,96
Salt,294,151
Salt,151,281
Salt,248,44
Salt,80,281
Salt,256,65
Salt,138,148
Salt,26,278
Salt,288,212
Salt,50,250
Salt,67,88
Salt,152,41
Salt,164,265
Salt,22,13
Salt,159,240
Salt,23,78
Salt,69,35
Salt,111,213
Salt,177,199
Salt,82,72
Salt,152,46
Salt,247,120
Salt,14,59
Salt,262,113
Salt,238,237
Salt,77,118
Salt,133,212
Salt,270,75
Salt,10,130
Salt,81,98
Salt,289,97
Salt,74,126
Salt,68,51
Salt,150,208
Salt,103,233
Salt,94,85
Salt,64,68
Salt,172,141
Salt,29,131
Salt,272,230
Salt,0,194
Salt,135,91
Salt,53,72
Salt,179,280
Salt,213,139
Salt,29,13
Salt,66,121
Salt,84,154
Salt,127,93
Salt,17,20
Salt,289,92
Salt,45,275
Salt,230,196
Salt,286,235
Salt,270,155
Salt,81,49
Salt,142,259
Salt,136,116
Salt,266,77
Salt,63,58
Salt,16,191
Salt,170,217
Salt,215,39
Salt,85,62
Salt,96,117
Salt,195,78
Salt,268,8
Salt,245,71
Salt,262,298
Salt,111,128
Salt,133,287
Salt,94,150
Salt,255,203
Salt,47,292
Salt,53,4
Salt,10,92
Salt,79,200
Salt,201,90
Salt,88,263
Salt,106,184
Salt,299,115
Salt,189,176
Salt,150,163
Salt,80,171
Salt,280,16
Salt,30,173
Salt,238,234
Salt,132,57
