Type,X,Y
Salt,55,65
Salt,37,33
Salt,312,388
Salt,107,141
Salt,335,104
Salt,41,345
Salt,227,398
Salt,168,124
Salt,119,333
Salt,287,55
Salt,49,5
Salt,372,11
Salt,115,273
Salt,212,143
Salt,258,194
Salt,163,121
Salt,70,35
Salt,94,376
Salt,294,0
Salt,99,225
Salt,313,208
Salt,260,106
Salt,16,93
Salt,47,320
Salt,62,233
Salt,301,100
Salt,392,267
Salt,134,99
Salt,99,214
Salt,97,396
Salt,80,333
Salt,328,396
Salt,399,185
Salt,150,93
Salt,350,300
Salt,83,62
Salt,375,63
Salt,275,137
Salt,283,170
Salt,354,82
Salt,283,380
Salt,261,92
Salt,44,384
Salt,297,111
Salt,218,104
Salt,307,389
Salt,350,143
Salt,150,310
Salt,134,166
Salt,367,394
Salt,121,111
Salt,328,109
Salt,104,26
Salt,395,17
Salt,351,211
Salt,133,366
Salt,178,230
Salt,228,368
Salt,133,62
Salt,20,128
Salt,351,213
Salt,285,58
Salt,106,386
Salt,339,43
Salt,353,135
Salt,110,99
Salt,378,124
Salt,309,145
Salt,355,371
Salt,33,210
Salt,28,164
Salt,366,333
Salt,349,123
Salt,51,87
Salt,205,138
Salt,167,83
Salt,363,72
Salt,127,205
Salt,48,60
Salt,296,315
Salt,3,163
Salt,132,84
Salt,5,90
Salt,3,386
Salt,278,348
Salt,265,144
Salt,251,260
Salt,125,297
Salt,156,152
Salt,158,236
Salt,58,60
Salt,165,375
Salt,163,188
Salt,332,289
Salt,4,5
Salt,316,243
Salt,386,0
Salt,299,216
Salt,17,388
Salt,248,150
Salt,37,385
Salt,292,285
Salt,138,233
Salt,337,313
Salt,20,225
Salt,178,379
Salt,345,299
Salt,15,270
Salt,310,360
Salt,321,116
Salt,5,304
Salt,95,303
Salt,91,67
Salt,319,258
Salt,271,13
Salt,77,4
Salt,288,285
Salt,242,45
Salt,176,305
Salt,361,288
Salt,118,289
Salt,384,6
Salt,69,165
Salt,307,105
Salt,358,350
Salt,114,171
Salt,25,116
Salt,330,72
Salt,177,80
Salt,328,347
Salt,48,229
Salt,189,301
Salt,203,309
Salt,250,346
Salt,295,99
Salt,376,17
Salt,77,140
Salt,77,235
Salt,267,308
Salt,16,295
Salt,207,363
Salt,250,106
Salt,361,143
Salt,384,194
Salt,155,147
Salt,128,89
Salt,304,295
Salt,109,112
Salt,208,236
Salt,188,132
Salt,223,91
Salt,287,316
Salt,266,41
Salt,283,252
Salt,284,91
Salt,155,57
Salt,389,51
Salt,150,228
Salt,194,24
Salt,11,327
Salt,203,3
Salt,105,327
Salt,39,298
Salt,188,125
Salt,288,391
Salt,216,117
Salt,51,173
Salt,309,80
Salt,353,174
Salt,166,226
Salt,333,276
Salt,325,72
Salt,238,72
Salt,359,163
Salt,269,378
Salt,138,194
Salt,210,274
Salt,160,342
Salt,333,173
Salt,224,279
Salt,271,364
Salt,281,91
Salt,300,86
Salt,225,68
Salt,143,39
Salt,91,157
Salt,177,246
Salt,45,187
Salt,393,7
Salt,23,256
Salt,276,93
Salt,123,364
Salt,244,330
Salt,289,21
Salt,318,132
Salt,202,325
Salt,246,351
Salt,338,207
Salt,203,117
Salt,112,5
Salt,354,25
Salt,75,70
Salt,126,310
Salt,164,168
Salt,312,236
Salt,27,188
Salt,119,115
Salt,78,218
Salt,58,145
Salt,258,75
Salt,378,234
Salt,266,118
Salt,104,27
Salt,151,49
Salt,316,314
Salt,133,322
Salt,92,387
Salt,365,91
Salt,319,197
Salt,117,215
Salt,213,299
Salt,264,104
Salt,366,179
Salt,331,282
Salt,252,164
Salt,40,346
Salt,162,288
Salt,242,256
Salt,384,242
Salt,251,273
Salt,170,41
Salt,92,155
Salt,181,134
Salt,251,179
Salt,374,372
Salt,58,281
Salt,25,225
Salt,306,361
Salt,74,269
Salt,286,240
Salt,280,310
Salt,136,27
Salt,137,361
Salt,271,70
Salt,212,212
Salt,222,319
Salt,237,224
Salt,29,150
Salt,87,109
Salt,303,217
Salt,116,312
Salt,398,296
Salt,166,285
Salt,115,321
Salt,50,352
Salt,76,303
Salt,160,368
