Type,X,Y
Salt,232,137
Salt,28,294
Salt,216,77
Salt,74,270
Salt,219,127
Salt,214,101
Salt,287,152
Salt,239,127
Salt,33,225
Salt,263,82
Salt,112,18
Salt,284,38
Salt,179,60
Salt,289,222
Salt,169,0
Salt,90,129
Salt,35,295
Salt,165,1
Salt,174,255
Salt,55,266
Salt,125,216
Salt,207,250
Salt,143,277
Salt,6,164
Salt,290,132
Salt,276,99
Salt,288,277
Salt,164,89
Salt,190,175
Salt,210,116
Salt,25,237
Salt,190,266
Salt,293,158
Salt,155,239
Salt,249,121
Salt,50,9
Salt,271,177
Salt,157,160
Salt,89,254
Salt,20,101
Salt,59,33
Salt,142,204
Salt,57,55
Salt,134,58
Salt,92,136
Salt,62,235
Salt,2,126
Salt,114,43
Salt,73,269
Salt,50,48
Salt,274,119
Salt,62,122
Salt,99,83
Salt,267,37
Salt,73,256
Salt,33,121
Salt,267,189
Salt,82,207
Salt,186,32
Salt,277,144
Salt,233,61
Salt,10,96
Salt,85,241
Salt,165,34
Salt,140,182
Salt,117,168
Salt,195,289
Salt,142,267
Salt,15,163
Salt,75,74
Salt,187,205
Salt,222,228
Salt,224,135
Salt,290,67
Salt,186,117
Salt,21,138
Salt,87,180
Salt,140,108
Salt,40,206
Salt,262,284
Salt,105,77
Salt,14,223
Salt,283,159
Salt,129,179
Salt,205,204
Salt,175,2
Salt,117,116
Salt,112,170
Salt,177,124
Salt,199,101
Salt,264,266
Salt,132,206
Salt,259,5
Salt,91,175
Salt,285,210
Salt,192,46
Salt,165,211
Salt,268,189
Salt,285,288
Salt,162,264
Salt,27,211
Salt,258,266
Salt,7,39
Salt,69,255
Salt,159,148
Salt,4,84
Salt,65,118
Salt,201,133
Salt,61,106
Salt,159,132
Salt,49,8
Salt,279,299
Salt,2,15
Salt,272,221
Salt,294,237
Salt,197,228
Salt,125,248
Salt,150,285
Salt,195,93
Salt,215,277
Salt,292,125
Salt,56,41
Salt,20,215
Salt,260,156
Salt,228,265
Salt,133,59
Salt,239,158
Salt,216,279
Salt,281,257
Salt,8,167
Salt,115,299
Salt,191,200
Salt,260,247
Salt,197,244
Salt,287,214
Salt,1,76
Salt,206,278
Salt,88,116
Salt,144,55
Salt,67,49
Salt,66,192
Salt,104,67
Salt,178,163
Salt,70,39
Salt,149,291
Salt,56,25
Salt,272,73
Salt,257,135
Salt,73,184
Salt,238,266
Salt,31,129
Salt,154,35
Salt,145,167
Salt,134,99
Salt,187,268
Salt,25,52
Salt,43,67
Salt,11,155
Salt,37,120
Salt,35,139
Salt,219,107
Salt,227,148
Salt,213,222
Salt,87,127
Salt,276,237
Salt,227,130
Salt,291,106
Salt,69,55
Salt,12,102
Salt,33,225
Salt,257,109
Salt,258,280
Salt,270,15
Salt,241,199
Salt,41,131
Salt,18,185
Salt,34,110
Salt,2,46
Salt,270,207
Salt,9,100
Salt,226,67
Salt,161,297
Salt,52,297
Salt,162,227
Salt,126,117
Salt,188,165
Salt,121,278
Salt,16,285
Salt,208,121
Salt,27,210
Salt,260,4
Salt,29,55
Salt,237,266
Salt,129,0
Salt,82,297
Salt,7,71
Salt,245,197
Salt,158,73
Salt,245,213
Salt,252,121
Salt,142,158
Salt,85,89
Salt,252,148
Salt,2,295
Salt,277,203
Salt,196,96
Salt,229,171
Salt,292,298
Salt,250,4
Salt,35,149
Salt,67,279
Salt,130,18
Salt,34,15
Salt,35,63
Salt,131,206
Salt,182,282
Salt,221,295
Salt,43,231
Salt,4,290
Salt,194,298
Salt,48,225
Salt,200,39
Salt,87,174
Salt,125,267
Salt,98,44
Salt,243,142
Salt,138,94
Salt,184,277
Salt,114,154
Salt,136,211
Salt,256,53
Salt,167,177
Salt,291,299
Salt,277,10
Salt,62,159
Salt,127,228
Salt,74,17
Salt,143,85
Salt,191,191
Salt,127,159
Salt,0,96
Salt,229,98
Salt,219,63
Salt,4,60
Salt,196,173
Salt,1,192
Salt,47,25
Salt,288,158
Salt,30,131
Salt,227,110
Salt,232,209
Salt,153,145
Salt,261,43
Salt,22,230
Salt,135,35
Salt,106,101
Salt,135,119
Salt,36,221
Salt,196,291
Salt,70,51
Salt,142,231
Salt,210,145
Salt,205,107
Salt,141,197
Salt,24,30
Salt,201,222
Salt,38,86
Salt,68,10
Salt,25,75
Salt,153,159
Salt,1,147
Salt,179,237
Salt,165,4
Salt,173,41
Salt,237,43
Salt,228,176
Salt,246,112
Salt,153,120
Salt,7,203
Salt,31,15
Salt,212,140
Salt,107,183
Salt,53,9
Salt,74,124
Salt,259,251
