Type,X,Y
Salt,224,128
Salt,114,26
Salt,260,233
Salt,78,297
Salt,136,146
Salt,8,77
Salt,64,179
Salt,19,142
Salt,165,226
Salt,81,135
Salt,41,151
Salt,20,54
Salt,170,137
Salt,263,168
Salt,33,294
Salt,67,44
Salt,151,199
Salt,11,250
Salt,167,68
Salt,174,272
Salt,16,164
Salt,249,286
Salt,246,59
Salt,124,267
Salt,18,57
Salt,56,56
Salt,290,227
Salt,267,107
Salt,238,1
Salt,270,244
Salt,234,94
Salt,142,203
Salt,168,15
Salt,2,32
Salt,202,117
Salt,35,200
Salt,182,82
Salt,229,100
Salt,294,270
Salt,25,241
Salt,184,295
Salt,245,213
Salt,78,18
Salt,28,45
Salt,213,70
Salt,276,109
Salt,3,77
Salt,207,85
Salt,293,107
Salt,152,186
Salt,84,138
Salt,146,247
Salt,87,229
Salt,172,271
Salt,150,263
Salt,207,20
Salt,38,234
Salt,100,47
Salt,235,221
Salt,59,24
Salt,9,137
Salt,21,249
Salt,115,118
Salt,203,15
Salt,64,291
Salt,51,281
Salt,118,241
Salt,247,219
Salt,288,81
Salt,156,219
Salt,6,149
Salt,11,156
Salt,153,192
Salt,258,125
Salt,47,261
Salt,179,139
Salt,12,62
Salt,146,28
Salt,229,106
Salt,96,129
Salt,119,63
Salt,285,28
Salt,252,134
Salt,60,54
Salt,208,125
Salt,159,63
Salt,256,274
Salt,8,140
Salt,24,281
Salt,127,140
Salt,116,62
Salt,60,218
Salt,203,84
Salt,261,31
Salt,9,270
Salt,231,31
Salt,64,211
Salt,59,158
Salt,255,292
Salt,184,281
Salt,99,103
Salt,201,37
Salt,207,10
Salt,272,103
Salt,146,241
Salt,42,222
Salt,281,279
Salt,154,17
Salt,31,132
Salt,237,97
Salt,236,294
Salt,168,70
Salt,263,58
Salt,270,19
Salt,44,67
Salt,27,99
Salt,299,57
Salt,62,135
Salt,280,113
Salt,68,49
Salt,42,25
Salt,52,251
Salt,170,17
Salt,225,218
Salt,120,297
Salt,250,189
Salt,110,286
Salt,246,170
Salt,295,250
Salt,48,21
Salt,134,225
Salt,264,38
Salt,288,249
Salt,285,185
Salt,259,122
Salt,25,278
Salt,175,182
Salt,55,99
Salt,208,260
Salt,275,48
Salt,237,176
Salt,216,63
Salt,191,133
Salt,108,223
Salt,224,31
Salt,188,40
Salt,25,10
Salt,61,198
Salt,205,81
Salt,280,95
Salt,214,216
Salt,27,87
Salt,174,50
Salt,202,203
Salt,161,232
Salt,80,197
Salt,146,149
Salt,34,74
Salt,99,132
Salt,42,32
Salt,185,156
Salt,162,117
Salt,35,240
Salt,191,141
Salt,100,24
Salt,41,159
Salt,115,210
Salt,39,240
Salt,297,44
Salt,63,234
Salt,66,222
Salt,70,276
Salt,10,157
Salt,144,266
Salt,244,198
Salt,116,243
Salt,268,258
Salt,256,35
Salt,22,262
Salt,70,254
Salt,86,107
Salt,136,146
Salt,287,135
Salt,265,179
Salt,236,70
Salt,140,265
Salt,39,237
Salt,225,62
Salt,252,131
Salt,93,100
Salt,184,138
Salt,269,79
Salt,75,167
Salt,139,116
Salt,146,258
Salt,27,69
Salt,280,284
Salt,198,29
Salt,73,111
Salt,167,242
Salt,285,119
Salt,15,181
Salt,109,229
Salt,178,83
Salt,190,85
Salt,272,156
Salt,143,240
Salt,190,282
Salt,220,148
Salt,18,113
Salt,4,11
Salt,116,12
Salt,97,146
Salt,133,201
Salt,172,194
Salt,246,127
Salt,195,22
Salt,249,295
Salt,218,18
Salt,286,87
Salt,229,89
Salt,221,27
Salt,64,274
Salt,293,140
Salt,252,90
Salt,76,229
Salt,129,179
Salt,282,192
Salt,22,268
Salt,23,202
Salt,165,281
Salt,70,58
Salt,295,34
Salt,16,262
Salt,81,267
Salt,269,116
Salt,64,197
Salt,54,201
Salt,74,145
Salt,250,194
Salt,168,242
Salt,293,232
Salt,86,201
Salt,34,66
Salt,211,160
Salt,170,20
Salt,141,143
Salt,263,128
Salt,6,143
Salt,26,71
Salt,266,233
Salt,71,294
Salt,244,226
Salt,63,24
Salt,23,11
Salt,150,98
Salt,83,92
Salt,58,198
Salt,172,296
Salt,133,86
Salt,271,110
Salt,28,131
Salt,280,3
Salt,206,155
Salt,119,224
Salt,136,110
Salt,121,44
Salt,179,284
Salt,222,52
Salt,82,41
Salt,228,132
Salt,13,184
Salt,80,86
Salt,128,56
Salt,257,230
Salt,43,21
Salt,272,106
Salt,5,87
Salt,132,85
Salt,41,92
Salt,171,106
Salt,16,38
Salt,3,297
Salt,298,40
Salt,204,279
Salt,257,62
Salt,19,30
Salt,140,151
Salt,296,147
Salt,268,187
Salt,57,205
Salt,195,60
Salt,64,51
Salt,194,30
Salt,60,220
Salt,208,82
Salt,43,255
Salt,272,109
Salt,115,238
Salt,148,65
Salt,296,159
Salt,192,228
Salt,298,114
Salt,222,249
Salt,42,57
Salt,133,290
Salt,228,286
Salt,132,54
Salt,243,149
Salt,180,79
Salt,279,39
Salt,90,264
Salt,200,198
Salt,127,69
Salt,277,202
Salt,260,11
Salt,211,227
Salt,290,201
Salt,234,51
Salt,0,65
Salt,294,265
Salt,143,187
Salt,274,14
Salt,228,218
Salt,272,147
Salt,131,266
Salt,96,80
Salt,245,199
Salt,161,273
Salt,287,202
Salt,11,62
Salt,66,62
Salt,76,154
Salt,101,133
Salt,195,270
Salt,79,11
Salt,264,30
Salt,149,136
Salt,95,58
Salt,79,60
Salt,153,59
Salt,37,86
Salt,285,296
Salt,62,61
Salt,50,24
Salt,26,263
Salt,53,292
Salt,165,157
Salt,235,89
Salt,164,209
Salt,181,155
Salt,198,41
Salt,245,138
Salt,207,122
Salt,117,231
Salt,255,164
Salt,121,91
Salt,56,283
Salt,293,278
Salt,80,81
Salt,247,277
Salt,238,166
Salt,217,125
Salt,18,138
Salt,101,287
Salt,146,271
Salt,233,23
Salt,268,256
Salt,294,213
Salt,130,135
Salt,203,113
Salt,65,44
Salt,156,54
Salt,52,22
Salt,25,128
Salt,126,23
Salt,170,66
Salt,269,277
Salt,283,237
Salt,97,221
Salt,179,270
Salt,175,48
Salt,235,58
Salt,103,195
Salt,175,90
Salt,227,23
Salt,157,230
Salt,156,166
Salt,282,149
Salt,280,32
Salt,128,75
Salt,11,280
Salt,130,162
Salt,288,110
Salt,238,50
Salt,119,283
Salt,29,64
Salt,281,241
Salt,74,53
Salt,79,184
Salt,196,132
Salt,85,228
Salt,279,94
Salt,39,166
Salt,100,234
Salt,275,275
Salt,194,229
Salt,212,151
Salt,243,147
Salt,268,26
Salt,152,93
Salt,11,280
Salt,183,232
Salt,162,206
Salt,236,199
Salt,36,57
Salt,25,75
Salt,40,106
Salt,124,224
Salt,92,163
Salt,132,168
Salt,197,237
Salt,66,292
Salt,130,275
Salt,276,266
Salt,115,15
Salt,25,189
Salt,216,174
Salt,221,32
Salt,52,244
Salt,51,268
Salt,250,56
Salt,214,231
Salt,80,100
Salt,27,91
Salt,231,155
Salt,155,144
Salt,240,177
Salt,226,114
Salt,161,103
Salt,256,26
Salt,52,254
Salt,293,67
Salt,272,123
Salt,130,151
Salt,88,50
Salt,181,128
Salt,24,208
Salt,45,171
Salt,95,265
Salt,71,40
Salt,125,126
Salt,115,221
Salt,279,260
Salt,12,129
Salt,107,0
Salt,114,73
Salt,92,45
Salt,80,8
Salt,40,222
Salt,193,134
Salt,143,72
Salt,287,190
Salt,194,275
Salt,148,185
Salt,224,15
Salt,51,118
Salt,34,61
Salt,24,186
Salt,95,267
Salt,271,190
Salt,107,230
Salt,139,153
Salt,288,299
Salt,25,114
Salt,45,161
Salt,146,122
Salt,229,124
Salt,35,78
Salt,294,19
Salt,183,32
Salt,122,17
Salt,216,47
Salt,195,205
Salt,81,249
Salt,129,165
Salt,119,238
Salt,20,203
Salt,283,0
Salt,269,235
Salt,35,159
Salt,299,281
Salt,60,273
Salt,202,241
Salt,70,2
Salt,42,161
Salt,288,23
Salt,25,44
Salt,132,248
Salt,10,155
Salt,146,23
Salt,140,21
Salt,292,88
Salt,86,152
Salt,272,20
Salt,245,35
Salt,30,250
Salt,25,266
Salt,170,171
Salt,115,292
Salt,178,3
Salt,215,181
Salt,130,143
Salt,191,21
Salt,208,199
Salt,221,238
Salt,95,101
Salt,204,136
Salt,88,98
Salt,215,237
Salt,46,121
Salt,243,179
Salt,93,220
Salt,296,251
Salt,129,31
Salt,3,73
Salt,176,162
Salt,291,6
Salt,26,290
Salt,176,39
Salt,180,298
Salt,125,91
Salt,94,147
Salt,129,261
Salt,296,19
Salt,63,180
Salt,167,140
Salt,110,99
Salt,184,5
Salt,180,100
Salt,203,274
Salt,157,229
Salt,92,61
Salt,279,202
Salt,203,54
Salt,202,261
Salt,269,216
Salt,105,132
Salt,285,105
Salt,90,44
Salt,4,272
Salt,0,33
Salt,244,217
Salt,152,219
Salt,96,244
Salt,17,29
Salt,202,129
Salt,98,82
Salt,105,231
Salt,111,241
Salt,95,137
Salt,76,232
Salt,147,229
Salt,221,86
Salt,58,270
Salt,86,130
Salt,119,51
Salt,84,14
Salt,227,136
Salt,272,92
Salt,273,166
Salt,37,129
Salt,175,218
Salt,208,261
Salt,42,252
Salt,97,64
Salt,58,15
Salt,43,200
Salt,85,57
Salt,21,200
Salt,269,213
Salt,1,202
Salt,109,109
Salt,295,103
Salt,32,13
Salt,184,212
Salt,13,4
Salt,162,125
Salt,279,131
Salt,135,80
Salt,208,74
Salt,178,130
Salt,246,205
Salt,290,119
Salt,268,97
Salt,84,271
Salt,114,285
Salt,224,115
Salt,3,149
Salt,267,190
Salt,282,71
Salt,216,245
Salt,213,7
Salt,163,181
Salt,112,125
Salt,280,20
Salt,274,176
Salt,198,178
Salt,102,254
Salt,240,156
Salt,253,64
Salt,221,256
Salt,193,25
Salt,78,98
Salt,207,1
Salt,245,297
Salt,195,221
Salt,123,256
Salt,108,27
Salt,7,199
Salt,27,239
Salt,31,152
Salt,240,52
Salt,27,78
Salt,37,35
Salt,72,60
Salt,237,215
Salt,216,8
Salt,49,206
Salt,223,187
