Type,X,Y
Salt,27,275
Salt,100,95
Salt,48,151
Salt,274,13
Salt,193,96
Salt,186,210
Salt,236,117
Salt,98,133
Salt,270,59
Salt,36,2
Salt,198,98
Salt,54,132
Salt,203,93
Salt,69,292
Salt,61,198
Salt,150,297
Salt,30,101
Salt,48,70
Salt,180,297
Salt,23,236
Salt,287,93
Salt,69,58
Salt,158,127
Salt,239,291
Salt,146,192
Salt,103,88
Salt,167,6
Salt,278,82
Salt,134,296
Salt,255,209
Salt,215,62
Salt,22,280
Salt,231,53
Salt,215,90
Salt,34,274
Salt,267,77
Salt,259,219
Salt,296,177
Salt,38,14
Salt,163,91
Salt,55,239
Salt,190,289
Salt,92,66
Salt,39,67
Salt,29,81
Salt,162,179
Salt,290,190
Salt,279,221
Salt,141,111
Salt,228,87
Salt,198,216
Salt,38,289
Salt,194,195
Salt,23,238
Salt,204,294
Salt,252,62
Salt,30,2
Salt,109,160
Salt,214,202
Salt,287,53
Salt,71,135
Salt,93,283
Salt,184,63
Salt,34,26
Salt,126,245
Salt,108,291
Salt,76,113
Salt,1,137
Salt,167,294
Salt,26,34
Salt,234,82
Salt,123,221
Salt,145,158
Salt,128,108
Salt,15,163
Salt,96,156
Salt,53,270
Salt,78,40
Salt,199,290
Salt,85,128
Salt,78,192
Salt,251,122
Salt,43,7
Salt,114,188
Salt,177,117
Salt,14,166
Salt,227,247
Salt,221,189
Salt,141,235
Salt,128,191
Salt,282,190
Salt,88,252
Salt,265,166
Salt,79,229
Salt,264,234
Salt,78,205
Salt,79,77
Salt,296,172
Salt,114,141
Salt,281,157
Salt,235,37
Salt,228,64
Salt,235,286
Salt,183,43
Salt,208,228
Salt,96,38
Salt,137,216
Salt,142,37
Salt,61,1
Salt,29,2
Salt,271,263
Salt,144,18
Salt,15,54
Salt,79,14
Salt,35,175
Salt,192,226
Salt,79,21
Salt,57,215
Salt,107,95
Salt,232,42
Salt,212,291
Salt,271,299
Salt,103,213
Salt,289,270
Salt,40,16
Salt,16,39
Salt,100,86
Salt,203,177
Salt,73,262
Salt,74,23
Salt,88,117
Salt,118,192
Salt,11,141
Salt,252,116
Salt,192,4
Salt,262,13
Salt,28,245
Salt,118,76
Salt,150,28
Salt,208,109
Salt,123,42
Salt,75,132
Salt,147,99
Salt,179,250
Salt,153,215
Salt,149,70
Salt,41,60
Salt,165,298
Salt,83,33
Salt,67,59
Salt,270,272
Salt,293,8
Salt,95,113
Salt,56,116
Salt,259,113
Salt,111,24
Salt,172,30
Salt,127,100
Salt,134,126
Salt,275,188
Salt,27,27
Salt,82,90
Salt,238,148
Salt,130,241
Salt,137,266
Salt,19,272
Salt,125,223
Salt,136,72
Salt,120,17
Salt,4,172
Salt,290,123
Salt,206,90
Salt,10,285
Salt,235,88
Salt,204,110
Salt,64,203
Salt,43,110
Salt,258,235
Salt,244,74
Salt,99,143
Salt,152,145
Salt,291,18
Salt,61,77
Salt,80,253
Salt,285,273
Salt,287,241
Salt,75,215
Salt,167,212
Salt,7,257
Salt,148,213
Salt,5,163
Salt,279,104
