Type,X,Y
Salt,271,102
Salt,31,258
Salt,151,105
Salt,25,99
Salt,111,45
Salt,221,264
Salt,293,269
Salt,270,77
Salt,230,106
Salt,257,270
Salt,192,276
Salt,283,224
Salt,279,287
Salt,4,171
Salt,146,117
Salt,19,274
Salt,197,225
Salt,56,0
Salt,272,189
Salt,126,75
Salt,153,280
Salt,241,244
Salt,92,202
Salt,48,249
Salt,11,209
Salt,242,144
Salt,248,23
Salt,177,82
Salt,189,161
Salt,15,121
Salt,107,286
Salt,132,229
Salt,234,120
Salt,54,281
Salt,246,60
Salt,89,255
Salt,54,192
Salt,254,84
Salt,120,265
Salt,73,299
Salt,191,287
Salt,295,78
Salt,147,9
Salt,240,6
Salt,239,21
Salt,272,296
Salt,189,196
Salt,124,100
Salt,141,34
Salt,124,104
Salt,102,187
Salt,23,36
Salt,275,291
Salt,140,137
Salt,41,221
Salt,201,5
Salt,72,174
Salt,73,31
Salt,277,152
Salt,172,38
Salt,179,59
Salt,232,250
Salt,141,57
Salt,36,270
Salt,133,282
Salt,86,26
Salt,258,200
Salt,191,152
Salt,222,161
Salt,158,32
Salt,133,24
Salt,77,264
Salt,155,76
Salt,80,6
Salt,274,138
Salt,86,97
Salt,57,116
Salt,291,99
Salt,209,129
Salt,9,290
Salt,167,156
Salt,44,46
Salt,2,137
Salt,176,164
Salt,65,261
Salt,214,115
Salt,38,242
Salt,270,40
Salt,60,196
Salt,215,27
Salt,88,74
Salt,283,255
Salt,206,19
Salt,261,264
Salt,295,133
Salt,180,219
Salt,87,276
Salt,284,208
Salt,12,203
Salt,50,257
Salt,103,57
Salt,46,278
Salt,38,198
Salt,27,19
Salt,136,23
Salt,61,42
Salt,115,8
Salt,9,120
Salt,134,259
Salt,189,146
Salt,173,150
Salt,165,105
Salt,150,277
Salt,6,74
Salt,163,66
Salt,51,227
Salt,8,188
Salt,171,78
Salt,155,198
Salt,212,75
Salt,5,175
Salt,39,105
Salt,215,76
Salt,250,61
Salt,0,0
Salt,271,9
Salt,292,1
Salt,152,39
Salt,126,280
Salt,21,41
Salt,286,218
Salt,69,286
Salt,205,135
Salt,9,3
Salt,277,80
Salt,261,96
Salt,238,168
Salt,139,142
Salt,70,195
Salt,295,43
Salt,227,222
Salt,7,178
Salt,284,259
Salt,219,216
Salt,29,145
Salt,83,143
Salt,186,37
Salt,58,66
Salt,270,153
Salt,122,290
Salt,141,171
Salt,260,226
Salt,56,198
Salt,8,104
Salt,163,32
Salt,159,35
Salt,238,6
Salt,158,53
Salt,122,244
Salt,178,70
Salt,115,206
Salt,19,71
Salt,258,138
Salt,211,131
Salt,206,290
Salt,217,122
Salt,273,66
Salt,173,275
Salt,50,29
Salt,124,118
Salt,48,219
Salt,38,143
Salt,100,124
Salt,267,20
Salt,121,234
Salt,217,49
Salt,94,185
Salt,249,32
Salt,13,254
Salt,287,254
Salt,46,239
Salt,203,95
Salt,211,107
Salt,219,11
Salt,79,111
Salt,65,126
Salt,143,289
Salt,56,60
Salt,55,129
Salt,267,64
Salt,196,52
Salt,97,298
Salt,230,53
Salt,217,4
Salt,120,119
Salt,167,294
Salt,5,94
Salt,209,79
Salt,227,262
Salt,16,219
Salt,164,216
Salt,239,93
