Type,X,Y
Salt,33,173
Salt,62,43
Salt,135,85
Salt,136,98
Salt,112,191
Salt,99,163
Salt,110,45
Salt,216,149
Salt,229,199
Salt,128,136
Salt,159,259
Salt,47,182
Salt,122,132
Salt,116,234
Salt,197,183
Salt,272,79
Salt,248,180
Salt,265,209
Salt,1,63
Salt,160,226
Salt,293,214
Salt,106,245
Salt,162,97
Salt,24,208
Salt,2,191
Salt,59,34
Salt,177,212
Salt,79,94
Salt,299,111
Salt,228,57
Salt,33,87
Salt,255,221
Salt,290,8
Salt,27,113
Salt,82,245
Salt,238,201
Salt,266,163
Salt,57,114
Salt,134,64
Salt,163,5
Salt,269,97
Salt,186,63
Salt,116,92
Salt,194,23
Salt,253,80
Salt,95,209
Salt,140,219
Salt,213,173
Salt,153,120
Salt,196,245
Salt,295,140
Salt,176,61
Salt,157,244
Salt,241,252
Salt,18,289
Salt,42,293
Salt,288,263
Salt,68,28
Salt,273,64
Salt,251,224
Salt,40,81
Salt,75,159
Salt,10,149
Salt,50,242
Salt,70,87
Salt,36,120
Salt,91,64
Salt,86,123
Salt,121,231
Salt,215,112
Salt,180,174
Salt,3,188
Salt,17,28
Salt,277,4
Salt,263,279
Salt,81,90
Salt,141,67
Salt,140,185
Salt,95,138
Salt,126,179
Salt,38,224
Salt,272,67
Salt,44,178
Salt,76,166
Salt,259,245
Salt,252,276
Salt,24,291
Salt,15,95
Salt,248,200
Salt,244,62
Salt,65,297
Salt,52,7
Salt,102,110
Salt,34,103
Salt,46,93
Salt,218,163
Salt,274,129
Salt,126,277
Salt,131,23
Salt,282,115
Salt,234,221
Salt,145,23
Salt,296,110
Salt,147,70
Salt,287,99
Salt,180,190
Salt,174,159
Salt,216,197
Salt,173,9
Salt,11,3
Salt,219,42
Salt,128,192
Salt,75,34
Salt,224,129
Salt,32,224
Salt,173,251
Salt,214,69
Salt,78,66
Salt,21,190
Salt,136,158
Salt,183,68
Salt,80,102
Salt,116,72
Salt,57,189
Salt,82,22
Salt,201,167
Salt,298,208
Salt,114,118
Salt,201,267
Salt,135,13
Salt,251,47
Salt,5,95
Salt,260,154
Salt,294,84
Salt,21,276
Salt,136,183
Salt,22,285
Salt,240,68
Salt,30,71
Salt,214,135
Salt,48,180
Salt,157,67
Salt,63,253
Salt,37,240
Salt,240,81
Salt,166,141
Salt,38,57
Salt,177,139
Salt,149,204
Salt,82,167
Salt,139,72
Salt,228,223
Salt,265,277
Salt,81,81
Salt,230,200
Salt,193,12
Salt,125,250
Salt,199,5
Salt,243,207
Salt,152,131
Salt,68,152
Salt,176,207
Salt,29,282
Salt,245,42
Salt,212,67
Salt,132,77
Salt,160,291
Salt,160,274
Salt,236,36
Salt,198,166
Salt,9,257
Salt,250,84
Salt,150,78
Salt,136,201
Salt,243,29
Salt,241,163
Salt,86,252
Salt,212,80
Salt,47,49
Salt,66,5
Salt,45,68
Salt,215,35
Salt,123,1
Salt,117,96
Salt,267,171
Salt,266,125
Salt,131,297
Salt,26,280
Salt,254,276
Salt,228,138
Salt,211,136
Salt,3,20
Salt,196,180
Salt,99,41
Salt,149,189
Salt,274,105
Salt,179,158
Salt,142,259
Salt,193,254
Salt,174,292
Salt,223,188
Salt,134,203
Salt,221,273
Salt,200,31
Salt,20,151
Salt,293,285
Salt,271,95
Salt,161,24
Salt,273,194
Salt,225,0
Salt,293,47
Salt,179,64
Salt,117,100
Salt,275,66
Salt,122,12
Salt,295,272
Salt,215,209
Salt,274,134
Salt,291,269
Salt,259,137
Salt,46,127
Salt,7,258
Salt,61,4
Salt,217,102
Salt,192,231
Salt,152,88
Salt,184,84
Salt,134,152
Salt,273,164
Salt,99,1
Salt,127,207
Salt,261,220
Salt,260,143
Salt,249,256
Salt,191,268
Salt,169,260
Salt,218,119
Salt,262,69
Salt,84,43
Salt,185,66
Salt,68,163
Salt,228,56
Salt,160,193
Salt,222,50
Salt,66,110
Salt,95,25
Salt,23,213
Salt,59,295
Salt,247,37
Salt,177,62
Salt,27,110
Salt,232,57
Salt,111,266
Salt,237,286
Salt,76,40
Salt,82,14
Salt,14,288
Salt,78,215
Salt,70,82
Salt,196,295
Salt,118,131
Salt,286,119
Salt,184,189
Salt,17,260
Salt,212,102
Salt,294,133
Salt,58,199
Salt,13,278
Salt,229,91
Salt,92,229
Salt,93,48
Salt,224,189
Salt,126,168
Salt,40,236
Salt,189,52
Salt,276,173
Salt,68,115
Salt,177,54
Salt,134,39
Salt,295,187
Salt,97,289
Salt,125,244
Salt,132,58
Salt,291,33
Salt,86,150
Salt,159,133
Salt,27,192
Salt,140,77
Salt,203,47
Salt,244,246
Salt,35,49
Salt,245,92
Salt,297,234
Salt,46,20
Salt,120,132
Salt,98,66
Salt,130,124
Salt,184,243
