Type,X,Y
Salt,237,57
Salt,187,287
Salt,149,236
Salt,59,214
Salt,211,201
Salt,199,34
Salt,20,163
Salt,250,100
Salt,9,98
Salt,260,89
Salt,149,137
Salt,259,137
Salt,299,33
Salt,276,126
Salt,125,46
Salt,27,1
Salt,157,160
Salt,12,237
Salt,142,271
Salt,289,8
Salt,176,147
Salt,68,10
Salt,52,9
Salt,176,230
Salt,191,85
Salt,124,268
Salt,14,255
Salt,169,41
Salt,91,190
Salt,71,271
Salt,13,57
Salt,244,164
Salt,16,176
Salt,114,277
Salt,208,97
Salt,283,159
Salt,162,118
Salt,57,235
Salt,259,43
Salt,120,100
Salt,203,111
Salt,166,93
Salt,234,246
Salt,167,273
Salt,157,288
Salt,95,285
Salt,38,85
Salt,230,49
Salt,295,256
Salt,85,247
Salt,68,66
Salt,83,7
Salt,174,289
Salt,9,144
Salt,7,93
Salt,274,132
Salt,238,267
Salt,267,138
Salt,10,207
Salt,59,246
Salt,257,101
Salt,177,89
Salt,13,198
Salt,95,115
Salt,273,51
Salt,270,269
Salt,124,79
Salt,96,108
Salt,176,145
Salt,130,148
Salt,14,268
Salt,222,214
Salt,110,246
Salt,49,148
Salt,80,299
Salt,76,103
Salt,156,83
Salt,197,174
Salt,54,259
Salt,293,292
Salt,75,125
Salt,99,8
Salt,120,77
Salt,294,213
Salt,7,285
Salt,253,58
Salt,156,218
Salt,198,92
Salt,19,30
Salt,238,265
Salt,241,233
Salt,121,169
Salt,134,283
Salt,274,133
Salt,166,224
Salt,27,249
Salt,158,260
Salt,143,187
Salt,85,232
Salt,53,82
Salt,296,212
Salt,171,104
Salt,81,277
Salt,148,210
Salt,139,121
Salt,242,252
Salt,261,234
Salt,195,108
Salt,234,85
Salt,210,151
Salt,164,98
Salt,262,119
Salt,213,217
Salt,256,30
Salt,1,165
Salt,185,85
Salt,256,102
Salt,128,283
Salt,194,267
Salt,77,215
Salt,141,273
Salt,177,223
Salt,103,5
Salt,66,287
Salt,292,284
Salt,96,213
Salt,24,76
Salt,216,24
Salt,33,237
Salt,137,21
Salt,73,86
Salt,277,30
Salt,170,167
Salt,120,243
Salt,224,263
Salt,128,279
Salt,74,67
Salt,46,9
Salt,154,210
Salt,65,30
Salt,114,105
Salt,152,203
Salt,212,30
Salt,56,129
Salt,122,261
Salt,290,105
Salt,0,73
Salt,151,153
Salt,148,103
Salt,106,202
Salt,79,275
Salt,261,148
Salt,296,252
Salt,126,206
Salt,239,42
Salt,235,180
Salt,16,290
Salt,98,57
Salt,205,114
Salt,236,53
Salt,25,138
Salt,248,147
Salt,158,11
Salt,299,177
Salt,248,160
Salt,124,121
Salt,292,200
Salt,103,56
Salt,88,2
Salt,28,49
Salt,138,190
Salt,63,289
Salt,263,23
Salt,38,205
Salt,271,50
Salt,158,231
Salt,134,44
Salt,90,72
Salt,279,245
Salt,202,109
Salt,290,117
Salt,76,250
Salt,254,16
Salt,279,283
Salt,235,131
Salt,194,10
Salt,69,224
Salt,14,256
Salt,293,204
Salt,8,260
Salt,137,201
Salt,265,89
Salt,47,176
Salt,97,233
Salt,66,259
Salt,3,156
Salt,280,292
