Type,X,Y
Salt,389,64
Salt,325,171
Salt,393,275
Salt,370,237
Salt,285,358
Salt,105,11
Salt,92,312
Salt,229,42
Salt,178,314
Salt,313,322
Salt,297,287
Salt,52,145
Salt,391,131
Salt,60,291
Salt,201,25
Salt,297,349
Salt,354,189
Salt,103,125
Salt,331,151
Salt,227,104
Salt,72,58
Salt,171,68
Salt,21,90
Salt,198,338
Salt,295,26
Salt,79,260
Salt,107,15
Salt,2,23
Salt,172,178
Salt,356,357
Salt,42,183
Salt,229,300
Salt,162,323
Salt,110,328
Salt,393,327
Salt,192,388
Salt,212,212
Salt,87,84
Salt,64,171
Salt,302,209
Salt,290,290
Salt,239,209
Salt,198,45
Salt,299,255
Salt,32,159
Salt,238,272
Salt,53,135
Salt,383,152
Salt,14,26
Salt,20,100
Salt,326,240
Salt,150,89
Salt,228,155
Salt,139,398
Salt,162,184
Salt,272,139
Salt,325,51
Salt,395,251
Salt,76,94
Salt,313,292
Salt,352,279
Salt,105,49
Salt,142,249
Salt,8,115
Salt,3,6
Salt,262,136
Salt,176,258
Salt,372,18
Salt,126,13
Salt,347,172
Salt,191,203
Salt,285,381
Salt,181,145
Salt,310,192
Salt,231,173
Salt,378,77
Salt,276,359
Salt,339,378
Salt,301,114
Salt,235,316
Salt,302,208
Salt,200,337
Salt,278,290
Salt,126,361
Salt,71,38
Salt,75,351
Salt,225,122
Salt,347,32
Salt,94,66
Salt,284,331
Salt,153,260
Salt,284,34
Salt,106,348
Salt,160,350
Salt,266,135
Salt,266,325
Salt,52,130
Salt,20,142
Salt,265,181
Salt,190,285
Salt,393,139
Salt,249,227
Salt,175,1
Salt,52,185
Salt,395,50
Salt,346,319
Salt,171,101
Salt,215,104
Salt,260,369
Salt,204,197
Salt,344,177
Salt,168,255
Salt,233,168
Salt,121,181
Salt,161,182
Salt,308,149
Salt,130,31
Salt,120,290
Salt,183,200
Salt,313,49
Salt,188,209
Salt,200,143
Salt,15,151
Salt,44,21
Salt,247,223
Salt,382,287
Salt,313,59
Salt,359,189
Salt,52,110
Salt,248,69
Salt,167,235
Salt,72,78
Salt,320,224
Salt,281,331
Salt,236,246
Salt,142,7
Salt,112,116
Salt,73,29
Salt,241,104
Salt,381,215
Salt,37,389
Salt,102,12
Salt,245,289
Salt,192,235
Salt,286,395
Salt,130,121
Salt,18,87
Salt,220,293
Salt,56,386
Salt,202,375
Salt,33,30
Salt,223,308
Salt,314,13
Salt,282,59
Salt,66,369
Salt,44,355
Salt,211,295
Salt,208,99
Salt,229,208
Salt,140,0
Salt,158,123
Salt,136,291
Salt,367,312
Salt,343,70
Salt,288,379
Salt,189,348
Salt,309,315
Salt,43,4
Salt,88,75
Salt,76,354
Salt,192,228
Salt,326,287
Salt,185,300
Salt,38,383
Salt,69,289
Salt,13,114
Salt,91,325
Salt,212,330
Salt,70,85
Salt,141,237
Salt,242,35
Salt,377,344
Salt,25,106
Salt,141,223
Salt,280,258
Salt,91,332
Salt,384,218
Salt,378,280
Salt,233,14
Salt,106,46
Salt,188,348
Salt,268,163
Salt,211,228
Salt,121,76
Salt,274,362
Salt,160,58
Salt,295,358
Salt,5,313
Salt,371,158
Salt,323,330
Salt,25,94
Salt,80,111
Salt,35,280
Salt,117,0
Salt,31,236
Salt,158,130
Salt,13,220
Salt,350,47
Salt,107,3
Salt,42,76
Salt,364,53
Salt,266,27
Salt,122,289
Salt,380,179
Salt,363,232
Salt,165,194
Salt,369,386
Salt,248,261
Salt,244,108
Salt,127,342
Salt,292,9
Salt,390,22
Salt,204,1
Salt,262,269
Salt,70,385
Salt,302,65
Salt,227,56
Salt,373,120
Salt,4,214
Salt,234,274
Salt,166,233
Salt,78,273
Salt,201,21
Salt,125,248
Salt,348,199
Salt,278,376
Salt,391,179
Salt,214,367
Salt,364,184
Salt,94,101
Salt,311,326
Salt,41,252
Salt,349,270
Salt,323,61
Salt,324,95
Salt,279,389
Salt,147,225
Salt,156,359
Salt,131,113
Salt,375,122
Salt,174,337
Salt,105,292
Salt,49,175
Salt,194,144
Salt,256,16
Salt,180,56
Salt,211,119
Salt,317,206
Salt,325,241
Salt,330,190
Salt,291,126
Salt,47,117
Salt,7,67
Salt,310,301
Salt,221,304
Salt,82,335
Salt,280,12
Salt,197,52
Salt,222,254
Salt,266,83
Salt,294,106
Salt,367,187
Salt,274,126
Salt,168,155
Salt,208,147
Salt,100,321
Salt,342,366
Salt,339,361
Salt,38,154
Salt,212,18
Salt,86,64
Salt,175,365
Salt,3,124
Salt,183,366
Salt,302,24
Salt,59,364
Salt,319,241
Salt,120,361
Salt,265,83
Salt,104,306
Salt,144,380
Salt,34,373
Salt,359,384
Salt,48,150
Salt,395,150
Salt,148,40
Salt,367,90
Salt,297,116
Salt,208,129
Salt,190,17
Salt,361,6
Salt,38,181
Salt,86,113
Salt,84,313
Salt,24,362
Salt,343,88
Salt,258,318
Salt,356,374
Salt,162,314
Salt,125,181
Salt,260,19
Salt,20,223
Salt,145,368
Salt,337,213
Salt,39,357
Salt,106,254
Salt,217,22
Salt,91,34
Salt,245,229
Salt,151,374
Salt,253,338
Salt,330,389
Salt,16,281
Salt,324,318
Salt,340,204
Salt,356,385
Salt,118,181
Salt,135,81
Salt,17,176
Salt,295,195
Salt,96,140
Salt,63,103
Salt,209,215
Salt,291,324
Salt,351,92
Salt,81,268
Salt,63,319
Salt,365,156
Salt,170,395
Salt,290,285
Salt,288,244
Salt,2,91
Salt,100,166
Salt,385,287
Salt,336,158
Salt,89,141
Salt,306,334
Salt,292,169
Salt,378,149
Salt,265,267
Salt,65,251
Salt,51,310
Salt,285,375
Salt,181,393
Salt,48,340
Salt,388,332
Salt,257,277
Salt,233,229
Salt,245,367
Salt,165,16
Salt,337,254
Salt,384,143
Salt,324,247
Salt,289,397
Salt,35,182
Salt,162,354
Salt,309,61
Salt,339,217
Salt,90,164
Salt,151,389
Salt,171,201
Salt,261,74
Salt,374,103
Salt,175,0
Salt,234,70
Salt,115,80
Salt,163,16
Salt,110,295
Salt,206,108
Salt,258,58
Salt,95,32
Salt,187,167
Salt,193,82
Salt,398,270
Salt,249,283
Salt,185,54
Salt,236,20
Salt,386,93
Salt,46,6
Salt,282,71
Salt,303,294
Salt,238,65
