Type,X,Y
Salt,12,124
Salt,177,304
Salt,113,330
Salt,71,232
Salt,104,309
Salt,6,299
Salt,265,113
Salt,66,100
Salt,171,366
Salt,15,255
Salt,293,242
Salt,97,245
Salt,313,177
Salt,58,349
Salt,344,309
Salt,351,33
Salt,16,92
Salt,52,49
Salt,356,77
Salt,82,73
Salt,246,10
Salt,19,369
Salt,182,359
Salt,104,390
Salt,175,211
Salt,237,22
Salt,161,260
Salt,292,27
Salt,92,129
Salt,201,44
Salt,289,174
Salt,363,290
Salt,243,179
Salt,207,242
Salt,184,11
Salt,169,386
Salt,264,140
Salt,0,84
Salt,376,191
Salt,273,231
Salt,317,296
Salt,335,30
Salt,170,178
Salt,218,361
Salt,382,259
Salt,326,161
Salt,119,141
Salt,337,81
Salt,373,199
Salt,223,73
Salt,92,336
Salt,87,385
Salt,270,7
Salt,387,80
Salt,196,117
Salt,217,271
Salt,108,290
Salt,59,72
Salt,336,130
Salt,86,140
Salt,54,70
Salt,34,12
Salt,3,345
Salt,12,177
Salt,107,386
Salt,130,35
Salt,81,191
Salt,354,177
Salt,259,228
Salt,137,351
Salt,220,309
Salt,356,384
Salt,84,101
Salt,44,184
Salt,394,373
Salt,355,305
Salt,288,116
Salt,46,329
Salt,97,349
Salt,76,393
Salt,368,201
Salt,91,218
Salt,56,61
Salt,2,273
Salt,90,277
Salt,45,96
Salt,155,89
Salt,340,163
Salt,132,179
Salt,31,381
Salt,175,343
Salt,65,375
Salt,284,151
Salt,363,392
Salt,203,302
Salt,194,45
Salt,192,378
Salt,255,162
Salt,224,158
Salt,118,18
Salt,168,141
Salt,393,105
Salt,241,290
Salt,193,245
Salt,381,266
Salt,318,376
Salt,195,350
Salt,308,238
Salt,315,129
Salt,59,245
Salt,229,276
Salt,168,266
Salt,350,255
Salt,270,321
Salt,148,321
Salt,293,9
Salt,313,353
Salt,181,140
Salt,299,390
Salt,2,86
Salt,227,245
Salt,71,92
Salt,62,210
Salt,377,330
Salt,21,234
Salt,312,170
Salt,358,100
Salt,99,167
Salt,276,326
Salt,98,253
Salt,6,356
Salt,167,232
Salt,74,51
Salt,312,37
Salt,166,211
Salt,117,305
Salt,187,47
Salt,251,299
Salt,148,306
Salt,15,80
Salt,342,144
Salt,327,13
Salt,307,46
Salt,351,156
Salt,360,3
Salt,126,377
Salt,154,341
Salt,342,96
Salt,116,150
Salt,241,199
Salt,395,191
Salt,73,168
Salt,213,391
Salt,171,391
Salt,342,295
Salt,124,302
Salt,141,161
Salt,314,35
Salt,328,27
Salt,320,324
Salt,286,296
Salt,60,133
Salt,316,54
Salt,237,317
Salt,247,378
Salt,289,174
Salt,126,107
Salt,301,199
Salt,128,87
Salt,39,188
Salt,287,211
Salt,266,312
Salt,3,245
Salt,78,46
Salt,113,301
Salt,257,180
Salt,220,66
Salt,39,79
Salt,76,376
Salt,220,131
Salt,118,382
Salt,17,292
Salt,304,234
Salt,193,57
Salt,82,323
Salt,376,7
Salt,246,75
Salt,323,262
Salt,262,76
Salt,151,35
Salt,291,22
Salt,35,66
Salt,188,62
Salt,48,289
Salt,320,8
Salt,291,259
Salt,17,224
Salt,271,114
Salt,145,94
Salt,67,172
Salt,29,125
Salt,261,82
Salt,76,184
Salt,270,396
Salt,348,169
Salt,362,23
Salt,344,236
Salt,79,321
Salt,209,109
Salt,147,383
Salt,231,248
Salt,371,217
Salt,6,316
Salt,293,194
Salt,143,199
Salt,366,80
Salt,293,126
Salt,36,224
Salt,335,323
Salt,257,160
Salt,8,125
Salt,348,143
Salt,153,214
Salt,214,76
Salt,353,28
Salt,271,256
Salt,305,41
Salt,160,315
Salt,258,81
Salt,308,183
Salt,63,165
Salt,378,390
Salt,45,241
Salt,223,303
Salt,395,300
Salt,179,42
Salt,255,31
Salt,370,1
Salt,91,349
Salt,156,314
Salt,256,227
Salt,355,227
Salt,162,10
Salt,203,63
Salt,135,389
Salt,167,274
Salt,259,336
Salt,203,147
Salt,267,251
Salt,314,314
Salt,274,9
Salt,371,196
Salt,306,123
Salt,263,391
Salt,207,52
Salt,317,33
Salt,151,351
Salt,239,399
Salt,359,200
Salt,140,319
Salt,89,0
Salt,314,334
Salt,373,167
Salt,357,288
Salt,140,79
Salt,271,342
Salt,100,192
Salt,379,332
