Type,X,Y
Salt,210,224
Salt,264,246
Salt,239,297
Salt,30,235
Salt,39,93
Salt,30,184
Salt,270,298
Salt,63,20
Salt,269,134
Salt,228,18
Salt,223,230
Salt,25,141
Salt,299,190
Salt,12,19
Salt,72,43
Salt,240,159
Salt,264,157
Salt,35,222
Salt,129,291
Salt,201,79
Salt,285,211
Salt,212,230
Salt,97,165
Salt,27,159
Salt,44,219
Salt,37,297
Salt,139,25
Salt,159,234
Salt,195,277
Salt,33,245
Salt,187,31
Salt,98,264
Salt,270,57
Salt,9,82
Salt,109,107
Salt,135,88
Salt,216,279
Salt,113,277
Salt,68,138
Salt,101,223
Salt,55,179
Salt,7,112
Salt,142,98
Salt,237,71
Salt,105,130
Salt,257,157
Salt,99,140
Salt,278,84
Salt,284,260
Salt,122,39
Salt,49,92
Salt,56,64
Salt,9,107
Salt,73,28
Salt,66,50
Salt,296,297
Salt,71,238
Salt,250,268
Salt,88,246
Salt,220,178
Salt,74,97
Salt,83,247
Salt,295,279
Salt,109,141
Salt,78,268
Salt,105,109
Salt,204,260
Salt,23,264
Salt,58,267
Salt,216,125
Salt,25,121
Salt,170,148
Salt,61,271
Salt,9,175
Salt,247,163
Salt,278,51
Salt,180,129
Salt,247,114
Salt,59,296
Salt,22,142
Salt,64,225
Salt,222,37
Salt,80,129
Salt,173,103
Salt,129,213
Salt,192,249
Salt,221,166
Salt,108,257
Salt,57,35
Salt,263,193
Salt,204,130
Salt,299,96
Salt,200,261
Salt,270,50
Salt,143,40
Salt,191,190
Salt,104,190
Salt,187,203
Salt,117,289
Salt,85,27
Salt,238,19
Salt,34,25
Salt,194,71
Salt,26,262
Salt,27,94
Salt,259,254
Salt,228,52
Salt,251,121
Salt,261,285
Salt,140,110
Salt,221,45
Salt,72,265
Salt,166,180
Salt,165,206
Salt,129,246
Salt,282,284
Salt,75,287
Salt,126,197
Salt,161,148
Salt,292,196
Salt,176,260
Salt,289,203
Salt,136,234
Salt,142,95
Salt,246,102
Salt,65,74
Salt,54,192
Salt,193,171
Salt,218,117
Salt,153,94
Salt,66,25
Salt,241,174
Salt,235,13
Salt,5,132
Salt,69,279
Salt,193,27
