Type,X,Y
Salt,62,163
Salt,312,159
Salt,332,253
Salt,320,123
Salt,214,226
Salt,296,152
Salt,125,116
Salt,307,393
Salt,161,309
Salt,124,375
Salt,171,182
Salt,345,217
Salt,298,398
Salt,319,46
Salt,89,12
Salt,314,226
Salt,288,251
Salt,364,76
Salt,106,72
Salt,33,290
Salt,217,38
Salt,59,209
Salt,104,325
Salt,97,311
Salt,374,342
Salt,346,172
Salt,35,186
Salt,137,212
Salt,179,397
Salt,222,164
Salt,121,398
Salt,195,111
Salt,294,183
Salt,17,131
Salt,187,372
Salt,10,219
Salt,85,174
Salt,291,123
Salt,376,226
Salt,165,76
Salt,48,36
Salt,213,271
Salt,7,8
Salt,26,339
Salt,254,364
Salt,246,190
Salt,3,344
Salt,239,290
Salt,295,315
Salt,64,41
Salt,230,156
Salt,325,85
Salt,255,234
Salt,43,255
Salt,61,53
Salt,384,381
Salt,397,197
Salt,51,112
Salt,113,191
Salt,134,175
Salt,319,180
Salt,72,325
Salt,81,330
Salt,331,241
Salt,25,18
Salt,255,174
Salt,138,103
Salt,25,356
Salt,166,278
Salt,201,358
Salt,297,156
Salt,215,348
Salt,201,314
Salt,116,1
Salt,165,318
Salt,58,245
Salt,142,230
Salt,21,50
Salt,200,195
Salt,167,181
Salt,373,17
Salt,78,102
Salt,36,307
Salt,60,319
Salt,1,162
Salt,326,83
Salt,184,158
Salt,90,148
Salt,179,126
Salt,237,3
Salt,152,293
Salt,56,385
Salt,106,191
Salt,96,109
Salt,28,200
Salt,55,370
Salt,178,248
Salt,310,339
Salt,196,263
Salt,247,283
Salt,97,320
Salt,219,7
Salt,392,224
Salt,388,78
Salt,52,73
Salt,226,333
Salt,233,375
Salt,123,187
Salt,221,380
Salt,280,367
Salt,329,359
Salt,345,76
Salt,119,114
Salt,137,100
Salt,280,11
Salt,83,156
Salt,29,261
Salt,300,8
Salt,324,317
Salt,317,174
Salt,182,373
Salt,286,376
Salt,307,184
Salt,335,65
Salt,1,399
Salt,71,116
Salt,248,108
Salt,365,0
