Type,X,Y
Salt,341,326
Salt,282,200
Salt,207,148
Salt,307,375
Salt,371,143
Salt,39,320
Salt,378,227
Salt,157,192
Salt,159,308
Salt,92,201
Salt,396,373
Salt,121,131
Salt,105,148
Salt,79,373
Salt,216,154
Salt,185,54
Salt,118,251
Salt,157,157
Salt,395,70
Salt,310,39
Salt,24,330
Salt,381,67
Salt,155,299
Salt,399,302
Salt,254,180
Salt,71,103
Salt,273,114
Salt,392,144
Salt,340,247
Salt,243,330
Salt,287,22
Salt,84,274
Salt,52,230
Salt,77,288
Salt,264,273
Salt,305,121
Salt,33,78
Salt,301,185
Salt,222,191
Salt,203,398
Salt,90,310
Salt,86,195
Salt,15,143
Salt,267,31
Salt,273,353
Salt,161,40
Salt,80,165
Salt,149,208
Salt,367,339
Salt,289,53
Salt,310,315
Salt,285,324
Salt,150,359
Salt,381,76
Salt,145,304
Salt,162,13
Salt,284,25
Salt,175,164
Salt,158,332
Salt,341,23
Salt,275,95
Salt,178,7
Salt,345,78
Salt,277,354
Salt,28,68
Salt,274,38
Salt,23,201
Salt,175,213
Salt,134,327
Salt,354,101
Salt,254,44
Salt,376,206
Salt,214,230
Salt,308,262
Salt,350,186
Salt,210,62
Salt,329,120
Salt,149,136
Salt,381,123
Salt,84,146
Salt,110,64
Salt,283,356
Salt,293,382
Salt,378,168
Salt,54,295
Salt,275,335
Salt,21,239
Salt,181,73
Salt,185,266
Salt,293,187
Salt,142,6
Salt,354,124
Salt,104,269
Salt,233,94
Salt,209,257
Salt,308,371
Salt,149,335
Salt,115,273
Salt,265,353
Salt,256,156
Salt,373,226
Salt,36,328
Salt,277,261
Salt,318,67
Salt,106,339
Salt,151,177
Salt,367,369
Salt,266,237
Salt,272,83
Salt,267,136
Salt,165,242
Salt,140,399
Salt,384,204
Salt,293,196
Salt,31,63
Salt,30,191
Salt,285,299
Salt,239,90
Salt,218,45
Salt,49,110
Salt,53,186
Salt,213,106
Salt,311,128
Salt,195,344
Salt,319,264
Salt,330,369
Salt,231,315
Salt,382,131
Salt,336,334
Salt,114,231
Salt,373,54
Salt,297,22
Salt,117,258
Salt,47,263
Salt,168,207
Salt,216,95
Salt,258,248
Salt,126,208
Salt,304,165
Salt,133,83
Salt,308,49
Salt,299,151
Salt,130,195
Salt,97,123
Salt,67,174
Salt,294,316
Salt,336,148
Salt,333,46
Salt,292,316
Salt,77,289
Salt,208,132
Salt,349,178
Salt,118,20
Salt,43,361
Salt,385,178
Salt,392,74
Salt,93,374
Salt,127,144
Salt,87,214
Salt,123,130
Salt,117,131
Salt,47,78
Salt,266,308
Salt,309,350
Salt,173,185
Salt,65,386
Salt,207,40
Salt,163,210
Salt,88,94
Salt,106,271
Salt,218,357
Salt,394,132
Salt,393,50
Salt,398,179
Salt,362,319
Salt,196,20
Salt,375,313
Salt,73,176
Salt,221,240
Salt,31,110
Salt,22,38
Salt,145,225
Salt,215,179
Salt,370,115
Salt,75,117
Salt,255,114
Salt,227,59
Salt,63,305
Salt,162,148
Salt,180,70
Salt,85,364
Salt,233,228
Salt,158,294
Salt,130,125
Salt,166,173
Salt,5,138
Salt,306,293
Salt,171,306
Salt,4,207
Salt,113,229
Salt,173,120
Salt,363,159
Salt,221,323
Salt,263,21
Salt,259,243
Salt,243,236
Salt,203,208
Salt,211,78
Salt,230,81
Salt,12,259
Salt,134,293
Salt,358,152
Salt,245,146
Salt,143,334
Salt,392,189
Salt,226,323
Salt,363,74
Salt,323,383
Salt,214,237
Salt,125,184
Salt,252,376
Salt,257,31
Salt,71,96
Salt,206,110
Salt,200,73
Salt,137,239
Salt,63,131
Salt,84,63
Salt,54,233
Salt,370,206
Salt,360,115
Salt,352,16
Salt,179,216
Salt,137,69
Salt,94,189
Salt,69,140
Salt,391,177
Salt,334,313
Salt,83,25
Salt,331,78
Salt,369,161
Salt,198,245
Salt,82,282
Salt,288,56
Salt,37,106
Salt,359,259
Salt,147,237
Salt,292,189
Salt,68,371
Salt,214,25
Salt,399,339
Salt,338,233
Salt,239,126
Salt,221,244
Salt,38,196
Salt,274,334
Salt,49,297
Salt,156,347
Salt,299,231
Salt,336,137
Salt,374,220
Salt,50,297
Salt,169,89
Salt,379,200
Salt,330,44
Salt,116,139
Salt,67,159
Salt,43,274
Salt,244,257
Salt,137,46
Salt,362,193
Salt,158,331
Salt,209,68
Salt,255,69
Salt,34,21
Salt,350,253
Salt,42,262
Salt,379,204
Salt,346,364
Salt,198,362
Salt,217,186
Salt,162,87
Salt,210,175
Salt,58,339
Salt,58,272
Salt,165,117
Salt,215,307
Salt,26,1
Salt,72,132
Salt,190,64
Salt,131,278
Salt,356,127
Salt,150,288
Salt,83,266
Salt,283,262
Salt,108,131
Salt,354,113
Salt,262,281
Salt,55,348
Salt,201,283
Salt,92,204
Salt,161,118
Salt,286,50
Salt,277,177
Salt,286,182
Salt,371,126
Salt,286,74
Salt,137,244
Salt,226,54
Salt,240,129
Salt,51,354
Salt,214,130
Salt,47,219
Salt,363,263
Salt,258,247
Salt,31,263
Salt,80,381
Salt,179,119
Salt,7,151
Salt,154,98
Salt,207,237
Salt,67,330
Salt,281,290
Salt,176,193
Salt,132,107
Salt,392,70
Salt,137,262
Salt,138,264
Salt,179,247
Salt,275,213
Salt,384,72
Salt,94,365
Salt,291,211
Salt,139,57
Salt,399,208
Salt,362,64
Salt,287,207
Salt,152,68
Salt,247,234
Salt,195,4
Salt,21,312
Salt,310,117
Salt,98,312
Salt,221,103
Salt,315,305
Salt,171,67
Salt,383,308
Salt,61,234
Salt,79,336
Salt,118,33
Salt,112,230
Salt,8,67
Salt,119,74
Salt,384,340
Salt,165,158
Salt,277,271
Salt,82,361
Salt,3,383
Salt,15,331
Salt,390,202
Salt,80,357
Salt,399,343
Salt,57,157
Salt,340,11
Salt,84,346
Salt,334,84
Salt,87,371
Salt,293,56
Salt,297,137
Salt,327,37
Salt,258,140
Salt,161,317
Salt,341,90
Salt,351,233
Salt,77,395
Salt,124,127
Salt,27,235
Salt,311,55
Salt,344,99
Salt,213,90
Salt,145,69
Salt,286,7
Salt,56,313
Salt,107,241
Salt,198,233
Salt,72,261
Salt,307,111
Salt,346,385
Salt,255,234
Salt,37,337
Salt,10,241
Salt,249,47
Salt,189,122
Salt,278,141
Salt,97,29
Salt,270,16
Salt,59,207
Salt,156,66
Salt,59,56
Salt,153,88
Salt,289,129
Salt,4,244
Salt,168,160
Salt,185,286
Salt,112,91
Salt,205,312
Salt,376,85
Salt,83,159
Salt,238,219
Salt,376,231
Salt,118,78
Salt,380,84
Salt,262,229
Salt,336,328
Salt,118,137
Salt,308,32
Salt,357,19
Salt,150,386
Salt,198,47
Salt,257,119
Salt,73,305
Salt,280,113
Salt,135,162
Salt,29,132
Salt,110,382
Salt,121,193
Salt,194,124
Salt,138,81
Salt,284,350
Salt,334,79
Salt,249,276
Salt,248,22
Salt,79,100
Salt,399,243
Salt,31,45
Salt,248,74
Salt,91,134
Salt,179,158
Salt,345,178
Salt,331,145
Salt,89,6
Salt,171,126
Salt,167,251
Salt,360,322
Salt,32,236
Salt,17,187
Salt,191,221
Salt,302,288
Salt,360,201
Salt,348,367
Salt,395,395
Salt,299,34
Salt,309,306
Salt,377,57
Salt,28,41
Salt,42,31
Salt,181,391
Salt,220,226
Salt,106,90
Salt,398,108
Salt,150,73
Salt,102,202
Salt,65,88
Salt,11,399
Salt,301,74
Salt,42,102
Salt,380,16
Salt,363,49
Salt,195,241
Salt,65,292
Salt,326,243
Salt,39,335
Salt,366,393
Salt,58,2
Salt,114,17
Salt,5,272
Salt,280,174
Salt,94,288
Salt,370,370
Salt,271,306
Salt,263,173
Salt,128,77
Salt,319,59
Salt,69,259
Salt,301,70
Salt,194,236
Salt,42,280
Salt,337,124
Salt,175,342
Salt,376,75
Salt,95,54
Salt,56,134
Salt,318,190
Salt,346,376
Salt,15,96
Salt,46,136
Salt,26,107
Salt,342,264
Salt,246,3
Salt,217,260
Salt,328,139
Salt,25,176
Salt,101,206
Salt,14,305
Salt,378,76
Salt,14,121
Salt,235,273
Salt,1,165
Salt,121,396
Salt,190,51
Salt,183,97
Salt,383,0
Salt,331,297
Salt,103,105
Salt,355,203
Salt,72,24
Salt,291,379
Salt,70,307
Salt,86,356
Salt,368,176
Salt,388,140
Salt,10,89
Salt,154,142
Salt,285,332
Salt,338,228
Salt,123,126
Salt,28,213
Salt,196,185
Salt,356,136
Salt,319,199
Salt,349,3
Salt,366,47
Salt,196,396
Salt,348,321
Salt,96,377
Salt,43,0
Salt,51,64
Salt,124,362
Salt,185,383
Salt,106,164
Salt,397,253
Salt,107,335
Salt,95,197
Salt,117,216
Salt,124,295
Salt,265,233
Salt,107,380
Salt,56,10
Salt,350,201
Salt,285,307
Salt,191,363
Salt,270,332
Salt,216,68
Salt,93,140
Salt,314,258
Salt,20,332
Salt,365,25
Salt,231,379
Salt,93,315
Salt,186,82
Salt,136,187
Salt,323,268
Salt,6,367
Salt,253,215
Salt,332,180
Salt,70,227
Salt,312,108
Salt,80,361
Salt,306,244
Salt,55,378
Salt,80,356
Salt,382,381
Salt,373,386
