Type,X,Y
Salt,192,188
Salt,224,17
Salt,229,210
Salt,57,129
Salt,40,256
Salt,253,23
Salt,177,34
Salt,211,35
Salt,286,156
Salt,101,128
Salt,258,113
Salt,260,70
Salt,226,210
Salt,158,201
Salt,178,114
Salt,220,29
Salt,291,132
Salt,108,65
Salt,239,235
Salt,184,211
Salt,293,101
Salt,186,202
Salt,125,128
Salt,31,11
Salt,187,262
Salt,172,250
Salt,207,274
Salt,9,226
Salt,23,153
Salt,298,47
Salt,200,144
Salt,123,174
Salt,127,152
Salt,165,67
Salt,178,276
Salt,241,153
Salt,164,201
Salt,112,139
Salt,286,295
Salt,122,194
Salt,258,79
Salt,38,216
Salt,126,159
Salt,179,17
Salt,242,52
Salt,20,135
Salt,148,171
Salt,274,140
Salt,145,297
Salt,269,247
Salt,248,228
Salt,33,2
Salt,205,290
Salt,145,185
Salt,96,43
Salt,213,288
Salt,123,159
Salt,128,119
Salt,217,295
Salt,114,11
Salt,1,70
Salt,33,178
Salt,58,108
Salt,249,150
Salt,167,43
Salt,135,243
Salt,200,51
Salt,120,298
Salt,223,288
Salt,129,214
Salt,183,235
Salt,247,281
Salt,256,134
Salt,107,236
Salt,277,185
Salt,66,179
Salt,180,292
Salt,85,291
Salt,48,133
Salt,99,209
Salt,261,23
Salt,141,108
Salt,53,178
Salt,240,222
Salt,193,264
Salt,267,190
Salt,119,266
Salt,270,57
Salt,208,244
Salt,290,6
Salt,89,85
Salt,148,186
Salt,150,215
Salt,293,237
Salt,37,79
Salt,214,276
Salt,183,61
Salt,167,121
Salt,201,191
Salt,45,117
Salt,127,179
Salt,288,49
Salt,218,197
Salt,14,211
Salt,28,24
Salt,214,149
Salt,138,290
Salt,267,17
Salt,286,78
Salt,219,149
Salt,129,222
Salt,172,155
Salt,135,162
Salt,182,171
Salt,206,29
Salt,125,72
Salt,170,276
Salt,173,186
Salt,243,23
Salt,203,159
Salt,159,113
Salt,233,83
Salt,106,82
Salt,293,84
Salt,73,84
Salt,34,20
Salt,25,79
Salt,132,119
Salt,163,252
Salt,95,197
Salt,142,131
Salt,119,233
Salt,286,260
Salt,130,259
Salt,21,10
Salt,57,277
Salt,244,75
Salt,118,187
Salt,90,35
Salt,178,247
Salt,156,121
Salt,1,242
Salt,244,294
Salt,294,147
Salt,28,126
Salt,133,288
Salt,256,78
Salt,212,186
Salt,224,64
Salt,231,46
