Type,X,Y
Salt,239,234
Salt,364,261
Salt,358,140
Salt,200,391
Salt,219,280
Salt,353,379
Salt,73,65
Salt,73,79
Salt,213,113
Salt,176,145
Salt,35,235
Salt,382,162
Salt,391,356
Salt,357,167
Salt,261,333
Salt,230,187
Salt,64,309
Salt,107,119
Salt,4,83
Salt,210,321
Salt,249,265
Salt,275,37
Salt,26,350
Salt,270,279
Salt,108,194
Salt,225,42
Salt,387,159
Salt,349,228
Salt,221,164
Salt,82,226
Salt,185,280
Salt,282,280
Salt,326,244
Salt,50,234
Salt,394,344
Salt,21,361
Salt,372,58
Salt,279,115
Salt,77,111
Salt,294,263
Salt,309,318
Salt,53,249
Salt,273,311
Salt,277,286
Salt,358,197
Salt,72,49
Salt,150,340
Salt,360,208
Salt,79,71
Salt,99,322
Salt,230,220
Salt,132,240
Salt,277,88
Salt,384,275
Salt,202,200
Salt,203,179
Salt,108,25
Salt,261,188
Salt,93,103
Salt,122,226
Salt,191,343
Salt,70,188
Salt,302,375
Salt,391,199
Salt,64,233
Salt,130,100
Salt,46,349
Salt,334,267
Salt,68,49
Salt,272,159
Salt,38,233
Salt,213,195
Salt,97,362
Salt,188,246
Salt,112,308
Salt,59,178
Salt,342,209
Salt,148,389
Salt,117,64
Salt,80,128
Salt,313,165
Salt,103,255
Salt,178,382
Salt,237,41
Salt,211,298
Salt,178,136
Salt,369,139
Salt,89,353
Salt,38,127
Salt,235,314
Salt,336,20
Salt,153,146
Salt,302,140
Salt,197,333
Salt,378,123
Salt,199,181
Salt,0,188
Salt,216,347
Salt,26,278
Salt,132,146
Salt,279,119
Salt,49,283
Salt,375,380
Salt,387,329
Salt,209,390
Salt,62,229
Salt,230,164
Salt,340,316
Salt,375,382
Salt,128,17
Salt,50,298
Salt,238,248
Salt,45,180
Salt,231,224
Salt,263,119
Salt,361,357
Salt,52,258
Salt,384,60
Salt,252,366
Salt,24,285
Salt,259,66
Salt,158,115
Salt,17,221
Salt,290,42
Salt,57,159
Salt,321,297
Salt,388,395
Salt,65,359
Salt,146,226
Salt,62,374
Salt,12,339
Salt,187,276
Salt,104,151
Salt,171,287
Salt,113,255
Salt,88,81
Salt,108,84
Salt,94,27
Salt,117,75
Salt,158,349
Salt,283,317
Salt,273,224
Salt,68,116
Salt,35,50
Salt,273,373
Salt,77,143
Salt,258,206
Salt,271,218
Salt,320,123
Salt,185,122
Salt,117,191
Salt,292,197
Salt,130,382
Salt,390,141
Salt,161,35
Salt,181,350
