Type,X,Y
Salt,247,24
Salt,133,289
Salt,110,261
Salt,356,14
Salt,393,165
Salt,242,248
Salt,119,70
Salt,239,131
Salt,45,60
Salt,100,159
Salt,148,87
Salt,35,280
Salt,155,160
Salt,75,322
Salt,385,345
Salt,24,189
Salt,2,357
Salt,248,154
Salt,96,352
Salt,109,163
Salt,47,80
Salt,126,201
Salt,201,185
Salt,319,190
Salt,208,393
Salt,43,297
Salt,37,351
Salt,270,200
Salt,147,8
Salt,276,79
Salt,60,214
Salt,312,217
Salt,384,18
Salt,108,214
Salt,146,5
Salt,258,353
Salt,357,183
Salt,41,327
Salt,226,241
Salt,9,54
Salt,286,191
Salt,166,385
Salt,67,72
Salt,66,284
Salt,116,227
Salt,275,237
Salt,387,337
Salt,67,372
Salt,56,177
Salt,295,391
Salt,234,70
Salt,200,313
Salt,327,7
Salt,341,136
Salt,240,73
Salt,280,123
Salt,84,280
Salt,28,270
Salt,170,101
Salt,61,18
Salt,330,153
Salt,369,274
Salt,332,271
Salt,151,102
Salt,262,30
Salt,302,82
Salt,125,70
Salt,23,260
Salt,200,372
Salt,375,321
Salt,37,355
Salt,356,268
Salt,284,355
Salt,195,248
Salt,6,357
Salt,143,151
Salt,235,242
Salt,299,209
Salt,364,291
Salt,64,210
Salt,44,308
Salt,31,361
Salt,32,226
Salt,336,351
Salt,219,174
Salt,74,185
Salt,327,50
Salt,44,140
Salt,388,207
Salt,320,123
Salt,97,323
Salt,25,87
Salt,322,8
Salt,199,101
Salt,375,234
Salt,324,42
Salt,282,375
Salt,174,355
Salt,8,36
Salt,289,40
Salt,22,283
Salt,390,276
Salt,288,338
Salt,362,38
Salt,229,262
Salt,227,66
Salt,154,165
Salt,161,394
Salt,191,70
Salt,158,10
Salt,239,354
Salt,308,373
Salt,379,176
Salt,301,196
Salt,372,42
Salt,339,304
Salt,133,292
Salt,170,144
Salt,110,379
Salt,50,193
Salt,118,2
Salt,110,341
Salt,176,366
Salt,358,14
Salt,223,21
Salt,82,348
Salt,108,60
Salt,311,344
Salt,32,355
Salt,50,55
Salt,279,346
Salt,238,337
Salt,390,364
Salt,133,144
Salt,142,235
Salt,5,9
Salt,166,59
Salt,146,304
Salt,34,131
Salt,102,215
Salt,286,336
Salt,356,146
Salt,60,60
Salt,165,220
Salt,227,177
Salt,68,253
Salt,73,104
Salt,272,266
Salt,359,369
Salt,324,66
Salt,301,338
Salt,79,48
Salt,161,298
Salt,199,259
Salt,274,286
Salt,163,128
Salt,346,317
Salt,212,54
Salt,219,365
Salt,160,185
Salt,390,84
Salt,159,182
Salt,17,143
Salt,195,162
Salt,274,134
Salt,272,121
Salt,388,39
Salt,14,44
Salt,302,56
Salt,241,257
Salt,360,125
Salt,7,5
Salt,289,362
Salt,267,155
Salt,202,331
Salt,38,55
Salt,178,227
Salt,62,290
Salt,355,150
Salt,157,348
Salt,227,253
Salt,369,198
Salt,167,281
Salt,282,385
Salt,149,83
Salt,82,193
Salt,207,237
Salt,191,194
Salt,52,321
Salt,342,309
Salt,225,383
Salt,81,84
Salt,279,55
Salt,121,264
Salt,361,313
Salt,79,128
Salt,64,155
Salt,144,348
Salt,295,120
Salt,303,286
Salt,295,360
Salt,95,362
Salt,378,371
Salt,107,390
Salt,332,250
Salt,241,119
Salt,50,235
Salt,36,253
Salt,100,207
Salt,108,189
Salt,221,387
Salt,264,14
Salt,270,320
Salt,328,178
Salt,295,27
Salt,281,230
Salt,54,91
Salt,246,322
Salt,367,200
Salt,194,150
Salt,46,180
Salt,13,388
Salt,324,25
Salt,40,227
Salt,25,21
Salt,231,279
Salt,218,15
Salt,314,90
Salt,150,346
Salt,2,145
Salt,90,78
Salt,211,390
Salt,350,27
Salt,25,395
Salt,350,300
Salt,350,235
Salt,398,58
Salt,248,129
Salt,45,193
Salt,239,99
Salt,121,370
Salt,276,186
Salt,358,218
Salt,220,254
Salt,126,130
Salt,27,308
Salt,162,298
Salt,351,220
Salt,85,271
Salt,280,204
Salt,355,250
