Type,X,Y
Salt,276,331
Salt,230,322
Salt,234,52
Salt,154,161
Salt,241,72
Salt,124,184
Salt,270,22
Salt,112,163
Salt,138,200
Salt,356,237
Salt,371,187
Salt,220,180
Salt,300,279
Salt,360,17
Salt,182,176
Salt,380,365
Salt,93,370
Salt,265,54
Salt,199,373
Salt,250,255
Salt,317,152
Salt,392,73
Salt,324,375
Salt,299,258
Salt,52,273
Salt,216,36
Salt,197,250
Salt,100,204
Salt,105,167
Salt,154,336
Salt,268,153
Salt,176,59
Salt,218,356
Salt,268,6
Salt,37,50
Salt,190,192
Salt,28,388
Salt,126,20
Salt,37,235
Salt,181,386
Salt,321,60
Salt,268,343
Salt,211,316
Salt,380,396
Salt,83,191
Salt,204,49
Salt,121,70
Salt,192,202
Salt,125,143
Salt,387,81
Salt,46,202
Salt,169,317
Salt,62,253
Salt,257,382
Salt,6,174
Salt,61,257
Salt,95,256
Salt,296,45
Salt,215,293
Salt,1,62
Salt,294,306
Salt,196,26
Salt,271,260
Salt,313,217
Salt,245,392
Salt,132,340
Salt,154,263
Salt,260,5
Salt,271,102
Salt,202,78
Salt,110,390
Salt,381,154
Salt,396,226
Salt,324,289
Salt,271,243
Salt,280,134
Salt,88,227
Salt,73,245
Salt,112,105
Salt,120,359
Salt,256,352
Salt,200,349
Salt,111,10
Salt,102,257
Salt,25,57
Salt,379,98
Salt,349,367
Salt,213,288
Salt,121,23
Salt,341,48
Salt,178,168
Salt,351,41
Salt,132,106
Salt,254,3
Salt,345,144
Salt,66,327
Salt,10,242
Salt,236,373
Salt,91,274
Salt,357,353
Salt,112,270
Salt,156,156
Salt,39,178
Salt,175,140
Salt,159,266
Salt,130,68
Salt,91,287
Salt,235,165
Salt,80,94
Salt,252,153
Salt,340,39
Salt,220,0
Salt,211,341
Salt,350,361
Salt,177,262
Salt,269,210
Salt,267,237
Salt,135,346
Salt,396,202
Salt,345,356
Salt,214,364
Salt,289,46
Salt,319,357
Salt,17,203
Salt,266,30
Salt,44,59
Salt,54,258
Salt,263,336
Salt,277,71
Salt,286,13
Salt,168,268
Salt,214,59
Salt,222,258
Salt,40,391
Salt,63,72
Salt,207,337
Salt,390,140
Salt,90,20
Salt,21,310
Salt,365,59
Salt,56,221
Salt,360,348
Salt,308,376
Salt,281,174
Salt,120,298
Salt,207,206
Salt,246,145
Salt,359,98
Salt,272,395
Salt,108,224
Salt,37,207
Salt,81,313
Salt,344,377
Salt,320,45
Salt,232,251
Salt,340,145
Salt,232,161
Salt,127,366
Salt,150,197
Salt,133,260
Salt,286,128
Salt,300,324
Salt,185,108
Salt,290,23
Salt,379,196
Salt,390,321
Salt,121,391
Salt,340,124
Salt,390,94
Salt,389,63
Salt,75,356
Salt,303,94
Salt,333,311
Salt,122,346
Salt,248,361
Salt,313,84
Salt,326,150
Salt,15,113
Salt,241,95
Salt,101,190
Salt,218,45
Salt,290,189
Salt,201,108
Salt,368,165
Salt,239,89
Salt,377,390
Salt,317,116
Salt,182,103
Salt,190,181
Salt,247,2
Salt,262,165
Salt,347,186
Salt,53,371
Salt,85,105
Salt,92,197
Salt,202,250
Salt,311,158
Salt,330,162
Salt,191,73
Salt,78,175
Salt,14,138
Salt,398,392
Salt,49,44
Salt,85,51
Salt,350,386
Salt,42,57
Salt,109,346
Salt,146,75
Salt,363,278
Salt,196,5
Salt,332,57
Salt,214,63
Salt,112,109
Salt,92,223
Salt,112,196
Salt,52,204
Salt,349,383
Salt,289,168
Salt,157,32
Salt,152,89
Salt,234,192
Salt,383,91
Salt,180,338
Salt,204,270
Salt,42,360
Salt,391,371
Salt,265,246
Salt,38,297
Salt,113,28
Salt,90,313
Salt,70,305
Salt,271,255
Salt,371,168
Salt,227,243
Salt,194,54
Salt,365,51
Salt,272,97
Salt,317,199
Salt,168,265
Salt,384,90
Salt,217,281
Salt,357,258
Salt,0,301
Salt,33,102
Salt,210,164
Salt,279,308
