Type,X,Y
Salt,78,204
Salt,229,169
Salt,49,30
Salt,251,204
Salt,71,270
Salt,188,219
Salt,239,118
Salt,291,111
Salt,236,255
Salt,151,164
Salt,295,133
Salt,175,237
Salt,279,249
Salt,52,266
Salt,89,229
Salt,77,193
Salt,26,87
Salt,107,18
Salt,284,174
Salt,103,56
Salt,73,210
Salt,297,252
Salt,86,176
Salt,208,88
Salt,264,179
Salt,180,49
Salt,184,144
Salt,19,287
Salt,174,259
Salt,40,140
Salt,173,97
Salt,189,69
Salt,202,73
Salt,165,37
Salt,175,185
Salt,218,91
Salt,190,21
Salt,140,75
Salt,98,58
Salt,198,99
Salt,13,89
Salt,178,273
Salt,186,184
Salt,132,196
Salt,212,53
Salt,206,251
Salt,26,93
Salt,92,17
Salt,78,176
Salt,81,254
Salt,122,230
Salt,245,144
Salt,71,122
Salt,107,104
Salt,63,125
Salt,269,264
Salt,9,198
Salt,103,106
Salt,90,180
Salt,26,124
Salt,30,98
Salt,131,54
Salt,260,195
Salt,76,164
Salt,190,295
Salt,158,104
Salt,237,215
Salt,145,102
Salt,87,209
Salt,221,251
Salt,199,264
Salt,196,174
Salt,212,149
Salt,6,22
Salt,91,297
Salt,177,127
Salt,252,210
Salt,265,158
Salt,175,60
Salt,246,214
Salt,195,131
Salt,106,111
Salt,144,105
Salt,264,193
Salt,16,220
Salt,194,199
Salt,34,199
Salt,213,124
Salt,24,262
Salt,208,209
Salt,173,243
Salt,60,247
Salt,76,163
Salt,286,164
Salt,84,181
Salt,40,66
Salt,194,45
Salt,115,20
Salt,291,63
Salt,227,234
Salt,273,200
Salt,180,36
Salt,89,50
Salt,289,19
Salt,291,8
Salt,245,128
Salt,172,3
Salt,51,134
Salt,76,225
Salt,197,54
Salt,192,294
Salt,24,119
Salt,266,207
Salt,44,190
Salt,164,186
Salt,178,82
Salt,227,262
Salt,152,93
Salt,197,16
Salt,39,85
Salt,290,108
Salt,168,51
Salt,291,65
Salt,125,217
Salt,65,105
Salt,231,59
Salt,240,298
Salt,243,137
Salt,250,102
Salt,149,289
Salt,35,177
Salt,203,113
Salt,281,75
Salt,109,244
Salt,36,24
Salt,193,120
Salt,173,254
Salt,278,252
Salt,275,192
Salt,143,79
Salt,210,31
Salt,107,188
Salt,160,50
Salt,266,283
Salt,66,181
Salt,98,107
Salt,107,170
Salt,14,196
Salt,98,271
Salt,112,131
Salt,189,53
Salt,78,174
Salt,31,36
Salt,274,264
Salt,206,20
Salt,130,134
Salt,23,23
Salt,2,150
Salt,191,160
Salt,137,58
Salt,258,47
Salt,118,131
Salt,69,72
Salt,128,239
Salt,238,216
Salt,33,213
Salt,133,281
Salt,8,193
Salt,154,228
Salt,234,121
Salt,40,122
Salt,153,203
Salt,123,24
Salt,265,65
Salt,163,126
Salt,78,34
Salt,131,179
Salt,172,37
Salt,39,22
Salt,179,47
Salt,107,163
Salt,184,269
Salt,132,37
Salt,136,69
Salt,168,171
Salt,161,28
Salt,195,14
Salt,125,240
Salt,164,209
Salt,69,61
Salt,266,5
Salt,233,178
Salt,249,10
Salt,1,156
Salt,131,164
Salt,219,49
Salt,3,211
Salt,18,149
Salt,218,117
Salt,282,122
Salt,54,59
Salt,17,248
Salt,51,275
Salt,215,157
Salt,225,291
Salt,79,30
Salt,94,181
Salt,177,43
Salt,131,120
Salt,274,149
Salt,165,130
Salt,120,65
Salt,180,138
Salt,93,76
Salt,2,1
Salt,6,228
Salt,190,85
Salt,281,128
Salt,47,49
Salt,69,245
Salt,67,187
Salt,150,285
Salt,22,215
Salt,295,11
Salt,152,202
Salt,257,281
Salt,272,28
Salt,192,41
Salt,14,12
Salt,170,142
Salt,82,145
Salt,160,243
Salt,176,240
Salt,171,247
Salt,9,128
Salt,74,235
Salt,113,219
Salt,108,105
Salt,198,64
Salt,192,112
Salt,161,109
Salt,173,56
Salt,112,287
Salt,168,13
Salt,293,115
Salt,231,6
Salt,225,133
Salt,86,160
Salt,295,82
Salt,53,14
Salt,229,254
Salt,247,298
Salt,31,53
Salt,125,73
Salt,45,162
Salt,239,234
Salt,166,255
Salt,258,166
Salt,291,106
Salt,131,194
Salt,84,264
Salt,75,137
Salt,299,222
Salt,129,58
Salt,15,222
Salt,70,282
Salt,94,98
Salt,136,210
Salt,237,225
Salt,148,4
Salt,75,16
Salt,205,108
Salt,89,280
Salt,224,143
Salt,24,43
Salt,149,91
Salt,85,103
Salt,134,266
Salt,29,2
Salt,249,119
Salt,32,121
Salt,200,218
Salt,141,14
Salt,278,180
Salt,24,273
Salt,53,297
Salt,154,161
Salt,264,85
Salt,6,44
Salt,179,42
Salt,69,275
Salt,174,50
Salt,160,84
Salt,17,194
Salt,233,119
Salt,145,4
Salt,53,158
Salt,165,223
Salt,283,186
Salt,87,20
Salt,247,127
Salt,217,125
Salt,62,99
Salt,135,170
Salt,143,118
Salt,83,15
Salt,174,118
Salt,61,28
Salt,212,134
Salt,263,158
Salt,266,86
Salt,195,80
Salt,63,9
Salt,86,4
Salt,264,66
Salt,143,131
Salt,296,173
Salt,24,64
Salt,180,248
Salt,241,294
Salt,191,44
Salt,287,129
Salt,110,15
Salt,159,186
Salt,289,214
Salt,167,167
Salt,254,114
Salt,99,221
Salt,236,141
Salt,52,4
Salt,163,267
Salt,283,73
Salt,15,92
Salt,121,36
Salt,119,158
Salt,232,142
Salt,237,211
Salt,38,154
Salt,176,133
Salt,246,51
Salt,76,298
Salt,279,230
Salt,68,249
Salt,239,145
Salt,110,84
Salt,154,266
Salt,246,67
Salt,44,195
Salt,10,25
Salt,33,70
Salt,227,248
Salt,160,191
Salt,128,2
Salt,32,77
Salt,73,137
Salt,33,95
Salt,32,37
Salt,29,23
Salt,51,18
Salt,190,111
Salt,189,99
Salt,2,206
Salt,186,10
Salt,177,77
Salt,166,197
Salt,35,242
Salt,14,236
Salt,0,201
Salt,158,254
Salt,80,180
Salt,2,226
Salt,202,118
Salt,166,290
Salt,88,137
Salt,3,122
Salt,151,7
Salt,131,209
Salt,9,278
Salt,130,98
Salt,152,76
Salt,148,235
Salt,12,64
Salt,167,134
Salt,186,35
Salt,46,80
Salt,189,87
Salt,130,124
Salt,175,235
Salt,203,285
Salt,159,267
Salt,191,10
Salt,243,45
Salt,247,18
Salt,46,107
Salt,120,58
Salt,23,271
Salt,8,64
Salt,287,120
Salt,172,165
Salt,257,161
Salt,49,157
Salt,34,207
Salt,105,262
Salt,81,287
Salt,24,37
Salt,142,163
Salt,221,76
Salt,187,194
Salt,6,230
Salt,67,34
Salt,283,283
Salt,97,25
Salt,275,288
Salt,123,36
Salt,162,240
Salt,253,149
Salt,112,128
Salt,182,141
Salt,227,296
Salt,207,270
Salt,53,129
Salt,173,98
Salt,216,215
Salt,267,3
Salt,184,269
Salt,91,97
Salt,226,141
Salt,10,6
Salt,70,44
Salt,287,155
Salt,283,182
Salt,203,264
Salt,206,34
Salt,72,98
Salt,139,215
Salt,268,125
Salt,113,64
Salt,152,41
Salt,100,198
Salt,189,170
Salt,285,237
Salt,226,227
Salt,21,242
Salt,238,263
Salt,145,25
Salt,213,123
Salt,22,187
Salt,235,86
Salt,154,122
Salt,296,156
Salt,64,46
Salt,299,101
Salt,92,199
Salt,147,118
Salt,207,270
Salt,208,84
Salt,274,152
Salt,181,89
Salt,121,193
Salt,284,71
Salt,135,53
Salt,188,115
Salt,19,87
Salt,143,49
Salt,178,11
Salt,49,111
Salt,90,29
Salt,112,50
Salt,252,248
Salt,186,295
Salt,142,161
Salt,272,278
Salt,147,243
Salt,108,277
Salt,48,95
Salt,222,272
Salt,30,209
Salt,99,222
Salt,93,139
Salt,25,23
Salt,127,210
Salt,186,277
Salt,277,174
Salt,144,225
Salt,242,179
Salt,296,228
Salt,128,0
Salt,220,84
Salt,48,180
Salt,232,235
Salt,170,116
Salt,54,265
Salt,11,13
Salt,205,189
Salt,172,65
Salt,255,292
Salt,73,35
Salt,231,271
Salt,114,203
Salt,258,242
Salt,73,277
Salt,97,146
Salt,245,257
Salt,121,265
Salt,8,205
Salt,71,183
Salt,253,239
Salt,151,161
Salt,190,229
Salt,295,105
Salt,254,131
Salt,272,42
Salt,89,83
Salt,277,121
Salt,89,251
Salt,258,2
Salt,126,6
Salt,280,192
Salt,232,63
Salt,296,113
Salt,251,233
Salt,37,28
Salt,169,154
Salt,262,188
Salt,7,248
Salt,225,233
Salt,175,283
Salt,182,175
Salt,47,118
Salt,13,93
Salt,181,172
Salt,220,194
Salt,148,185
Salt,154,198
Salt,73,20
Salt,99,75
Salt,35,88
Salt,287,138
Salt,187,103
Salt,209,3
Salt,26,38
Salt,135,152
Salt,30,8
Salt,66,41
Salt,61,74
Salt,0,109
Salt,234,87
Salt,277,76
Salt,7,284
Salt,18,112
Salt,100,163
Salt,194,41
Salt,39,281
Salt,49,102
Salt,202,292
Salt,1,88
Salt,168,289
Salt,128,245
Salt,21,150
Salt,171,166
Salt,4,91
Salt,123,232
Salt,260,152
Salt,205,61
Salt,239,111
Salt,136,126
Salt,45,215
Salt,82,275
Salt,92,146
Salt,120,53
Salt,0,275
Salt,62,86
Salt,288,112
Salt,218,280
Salt,45,150
Salt,39,65
Salt,294,24
Salt,276,34
Salt,122,178
Salt,273,167
Salt,222,154
Salt,265,79
Salt,173,289
Salt,224,97
Salt,241,244
Salt,35,52
Salt,150,183
Salt,142,231
Salt,226,27
Salt,83,222
Salt,169,188
Salt,216,9
Salt,259,179
Salt,199,276
Salt,290,96
Salt,218,203
Salt,171,260
Salt,236,44
Salt,278,37
Salt,82,211
Salt,95,99
Salt,205,291
Salt,45,52
Salt,138,157
Salt,168,161
Salt,214,192
Salt,86,273
Salt,223,243
Salt,212,191
Salt,24,122
Salt,11,41
Salt,117,144
Salt,273,225
Salt,192,36
Salt,231,278
Salt,78,160
Salt,96,16
Salt,278,181
Salt,148,263
Salt,225,289
Salt,162,202
Salt,288,170
Salt,143,242
Salt,111,272
Salt,80,41
Salt,23,185
Salt,36,79
Salt,216,58
Salt,174,118
Salt,148,137
Salt,116,217
Salt,150,150
Salt,281,122
Salt,15,172
Salt,213,76
Salt,200,101
Salt,51,289
Salt,287,19
Salt,35,280
Salt,92,94
Salt,117,285
Salt,159,15
Salt,17,86
Salt,242,129
Salt,31,41
Salt,43,120
Salt,221,270
Salt,292,5
Salt,81,134
Salt,123,296
Salt,285,296
Salt,293,129
Salt,174,292
Salt,48,256
Salt,154,243
Salt,229,80
Salt,28,264
Salt,179,199
Salt,140,246
Salt,97,19
Salt,276,182
Salt,226,7
Salt,170,140
Salt,214,9
Salt,91,15
Salt,148,281
Salt,283,109
Salt,91,280
Salt,292,216
Salt,156,280
Salt,269,284
Salt,36,255
Salt,52,272
Salt,187,91
Salt,159,173
Salt,173,94
Salt,233,151
Salt,202,212
Salt,229,31
Salt,233,136
Salt,242,80
Salt,228,156
Salt,283,151
Salt,26,142
Salt,232,64
Salt,187,37
Salt,204,91
Salt,46,173
Salt,69,129
Salt,115,223
Salt,14,43
Salt,85,61
Salt,172,272
Salt,284,166
Salt,50,162
Salt,85,150
Salt,163,249
Salt,120,176
Salt,94,236
Salt,297,296
Salt,62,196
Salt,85,99
Salt,97,58
Salt,240,19
Salt,228,27
Salt,227,160
Salt,83,64
Salt,103,126
Salt,130,214
Salt,195,168
Salt,296,297
Salt,5,291
Salt,55,43
Salt,112,10
Salt,54,62
Salt,240,198
Salt,275,139
Salt,114,112
Salt,141,45
Salt,207,67
Salt,17,6
Salt,258,88
Salt,222,90
Salt,206,106
Salt,142,83
Salt,54,97
Salt,90,96
Salt,43,150
Salt,196,212
Salt,150,278
Salt,75,87
Salt,259,176
Salt,265,126
Salt,194,190
Salt,94,4
Salt,262,210
Salt,72,273
Salt,135,175
Salt,240,58
Salt,171,20
Salt,164,17
Salt,271,91
Salt,258,96
Salt,212,252
Salt,157,153
Salt,258,98
Salt,230,206
Salt,229,249
Salt,117,133
Salt,287,170
Salt,230,209
Salt,267,125
Salt,115,96
Salt,217,86
Salt,176,172
Salt,249,40
Salt,39,82
Salt,188,182
Salt,54,185
Salt,219,139
Salt,120,134
Salt,124,85
Salt,33,159
Salt,200,174
Salt,285,144
Salt,11,266
Salt,191,244
Salt,239,213
Salt,1,141
Salt,254,47
Salt,134,74
Salt,233,224
Salt,219,25
Salt,241,134
Salt,106,262
Salt,38,2
Salt,29,178
Salt,130,6
Salt,131,275
Salt,264,46
Salt,130,136
Salt,206,238
Salt,40,230
Salt,46,18
Salt,129,270
Salt,232,254
Salt,30,201
Salt,140,220
Salt,114,120
Salt,249,264
Salt,40,261
Salt,276,132
Salt,174,27
Salt,243,14
Salt,86,132
Salt,48,8
Salt,236,154
Salt,34,3
Salt,102,197
Salt,155,36
Salt,90,189
Salt,103,214
Salt,273,23
Salt,27,188
Salt,11,265
Salt,114,195
Salt,170,79
Salt,184,10
Salt,105,204
Salt,122,22
Salt,138,80
Salt,69,202
Salt,210,286
Salt,224,294
Salt,155,227
Salt,280,161
Salt,246,187
Salt,85,269
Salt,69,95
Salt,216,66
Salt,139,251
Salt,65,110
Salt,185,216
Salt,104,209
Salt,246,148
Salt,214,95
Salt,294,158
Salt,75,63
Salt,66,135
Salt,122,118
Salt,268,228
Salt,165,135
Salt,153,84
Salt,8,4
Salt,278,247
Salt,257,94
Salt,100,154
Salt,177,57
Salt,146,86
Salt,252,95
Salt,104,11
Salt,185,22
Salt,35,267
Salt,93,53
Salt,193,278
Salt,87,121
Salt,61,161
Salt,225,34
Salt,260,186
Salt,59,114
Salt,199,124
Salt,239,76
Salt,122,81
Salt,19,61
Salt,168,281
Salt,247,242
Salt,213,199
Salt,4,226
Salt,241,278
Salt,203,244
Salt,197,269
Salt,269,2
Salt,194,141
Salt,158,216
Salt,36,201
Salt,112,80
Salt,148,111
Salt,262,284
Salt,267,28
Salt,261,250
Salt,134,109
Salt,293,67
Salt,47,274
Salt,1,109
Salt,139,96
Salt,32,111
Salt,136,174
Salt,79,24
Salt,133,259
Salt,153,60
Salt,131,195
Salt,223,267
Salt,197,129
Salt,161,52
Salt,208,63
Salt,99,11
Salt,251,242
Salt,106,224
Salt,245,188
Salt,0,252
Salt,91,86
Salt,217,133
Salt,167,277
Salt,253,106
Salt,33,101
Salt,209,212
Salt,86,78
Salt,178,170
Salt,149,261
Salt,293,219
Salt,54,251
Salt,44,254
Salt,65,86
Salt,154,3
Salt,192,60
Salt,170,180
Salt,151,57
Salt,91,295
