Type,X,Y
Salt,71,266
Salt,227,243
Salt,5,244
Salt,102,59
Salt,290,294
Salt,99,222
Salt,174,179
Salt,193,284
Salt,56,35
Salt,137,158
Salt,137,100
Salt,191,196
Salt,148,62
Salt,149,100
Salt,15,189
Salt,133,66
Salt,9,257
Salt,269,219
Salt,19,125
Salt,12,243
Salt,217,115
Salt,176,109
Salt,112,78
Salt,209,154
Salt,229,120
Salt,243,236
Salt,155,49
Salt,204,31
Salt,243,62
Salt,68,11
Salt,154,260
Salt,115,215
Salt,65,142
Salt,113,219
Salt,251,0
Salt,182,231
Salt,268,252
Salt,108,281
Salt,173,174
Salt,89,273
Salt,35,15
Salt,104,195
Salt,50,219
Salt,257,14
Salt,35,211
Salt,283,213
Salt,243,105
Salt,24,173
Salt,48,136
Salt,86,132
Salt,246,177
Salt,187,32
Salt,255,31
Salt,56,73
Salt,10,240
Salt,135,177
Salt,257,73
Salt,191,180
Salt,105,168
Salt,233,270
Salt,96,17
Salt,71,240
Salt,64,88
Salt,298,235
Salt,16,142
Salt,194,74
Salt,32,99
Salt,168,124
Salt,101,294
Salt,168,219
Salt,69,245
Salt,108,296
Salt,249,225
Salt,63,248
Salt,251,165
Salt,285,236
Salt,6,119
Salt,231,88
Salt,207,178
Salt,190,163
Salt,188,187
Salt,260,46
Salt,17,270
Salt,274,266
Salt,219,15
Salt,7,109
Salt,110,124
Salt,268,129
Salt,16,255
Salt,260,112
Salt,226,61
Salt,99,118
Salt,86,203
Salt,150,162
Salt,155,286
Salt,180,269
Salt,285,183
Salt,179,269
Salt,53,13
Salt,184,289
Salt,150,234
Salt,9,95
Salt,298,147
Salt,41,62
Salt,284,282
Salt,214,146
Salt,121,32
Salt,264,7
Salt,35,88
Salt,13,267
Salt,120,242
Salt,221,293
Salt,190,97
Salt,68,122
Salt,122,254
Salt,254,223
Salt,3,60
Salt,151,159
Salt,129,133
Salt,48,63
Salt,140,84
Salt,229,130
Salt,61,134
Salt,191,134
Salt,38,73
Salt,113,233
Salt,57,197
Salt,287,176
Salt,94,39
Salt,290,234
Salt,181,256
Salt,106,2
Salt,64,229
Salt,237,172
Salt,206,72
Salt,105,72
Salt,216,116
Salt,23,238
Salt,177,101
Salt,9,147
Salt,60,241
Salt,93,183
Salt,92,57
Salt,273,99
Salt,65,203
Salt,239,174
Salt,151,96
Salt,138,36
Salt,87,212
Salt,214,278
Salt,155,212
Salt,199,155
Salt,189,272
Salt,138,218
Salt,111,74
Salt,97,267
Salt,122,200
Salt,148,199
Salt,47,209
Salt,224,283
Salt,176,29
Salt,30,3
Salt,262,129
Salt,27,296
Salt,53,159
Salt,250,27
Salt,53,190
Salt,295,11
Salt,76,277
Salt,96,53
Salt,218,229
Salt,59,69
Salt,251,124
Salt,287,117
Salt,158,27
Salt,41,67
Salt,292,149
Salt,7,95
Salt,134,93
Salt,49,271
Salt,232,89
Salt,80,264
Salt,219,252
Salt,160,157
Salt,271,88
Salt,278,29
Salt,157,272
Salt,129,268
Salt,180,98
Salt,29,60
Salt,155,265
Salt,282,200
Salt,45,35
Salt,278,288
Salt,213,244
Salt,166,158
Salt,42,273
Salt,240,276
Salt,196,276
Salt,2,55
Salt,116,35
Salt,68,68
Salt,269,247
Salt,164,167
Salt,91,226
Salt,108,197
Salt,107,219
Salt,148,189
Salt,220,267
Salt,233,54
Salt,234,147
Salt,162,122
Salt,106,240
Salt,243,34
Salt,34,137
Salt,296,165
Salt,280,144
Salt,64,237
Salt,96,21
Salt,76,271
Salt,145,281
Salt,197,129
Salt,147,223
Salt,273,220
Salt,149,295
Salt,6,140
Salt,76,10
Salt,127,279
Salt,157,275
Salt,122,70
Salt,293,202
Salt,249,151
Salt,265,201
Salt,96,69
Salt,21,64
Salt,271,86
Salt,289,73
Salt,3,73
Salt,223,185
Salt,37,23
Salt,78,231
Salt,242,284
Salt,103,75
Salt,134,37
Salt,133,11
Salt,222,183
Salt,40,139
Salt,95,127
Salt,100,210
Salt,103,91
Salt,96,220
Salt,226,63
Salt,264,173
Salt,232,69
Salt,285,66
Salt,146,117
Salt,220,57
Salt,84,281
Salt,276,295
Salt,173,112
Salt,205,223
Salt,12,25
Salt,285,187
Salt,253,112
Salt,20,6
Salt,49,37
Salt,13,55
Salt,211,165
Salt,132,60
Salt,296,167
Salt,232,246
Salt,224,94
Salt,134,55
Salt,228,266
Salt,135,4
Salt,142,42
Salt,265,82
Salt,110,45
Salt,142,258
Salt,297,216
Salt,298,243
Salt,81,271
Salt,203,257
Salt,229,251
Salt,47,4
Salt,24,173
Salt,251,272
Salt,136,171
Salt,88,260
Salt,68,206
Salt,255,15
Salt,58,20
Salt,211,113
Salt,258,114
Salt,227,21
Salt,172,5
Salt,36,24
Salt,246,17
Salt,163,208
Salt,261,249
Salt,288,13
Salt,250,45
Salt,93,101
Salt,45,140
Salt,226,110
Salt,267,29
Salt,154,142
Salt,60,131
Salt,116,48
Salt,260,140
Salt,240,271
Salt,11,67
Salt,38,299
Salt,265,4
Salt,192,129
Salt,106,78
Salt,125,270
Salt,122,232
Salt,130,0
Salt,24,233
Salt,296,243
Salt,297,153
Salt,264,227
Salt,36,105
Salt,138,274
Salt,191,103
Salt,295,172
Salt,84,173
Salt,217,63
Salt,257,146
Salt,273,86
Salt,149,155
Salt,49,12
Salt,289,232
Salt,85,122
Salt,19,75
Salt,267,168
Salt,220,126
Salt,277,125
Salt,30,72
Salt,144,12
Salt,149,35
Salt,147,194
Salt,130,239
Salt,153,215
Salt,180,173
Salt,72,151
Salt,292,51
Salt,85,26
Salt,264,173
Salt,51,267
Salt,269,132
Salt,147,228
Salt,170,67
Salt,295,230
Salt,125,253
Salt,275,207
Salt,157,252
Salt,6,154
Salt,3,137
Salt,140,71
Salt,2,142
Salt,88,61
Salt,100,248
Salt,27,272
Salt,239,112
Salt,34,299
Salt,268,130
Salt,111,27
Salt,71,125
Salt,259,99
Salt,44,113
Salt,123,175
Salt,68,232
Salt,229,7
Salt,216,26
Salt,291,54
Salt,209,66
Salt,44,89
Salt,175,224
Salt,126,10
Salt,93,255
Salt,68,23
Salt,13,27
Salt,203,76
Salt,15,44
Salt,33,128
Salt,56,41
Salt,132,259
Salt,285,273
Salt,139,45
Salt,99,167
Salt,205,37
Salt,167,172
Salt,137,138
Salt,59,1
Salt,70,291
Salt,222,262
Salt,40,105
Salt,114,291
Salt,19,112
Salt,265,80
Salt,207,1
Salt,221,258
Salt,4,72
Salt,191,58
Salt,211,257
Salt,220,167
Salt,196,62
Salt,236,71
Salt,99,150
Salt,22,30
Salt,150,271
Salt,211,74
Salt,79,240
Salt,24,230
Salt,33,238
Salt,284,36
Salt,250,294
Salt,169,174
Salt,245,226
Salt,63,27
Salt,157,246
Salt,230,286
Salt,59,276
Salt,253,42
Salt,186,272
Salt,270,93
Salt,161,41
Salt,163,126
Salt,127,94
Salt,5,252
Salt,180,202
Salt,229,124
Salt,202,135
Salt,56,188
Salt,26,28
Salt,259,92
Salt,149,225
Salt,95,137
Salt,55,154
Salt,10,284
Salt,259,266
Salt,80,280
Salt,66,194
Salt,239,38
Salt,16,98
Salt,110,145
Salt,168,139
Salt,298,295
Salt,78,266
Salt,12,159
Salt,60,254
Salt,286,6
Salt,139,214
Salt,264,271
Salt,221,158
Salt,249,248
Salt,100,273
Salt,5,249
Salt,26,21
Salt,299,26
Salt,256,225
Salt,212,171
Salt,39,241
Salt,256,51
Salt,126,75
Salt,106,299
Salt,44,25
Salt,281,22
Salt,181,266
Salt,142,154
Salt,226,159
Salt,72,279
Salt,237,100
Salt,133,176
Salt,226,29
Salt,77,259
Salt,221,256
Salt,95,9
Salt,263,56
Salt,226,105
Salt,268,182
Salt,166,139
Salt,13,150
Salt,281,230
Salt,278,84
Salt,98,154
Salt,161,182
Salt,140,185
Salt,229,229
Salt,75,297
Salt,83,142
Salt,71,123
Salt,7,183
Salt,16,113
Salt,198,5
Salt,186,4
Salt,140,225
Salt,7,22
Salt,86,54
Salt,48,299
Salt,256,38
Salt,225,294
Salt,100,135
Salt,293,97
Salt,80,213
Salt,126,112
Salt,293,4
Salt,182,147
Salt,16,183
Salt,125,227
Salt,24,198
Salt,142,137
Salt,77,215
Salt,287,135
Salt,145,53
Salt,177,184
Salt,3,209
Salt,288,283
Salt,122,267
Salt,148,29
Salt,42,260
Salt,146,266
Salt,4,224
Salt,17,235
Salt,265,102
Salt,149,250
Salt,47,11
Salt,211,184
Salt,15,183
