Type,X,Y
Salt,245,172
Salt,165,23
Salt,252,253
Salt,133,89
Salt,23,79
Salt,204,115
Salt,232,162
Salt,274,48
Salt,90,85
Salt,84,238
Salt,97,50
Salt,289,168
Salt,292,139
Salt,10,25
Salt,139,123
Salt,130,88
Salt,60,36
Salt,120,21
Salt,80,3
Salt,150,59
Salt,221,187
Salt,174,144
Salt,36,188
Salt,32,220
Salt,43,193
Salt,84,130
Salt,84,292
Salt,215,163
Salt,52,268
Salt,190,8
Salt,255,145
Salt,25,170
Salt,220,89
Salt,213,196
Salt,97,128
Salt,103,137
Salt,160,158
Salt,240,283
Salt,270,0
Salt,17,257
Salt,162,52
Salt,222,56
Salt,118,228
Salt,135,0
Salt,75,8
Salt,248,34
Salt,104,251
Salt,77,299
Salt,13,176
Salt,269,216
Salt,278,174
Salt,72,73
Salt,160,22
Salt,258,66
Salt,111,291
Salt,167,171
Salt,208,184
Salt,195,69
Salt,54,123
Salt,182,80
Salt,205,96
Salt,76,4
Salt,252,60
Salt,211,283
Salt,276,103
Salt,124,286
Salt,113,97
Salt,227,167
Salt,222,271
Salt,106,199
Salt,123,294
Salt,167,285
Salt,30,97
Salt,72,27
Salt,13,129
Salt,189,109
Salt,218,163
Salt,232,296
Salt,202,141
Salt,196,144
Salt,299,184
Salt,219,190
Salt,134,254
Salt,249,159
Salt,296,15
Salt,122,40
Salt,250,144
Salt,195,242
Salt,241,175
Salt,177,131
Salt,63,58
Salt,133,99
Salt,123,252
Salt,210,201
Salt,145,121
Salt,15,5
Salt,62,284
Salt,292,75
Salt,235,186
Salt,232,147
Salt,62,204
Salt,45,22
Salt,166,117
Salt,233,148
Salt,105,176
Salt,211,202
Salt,46,174
Salt,263,123
Salt,113,221
Salt,294,77
Salt,91,53
Salt,203,77
Salt,175,288
Salt,0,45
Salt,108,134
Salt,11,207
Salt,39,152
Salt,46,193
Salt,260,174
Salt,92,10
Salt,292,124
Salt,65,278
Salt,214,61
Salt,103,83
Salt,290,94
Salt,295,73
Salt,14,110
Salt,16,5
Salt,7,295
Salt,68,148
Salt,236,76
Salt,1,249
Salt,202,247
Salt,121,122
Salt,255,169
Salt,23,292
Salt,252,293
Salt,66,46
Salt,40,2
Salt,168,109
Salt,104,210
Salt,296,226
Salt,23,108
Salt,24,158
Salt,240,199
Salt,264,278
Salt,62,63
Salt,253,218
Salt,20,146
Salt,192,211
Salt,98,5
Salt,10,44
Salt,121,257
Salt,15,82
Salt,32,47
Salt,84,75
Salt,280,59
Salt,71,97
Salt,215,16
Salt,39,84
Salt,131,280
Salt,66,46
Salt,8,180
Salt,251,132
Salt,289,142
Salt,184,71
Salt,200,241
Salt,218,103
Salt,90,130
Salt,21,117
Salt,247,190
Salt,171,237
Salt,45,115
Salt,173,121
Salt,14,280
Salt,216,63
Salt,13,21
Salt,270,62
Salt,283,167
Salt,204,20
Salt,293,56
Salt,101,71
Salt,148,281
Salt,206,251
Salt,204,173
Salt,274,83
Salt,23,104
Salt,203,22
Salt,191,154
Salt,211,141
Salt,70,141
Salt,247,171
Salt,121,27
Salt,21,57
Salt,25,18
Salt,38,43
Salt,144,225
Salt,23,217
Salt,136,2
Salt,273,239
Salt,152,119
Salt,167,183
Salt,219,74
Salt,17,66
Salt,177,4
Salt,277,198
Salt,183,268
Salt,269,111
Salt,24,88
Salt,117,75
Salt,127,40
Salt,169,50
Salt,298,220
Salt,148,89
Salt,2,255
Salt,65,186
Salt,129,103
Salt,110,259
Salt,67,203
Salt,217,97
Salt,198,203
Salt,142,75
Salt,21,258
Salt,127,9
Salt,296,28
Salt,95,225
Salt,61,77
Salt,39,285
Salt,254,134
Salt,128,220
Salt,282,276
Salt,165,96
Salt,257,165
Salt,141,209
Salt,213,109
Salt,88,297
Salt,177,61
Salt,59,79
Salt,275,172
Salt,128,77
Salt,206,201
Salt,274,13
Salt,69,231
Salt,175,5
Salt,50,43
Salt,161,113
Salt,181,29
Salt,191,132
Salt,10,124
Salt,31,25
Salt,66,202
Salt,205,30
Salt,107,39
Salt,144,226
Salt,221,279
Salt,90,129
Salt,289,72
Salt,250,32
Salt,37,91
Salt,231,9
Salt,251,109
Salt,103,47
Salt,80,48
Salt,245,21
Salt,118,183
Salt,272,106
Salt,213,143
Salt,147,9
Salt,192,147
Salt,88,66
Salt,179,114
Salt,199,162
Salt,167,42
Salt,12,240
Salt,134,59
Salt,16,144
Salt,205,0
Salt,225,288
Salt,166,26
Salt,241,140
Salt,117,79
Salt,242,144
Salt,0,205
Salt,209,157
Salt,266,104
Salt,140,110
Salt,283,165
Salt,71,147
Salt,140,84
Salt,235,12
Salt,10,177
Salt,261,104
Salt,250,187
Salt,167,279
Salt,155,272
Salt,61,44
Salt,238,55
Salt,247,179
Salt,253,138
Salt,289,257
Salt,121,196
Salt,66,194
Salt,127,7
Salt,132,213
Salt,35,288
Salt,145,287
Salt,144,199
Salt,290,176
Salt,79,255
Salt,236,67
Salt,237,39
Salt,276,128
Salt,66,200
Salt,106,225
Salt,293,268
Salt,288,11
Salt,36,90
Salt,199,22
Salt,261,263
Salt,201,22
Salt,177,112
Salt,81,285
Salt,294,67
Salt,55,132
Salt,212,84
Salt,138,33
Salt,265,2
Salt,228,190
Salt,68,27
Salt,44,40
Salt,218,233
Salt,103,82
Salt,164,172
Salt,131,195
Salt,182,50
Salt,291,129
Salt,133,223
Salt,104,137
Salt,16,63
Salt,38,25
Salt,14,61
Salt,120,276
Salt,166,62
Salt,57,33
Salt,275,201
Salt,239,271
Salt,227,0
Salt,224,75
Salt,284,74
Salt,234,143
Salt,147,250
Salt,278,36
Salt,156,76
Salt,201,260
Salt,0,106
Salt,229,278
Salt,230,201
Salt,243,181
Salt,127,279
Salt,79,69
Salt,207,183
Salt,193,252
Salt,50,125
Salt,103,85
Salt,35,78
Salt,193,125
Salt,191,64
Salt,186,248
Salt,101,166
Salt,92,190
Salt,270,227
Salt,108,171
Salt,133,269
Salt,70,12
Salt,9,93
Salt,109,155
Salt,100,211
Salt,92,145
Salt,235,30
Salt,6,93
Salt,10,270
Salt,166,176
Salt,271,58
Salt,185,287
Salt,22,295
Salt,258,32
Salt,259,75
Salt,50,227
Salt,65,127
Salt,174,147
Salt,266,267
Salt,191,2
Salt,111,168
Salt,58,150
Salt,196,222
Salt,250,269
Salt,269,55
Salt,59,181
Salt,126,254
Salt,5,117
Salt,34,57
Salt,69,245
Salt,134,84
Salt,91,284
Salt,290,72
Salt,296,170
Salt,94,196
Salt,29,129
Salt,156,82
Salt,281,14
Salt,217,258
Salt,282,179
Salt,182,212
Salt,97,6
Salt,270,71
Salt,34,69
Salt,108,181
Salt,32,18
Salt,250,15
Salt,65,122
Salt,238,257
Salt,51,150
Salt,104,4
Salt,158,156
Salt,5,184
Salt,152,203
Salt,103,211
Salt,284,28
Salt,236,262
Salt,143,122
Salt,48,278
Salt,137,165
Salt,195,84
Salt,134,123
Salt,38,139
Salt,182,281
Salt,157,39
Salt,104,14
Salt,50,189
Salt,66,234
Salt,222,55
Salt,264,132
Salt,236,249
Salt,238,277
Salt,267,178
Salt,85,294
Salt,170,205
Salt,139,170
Salt,219,110
Salt,178,139
Salt,173,40
Salt,37,208
Salt,295,43
Salt,107,199
Salt,71,152
Salt,2,298
Salt,265,140
Salt,38,171
Salt,34,163
Salt,247,191
Salt,146,52
Salt,298,157
Salt,78,162
Salt,217,81
Salt,245,97
Salt,182,98
Salt,209,130
Salt,193,248
Salt,48,276
Salt,196,72
Salt,237,191
Salt,36,248
Salt,251,76
Salt,114,76
Salt,14,42
Salt,263,92
Salt,154,29
Salt,172,41
Salt,176,135
Salt,188,77
Salt,40,166
Salt,183,101
Salt,27,173
Salt,146,108
Salt,131,27
Salt,13,60
Salt,137,1
Salt,225,159
Salt,272,52
Salt,135,236
Salt,211,203
Salt,182,151
Salt,113,252
Salt,213,11
Salt,158,229
Salt,117,197
Salt,73,72
Salt,199,124
Salt,163,274
Salt,276,217
Salt,268,254
Salt,145,254
Salt,142,125
Salt,191,125
Salt,209,143
Salt,190,276
Salt,110,203
Salt,119,177
Salt,187,102
Salt,177,284
Salt,118,272
Salt,164,186
Salt,14,39
Salt,91,19
Salt,250,180
Salt,177,195
Salt,288,150
Salt,173,110
Salt,227,211
Salt,189,217
Salt,215,212
Salt,253,34
Salt,173,6
Salt,280,198
Salt,140,165
Salt,273,250
Salt,66,66
Salt,128,173
Salt,66,102
Salt,192,29
Salt,195,154
Salt,16,29
Salt,108,263
Salt,180,230
Salt,241,15
Salt,132,187
Salt,101,128
Salt,109,86
Salt,235,152
Salt,40,210
Salt,269,215
Salt,261,112
Salt,211,261
Salt,183,145
Salt,52,61
Salt,32,199
Salt,194,174
Salt,112,7
Salt,261,256
Salt,217,152
Salt,253,86
Salt,178,267
Salt,75,62
Salt,237,283
Salt,2,253
Salt,53,31
Salt,81,283
Salt,279,117
Salt,192,46
Salt,199,1
Salt,265,61
Salt,87,76
Salt,245,1
Salt,247,121
Salt,54,60
Salt,127,293
Salt,219,20
Salt,39,154
Salt,133,132
Salt,42,166
Salt,293,87
Salt,256,17
Salt,152,235
Salt,45,283
Salt,295,60
Salt,64,112
Salt,68,89
Salt,125,197
Salt,79,294
Salt,74,249
Salt,125,267
Salt,243,1
Salt,180,41
Salt,21,36
Salt,157,131
Salt,131,221
Salt,150,118
Salt,58,77
Salt,92,146
Salt,228,77
Salt,152,273
Salt,247,15
Salt,28,263
Salt,200,135
Salt,105,263
Salt,189,229
Salt,110,165
Salt,7,108
Salt,85,62
Salt,283,69
Salt,80,48
Salt,197,64
Salt,283,257
Salt,132,18
Salt,122,213
Salt,116,44
Salt,58,251
Salt,290,123
Salt,3,101
Salt,254,28
Salt,149,189
Salt,46,208
Salt,164,187
Salt,88,97
Salt,162,178
Salt,17,212
Salt,20,44
Salt,231,247
Salt,142,65
Salt,157,264
Salt,133,108
Salt,245,220
Salt,189,189
Salt,265,75
Salt,102,45
Salt,299,96
Salt,104,18
Salt,163,295
