Type,X,Y
Salt,175,117
Salt,230,81
Salt,298,77
Salt,258,220
Salt,215,4
Salt,298,101
Salt,384,225
Salt,212,50
Salt,25,155
Salt,193,86
Salt,205,250
Salt,387,234
Salt,185,331
Salt,225,184
Salt,388,34
Salt,271,69
Salt,137,122
Salt,247,158
Salt,201,14
Salt,139,307
Salt,239,367
Salt,340,61
Salt,32,198
Salt,67,244
Salt,158,96
Salt,172,202
Salt,354,247
Salt,340,44
Salt,338,40
Salt,355,8
Salt,376,367
Salt,233,255
Salt,159,148
Salt,107,223
Salt,159,395
Salt,266,397
Salt,236,242
Salt,163,305
Salt,50,377
Salt,116,172
Salt,251,219
Salt,331,308
Salt,20,103
Salt,265,341
Salt,229,99
Salt,303,355
Salt,145,332
Salt,335,355
Salt,243,139
Salt,374,202
Salt,254,83
Salt,344,142
Salt,170,375
Salt,13,341
Salt,371,21
Salt,338,375
Salt,110,393
Salt,32,152
Salt,314,278
Salt,270,14
Salt,301,305
Salt,94,162
Salt,250,226
Salt,155,291
Salt,143,208
Salt,391,46
Salt,231,91
Salt,34,175
Salt,389,9
Salt,116,389
Salt,349,271
Salt,279,277
Salt,243,1
Salt,212,85
Salt,398,136
Salt,305,2
Salt,57,9
Salt,229,168
Salt,28,297
Salt,279,178
Salt,117,333
Salt,283,59
Salt,41,134
Salt,113,286
Salt,149,231
Salt,38,90
Salt,3,354
Salt,324,247
Salt,172,197
Salt,209,293
Salt,216,120
Salt,122,256
Salt,116,125
Salt,252,319
Salt,205,283
Salt,240,71
Salt,131,388
Salt,118,382
Salt,29,130
Salt,326,142
Salt,375,331
Salt,383,256
Salt,41,36
Salt,228,5
Salt,68,383
Salt,206,76
Salt,394,123
Salt,0,274
Salt,146,63
Salt,160,153
Salt,169,212
Salt,356,27
Salt,317,383
Salt,367,87
Salt,382,87
Salt,337,168
Salt,388,285
Salt,160,175
Salt,77,198
Salt,266,29
Salt,341,288
Salt,211,365
Salt,225,216
Salt,301,306
Salt,214,59
Salt,213,381
Salt,49,26
Salt,167,134
Salt,108,55
Salt,334,373
Salt,71,280
Salt,364,159
Salt,30,147
Salt,208,183
Salt,236,253
Salt,80,317
Salt,313,294
Salt,30,311
Salt,24,272
Salt,165,205
Salt,201,169
Salt,148,330
Salt,392,216
Salt,301,86
Salt,125,347
Salt,225,311
Salt,27,392
Salt,365,244
Salt,298,77
Salt,241,78
Salt,314,310
Salt,329,397
Salt,206,19
Salt,49,229
Salt,260,346
Salt,318,376
Salt,101,181
Salt,260,363
Salt,174,230
Salt,157,13
Salt,390,302
Salt,135,224
Salt,331,138
Salt,28,16
Salt,355,320
Salt,167,232
Salt,189,196
Salt,189,286
Salt,154,214
Salt,91,387
Salt,374,44
Salt,73,226
Salt,393,368
Salt,47,223
Salt,291,223
Salt,256,244
Salt,274,238
Salt,369,266
Salt,75,138
Salt,35,290
Salt,136,321
Salt,395,86
Salt,170,166
Salt,80,42
Salt,378,7
Salt,257,183
Salt,126,316
Salt,297,288
Salt,221,321
Salt,315,99
Salt,347,366
Salt,238,284
Salt,379,372
Salt,34,74
Salt,200,303
Salt,35,225
Salt,274,278
Salt,222,117
Salt,337,184
Salt,74,374
Salt,89,351
Salt,354,135
Salt,146,229
Salt,252,77
Salt,157,397
Salt,141,123
Salt,144,334
Salt,26,37
Salt,306,149
Salt,138,313
Salt,318,149
Salt,60,353
Salt,103,201
Salt,313,129
Salt,61,12
Salt,277,186
Salt,335,224
Salt,195,251
Salt,10,360
Salt,150,97
Salt,213,121
Salt,345,103
Salt,259,314
Salt,32,321
Salt,309,397
Salt,301,257
Salt,249,358
Salt,49,204
Salt,185,168
Salt,216,198
Salt,168,176
Salt,174,176
Salt,315,278
Salt,47,364
Salt,123,241
Salt,251,55
Salt,99,349
Salt,86,93
Salt,269,399
Salt,298,269
Salt,369,182
Salt,366,271
Salt,340,81
Salt,45,208
Salt,395,80
Salt,280,390
Salt,46,388
Salt,268,60
Salt,186,22
Salt,259,217
Salt,309,48
Salt,127,62
Salt,288,316
Salt,91,33
Salt,271,127
Salt,187,90
Salt,69,78
Salt,223,5
Salt,365,94
Salt,82,310
Salt,126,150
Salt,15,242
Salt,162,359
Salt,314,267
Salt,174,47
Salt,350,71
Salt,228,126
Salt,235,283
Salt,229,396
Salt,174,351
Salt,221,61
Salt,98,335
Salt,165,352
Salt,350,149
Salt,194,116
Salt,354,190
Salt,367,376
Salt,35,396
Salt,241,311
Salt,283,364
Salt,78,233
Salt,106,297
Salt,49,121
Salt,249,375
Salt,46,240
Salt,374,96
Salt,167,183
Salt,39,171
Salt,192,356
Salt,257,28
Salt,159,122
Salt,49,125
Salt,147,116
Salt,234,242
Salt,85,346
Salt,82,37
Salt,359,46
Salt,228,222
Salt,296,161
Salt,74,395
Salt,172,333
Salt,228,266
Salt,172,39
Salt,257,238
Salt,10,136
Salt,10,261
Salt,364,95
Salt,219,160
Salt,71,294
Salt,122,112
Salt,213,241
Salt,1,253
Salt,155,234
Salt,85,300
Salt,283,177
Salt,18,193
Salt,335,35
Salt,127,34
Salt,211,238
Salt,92,275
Salt,41,162
Salt,259,216
Salt,341,129
Salt,48,274
Salt,32,304
Salt,92,342
Salt,254,22
Salt,90,283
Salt,77,187
Salt,301,175
Salt,142,8
Salt,302,358
Salt,46,223
Salt,102,107
Salt,376,108
Salt,21,69
Salt,152,195
Salt,338,333
Salt,332,82
Salt,72,69
Salt,166,19
Salt,26,163
