Type,X,Y
Salt,78,66
Salt,118,196
Salt,252,111
Salt,138,259
Salt,170,152
Salt,198,63
Salt,107,112
Salt,1,188
Salt,297,12
Salt,199,78
Salt,19,44
Salt,117,161
Salt,184,285
Salt,234,221
Salt,129,234
Salt,187,141
Salt,61,281
Salt,124,120
Salt,235,3
Salt,239,215
Salt,19,214
Salt,179,23
Salt,168,263
Salt,43,121
Salt,295,130
Salt,209,283
Salt,188,292
Salt,188,150
Salt,148,167
Salt,168,28
Salt,218,132
Salt,177,243
Salt,106,107
Salt,79,16
Salt,35,205
Salt,125,206
Salt,58,68
Salt,78,161
Salt,215,197
Salt,170,85
Salt,247,151
Salt,279,60
Salt,51,134
Salt,278,192
Salt,205,5
Salt,184,90
Salt,250,182
Salt,187,133
Salt,216,282
Salt,9,4
Salt,4,186
Salt,277,283
Salt,269,20
Salt,226,285
Salt,125,32
Salt,60,156
Salt,251,139
Salt,138,142
Salt,256,242
Salt,13,70
Salt,224,82
Salt,83,11
Salt,129,53
Salt,175,223
Salt,254,42
Salt,168,161
Salt,133,280
Salt,3,158
Salt,275,248
Salt,205,57
Salt,90,242
Salt,124,55
Salt,208,148
Salt,201,1
Salt,135,278
Salt,16,255
Salt,153,60
Salt,87,96
Salt,179,15
Salt,93,272
Salt,213,232
Salt,255,50
Salt,129,251
Salt,190,145
Salt,12,139
Salt,229,158
Salt,296,147
Salt,190,235
Salt,133,192
Salt,17,179
Salt,146,195
Salt,44,297
Salt,89,93
Salt,216,186
Salt,75,249
Salt,191,110
Salt,214,195
Salt,223,3
Salt,194,156
Salt,27,73
Salt,173,273
Salt,229,124
Salt,41,191
Salt,80,108
Salt,231,284
Salt,4,297
Salt,173,206
Salt,153,193
Salt,111,57
Salt,275,134
Salt,111,67
Salt,174,184
Salt,171,93
Salt,194,227
Salt,148,61
Salt,16,164
Salt,22,162
Salt,225,92
Salt,119,51
Salt,289,275
Salt,283,75
Salt,135,171
Salt,117,103
Salt,198,149
Salt,26,106
Salt,210,107
Salt,95,83
Salt,122,6
Salt,11,224
Salt,206,111
Salt,36,100
Salt,294,171
Salt,236,227
Salt,103,242
Salt,106,12
Salt,174,232
Salt,57,191
Salt,156,295
Salt,45,85
Salt,32,238
Salt,276,49
Salt,264,245
Salt,28,115
Salt,215,255
Salt,134,63
Salt,299,198
Salt,287,184
Salt,5,266
Salt,252,205
Salt,63,51
Salt,19,30
Salt,200,134
Salt,69,199
Salt,21,243
Salt,151,166
Salt,148,41
Salt,81,82
Salt,162,182
Salt,203,136
Salt,170,59
Salt,215,158
Salt,208,241
Salt,252,67
Salt,154,227
Salt,19,132
Salt,237,264
Salt,153,270
Salt,298,269
Salt,146,158
Salt,80,276
Salt,258,186
Salt,93,139
Salt,27,131
Salt,208,155
Salt,155,202
Salt,273,183
Salt,201,140
Salt,171,182
Salt,80,27
Salt,283,221
Salt,91,94
Salt,84,116
Salt,264,49
Salt,222,96
Salt,114,51
Salt,89,15
Salt,140,55
Salt,287,54
Salt,198,126
Salt,285,158
Salt,251,49
Salt,90,275
Salt,184,246
Salt,260,287
Salt,38,155
Salt,288,105
Salt,243,171
Salt,156,45
Salt,188,198
Salt,102,131
Salt,45,170
Salt,285,105
Salt,226,110
Salt,173,264
Salt,269,185
Salt,277,257
Salt,254,40
Salt,66,106
Salt,27,155
Salt,246,162
Salt,185,207
Salt,120,265
Salt,214,262
Salt,191,43
Salt,155,121
Salt,222,163
Salt,229,131
Salt,7,39
Salt,102,172
Salt,239,293
Salt,61,42
Salt,220,53
Salt,169,11
Salt,42,288
Salt,60,38
Salt,112,165
Salt,235,152
Salt,215,4
Salt,274,202
Salt,205,117
Salt,206,291
Salt,208,42
Salt,8,60
Salt,12,161
Salt,88,111
Salt,74,18
Salt,193,239
Salt,11,82
Salt,219,54
Salt,15,46
Salt,272,109
Salt,76,76
Salt,271,298
Salt,276,233
Salt,136,204
Salt,255,107
Salt,297,146
Salt,222,182
Salt,253,128
Salt,48,96
Salt,144,185
Salt,6,3
Salt,102,40
Salt,22,297
Salt,231,151
Salt,289,166
Salt,267,227
Salt,15,21
Salt,116,48
Salt,89,85
Salt,107,36
Salt,177,21
Salt,137,271
Salt,285,232
Salt,111,122
Salt,280,43
Salt,218,182
Salt,124,108
Salt,270,277
Salt,132,50
Salt,15,198
Salt,183,32
Salt,133,209
Salt,162,38
Salt,266,28
Salt,298,166
Salt,33,179
Salt,220,128
Salt,31,256
Salt,188,104
Salt,56,21
Salt,88,230
Salt,156,271
Salt,89,107
Salt,226,67
Salt,201,101
Salt,265,167
Salt,22,290
Salt,31,126
Salt,235,192
Salt,270,201
Salt,7,22
Salt,126,19
Salt,2,175
Salt,231,123
Salt,8,202
Salt,146,4
Salt,160,135
Salt,299,49
Salt,94,177
Salt,269,111
Salt,273,218
Salt,122,28
Salt,143,6
Salt,86,169
Salt,247,150
Salt,43,104
Salt,243,36
Salt,233,53
Salt,196,233
Salt,276,28
Salt,249,152
Salt,193,243
Salt,200,152
Salt,110,213
Salt,24,155
Salt,156,133
Salt,58,51
Salt,187,69
Salt,205,9
Salt,115,9
Salt,207,138
Salt,291,278
Salt,184,116
Salt,237,24
Salt,236,27
Salt,63,159
Salt,269,227
Salt,15,47
Salt,47,23
Salt,253,1
Salt,143,299
Salt,86,55
Salt,163,118
Salt,148,60
Salt,106,253
Salt,144,102
Salt,68,249
Salt,298,299
Salt,138,175
Salt,152,168
Salt,186,168
Salt,107,163
Salt,280,151
Salt,84,194
Salt,180,124
Salt,201,75
Salt,190,206
Salt,177,45
Salt,27,38
Salt,223,185
Salt,118,8
Salt,83,67
Salt,196,244
Salt,181,31
Salt,205,120
Salt,174,140
Salt,292,204
Salt,36,239
Salt,171,54
Salt,185,26
Salt,166,95
Salt,19,103
Salt,77,53
Salt,54,245
Salt,49,15
Salt,24,293
Salt,46,73
Salt,75,141
Salt,119,297
Salt,201,81
Salt,43,288
Salt,29,166
Salt,2,78
Salt,287,250
Salt,248,30
Salt,90,296
Salt,44,156
Salt,266,197
Salt,2,59
Salt,81,207
Salt,188,81
Salt,9,189
Salt,112,32
Salt,280,13
Salt,36,228
Salt,279,180
Salt,253,115
Salt,160,207
Salt,11,121
Salt,187,162
Salt,270,253
Salt,204,132
Salt,111,151
Salt,272,272
Salt,78,12
Salt,292,155
Salt,287,254
Salt,151,287
Salt,81,191
Salt,181,118
Salt,97,165
Salt,75,256
Salt,139,93
Salt,176,220
Salt,138,243
Salt,296,22
Salt,55,199
Salt,136,184
Salt,204,209
Salt,10,62
Salt,277,170
Salt,276,269
Salt,144,225
Salt,269,231
Salt,25,85
Salt,193,20
Salt,286,22
Salt,158,191
Salt,290,99
Salt,137,7
Salt,92,243
Salt,134,257
Salt,62,253
Salt,258,20
Salt,51,161
Salt,201,163
Salt,19,205
Salt,235,172
Salt,138,233
Salt,248,82
Salt,14,247
Salt,168,63
Salt,119,259
Salt,69,58
Salt,13,14
Salt,172,147
Salt,90,103
Salt,258,121
Salt,51,187
Salt,161,101
Salt,65,177
Salt,0,2
Salt,24,110
Salt,11,232
Salt,259,164
Salt,118,55
Salt,224,247
Salt,108,164
Salt,57,21
Salt,191,279
Salt,194,260
Salt,198,59
Salt,202,70
Salt,246,251
Salt,113,57
Salt,292,172
Salt,251,199
Salt,162,262
Salt,259,139
Salt,43,150
Salt,26,124
Salt,225,138
Salt,283,115
Salt,199,79
Salt,123,108
Salt,49,105
Salt,252,172
Salt,249,241
Salt,108,154
Salt,24,1
Salt,20,193
Salt,137,173
Salt,244,205
Salt,290,97
Salt,100,279
Salt,260,181
Salt,162,144
Salt,178,118
Salt,218,27
Salt,243,32
Salt,57,104
Salt,214,85
Salt,127,278
Salt,264,145
Salt,49,179
Salt,176,96
Salt,156,135
Salt,120,98
Salt,187,120
Salt,248,269
Salt,227,4
Salt,113,271
Salt,182,214
Salt,12,88
Salt,185,209
Salt,249,220
Salt,210,137
Salt,35,237
Salt,218,240
Salt,173,216
Salt,75,86
Salt,112,268
Salt,183,170
Salt,226,212
Salt,24,252
Salt,165,152
Salt,223,152
Salt,180,233
Salt,170,198
Salt,132,163
Salt,230,180
Salt,20,81
Salt,41,144
Salt,16,297
Salt,59,50
Salt,6,75
Salt,22,276
Salt,63,265
Salt,237,206
Salt,95,80
Salt,275,290
Salt,152,215
Salt,53,34
Salt,64,208
Salt,106,32
Salt,200,95
Salt,101,186
Salt,171,59
Salt,2,123
Salt,105,174
Salt,196,53
Salt,72,9
Salt,121,216
Salt,72,99
Salt,44,141
Salt,107,18
Salt,161,85
Salt,74,217
Salt,154,168
Salt,124,247
Salt,201,61
Salt,200,12
Salt,290,136
Salt,53,140
Salt,288,223
Salt,208,246
Salt,120,66
Salt,276,269
Salt,174,108
Salt,125,19
Salt,154,189
Salt,38,115
Salt,7,21
Salt,299,75
Salt,138,52
Salt,119,117
Salt,21,177
Salt,60,124
Salt,164,223
Salt,47,84
Salt,277,236
Salt,17,180
Salt,147,138
Salt,189,24
Salt,45,124
Salt,104,191
Salt,7,197
Salt,296,166
Salt,1,121
Salt,178,114
Salt,211,68
Salt,202,161
Salt,143,12
Salt,140,29
Salt,167,66
Salt,160,129
Salt,189,232
Salt,274,220
Salt,125,22
Salt,192,84
Salt,144,224
Salt,85,104
Salt,219,107
Salt,91,150
Salt,77,109
Salt,240,157
Salt,137,293
Salt,260,94
Salt,196,18
Salt,239,20
Salt,47,47
Salt,55,13
Salt,286,69
Salt,219,215
Salt,146,286
Salt,124,250
Salt,120,270
Salt,188,269
Salt,46,4
Salt,213,80
Salt,188,73
Salt,219,54
Salt,198,275
Salt,271,221
Salt,68,239
Salt,27,258
Salt,184,297
Salt,167,234
Salt,24,20
Salt,52,210
Salt,181,164
Salt,75,178
Salt,236,104
Salt,255,145
Salt,118,23
Salt,169,52
Salt,38,290
Salt,51,281
Salt,44,208
Salt,135,53
Salt,84,36
Salt,258,259
Salt,10,72
Salt,30,137
Salt,97,222
Salt,18,271
Salt,189,277
Salt,38,73
Salt,95,217
Salt,30,52
Salt,9,271
Salt,288,69
Salt,214,186
Salt,117,295
Salt,5,95
Salt,92,295
Salt,36,209
Salt,269,97
Salt,36,272
Salt,32,236
Salt,61,219
Salt,29,107
Salt,53,179
Salt,33,61
Salt,161,83
Salt,120,61
Salt,89,187
Salt,52,12
Salt,267,154
Salt,278,295
Salt,204,28
Salt,96,185
Salt,265,264
Salt,123,275
Salt,241,249
Salt,56,111
