Type,X,Y
Salt,377,116
Salt,19,248
Salt,379,281
Salt,340,166
Salt,232,50
Salt,227,158
Salt,29,227
Salt,149,110
Salt,300,212
Salt,72,134
Salt,204,99
Salt,341,174
Salt,212,284
Salt,104,230
Salt,279,63
Salt,208,226
Salt,153,382
Salt,270,2
Salt,205,177
Salt,153,233
Salt,177,353
Salt,337,186
Salt,78,313
Salt,293,114
Salt,186,326
Salt,292,294
Salt,112,182
Salt,82,196
Salt,374,111
Salt,22,177
Salt,40,336
Salt,171,333
Salt,240,134
Salt,155,341
Salt,154,345
Salt,366,313
Salt,390,330
Salt,393,109
Salt,107,203
Salt,169,290
Salt,0,168
Salt,23,281
Salt,149,164
Salt,72,138
Salt,98,120
Salt,97,216
Salt,215,37
Salt,10,213
Salt,158,112
Salt,88,223
Salt,170,91
Salt,334,102
Salt,259,153
Salt,327,360
Salt,256,286
Salt,266,138
Salt,7,269
Salt,350,202
Salt,56,314
Salt,4,337
Salt,246,32
Salt,355,359
Salt,381,85
Salt,161,349
Salt,265,392
Salt,128,311
Salt,250,260
Salt,252,213
Salt,93,351
Salt,159,239
Salt,224,205
Salt,33,85
Salt,344,63
Salt,65,117
Salt,31,292
Salt,312,195
Salt,289,298
Salt,328,286
Salt,45,7
Salt,156,257
Salt,398,368
Salt,250,158
Salt,327,145
Salt,190,27
Salt,308,133
Salt,133,261
Salt,217,379
Salt,265,30
Salt,346,85
Salt,221,39
Salt,26,376
Salt,213,35
Salt,315,346
Salt,267,214
Salt,385,324
Salt,257,88
Salt,37,303
Salt,301,210
Salt,199,2
Salt,240,127
Salt,302,40
Salt,340,167
Salt,168,125
Salt,212,209
Salt,292,159
Salt,291,302
Salt,139,177
Salt,384,214
Salt,141,59
Salt,235,9
Salt,347,345
Salt,203,58
Salt,313,144
Salt,220,138
Salt,375,345
Salt,240,5
Salt,390,348
Salt,239,212
Salt,321,162
Salt,252,257
Salt,364,52
Salt,381,361
Salt,152,338
Salt,242,220
Salt,87,29
Salt,369,252
Salt,134,326
Salt,370,84
Salt,352,109
Salt,0,284
Salt,113,8
Salt,178,227
Salt,18,127
Salt,318,29
Salt,287,397
Salt,71,260
Salt,34,337
Salt,268,270
Salt,278,108
Salt,97,94
Salt,191,164
Salt,79,352
Salt,117,250
Salt,22,31
Salt,106,129
Salt,320,280
Salt,201,11
Salt,164,232
Salt,178,223
Salt,206,299
Salt,282,300
Salt,61,330
Salt,114,387
Salt,12,172
Salt,300,297
Salt,74,322
Salt,170,43
Salt,67,27
Salt,85,372
Salt,89,299
Salt,294,14
Salt,303,293
Salt,101,11
Salt,272,186
Salt,59,338
Salt,308,64
Salt,373,214
Salt,388,32
Salt,28,157
Salt,394,393
Salt,81,347
Salt,330,18
Salt,290,144
Salt,358,97
Salt,92,65
Salt,160,135
Salt,199,372
Salt,54,204
Salt,355,25
Salt,330,366
Salt,212,306
Salt,167,210
Salt,247,35
Salt,345,363
Salt,95,231
Salt,221,212
Salt,251,350
Salt,90,232
Salt,208,208
Salt,339,293
Salt,121,26
Salt,205,311
Salt,42,223
Salt,193,318
Salt,32,0
Salt,282,323
Salt,259,375
Salt,121,265
Salt,219,75
Salt,243,260
Salt,294,261
Salt,30,289
Salt,6,121
Salt,127,220
Salt,135,292
Salt,41,16
Salt,371,381
Salt,257,145
Salt,296,280
Salt,29,242
Salt,37,21
Salt,395,143
Salt,235,236
Salt,194,361
Salt,96,376
Salt,315,263
Salt,160,153
Salt,348,130
Salt,117,135
Salt,36,234
Salt,16,24
Salt,121,199
Salt,151,370
Salt,10,164
Salt,395,300
Salt,157,180
Salt,356,62
Salt,236,375
Salt,361,113
Salt,95,23
Salt,265,107
Salt,27,85
Salt,115,396
Salt,282,384
Salt,244,266
Salt,249,7
Salt,17,13
Salt,82,344
Salt,291,46
Salt,265,78
Salt,285,8
Salt,306,124
Salt,398,124
Salt,275,114
Salt,88,338
Salt,4,317
Salt,136,179
Salt,186,146
Salt,269,386
Salt,321,263
Salt,312,326
Salt,245,97
Salt,116,109
Salt,34,83
Salt,266,392
Salt,184,34
Salt,193,129
Salt,304,52
Salt,391,392
Salt,26,373
Salt,334,12
Salt,174,291
Salt,178,40
Salt,108,63
Salt,195,5
Salt,229,373
Salt,269,367
Salt,60,331
Salt,267,24
Salt,315,11
Salt,101,213
Salt,166,238
Salt,21,58
Salt,172,14
Salt,360,62
Salt,340,191
Salt,32,64
Salt,381,62
Salt,23,83
Salt,323,177
Salt,323,105
Salt,315,48
Salt,63,133
Salt,279,113
Salt,395,146
Salt,71,91
Salt,314,223
Salt,87,57
Salt,190,198
Salt,231,291
Salt,302,394
Salt,232,99
Salt,367,357
Salt,48,72
Salt,34,296
Salt,120,165
Salt,12,90
Salt,79,75
Salt,34,327
Salt,220,85
Salt,123,113
Salt,374,373
Salt,54,143
Salt,261,210
Salt,379,29
Salt,6,83
Salt,130,170
Salt,138,184
Salt,46,225
Salt,125,203
Salt,181,204
Salt,357,389
Salt,241,296
Salt,299,54
Salt,153,260
Salt,191,151
Salt,295,166
Salt,158,17
Salt,24,106
Salt,291,166
Salt,92,107
Salt,280,379
Salt,184,333
Salt,271,60
Salt,40,217
Salt,71,175
Salt,332,174
Salt,319,315
Salt,148,337
Salt,377,275
Salt,231,153
Salt,306,272
Salt,42,108
Salt,63,251
Salt,366,328
Salt,101,388
Salt,329,332
Salt,307,258
Salt,129,9
Salt,30,372
Salt,363,398
Salt,363,50
Salt,200,199
Salt,19,340
Salt,245,227
Salt,220,239
Salt,47,399
Salt,234,291
Salt,374,342
Salt,137,278
Salt,205,332
Salt,353,166
Salt,95,75
Salt,194,122
Salt,281,353
Salt,325,187
Salt,200,281
Salt,354,146
Salt,311,131
Salt,51,337
Salt,383,199
Salt,74,20
Salt,238,38
Salt,328,34
Salt,48,114
Salt,357,230
Salt,237,148
Salt,119,60
Salt,117,125
Salt,121,353
Salt,224,342
Salt,74,31
Salt,210,11
Salt,47,69
Salt,32,228
Salt,319,384
Salt,354,290
Salt,254,360
Salt,185,391
Salt,340,349
Salt,130,228
Salt,389,35
Salt,9,387
Salt,135,280
Salt,258,195
Salt,187,392
Salt,123,324
Salt,358,345
Salt,245,235
Salt,358,177
Salt,116,323
Salt,158,15
Salt,339,339
Salt,107,150
Salt,88,47
Salt,46,336
Salt,7,327
Salt,60,255
Salt,74,390
Salt,314,280
Salt,217,257
Salt,313,3
Salt,237,72
Salt,53,32
Salt,162,389
Salt,367,293
Salt,332,374
Salt,65,102
Salt,166,70
Salt,146,116
Salt,131,245
Salt,212,163
Salt,33,362
Salt,129,206
Salt,173,2
Salt,80,156
Salt,221,92
Salt,51,40
Salt,277,21
Salt,56,217
Salt,368,301
Salt,243,229
Salt,154,79
Salt,205,189
Salt,284,121
Salt,103,210
Salt,39,65
Salt,41,381
Salt,119,170
Salt,233,30
Salt,52,395
Salt,53,223
Salt,17,99
Salt,383,57
Salt,344,297
Salt,174,242
Salt,12,234
Salt,245,87
Salt,284,17
Salt,277,361
Salt,182,308
Salt,150,338
Salt,119,336
Salt,201,110
Salt,128,14
Salt,301,80
Salt,222,318
Salt,283,281
Salt,352,107
Salt,190,185
Salt,28,204
Salt,351,83
Salt,289,213
Salt,262,154
Salt,101,108
Salt,224,357
Salt,317,345
Salt,30,107
Salt,94,366
Salt,365,90
Salt,164,107
Salt,24,277
Salt,56,196
Salt,85,175
Salt,35,232
Salt,13,145
Salt,361,10
Salt,49,0
