Type,X,Y
Salt,295,9
Salt,166,195
Salt,356,303
Salt,229,372
Salt,203,393
Salt,192,116
Salt,366,323
Salt,307,361
Salt,309,236
Salt,363,94
Salt,301,78
Salt,356,264
Salt,351,15
Salt,325,99
Salt,266,215
Salt,226,386
Salt,27,112
Salt,162,308
Salt,395,397
Salt,215,367
Salt,286,359
Salt,50,1
Salt,383,132
Salt,384,362
Salt,135,327
Salt,372,185
Salt,203,37
Salt,399,320
Salt,380,113
Salt,265,84
Salt,149,96
Salt,215,135
Salt,183,390
Salt,248,19
Salt,214,177
Salt,78,145
Salt,6,38
Salt,51,226
Salt,263,198
Salt,204,18
Salt,26,96
Salt,42,368
Salt,96,9
Salt,116,394
Salt,2,50
Salt,394,369
Salt,344,116
Salt,360,27
Salt,14,90
Salt,160,336
Salt,162,279
Salt,130,356
Salt,125,256
Salt,251,232
Salt,256,55
Salt,94,216
Salt,393,124
Salt,53,147
Salt,367,16
Salt,46,311
Salt,152,263
Salt,38,238
Salt,358,117
Salt,41,13
Salt,362,353
Salt,116,127
Salt,201,96
Salt,122,225
Salt,95,20
Salt,377,61
Salt,65,238
Salt,152,179
Salt,98,14
Salt,3,13
Salt,20,349
Salt,355,181
Salt,339,198
Salt,79,9
Salt,382,370
Salt,135,167
Salt,104,365
Salt,57,23
Salt,169,323
Salt,266,10
Salt,253,28
Salt,145,230
Salt,103,250
Salt,280,50
Salt,384,138
Salt,358,128
Salt,304,333
Salt,190,385
Salt,63,137
Salt,247,218
Salt,3,388
Salt,47,308
Salt,118,274
Salt,244,280
Salt,106,304
Salt,288,11
Salt,258,357
Salt,44,380
Salt,21,279
Salt,382,93
Salt,399,193
Salt,384,69
Salt,191,314
Salt,380,10
Salt,290,284
Salt,127,21
Salt,102,163
Salt,113,252
Salt,84,319
Salt,233,75
Salt,350,123
Salt,195,382
Salt,75,90
Salt,150,171
Salt,125,312
Salt,235,273
Salt,89,54
Salt,40,116
Salt,263,338
Salt,129,330
Salt,257,381
Salt,175,306
Salt,195,217
Salt,217,69
Salt,317,340
Salt,42,189
Salt,174,207
Salt,100,92
Salt,75,139
Salt,194,87
Salt,126,9
Salt,153,325
Salt,206,316
Salt,159,0
Salt,126,298
Salt,190,9
Salt,244,0
Salt,109,369
Salt,349,77
Salt,350,306
Salt,159,206
Salt,279,367
Salt,396,321
Salt,3,130
Salt,186,268
Salt,329,282
Salt,305,60
Salt,292,302
Salt,311,83
Salt,300,266
Salt,99,67
Salt,138,139
Salt,67,331
Salt,173,69
Salt,188,36
Salt,274,398
Salt,202,187
Salt,306,293
Salt,327,72
Salt,345,200
Salt,307,287
Salt,132,66
Salt,51,105
Salt,156,268
Salt,208,145
Salt,133,98
Salt,185,180
Salt,283,43
Salt,373,70
Salt,294,213
Salt,139,354
Salt,91,203
Salt,395,8
Salt,307,216
Salt,68,28
Salt,22,47
Salt,365,86
Salt,163,208
Salt,294,124
Salt,213,102
Salt,98,351
Salt,274,53
Salt,108,136
Salt,164,12
Salt,116,239
Salt,127,331
Salt,309,278
Salt,360,368
Salt,234,32
Salt,136,268
Salt,233,100
Salt,373,222
Salt,9,334
Salt,259,207
Salt,239,297
Salt,42,0
Salt,370,392
Salt,154,174
Salt,168,187
Salt,363,8
Salt,320,50
Salt,63,3
Salt,76,257
Salt,106,223
Salt,154,296
Salt,168,356
Salt,385,37
Salt,397,73
Salt,49,9
Salt,56,254
Salt,24,19
Salt,392,289
Salt,29,186
Salt,292,111
Salt,382,304
Salt,348,244
Salt,214,380
Salt,285,304
Salt,53,65
Salt,370,120
Salt,132,233
Salt,320,312
Salt,27,57
Salt,252,82
Salt,379,7
Salt,132,259
Salt,365,324
Salt,275,230
Salt,30,399
Salt,331,383
Salt,126,259
Salt,12,189
Salt,48,248
Salt,129,101
Salt,325,25
Salt,97,7
Salt,24,302
Salt,257,210
Salt,248,213
Salt,191,124
Salt,81,245
Salt,330,202
Salt,287,257
Salt,257,153
Salt,223,359
Salt,214,81
Salt,118,131
Salt,56,163
Salt,140,265
Salt,49,92
Salt,19,191
Salt,237,176
Salt,385,220
Salt,292,384
Salt,68,213
Salt,324,67
Salt,20,131
Salt,258,100
Salt,75,99
Salt,106,333
Salt,34,89
Salt,137,330
Salt,260,357
Salt,186,341
Salt,44,130
Salt,316,382
Salt,237,211
Salt,367,92
Salt,82,48
Salt,9,268
Salt,16,385
Salt,226,184
Salt,178,246
Salt,298,255
Salt,19,73
Salt,288,276
Salt,130,50
Salt,282,207
Salt,228,8
Salt,375,48
Salt,53,359
Salt,267,290
Salt,36,50
Salt,234,34
Salt,62,342
Salt,341,56
Salt,379,277
Salt,390,76
Salt,227,160
Salt,384,28
Salt,13,213
Salt,336,99
Salt,76,302
Salt,211,147
Salt,191,295
Salt,122,352
Salt,28,359
Salt,397,198
Salt,107,333
Salt,227,207
Salt,174,106
Salt,30,57
Salt,246,384
Salt,32,175
Salt,132,197
Salt,325,144
Salt,379,193
Salt,324,346
Salt,385,290
Salt,75,184
Salt,382,274
Salt,302,212
Salt,147,366
Salt,262,106
Salt,96,391
Salt,371,181
Salt,118,27
Salt,111,86
Salt,71,309
Salt,30,193
Salt,227,192
Salt,275,112
Salt,259,161
Salt,138,50
Salt,94,285
Salt,267,154
Salt,386,65
Salt,257,227
Salt,74,164
Salt,147,257
Salt,219,399
Salt,57,243
Salt,166,33
Salt,381,236
Salt,132,396
Salt,171,350
Salt,383,21
Salt,199,214
Salt,193,43
Salt,121,335
Salt,299,251
Salt,307,25
Salt,20,332
Salt,60,30
Salt,19,132
Salt,132,139
Salt,296,37
Salt,345,373
Salt,185,111
Salt,210,343
Salt,303,56
Salt,110,238
Salt,237,89
Salt,222,5
Salt,12,265
Salt,66,123
Salt,6,365
Salt,255,365
Salt,295,325
Salt,15,235
Salt,163,72
Salt,267,325
Salt,134,20
Salt,10,244
Salt,2,22
Salt,24,244
Salt,303,240
Salt,203,167
Salt,273,303
Salt,112,330
