Type,X,Y
Salt,119,131
Salt,276,244
Salt,168,236
Salt,133,64
Salt,264,148
Salt,261,296
Salt,276,125
Salt,88,268
Salt,11,296
Salt,217,110
Salt,107,180
Salt,168,167
Salt,167,74
Salt,228,94
Salt,149,248
Salt,122,47
Salt,176,2
Salt,212,166
Salt,31,72
Salt,168,295
Salt,39,233
Salt,284,195
Salt,5,17
Salt,294,69
Salt,68,276
Salt,269,169
Salt,118,170
Salt,18,64
Salt,216,116
Salt,21,119
Salt,76,285
Salt,159,112
Salt,98,235
Salt,249,3
Salt,35,293
Salt,150,35
Salt,41,241
Salt,226,155
Salt,133,117
Salt,216,51
Salt,296,276
Salt,130,79
Salt,284,217
Salt,1,83
Salt,271,281
Salt,167,0
Salt,263,70
Salt,266,58
Salt,145,144
Salt,46,8
Salt,109,264
Salt,37,121
Salt,79,87
Salt,253,169
Salt,37,210
Salt,235,157
Salt,34,241
Salt,21,57
Salt,179,189
Salt,66,64
Salt,27,157
Salt,280,187
Salt,79,126
Salt,113,233
Salt,283,157
Salt,21,152
Salt,118,26
Salt,94,282
Salt,14,197
Salt,141,113
Salt,211,232
Salt,66,182
Salt,292,274
Salt,163,73
Salt,19,130
Salt,260,52
Salt,210,64
Salt,117,34
Salt,68,128
Salt,67,165
Salt,164,54
Salt,203,179
Salt,52,167
Salt,244,275
Salt,59,290
Salt,244,280
Salt,167,27
Salt,12,138
Salt,179,94
Salt,127,242
Salt,52,277
Salt,90,121
Salt,200,79
Salt,191,193
Salt,66,31
Salt,137,99
Salt,18,57
Salt,66,261
Salt,253,214
Salt,32,171
Salt,286,176
Salt,206,241
Salt,88,110
Salt,234,21
Salt,74,104
Salt,161,240
Salt,172,240
Salt,164,95
Salt,80,211
Salt,249,140
Salt,132,196
Salt,103,115
Salt,249,283
Salt,293,68
Salt,176,19
Salt,94,14
Salt,146,175
Salt,39,251
Salt,280,224
Salt,274,283
Salt,218,180
Salt,213,255
Salt,86,156
Salt,228,133
Salt,233,286
Salt,123,188
Salt,190,168
Salt,251,217
Salt,177,32
Salt,146,134
Salt,140,44
Salt,20,125
Salt,62,45
Salt,292,163
Salt,43,153
Salt,130,199
Salt,293,280
Salt,122,40
Salt,77,63
Salt,64,146
Salt,60,170
Salt,176,72
Salt,141,190
Salt,128,232
Salt,269,120
Salt,121,178
Salt,3,121
Salt,206,23
Salt,67,206
Salt,147,187
Salt,195,208
Salt,220,194
Salt,246,146
Salt,178,298
Salt,150,171
Salt,50,152
Salt,79,178
Salt,258,48
Salt,222,211
Salt,299,28
Salt,141,169
Salt,210,14
Salt,208,6
Salt,185,31
Salt,5,154
Salt,152,152
Salt,67,105
Salt,130,193
Salt,128,63
Salt,186,95
Salt,191,135
Salt,89,171
Salt,145,243
Salt,263,253
Salt,145,161
Salt,0,207
Salt,211,129
Salt,10,45
Salt,76,273
Salt,289,115
Salt,219,268
Salt,8,292
Salt,268,256
Salt,158,60
Salt,49,80
Salt,262,132
Salt,18,228
Salt,53,187
Salt,193,218
Salt,69,17
Salt,166,95
Salt,212,138
Salt,286,258
Salt,150,231
Salt,197,159
Salt,34,213
Salt,205,87
Salt,58,254
Salt,201,6
Salt,196,199
Salt,240,292
Salt,210,110
Salt,1,261
Salt,175,112
Salt,162,148
Salt,129,218
Salt,133,46
Salt,184,261
Salt,245,186
Salt,244,211
Salt,165,200
Salt,222,260
Salt,91,129
Salt,148,209
Salt,41,276
Salt,263,20
Salt,213,38
Salt,249,223
Salt,246,184
Salt,116,246
Salt,55,188
Salt,241,12
Salt,252,275
Salt,156,72
Salt,68,121
Salt,68,111
Salt,185,210
Salt,139,299
Salt,282,169
Salt,21,177
Salt,136,228
Salt,34,289
Salt,38,13
Salt,109,142
Salt,272,59
Salt,113,170
Salt,265,103
Salt,286,177
Salt,35,251
Salt,166,49
Salt,130,252
Salt,36,241
Salt,156,59
Salt,31,215
Salt,125,227
Salt,239,186
Salt,285,121
Salt,242,272
Salt,54,51
Salt,126,167
Salt,238,157
