Type,X,Y
Salt,73,358
Salt,289,234
Salt,64,282
Salt,70,267
Salt,385,51
Salt,389,170
Salt,359,24
Salt,216,252
Salt,135,250
Salt,4,195
Salt,100,184
Salt,200,343
Salt,12,151
Salt,8,297
Salt,76,5
Salt,195,138
Salt,42,311
Salt,217,149
Salt,347,312
Salt,342,188
Salt,22,43
Salt,198,364
Salt,93,76
Salt,169,248
Salt,262,368
Salt,92,0
Salt,36,361
Salt,183,154
Salt,214,40
Salt,170,12
Salt,167,390
Salt,289,240
Salt,374,27
Salt,145,135
Salt,195,163
Salt,73,98
Salt,145,341
Salt,160,255
Salt,23,125
Salt,149,365
Salt,217,392
Salt,327,231
Salt,238,10
Salt,371,214
Salt,220,314
Salt,306,99
Salt,335,129
Salt,299,293
Salt,155,161
Salt,299,53
Salt,310,226
Salt,333,9
Salt,76,252
Salt,374,17
Salt,158,44
Salt,7,43
Salt,136,358
Salt,192,336
Salt,125,129
Salt,178,144
Salt,16,350
Salt,173,58
Salt,185,71
Salt,86,252
Salt,48,286
Salt,9,154
Salt,79,69
Salt,249,48
Salt,34,236
Salt,144,221
Salt,53,124
Salt,38,342
Salt,239,209
Salt,277,257
Salt,323,247
Salt,46,162
Salt,19,80
Salt,211,37
Salt,381,141
Salt,136,116
Salt,169,239
Salt,278,28
Salt,59,173
Salt,17,91
Salt,150,279
Salt,244,78
Salt,366,368
Salt,174,326
Salt,97,169
Salt,313,314
Salt,173,232
Salt,253,80
Salt,394,392
Salt,384,380
Salt,308,43
Salt,24,83
Salt,292,14
Salt,66,280
Salt,131,71
Salt,217,242
Salt,280,124
Salt,118,293
Salt,354,377
Salt,298,35
Salt,335,399
Salt,36,392
Salt,103,78
Salt,396,50
Salt,256,104
Salt,150,209
Salt,261,288
Salt,299,136
Salt,121,248
Salt,191,243
Salt,124,182
Salt,165,348
Salt,282,96
Salt,41,175
Salt,284,288
Salt,61,323
Salt,356,243
Salt,172,293
Salt,327,289
Salt,202,96
Salt,251,361
Salt,114,265
Salt,329,315
Salt,254,156
Salt,211,120
Salt,62,73
Salt,235,225
Salt,309,327
Salt,327,59
Salt,126,76
Salt,188,280
Salt,150,326
Salt,149,285
Salt,107,34
Salt,85,184
Salt,95,13
Salt,317,337
Salt,88,370
Salt,19,37
Salt,295,77
Salt,227,171
Salt,93,32
Salt,210,258
Salt,255,175
Salt,82,315
Salt,47,37
Salt,213,195
Salt,243,4
Salt,151,62
Salt,359,209
Salt,203,300
Salt,353,398
Salt,72,259
Salt,134,206
Salt,243,221
Salt,41,372
Salt,62,183
Salt,227,183
Salt,255,251
Salt,148,36
Salt,123,41
Salt,25,182
Salt,187,187
Salt,317,133
Salt,364,106
Salt,43,362
Salt,339,22
Salt,314,176
Salt,156,205
Salt,89,249
Salt,375,34
Salt,188,81
Salt,145,378
Salt,326,26
Salt,197,283
Salt,163,221
Salt,190,303
Salt,243,151
Salt,312,106
Salt,293,335
Salt,88,248
Salt,12,306
Salt,231,13
Salt,27,207
Salt,313,344
Salt,147,353
Salt,253,229
Salt,206,342
Salt,363,214
Salt,370,299
Salt,344,382
Salt,212,177
Salt,223,112
Salt,154,196
Salt,269,70
Salt,45,252
Salt,103,264
Salt,301,277
Salt,252,19
Salt,34,15
Salt,196,188
Salt,94,57
Salt,240,346
Salt,289,4
Salt,166,5
Salt,69,325
Salt,186,393
Salt,163,232
Salt,40,202
Salt,246,223
Salt,56,16
Salt,152,12
Salt,300,300
Salt,59,153
Salt,348,217
Salt,280,153
Salt,333,136
Salt,11,112
Salt,332,392
Salt,4,121
Salt,179,142
Salt,7,33
Salt,160,216
Salt,113,196
Salt,49,394
Salt,270,141
Salt,355,179
Salt,347,382
Salt,138,75
Salt,141,212
Salt,11,174
Salt,294,387
Salt,166,90
Salt,3,25
Salt,385,108
Salt,304,263
Salt,278,250
Salt,40,211
Salt,277,315
Salt,131,225
Salt,213,69
Salt,262,201
Salt,25,74
Salt,141,343
Salt,25,232
Salt,133,224
Salt,104,130
Salt,151,75
Salt,197,180
Salt,191,329
Salt,20,325
Salt,287,121
Salt,150,78
Salt,304,246
Salt,182,359
Salt,341,203
Salt,336,363
Salt,369,195
Salt,8,308
Salt,371,254
Salt,44,212
Salt,219,155
Salt,227,386
Salt,16,155
Salt,371,178
Salt,279,61
Salt,234,273
Salt,162,63
Salt,133,236
Salt,175,276
Salt,100,326
Salt,151,272
Salt,153,188
Salt,7,151
Salt,63,225
Salt,311,218
Salt,170,266
Salt,304,97
Salt,146,232
Salt,162,265
Salt,30,232
Salt,93,360
Salt,354,37
Salt,73,2
Salt,346,161
Salt,231,81
Salt,225,21
Salt,58,234
Salt,379,168
Salt,292,360
Salt,363,141
Salt,234,117
Salt,104,258
Salt,207,225
Salt,213,175
Salt,331,370
Salt,253,93
Salt,390,222
Salt,326,153
Salt,349,362
Salt,332,277
Salt,382,85
Salt,378,137
Salt,321,85
Salt,341,17
Salt,109,244
Salt,90,140
Salt,84,78
Salt,143,87
Salt,193,331
Salt,232,54
Salt,345,352
Salt,289,52
Salt,304,73
Salt,159,23
Salt,136,271
Salt,78,110
Salt,240,150
Salt,9,76
Salt,90,215
Salt,11,102
Salt,242,68
Salt,331,46
Salt,136,237
Salt,250,215
Salt,254,348
Salt,114,12
Salt,346,327
Salt,32,66
Salt,312,307
Salt,309,156
Salt,142,276
Salt,362,69
Salt,150,235
Salt,384,318
Salt,79,247
Salt,350,292
Salt,384,193
Salt,7,91
Salt,240,103
Salt,334,305
Salt,211,10
Salt,391,169
Salt,280,79
Salt,160,68
Salt,280,173
Salt,142,44
Salt,62,157
Salt,198,276
Salt,279,229
Salt,70,246
Salt,119,383
Salt,8,254
Salt,65,391
Salt,329,76
Salt,398,28
Salt,82,80
Salt,179,28
Salt,71,357
Salt,164,10
Salt,297,146
Salt,145,54
Salt,244,47
Salt,0,95
Salt,0,396
Salt,319,4
Salt,67,258
Salt,282,89
Salt,239,73
Salt,4,80
Salt,374,361
Salt,99,183
Salt,124,147
Salt,92,1
Salt,317,124
Salt,91,119
Salt,160,350
Salt,160,276
Salt,171,293
Salt,313,351
Salt,292,100
Salt,213,331
Salt,230,76
Salt,203,349
Salt,377,249
Salt,307,379
Salt,352,16
Salt,214,328
Salt,264,59
Salt,220,272
Salt,316,152
Salt,218,324
Salt,63,349
Salt,309,350
Salt,133,22
Salt,52,379
Salt,214,308
Salt,144,381
Salt,281,104
Salt,35,24
Salt,369,44
Salt,226,167
Salt,99,56
Salt,203,238
Salt,125,103
Salt,267,227
Salt,206,102
Salt,11,318
Salt,276,77
Salt,297,236
Salt,59,160
Salt,287,27
Salt,337,203
Salt,283,354
Salt,70,302
Salt,191,241
Salt,147,221
Salt,357,343
Salt,255,105
Salt,338,346
Salt,139,120
Salt,111,154
Salt,86,167
Salt,184,326
Salt,87,55
Salt,140,269
Salt,204,226
Salt,16,328
Salt,14,257
Salt,379,128
Salt,367,282
