Type,X,Y
Salt,89,103
Salt,20,211
Salt,378,368
Salt,13,143
Salt,84,224
Salt,180,229
Salt,68,98
Salt,41,252
Salt,136,87
Salt,86,395
Salt,247,116
Salt,396,235
Salt,226,279
Salt,303,275
Salt,155,13
Salt,278,175
Salt,340,277
Salt,289,100
Salt,230,198
Salt,203,71
Salt,86,90
Salt,265,37
Salt,240,141
Salt,152,174
Salt,139,310
Salt,121,116
Salt,99,173
Salt,103,347
Salt,262,200
Salt,384,204
Salt,324,226
Salt,294,180
Salt,315,239
Salt,178,143
Salt,372,171
Salt,212,63
Salt,304,238
Salt,249,384
Salt,86,10
Salt,102,282
Salt,174,83
Salt,313,209
Salt,344,391
Salt,146,15
Salt,232,42
Salt,60,30
Salt,207,364
Salt,123,121
Salt,291,309
Salt,150,268
Salt,75,296
Salt,250,201
Salt,31,195
Salt,88,212
Salt,239,41
Salt,112,1
Salt,200,66
Salt,374,361
Salt,307,215
Salt,110,67
Salt,280,224
Salt,157,112
Salt,318,366
Salt,268,224
Salt,157,339
Salt,324,183
Salt,116,87
Salt,28,323
Salt,306,120
Salt,4,232
Salt,245,346
Salt,321,172
Salt,300,82
Salt,155,335
Salt,103,292
Salt,59,177
Salt,103,359
Salt,129,49
Salt,101,216
Salt,109,9
Salt,213,118
Salt,316,131
Salt,87,225
Salt,271,187
Salt,46,196
Salt,149,224
Salt,146,69
Salt,187,387
Salt,52,297
Salt,356,314
Salt,338,333
Salt,106,150
Salt,230,168
Salt,34,177
Salt,114,187
Salt,368,45
Salt,300,321
Salt,147,53
Salt,269,150
Salt,326,38
Salt,395,397
Salt,191,374
Salt,395,193
Salt,333,106
Salt,238,109
Salt,193,216
Salt,317,348
Salt,183,192
Salt,396,124
Salt,53,162
Salt,202,115
Salt,13,118
Salt,118,258
Salt,23,276
Salt,381,388
Salt,340,362
Salt,399,289
Salt,182,356
Salt,79,77
Salt,262,320
Salt,346,330
Salt,319,113
Salt,79,123
Salt,180,167
Salt,323,209
Salt,325,162
Salt,97,49
Salt,348,35
Salt,143,96
Salt,114,15
Salt,241,270
Salt,184,86
Salt,265,27
Salt,359,71
Salt,121,35
Salt,75,204
Salt,311,2
Salt,398,316
Salt,315,186
Salt,35,67
Salt,270,3
Salt,384,221
Salt,369,265
Salt,9,86
Salt,91,10
Salt,323,29
Salt,383,100
Salt,140,384
Salt,254,354
Salt,85,71
Salt,308,323
Salt,47,264
Salt,295,74
Salt,79,20
Salt,22,382
Salt,132,326
Salt,233,61
Salt,270,205
Salt,143,342
Salt,180,26
Salt,194,326
Salt,16,233
Salt,246,286
Salt,228,230
Salt,310,351
Salt,395,368
Salt,205,383
Salt,387,136
Salt,280,390
Salt,333,47
Salt,397,55
Salt,269,260
Salt,91,163
Salt,1,126
Salt,397,172
Salt,343,151
Salt,221,234
Salt,208,152
Salt,79,273
Salt,247,228
Salt,318,175
Salt,190,300
Salt,68,385
Salt,156,59
Salt,366,214
Salt,95,53
Salt,256,62
Salt,69,182
Salt,159,0
Salt,50,303
Salt,299,284
Salt,278,6
Salt,256,297
Salt,104,347
Salt,316,226
Salt,386,183
Salt,75,245
Salt,393,16
Salt,306,186
Salt,59,237
Salt,88,348
Salt,370,235
Salt,299,268
Salt,350,183
Salt,324,277
Salt,329,137
Salt,143,147
Salt,19,33
Salt,188,247
Salt,188,389
Salt,334,51
Salt,162,31
Salt,232,290
Salt,347,58
Salt,245,268
Salt,111,17
Salt,214,224
Salt,300,367
Salt,376,134
Salt,258,350
Salt,210,304
Salt,50,325
Salt,33,152
Salt,296,230
Salt,258,350
Salt,148,120
Salt,130,39
Salt,276,217
Salt,389,256
Salt,187,332
Salt,126,230
Salt,259,350
Salt,315,225
Salt,322,377
Salt,64,3
Salt,48,155
Salt,163,154
Salt,167,66
Salt,123,69
Salt,14,328
Salt,11,351
Salt,340,235
Salt,315,102
Salt,134,163
Salt,130,393
Salt,296,315
Salt,314,125
Salt,100,336
Salt,144,32
Salt,92,206
Salt,130,164
Salt,5,250
Salt,347,368
Salt,212,93
Salt,101,164
Salt,128,37
Salt,86,364
Salt,141,226
Salt,304,311
Salt,196,351
Salt,100,178
Salt,21,257
Salt,391,246
Salt,387,375
Salt,232,351
Salt,311,299
Salt,77,41
Salt,3,233
Salt,42,87
Salt,331,231
Salt,379,317
Salt,238,373
Salt,313,298
Salt,276,6
Salt,332,244
Salt,242,250
Salt,332,56
Salt,280,14
Salt,259,88
Salt,392,304
Salt,62,283
Salt,151,362
Salt,54,114
Salt,197,223
Salt,300,354
Salt,315,305
Salt,29,205
Salt,53,42
Salt,241,296
Salt,201,43
Salt,139,316
Salt,124,82
Salt,107,32
Salt,238,191
Salt,141,185
Salt,322,83
Salt,97,209
Salt,62,273
Salt,180,377
Salt,378,18
Salt,48,361
Salt,51,395
Salt,387,232
Salt,273,207
Salt,111,194
Salt,60,84
Salt,90,99
Salt,388,47
Salt,224,223
Salt,192,170
Salt,3,397
Salt,130,14
Salt,126,26
Salt,68,115
Salt,258,376
Salt,387,95
Salt,320,177
Salt,290,37
Salt,232,344
Salt,370,206
Salt,247,43
Salt,241,357
Salt,57,156
Salt,267,364
Salt,394,222
Salt,68,153
Salt,280,116
Salt,206,169
Salt,81,335
Salt,224,107
Salt,28,195
Salt,213,173
Salt,118,120
Salt,238,147
Salt,264,222
Salt,226,241
Salt,189,245
Salt,311,101
Salt,338,160
Salt,108,348
Salt,350,159
Salt,273,225
Salt,257,295
Salt,209,207
Salt,257,228
Salt,351,250
Salt,219,94
Salt,129,66
Salt,35,158
Salt,311,312
Salt,73,102
Salt,119,272
Salt,335,230
Salt,212,382
Salt,93,195
Salt,73,186
Salt,286,9
Salt,95,225
Salt,151,369
Salt,47,384
Salt,4,276
Salt,201,314
Salt,324,97
Salt,170,260
Salt,78,125
Salt,367,110
Salt,263,160
Salt,366,208
Salt,391,245
Salt,243,296
Salt,342,225
Salt,300,88
Salt,123,179
Salt,224,99
Salt,316,259
Salt,5,20
Salt,338,372
Salt,308,195
Salt,321,233
Salt,140,184
Salt,386,25
Salt,305,219
Salt,256,314
Salt,201,173
Salt,12,298
Salt,395,154
Salt,203,300
Salt,347,145
Salt,118,310
Salt,14,9
Salt,179,343
Salt,282,259
Salt,307,194
Salt,17,40
Salt,172,136
Salt,204,397
Salt,77,3
Salt,165,160
Salt,394,85
Salt,53,307
Salt,8,271
Salt,313,70
Salt,160,176
Salt,2,26
Salt,201,369
Salt,259,170
Salt,219,88
Salt,24,147
Salt,57,199
Salt,105,112
Salt,159,280
Salt,313,321
Salt,370,203
Salt,261,36
Salt,7,74
Salt,74,261
Salt,318,88
Salt,208,367
Salt,199,53
Salt,366,216
Salt,150,51
Salt,272,12
Salt,94,103
Salt,54,248
Salt,365,163
Salt,197,226
Salt,119,41
Salt,319,158
Salt,297,103
Salt,61,26
Salt,383,139
Salt,94,296
Salt,316,143
Salt,319,25
Salt,301,166
Salt,368,32
Salt,389,212
Salt,16,118
Salt,173,1
Salt,111,129
Salt,263,250
Salt,198,346
Salt,349,192
Salt,238,119
Salt,27,321
Salt,350,382
Salt,189,108
Salt,245,112
Salt,138,262
Salt,280,179
Salt,89,372
Salt,173,113
Salt,187,110
Salt,304,52
Salt,180,9
Salt,385,113
Salt,93,155
Salt,393,386
Salt,272,357
Salt,314,247
Salt,34,133
Salt,22,112
Salt,43,210
Salt,352,28
Salt,36,311
Salt,229,123
Salt,118,335
Salt,317,143
Salt,47,303
Salt,70,314
Salt,378,350
Salt,161,65
Salt,387,287
Salt,263,70
Salt,224,345
Salt,151,335
Salt,386,21
Salt,141,338
Salt,267,360
Salt,130,68
Salt,113,111
Salt,192,65
Salt,32,65
Salt,85,102
Salt,43,329
Salt,379,210
Salt,397,243
Salt,12,142
Salt,213,54
Salt,23,252
Salt,366,257
Salt,191,231
Salt,116,190
Salt,201,377
Salt,47,294
Salt,365,192
Salt,240,30
Salt,339,72
Salt,385,173
Salt,187,159
Salt,219,300
Salt,97,153
Salt,398,110
Salt,311,360
Salt,43,251
Salt,24,197
Salt,270,115
Salt,392,15
Salt,136,271
Salt,257,56
Salt,149,262
Salt,312,17
Salt,360,333
Salt,9,268
Salt,103,246
Salt,280,259
Salt,49,329
Salt,35,144
Salt,180,68
Salt,38,244
Salt,42,398
Salt,374,319
Salt,14,216
Salt,194,90
Salt,31,261
Salt,70,279
Salt,130,32
Salt,58,180
Salt,364,0
Salt,111,230
Salt,246,211
Salt,106,258
Salt,364,142
Salt,363,186
Salt,298,108
Salt,381,195
Salt,307,238
Salt,263,322
Salt,278,335
Salt,384,57
Salt,394,155
Salt,136,308
Salt,88,148
Salt,259,253
Salt,276,101
Salt,56,43
Salt,75,355
Salt,234,73
Salt,217,71
Salt,188,379
Salt,372,24
Salt,63,38
Salt,31,193
Salt,373,101
Salt,75,288
Salt,203,10
Salt,354,49
Salt,18,193
Salt,23,215
Salt,391,234
Salt,310,217
Salt,136,314
Salt,232,49
Salt,249,291
Salt,73,284
Salt,80,31
Salt,0,161
Salt,330,397
Salt,267,320
Salt,95,372
Salt,396,190
Salt,217,144
Salt,318,369
Salt,203,344
Salt,367,104
Salt,28,146
Salt,130,362
Salt,224,380
Salt,32,231
Salt,270,284
Salt,184,106
Salt,313,61
Salt,334,380
Salt,43,244
Salt,167,333
Salt,234,248
Salt,370,251
Salt,217,196
Salt,9,142
Salt,138,48
Salt,48,140
Salt,323,141
Salt,19,37
Salt,72,195
Salt,3,176
Salt,255,180
Salt,36,376
Salt,220,283
Salt,334,298
Salt,390,90
Salt,106,258
Salt,309,342
Salt,319,308
Salt,366,66
Salt,123,329
