Type,X,Y
Salt,277,280
Salt,19,148
Salt,281,132
Salt,115,55
Salt,8,18
Salt,39,61
Salt,162,12
Salt,2,88
Salt,168,249
Salt,137,65
Salt,96,90
Salt,283,279
Salt,3,276
Salt,83,71
Salt,32,210
Salt,287,39
Salt,245,280
Salt,35,243
Salt,42,149
Salt,171,258
Salt,266,241
Salt,235,284
Salt,99,133
Salt,207,204
Salt,217,290
Salt,102,33
Salt,148,16
Salt,67,240
Salt,106,203
Salt,287,84
Salt,120,237
Salt,171,158
Salt,38,148
Salt,107,287
Salt,15,2
Salt,269,252
Salt,46,266
Salt,189,20
Salt,107,136
Salt,125,49
Salt,173,297
Salt,207,84
Salt,0,147
Salt,79,144
Salt,62,184
Salt,135,0
Salt,254,184
Salt,184,82
Salt,83,40
Salt,258,143
Salt,286,123
Salt,63,162
Salt,240,113
Salt,292,208
Salt,132,14
Salt,138,205
Salt,37,100
Salt,254,93
Salt,244,250
Salt,69,70
Salt,280,84
Salt,278,273
Salt,146,245
Salt,53,265
Salt,145,172
Salt,102,100
Salt,113,111
Salt,78,73
Salt,90,235
Salt,152,149
Salt,52,127
Salt,286,244
Salt,56,244
Salt,207,259
Salt,281,80
Salt,236,290
Salt,237,128
Salt,54,244
Salt,143,56
Salt,196,105
Salt,103,73
Salt,130,138
Salt,280,58
Salt,208,120
Salt,175,193
Salt,206,283
Salt,63,115
Salt,57,215
Salt,298,278
Salt,221,94
Salt,25,54
Salt,186,103
Salt,35,217
Salt,30,256
Salt,203,66
Salt,98,232
Salt,267,73
Salt,128,150
Salt,251,87
Salt,261,12
Salt,184,17
Salt,271,230
Salt,233,179
Salt,8,77
Salt,172,43
Salt,125,31
Salt,227,207
Salt,239,208
Salt,151,290
Salt,16,192
Salt,194,163
Salt,208,7
Salt,14,219
Salt,9,32
Salt,106,30
Salt,127,126
Salt,15,19
Salt,70,231
Salt,50,139
Salt,264,258
Salt,7,98
Salt,85,16
Salt,135,216
Salt,96,215
Salt,209,124
Salt,255,23
Salt,96,64
Salt,298,250
Salt,84,100
Salt,239,227
Salt,134,70
Salt,107,39
Salt,158,295
Salt,258,59
Salt,54,170
Salt,209,86
Salt,153,225
Salt,26,251
Salt,49,290
Salt,180,56
Salt,112,226
Salt,224,285
Salt,90,242
Salt,158,285
Salt,5,245
Salt,178,229
Salt,22,239
Salt,143,185
Salt,271,90
Salt,114,77
Salt,151,198
Salt,272,50
Salt,15,122
Salt,160,191
Salt,232,2
Salt,82,66
Salt,246,144
Salt,39,11
Salt,40,122
Salt,52,118
Salt,151,97
Salt,218,91
Salt,170,129
Salt,11,217
Salt,224,283
Salt,101,249
Salt,190,189
Salt,145,67
Salt,115,67
Salt,14,186
Salt,148,10
Salt,61,228
Salt,12,50
Salt,9,33
Salt,99,107
Salt,103,106
Salt,190,18
Salt,56,75
Salt,278,98
Salt,260,28
Salt,177,214
Salt,30,21
Salt,58,163
Salt,101,64
Salt,171,103
Salt,3,21
Salt,13,86
Salt,195,19
Salt,236,29
Salt,49,109
Salt,156,28
Salt,7,32
Salt,1,83
Salt,236,175
Salt,297,31
Salt,218,119
Salt,209,251
Salt,173,38
Salt,253,187
Salt,258,2
Salt,10,190
Salt,96,131
Salt,228,67
Salt,50,260
Salt,200,58
Salt,146,59
Salt,42,54
Salt,288,264
Salt,47,139
Salt,204,193
Salt,191,194
Salt,69,188
Salt,146,10
Salt,1,34
Salt,51,201
Salt,199,211
Salt,227,234
Salt,182,167
Salt,296,112
Salt,75,133
Salt,287,9
Salt,121,228
Salt,275,76
Salt,180,230
Salt,122,41
Salt,82,99
Salt,136,212
Salt,40,95
Salt,218,187
Salt,44,281
Salt,46,147
Salt,71,247
Salt,59,92
Salt,193,34
Salt,295,82
Salt,216,203
Salt,293,218
Salt,16,71
Salt,154,123
Salt,27,68
Salt,171,270
Salt,51,140
Salt,4,20
Salt,86,176
Salt,120,287
Salt,1,245
Salt,251,269
Salt,209,128
Salt,275,21
Salt,172,271
Salt,73,119
Salt,179,110
Salt,139,72
Salt,280,288
Salt,223,160
Salt,51,91
Salt,242,282
Salt,283,198
Salt,2,41
Salt,198,244
Salt,45,212
Salt,214,224
Salt,239,174
Salt,201,69
Salt,225,68
Salt,44,263
Salt,214,90
Salt,123,298
Salt,136,13
Salt,146,59
Salt,114,267
Salt,90,2
Salt,136,37
Salt,154,106
Salt,69,140
Salt,237,2
Salt,236,99
Salt,131,31
Salt,16,223
Salt,253,100
Salt,11,5
Salt,122,262
Salt,0,248
Salt,92,82
Salt,92,48
Salt,164,226
Salt,92,80
Salt,197,36
Salt,236,148
Salt,59,152
Salt,273,14
Salt,195,53
Salt,1,27
Salt,18,28
Salt,89,34
Salt,68,277
Salt,203,144
Salt,37,231
Salt,88,18
Salt,56,213
Salt,243,236
Salt,292,79
Salt,93,26
Salt,229,267
Salt,63,139
Salt,47,5
Salt,187,145
Salt,67,129
Salt,44,113
Salt,286,56
Salt,157,175
Salt,84,107
Salt,132,227
Salt,185,228
Salt,50,94
Salt,29,36
Salt,106,154
Salt,55,63
Salt,35,117
Salt,146,211
Salt,43,113
Salt,159,136
Salt,178,168
Salt,28,96
Salt,98,85
Salt,177,163
Salt,35,28
Salt,17,171
Salt,45,144
Salt,246,13
Salt,148,261
Salt,299,26
Salt,122,56
Salt,130,250
Salt,138,171
Salt,20,279
Salt,292,15
Salt,238,49
Salt,92,65
Salt,287,121
Salt,206,60
Salt,192,254
Salt,237,65
Salt,145,219
Salt,117,58
Salt,247,209
Salt,179,64
Salt,294,148
Salt,251,270
Salt,104,159
Salt,150,244
Salt,274,125
Salt,30,79
Salt,3,255
Salt,33,134
Salt,9,182
Salt,33,0
Salt,116,180
Salt,89,250
Salt,18,87
Salt,24,264
Salt,271,121
Salt,201,260
Salt,93,152
Salt,226,7
Salt,61,63
Salt,117,180
Salt,228,289
Salt,168,195
Salt,128,289
Salt,288,247
Salt,282,208
Salt,76,249
Salt,183,94
Salt,242,195
Salt,180,16
Salt,269,30
Salt,65,68
Salt,208,130
Salt,32,12
Salt,65,138
Salt,213,173
Salt,41,206
Salt,221,129
Salt,296,193
Salt,119,0
Salt,163,69
