Type,X,Y
Salt,90,14
Salt,241,5
Salt,221,213
Salt,287,231
Salt,260,87
Salt,151,294
Salt,260,0
Salt,23,58
Salt,204,243
Salt,257,196
Salt,16,164
Salt,156,33
Salt,11,279
Salt,100,259
Salt,205,145
Salt,57,138
Salt,246,279
Salt,291,128
Salt,195,211
Salt,147,17
Salt,154,135
Salt,213,195
Salt,61,202
Salt,97,152
Salt,182,119
Salt,179,218
Salt,286,88
Salt,73,42
Salt,59,161
Salt,139,109
Salt,285,115
Salt,146,174
Salt,94,175
Salt,138,48
Salt,111,145
Salt,245,174
Salt,119,291
Salt,196,60
Salt,146,284
Salt,243,63
Salt,219,287
Salt,28,125
Salt,57,291
Salt,13,122
Salt,100,74
Salt,75,258
Salt,290,215
Salt,70,245
Salt,228,125
Salt,244,152
Salt,68,111
Salt,223,46
Salt,91,41
Salt,115,193
Salt,173,23
Salt,85,194
Salt,153,170
Salt,122,295
Salt,281,111
Salt,29,90
Salt,113,175
Salt,276,178
Salt,232,25
Salt,127,241
Salt,39,280
Salt,122,119
Salt,259,290
Salt,13,153
Salt,81,35
Salt,2,21
Salt,88,99
Salt,150,194
Salt,218,152
Salt,148,42
Salt,189,8
Salt,265,119
Salt,258,229
Salt,159,294
Salt,77,29
Salt,169,256
Salt,37,255
Salt,102,164
Salt,290,201
Salt,214,210
Salt,22,55
Salt,297,230
Salt,16,199
Salt,152,94
Salt,195,284
Salt,53,191
Salt,246,86
Salt,221,276
Salt,129,214
Salt,274,245
Salt,78,267
Salt,21,229
Salt,26,144
Salt,92,234
Salt,291,214
Salt,178,13
Salt,274,278
Salt,100,2
Salt,55,258
Salt,216,105
Salt,35,125
Salt,98,118
Salt,132,81
Salt,90,207
Salt,244,198
Salt,69,185
Salt,21,139
Salt,102,137
Salt,299,210
Salt,186,32
Salt,23,268
Salt,201,6
Salt,138,33
Salt,217,76
Salt,203,230
Salt,53,183
Salt,273,237
Salt,117,137
Salt,78,1
Salt,289,182
Salt,276,246
Salt,214,186
Salt,255,121
Salt,282,105
Salt,115,146
Salt,205,270
Salt,61,184
Salt,212,112
Salt,13,63
Salt,257,292
Salt,120,179
Salt,20,198
Salt,189,37
Salt,275,251
Salt,210,280
Salt,19,89
Salt,272,82
Salt,89,50
Salt,24,1
Salt,182,98
Salt,213,151
Salt,181,169
Salt,23,130
Salt,0,1
Salt,66,49
Salt,30,33
Salt,241,252
Salt,161,186
Salt,94,264
Salt,156,293
Salt,166,7
Salt,72,215
Salt,61,128
Salt,14,299
Salt,234,60
Salt,12,112
Salt,101,61
Salt,133,40
Salt,61,109
Salt,296,118
Salt,116,237
Salt,269,273
Salt,89,20
Salt,139,169
Salt,144,267
Salt,234,37
Salt,284,15
Salt,223,285
Salt,218,145
Salt,161,193
Salt,83,254
Salt,241,116
Salt,71,33
Salt,34,299
Salt,285,31
Salt,15,82
Salt,30,281
Salt,225,273
Salt,70,275
Salt,86,71
Salt,188,3
Salt,26,205
Salt,235,125
Salt,124,95
Salt,161,173
Salt,105,59
Salt,180,57
Salt,283,283
Salt,278,243
Salt,34,20
Salt,158,175
Salt,127,166
Salt,90,191
Salt,210,292
Salt,224,294
Salt,265,163
Salt,129,283
Salt,74,121
Salt,62,3
Salt,29,7
Salt,245,210
Salt,68,275
Salt,54,206
Salt,278,27
Salt,88,243
Salt,115,109
Salt,143,274
Salt,293,253
Salt,143,32
Salt,78,124
Salt,240,31
Salt,143,169
Salt,225,238
Salt,86,152
Salt,55,250
Salt,185,275
Salt,198,164
Salt,245,18
Salt,265,16
Salt,281,261
Salt,241,294
Salt,32,238
Salt,238,196
Salt,23,249
Salt,87,26
Salt,50,38
Salt,101,261
Salt,288,123
Salt,58,297
Salt,136,173
Salt,156,136
Salt,130,15
Salt,34,180
Salt,76,12
Salt,131,174
Salt,277,123
Salt,52,74
Salt,216,283
Salt,9,41
Salt,133,79
Salt,10,296
Salt,214,244
Salt,133,104
Salt,256,5
Salt,6,284
Salt,212,124
Salt,97,247
Salt,121,146
Salt,169,41
Salt,139,22
Salt,126,161
Salt,213,51
Salt,206,288
Salt,185,295
Salt,134,91
Salt,180,22
Salt,82,63
Salt,105,236
Salt,202,91
Salt,152,251
Salt,123,243
Salt,144,214
Salt,26,0
Salt,136,64
Salt,105,164
Salt,121,262
Salt,208,195
Salt,245,132
Salt,223,250
Salt,289,78
Salt,108,64
Salt,23,116
Salt,59,34
Salt,247,80
Salt,292,264
Salt,275,224
Salt,253,270
Salt,197,87
Salt,37,23
Salt,289,99
Salt,172,25
Salt,83,202
Salt,295,63
Salt,261,85
Salt,256,251
Salt,19,292
Salt,64,264
Salt,157,13
Salt,4,54
Salt,233,79
Salt,29,271
Salt,6,228
Salt,135,195
Salt,264,122
Salt,90,163
Salt,95,82
Salt,111,70
Salt,257,234
Salt,260,27
Salt,204,34
Salt,101,113
Salt,54,41
Salt,26,212
Salt,127,6
Salt,70,282
Salt,50,131
Salt,56,198
Salt,171,93
Salt,94,229
Salt,210,294
Salt,105,175
Salt,81,193
Salt,73,86
Salt,235,177
Salt,150,244
Salt,260,125
Salt,185,125
Salt,104,294
Salt,261,21
Salt,124,265
Salt,254,1
Salt,159,229
Salt,246,268
Salt,264,214
Salt,228,287
Salt,259,166
Salt,3,176
Salt,42,267
Salt,194,104
Salt,213,2
Salt,93,203
Salt,97,291
Salt,190,42
Salt,220,286
Salt,190,227
Salt,87,196
Salt,192,181
Salt,14,62
Salt,82,296
Salt,150,296
Salt,245,72
Salt,294,50
Salt,131,168
Salt,53,157
Salt,52,131
Salt,228,199
Salt,49,229
Salt,102,132
Salt,9,268
Salt,79,84
Salt,112,157
Salt,95,26
Salt,24,70
Salt,265,4
Salt,203,153
Salt,199,132
Salt,285,249
Salt,295,147
Salt,200,170
Salt,122,13
Salt,189,110
Salt,218,150
Salt,65,230
Salt,42,119
Salt,110,110
Salt,201,104
Salt,50,26
Salt,42,105
Salt,243,130
Salt,252,3
Salt,197,195
Salt,97,266
Salt,157,32
Salt,181,32
Salt,281,240
Salt,150,233
Salt,258,104
Salt,188,42
Salt,286,78
Salt,72,287
Salt,207,130
Salt,78,43
Salt,153,150
Salt,168,293
Salt,209,97
Salt,237,237
Salt,34,7
Salt,274,39
Salt,42,83
Salt,203,165
Salt,17,52
Salt,124,88
Salt,280,142
Salt,208,210
Salt,124,105
Salt,124,31
Salt,128,117
Salt,117,137
Salt,288,125
Salt,285,61
Salt,260,175
Salt,182,195
Salt,86,66
Salt,159,35
Salt,158,28
Salt,250,181
Salt,217,5
Salt,73,156
Salt,49,126
Salt,254,65
Salt,284,177
Salt,209,8
Salt,13,186
Salt,148,211
Salt,59,239
Salt,18,5
Salt,57,143
Salt,115,258
Salt,191,112
Salt,32,267
Salt,130,164
Salt,241,129
Salt,30,203
Salt,289,24
Salt,178,196
Salt,2,230
Salt,50,79
Salt,197,25
Salt,104,209
Salt,19,3
Salt,145,25
Salt,213,117
Salt,98,160
Salt,95,175
Salt,194,81
Salt,13,0
Salt,202,101
Salt,273,4
Salt,122,266
Salt,206,292
Salt,57,86
Salt,208,185
Salt,296,258
Salt,98,54
Salt,289,168
Salt,159,128
Salt,7,59
Salt,157,122
Salt,136,112
Salt,283,14
Salt,209,49
Salt,76,165
Salt,255,44
Salt,296,179
Salt,89,153
Salt,162,55
Salt,192,265
Salt,3,261
Salt,104,94
Salt,68,162
Salt,157,246
Salt,297,24
Salt,233,180
Salt,58,269
Salt,46,158
Salt,5,147
Salt,32,44
Salt,282,109
Salt,244,288
Salt,79,291
Salt,91,68
Salt,209,240
Salt,291,10
Salt,249,177
Salt,212,22
Salt,232,281
Salt,166,125
Salt,160,293
Salt,180,137
Salt,261,24
Salt,265,162
Salt,241,253
Salt,186,73
Salt,190,150
Salt,241,115
Salt,240,207
Salt,134,15
Salt,6,73
Salt,116,188
Salt,259,120
Salt,95,269
Salt,287,14
Salt,85,265
Salt,242,251
Salt,163,285
Salt,276,253
Salt,31,18
Salt,83,76
Salt,278,64
Salt,148,181
Salt,5,225
Salt,172,273
Salt,167,32
Salt,120,219
Salt,210,75
Salt,231,264
Salt,190,68
Salt,133,280
Salt,296,34
Salt,179,99
Salt,45,16
Salt,266,44
Salt,229,115
Salt,14,154
Salt,170,45
Salt,8,244
Salt,215,110
Salt,14,150
Salt,170,251
Salt,279,165
Salt,213,36
Salt,99,123
Salt,79,146
Salt,160,246
Salt,81,17
Salt,35,284
Salt,230,261
Salt,247,115
Salt,100,89
Salt,19,29
Salt,129,75
Salt,64,168
Salt,216,67
Salt,97,95
Salt,216,170
Salt,234,87
Salt,123,12
Salt,277,282
Salt,155,269
Salt,150,179
Salt,244,213
Salt,35,112
Salt,207,118
Salt,199,100
Salt,171,149
Salt,17,7
Salt,207,56
Salt,60,128
Salt,220,135
Salt,3,29
Salt,2,163
Salt,198,242
Salt,24,238
Salt,68,34
Salt,201,237
Salt,133,185
Salt,289,207
Salt,215,216
Salt,226,198
Salt,177,69
Salt,207,257
Salt,268,52
Salt,102,271
Salt,44,58
Salt,19,119
Salt,208,162
Salt,162,0
Salt,21,218
Salt,243,181
Salt,228,201
Salt,258,108
Salt,12,250
Salt,285,88
Salt,91,191
Salt,166,237
Salt,31,44
Salt,251,58
Salt,190,258
Salt,9,260
Salt,216,185
Salt,80,83
Salt,249,286
Salt,165,159
Salt,232,133
Salt,13,258
Salt,40,114
Salt,41,260
Salt,221,77
Salt,193,66
Salt,11,93
Salt,231,173
Salt,249,207
Salt,119,255
Salt,111,135
Salt,155,51
Salt,147,234
Salt,91,241
Salt,5,233
Salt,279,255
Salt,155,179
Salt,264,90
Salt,48,274
Salt,157,54
Salt,103,61
Salt,75,226
Salt,20,193
Salt,244,19
Salt,87,292
Salt,184,165
Salt,281,20
Salt,196,4
Salt,271,212
Salt,135,52
Salt,135,227
Salt,79,283
Salt,52,2
Salt,208,224
Salt,149,62
Salt,80,21
Salt,157,114
Salt,201,288
Salt,132,205
Salt,96,57
Salt,112,281
Salt,88,37
Salt,67,208
Salt,263,112
Salt,271,148
Salt,49,10
Salt,5,220
Salt,69,27
Salt,270,293
Salt,227,263
Salt,217,118
Salt,204,96
Salt,8,10
Salt,158,246
Salt,130,191
Salt,47,99
Salt,146,288
Salt,40,24
Salt,36,5
Salt,164,72
Salt,289,250
Salt,0,276
Salt,235,290
Salt,83,101
Salt,15,16
Salt,264,8
Salt,149,286
Salt,47,254
Salt,233,211
Salt,123,81
Salt,106,121
Salt,287,267
Salt,230,284
Salt,139,185
Salt,143,129
Salt,293,89
Salt,134,263
Salt,130,27
Salt,274,74
Salt,224,173
Salt,148,166
Salt,169,113
Salt,23,19
Salt,254,228
Salt,269,22
Salt,144,88
Salt,74,93
Salt,156,54
Salt,207,106
Salt,163,246
Salt,112,232
Salt,211,65
Salt,57,176
Salt,98,38
Salt,179,191
Salt,212,48
Salt,186,256
Salt,298,189
Salt,183,20
Salt,112,193
Salt,280,258
Salt,174,137
Salt,135,171
Salt,9,277
Salt,79,1
Salt,183,59
Salt,20,273
Salt,73,145
Salt,216,121
Salt,117,241
Salt,277,149
Salt,136,8
Salt,298,206
Salt,82,153
Salt,128,282
Salt,38,98
Salt,86,198
Salt,132,57
Salt,195,145
Salt,291,37
Salt,185,158
Salt,133,293
