Type,X,Y
Salt,293,287
Salt,47,87
Salt,72,107
Salt,201,92
Salt,71,126
Salt,90,151
Salt,280,113
Salt,197,104
Salt,44,193
Salt,252,258
Salt,263,141
Salt,0,293
Salt,286,116
Salt,166,94
Salt,86,67
Salt,132,55
Salt,85,193
Salt,199,152
Salt,215,111
Salt,27,87
Salt,273,142
Salt,88,46
Salt,25,92
Salt,17,198
Salt,74,200
Salt,216,208
Salt,57,73
Salt,103,34
Salt,263,195
Salt,121,274
Salt,119,79
Salt,247,251
Salt,211,276
Salt,79,203
Salt,178,118
Salt,175,57
Salt,247,250
Salt,148,21
Salt,114,274
Salt,299,5
Salt,58,100
Salt,88,102
Salt,69,254
Salt,237,192
Salt,194,135
Salt,102,88
Salt,2,195
Salt,45,10
Salt,174,15
Salt,42,36
Salt,284,242
Salt,59,244
Salt,143,201
Salt,265,276
Salt,249,36
Salt,119,89
Salt,91,11
Salt,248,59
Salt,241,210
Salt,79,120
Salt,206,159
Salt,152,14
Salt,45,129
Salt,26,143
Salt,295,8
Salt,141,83
Salt,232,95
Salt,124,83
Salt,1,40
Salt,213,38
Salt,97,5
Salt,89,151
Salt,29,214
Salt,162,105
Salt,142,272
Salt,157,149
Salt,63,144
Salt,26,10
Salt,100,157
Salt,251,103
Salt,282,86
Salt,30,276
Salt,106,233
Salt,237,183
Salt,255,182
Salt,102,136
Salt,31,149
Salt,97,145
Salt,215,153
Salt,109,58
Salt,208,140
Salt,257,18
Salt,240,193
Salt,201,239
Salt,112,188
Salt,193,102
Salt,3,29
Salt,214,105
Salt,199,263
Salt,80,171
Salt,258,124
Salt,109,208
Salt,286,255
Salt,229,275
Salt,189,160
Salt,96,298
Salt,292,217
Salt,170,35
Salt,61,80
Salt,271,112
Salt,159,142
Salt,184,45
Salt,173,151
Salt,299,108
Salt,261,265
Salt,261,260
Salt,293,110
Salt,278,105
Salt,22,160
Salt,267,163
Salt,137,292
Salt,8,145
Salt,260,145
Salt,259,160
Salt,15,271
Salt,173,112
Salt,147,164
Salt,170,52
Salt,248,161
Salt,217,245
Salt,286,175
Salt,148,239
Salt,185,68
Salt,212,248
Salt,188,27
Salt,263,236
Salt,84,147
Salt,46,41
Salt,183,139
Salt,121,225
Salt,205,57
Salt,154,208
Salt,205,105
Salt,19,215
Salt,153,249
Salt,212,182
Salt,252,284
Salt,95,124
Salt,198,95
Salt,267,24
Salt,295,90
Salt,99,235
Salt,164,284
Salt,17,97
Salt,125,118
Salt,147,111
Salt,11,90
Salt,16,24
Salt,282,122
Salt,126,295
Salt,180,189
Salt,69,190
Salt,134,204
Salt,37,8
Salt,221,154
Salt,81,27
Salt,243,92
Salt,246,112
Salt,60,138
Salt,125,45
Salt,125,121
Salt,207,196
Salt,110,22
Salt,225,151
Salt,184,148
Salt,295,35
Salt,113,157
Salt,220,134
Salt,226,57
Salt,168,139
Salt,220,287
Salt,113,186
Salt,248,292
Salt,219,108
Salt,93,36
Salt,256,99
Salt,253,252
Salt,89,87
Salt,294,15
Salt,33,61
Salt,69,229
Salt,198,282
Salt,117,44
Salt,203,94
Salt,265,297
Salt,202,157
Salt,247,53
Salt,170,146
Salt,273,43
Salt,251,77
Salt,21,293
Salt,66,179
Salt,254,103
Salt,243,286
Salt,65,99
Salt,127,38
Salt,45,127
Salt,123,9
Salt,217,48
Salt,252,160
Salt,289,29
Salt,260,131
Salt,204,237
Salt,107,285
Salt,60,216
Salt,299,246
Salt,128,41
Salt,82,40
Salt,184,50
Salt,1,144
Salt,192,171
Salt,79,188
Salt,1,279
Salt,233,0
Salt,151,111
Salt,7,226
Salt,153,170
Salt,244,54
Salt,225,74
Salt,219,275
Salt,26,62
Salt,174,218
Salt,281,181
Salt,211,84
Salt,67,231
Salt,25,49
Salt,80,124
Salt,73,181
Salt,202,228
Salt,5,298
Salt,144,116
Salt,47,90
Salt,72,171
Salt,241,22
Salt,83,101
Salt,45,37
Salt,48,184
Salt,125,19
Salt,39,226
Salt,143,163
Salt,156,23
Salt,14,179
Salt,97,202
Salt,25,7
Salt,187,67
Salt,235,231
Salt,38,174
Salt,158,39
Salt,217,173
Salt,65,178
Salt,255,38
Salt,53,140
Salt,105,266
Salt,79,44
Salt,127,191
Salt,253,267
Salt,259,52
Salt,272,248
Salt,195,186
Salt,120,136
Salt,245,44
Salt,64,267
Salt,285,182
Salt,75,252
Salt,282,296
Salt,258,134
Salt,51,158
Salt,115,22
Salt,191,299
Salt,51,293
Salt,4,266
Salt,283,134
Salt,298,129
Salt,17,7
Salt,186,263
Salt,270,162
Salt,12,288
Salt,124,191
Salt,46,250
Salt,297,167
Salt,234,131
Salt,208,278
Salt,152,54
Salt,37,52
Salt,206,177
Salt,282,188
Salt,289,157
Salt,35,106
Salt,56,271
Salt,40,104
Salt,144,237
Salt,19,61
Salt,138,37
Salt,197,193
Salt,101,122
Salt,101,227
Salt,64,165
Salt,6,176
Salt,233,144
Salt,248,37
Salt,295,27
Salt,248,187
Salt,196,69
Salt,117,196
Salt,116,142
Salt,220,126
Salt,220,177
Salt,0,38
Salt,139,62
Salt,189,151
Salt,203,199
Salt,138,108
Salt,180,101
Salt,154,83
Salt,289,26
Salt,275,46
Salt,181,245
Salt,31,19
Salt,65,296
Salt,93,155
Salt,79,231
Salt,251,124
Salt,200,137
Salt,70,7
Salt,14,140
Salt,61,198
Salt,108,148
Salt,194,162
Salt,257,200
Salt,159,32
Salt,197,267
Salt,0,72
Salt,291,292
Salt,142,83
Salt,208,295
Salt,33,265
Salt,200,0
Salt,51,274
Salt,274,73
Salt,143,116
Salt,117,287
Salt,49,279
Salt,196,29
Salt,51,80
Salt,35,249
Salt,253,290
Salt,14,25
Salt,153,84
Salt,84,147
Salt,169,229
Salt,15,143
Salt,105,152
Salt,151,150
Salt,64,269
Salt,193,167
Salt,11,0
Salt,48,111
Salt,278,32
Salt,150,253
Salt,76,33
Salt,13,134
Salt,86,179
Salt,106,182
Salt,120,256
Salt,239,36
Salt,173,210
Salt,101,275
Salt,273,64
Salt,235,160
Salt,202,183
Salt,174,95
Salt,75,206
Salt,176,24
Salt,80,212
Salt,110,187
Salt,142,280
Salt,124,147
Salt,190,91
Salt,227,254
Salt,22,71
Salt,51,241
Salt,216,52
Salt,197,142
Salt,99,254
Salt,266,154
Salt,86,272
Salt,23,226
Salt,30,155
Salt,106,168
Salt,180,175
Salt,146,185
Salt,110,267
Salt,290,7
Salt,142,295
Salt,113,275
Salt,252,118
Salt,57,282
Salt,96,233
Salt,25,175
Salt,179,29
Salt,91,248
Salt,270,279
Salt,287,34
Salt,92,80
Salt,172,130
Salt,0,0
Salt,49,109
Salt,158,78
Salt,22,121
Salt,45,281
Salt,61,41
Salt,150,172
Salt,18,199
Salt,142,243
Salt,195,59
Salt,206,120
Salt,54,290
Salt,52,91
Salt,229,277
Salt,193,201
Salt,148,285
Salt,73,236
Salt,191,121
Salt,109,4
Salt,241,139
Salt,133,198
Salt,130,0
Salt,79,243
Salt,50,4
Salt,214,272
Salt,68,46
Salt,22,91
Salt,54,190
Salt,288,17
Salt,281,101
Salt,88,115
Salt,40,170
Salt,29,90
Salt,203,138
Salt,243,170
Salt,182,9
Salt,151,114
Salt,284,5
Salt,281,112
Salt,35,68
Salt,90,204
Salt,204,170
Salt,106,188
Salt,190,121
Salt,119,287
Salt,141,297
Salt,16,210
Salt,98,257
Salt,76,276
Salt,28,146
Salt,154,55
Salt,202,224
Salt,1,30
Salt,94,257
Salt,95,42
Salt,53,108
Salt,185,16
Salt,55,163
Salt,238,104
Salt,124,12
Salt,82,278
Salt,239,144
Salt,31,132
Salt,248,177
Salt,110,285
Salt,145,298
Salt,227,230
Salt,81,291
Salt,172,262
Salt,98,220
Salt,50,143
Salt,32,209
Salt,125,77
Salt,287,279
