Type,X,Y
Salt,309,366
Salt,155,232
Salt,168,43
Salt,251,52
Salt,297,388
Salt,128,262
Salt,109,399
Salt,23,285
Salt,49,350
Salt,383,120
Salt,296,27
Salt,346,330
Salt,126,19
Salt,221,371
Salt,109,150
Salt,87,147
Salt,118,314
Salt,243,385
Salt,291,302
Salt,223,166
Salt,177,27
Salt,9,13
Salt,15,376
Salt,162,267
Salt,27,357
Salt,95,296
Salt,173,151
Salt,389,74
Salt,31,106
Salt,239,117
Salt,25,226
Salt,331,257
Salt,88,40
Salt,398,7
Salt,118,291
Salt,287,7
Salt,21,176
Salt,144,122
Salt,365,260
Salt,53,398
Salt,271,288
Salt,157,233
Salt,341,285
Salt,78,221
Salt,18,315
Salt,385,173
Salt,325,224
Salt,303,380
Salt,300,286
Salt,210,105
Salt,232,99
Salt,348,348
Salt,230,146
Salt,126,179
Salt,57,183
Salt,123,100
Salt,78,217
Salt,236,164
Salt,91,231
Salt,297,338
Salt,274,133
Salt,343,121
Salt,332,217
Salt,303,220
Salt,202,277
Salt,375,264
Salt,343,117
Salt,399,389
Salt,262,358
Salt,379,191
Salt,77,246
Salt,192,69
Salt,56,113
Salt,193,8
Salt,380,273
Salt,217,263
Salt,190,310
Salt,374,107
Salt,232,51
Salt,213,130
Salt,38,298
Salt,370,40
Salt,278,244
Salt,177,104
Salt,314,196
Salt,37,328
Salt,130,99
Salt,352,25
Salt,164,17
Salt,138,325
Salt,372,214
Salt,264,285
Salt,114,106
Salt,295,15
Salt,252,155
Salt,205,206
Salt,305,287
Salt,34,22
Salt,326,386
Salt,94,207
Salt,306,21
Salt,295,29
Salt,210,92
Salt,170,300
Salt,65,126
Salt,233,331
Salt,373,43
Salt,62,373
Salt,291,337
Salt,171,120
Salt,387,283
Salt,325,59
Salt,111,50
Salt,235,397
Salt,238,329
Salt,0,371
Salt,1,3
Salt,49,240
Salt,63,150
Salt,149,241
Salt,13,306
Salt,84,58
Salt,310,207
Salt,204,292
Salt,77,374
Salt,57,221
Salt,286,299
Salt,264,288
Salt,153,286
Salt,20,15
Salt,209,53
Salt,371,40
Salt,176,270
Salt,399,141
Salt,183,387
Salt,131,174
Salt,287,101
Salt,7,364
Salt,313,123
Salt,396,102
Salt,108,294
Salt,73,48
Salt,72,258
Salt,73,353
Salt,146,31
Salt,382,242
Salt,15,286
Salt,355,52
Salt,39,311
Salt,378,326
Salt,309,153
Salt,262,347
Salt,278,64
Salt,186,339
Salt,230,200
Salt,354,108
Salt,144,297
Salt,367,58
Salt,373,330
Salt,125,368
Salt,72,267
Salt,295,195
Salt,102,268
Salt,25,103
Salt,207,365
Salt,234,232
Salt,384,24
Salt,199,301
Salt,198,224
Salt,161,218
Salt,376,126
Salt,134,361
Salt,350,202
Salt,359,177
Salt,271,278
Salt,364,131
Salt,106,203
Salt,298,258
Salt,218,5
Salt,53,269
Salt,201,315
Salt,169,50
Salt,6,213
Salt,2,26
Salt,346,270
Salt,102,395
Salt,165,102
Salt,105,128
Salt,216,346
Salt,51,239
Salt,151,147
Salt,14,46
Salt,18,3
Salt,67,347
Salt,329,388
Salt,14,347
Salt,378,394
Salt,384,133
Salt,261,338
Salt,330,33
Salt,399,338
Salt,248,204
Salt,187,341
Salt,92,221
Salt,74,290
Salt,2,359
Salt,243,124
Salt,158,285
Salt,336,361
Salt,263,237
Salt,152,25
Salt,209,44
Salt,347,12
Salt,27,355
Salt,18,272
Salt,234,93
Salt,220,338
Salt,181,182
Salt,256,176
Salt,203,392
Salt,320,363
Salt,62,337
Salt,143,109
Salt,344,292
Salt,156,76
Salt,391,261
Salt,68,67
Salt,152,300
Salt,343,153
