Type,X,Y
Salt,93,53
Salt,44,288
Salt,148,265
Salt,183,245
Salt,227,180
Salt,212,264
Salt,229,244
Salt,128,114
Salt,40,15
Salt,188,13
Salt,258,26
Salt,212,39
Salt,197,72
Salt,42,189
Salt,27,144
Salt,130,93
Salt,195,113
Salt,210,168
Salt,181,43
Salt,13,279
Salt,77,146
Salt,220,199
Salt,10,26
Salt,197,46
Salt,259,193
Salt,141,280
Salt,57,199
Salt,57,0
Salt,292,175
Salt,21,108
Salt,281,61
Salt,282,268
Salt,146,195
Salt,133,36
Salt,12,189
Salt,158,222
Salt,261,123
Salt,11,27
Salt,56,253
Salt,261,6
Salt,181,16
Salt,212,112
Salt,294,111
Salt,188,246
Salt,12,31
Salt,28,296
Salt,9,276
Salt,242,89
Salt,50,247
Salt,117,286
Salt,114,242
Salt,30,208
Salt,136,247
Salt,248,61
Salt,230,88
Salt,69,211
Salt,177,102
Salt,193,279
Salt,299,264
Salt,297,69
Salt,83,175
Salt,174,124
Salt,68,114
Salt,27,258
Salt,124,250
Salt,16,289
Salt,242,175
Salt,240,14
Salt,46,268
Salt,272,249
Salt,225,151
Salt,69,90
Salt,50,24
Salt,126,127
Salt,274,176
Salt,220,222
Salt,230,28
Salt,242,291
Salt,288,252
Salt,34,62
Salt,193,124
Salt,122,292
Salt,51,106
Salt,129,96
Salt,81,15
Salt,18,138
Salt,186,18
Salt,243,234
Salt,215,255
Salt,79,202
Salt,23,18
Salt,237,18
Salt,227,135
Salt,227,285
Salt,22,286
Salt,50,295
Salt,118,161
Salt,230,116
Salt,278,296
Salt,105,251
Salt,61,115
Salt,109,76
Salt,79,250
Salt,214,195
Salt,139,187
Salt,297,123
Salt,74,151
Salt,41,273
Salt,11,14
Salt,21,199
Salt,96,273
Salt,2,37
Salt,266,246
Salt,146,271
Salt,132,12
Salt,261,60
Salt,88,170
Salt,103,193
Salt,200,123
Salt,58,13
Salt,66,214
Salt,9,120
Salt,171,98
Salt,100,13
Salt,134,148
Salt,99,248
Salt,193,141
Salt,136,94
Salt,38,150
Salt,52,49
Salt,269,4
Salt,101,28
Salt,160,275
Salt,294,64
Salt,46,256
Salt,127,290
Salt,163,214
Salt,103,236
Salt,137,42
Salt,84,108
Salt,135,275
Salt,137,182
Salt,281,138
Salt,256,297
Salt,262,56
Salt,77,92
Salt,98,39
Salt,246,197
Salt,35,70
Salt,172,120
Salt,47,285
Salt,293,212
Salt,57,99
Salt,202,140
Salt,298,113
Salt,112,197
Salt,173,267
Salt,110,150
Salt,175,298
Salt,193,71
Salt,21,161
Salt,141,191
Salt,264,62
Salt,193,67
Salt,31,12
Salt,273,228
Salt,44,290
Salt,39,197
Salt,275,53
Salt,234,238
Salt,57,166
Salt,259,3
Salt,201,128
Salt,15,294
Salt,139,139
Salt,257,252
Salt,76,281
Salt,25,265
Salt,22,238
Salt,38,5
Salt,252,73
Salt,292,145
Salt,102,24
Salt,168,140
Salt,266,225
Salt,208,265
Salt,194,249
Salt,171,213
Salt,101,271
Salt,140,71
Salt,139,277
Salt,182,195
Salt,244,138
Salt,201,174
Salt,30,188
Salt,159,173
Salt,144,92
Salt,213,87
Salt,115,240
Salt,33,261
Salt,54,86
Salt,179,236
Salt,100,148
Salt,223,170
Salt,67,240
Salt,77,162
Salt,70,201
Salt,218,256
Salt,186,64
Salt,103,189
Salt,151,107
Salt,166,97
Salt,19,230
Salt,7,229
Salt,142,147
Salt,41,123
Salt,64,193
Salt,164,281
Salt,279,28
Salt,140,184
Salt,279,0
Salt,29,212
Salt,127,218
Salt,55,193
Salt,11,94
Salt,279,217
Salt,181,1
Salt,205,131
Salt,279,114
Salt,91,62
Salt,275,240
Salt,38,299
Salt,9,279
Salt,80,153
Salt,273,283
Salt,91,99
Salt,114,38
Salt,284,286
Salt,79,237
Salt,250,52
Salt,152,269
Salt,58,5
Salt,76,90
Salt,230,78
Salt,257,128
Salt,265,139
Salt,53,73
Salt,288,138
Salt,83,172
Salt,80,136
Salt,101,113
Salt,299,46
Salt,258,293
Salt,8,156
Salt,269,277
Salt,213,17
Salt,198,22
Salt,184,285
Salt,85,297
Salt,161,288
Salt,56,122
Salt,281,265
Salt,128,206
Salt,49,19
Salt,75,145
Salt,124,45
Salt,272,189
Salt,201,267
Salt,165,164
Salt,129,256
Salt,136,186
Salt,30,171
Salt,230,101
Salt,201,220
Salt,95,204
Salt,216,259
Salt,49,291
Salt,146,44
Salt,230,219
Salt,40,88
Salt,138,174
Salt,60,185
Salt,168,88
Salt,289,290
Salt,211,121
Salt,181,180
Salt,227,193
Salt,280,200
Salt,207,181
Salt,222,218
Salt,288,244
Salt,224,115
Salt,18,227
Salt,180,285
Salt,225,133
Salt,138,241
Salt,157,170
Salt,128,155
Salt,238,87
Salt,49,71
Salt,23,45
Salt,45,128
Salt,93,295
Salt,81,71
Salt,247,128
Salt,27,167
Salt,2,22
Salt,294,53
Salt,207,179
Salt,131,17
Salt,9,235
Salt,183,156
Salt,50,6
Salt,168,145
Salt,66,117
Salt,70,11
Salt,244,222
Salt,136,31
Salt,144,264
Salt,45,200
Salt,149,67
Salt,207,213
Salt,151,230
Salt,111,171
Salt,278,294
Salt,82,104
Salt,154,239
Salt,262,282
Salt,171,60
Salt,297,85
Salt,190,250
Salt,16,64
Salt,241,233
Salt,255,26
Salt,3,23
Salt,102,91
Salt,295,30
Salt,178,114
Salt,241,280
Salt,293,159
Salt,185,258
Salt,98,249
Salt,25,167
Salt,208,287
Salt,173,68
Salt,229,188
Salt,137,48
Salt,274,49
Salt,123,26
Salt,21,41
Salt,280,74
Salt,55,88
Salt,217,138
Salt,253,258
Salt,152,234
Salt,193,184
Salt,193,254
Salt,207,299
Salt,217,154
Salt,223,244
Salt,74,284
Salt,167,182
Salt,113,51
Salt,67,230
Salt,205,265
Salt,185,157
Salt,176,81
Salt,236,268
Salt,235,161
Salt,272,81
Salt,83,109
Salt,288,89
Salt,142,88
Salt,243,217
Salt,262,205
Salt,119,205
Salt,137,9
Salt,156,218
Salt,1,27
Salt,191,48
Salt,189,267
Salt,33,267
Salt,122,278
Salt,50,68
Salt,139,3
Salt,152,27
Salt,73,40
Salt,144,234
Salt,41,160
Salt,135,180
Salt,283,150
Salt,263,285
Salt,133,64
Salt,32,75
Salt,291,117
Salt,54,171
Salt,187,285
Salt,257,279
Salt,242,275
Salt,174,113
Salt,156,46
Salt,44,202
Salt,176,178
Salt,6,34
Salt,159,198
Salt,84,33
Salt,9,43
Salt,136,100
Salt,270,289
Salt,283,99
Salt,234,274
Salt,263,98
Salt,55,217
Salt,153,161
Salt,128,166
Salt,223,246
Salt,1,175
Salt,274,66
Salt,115,173
Salt,14,185
Salt,60,66
Salt,88,18
Salt,36,287
Salt,100,44
Salt,174,101
Salt,170,98
Salt,163,282
Salt,78,21
Salt,47,115
Salt,133,145
Salt,133,272
Salt,279,181
Salt,251,42
Salt,143,196
Salt,139,206
Salt,256,92
Salt,287,201
Salt,267,63
Salt,202,267
Salt,99,192
Salt,77,8
Salt,139,158
Salt,8,69
Salt,9,136
Salt,199,254
Salt,217,1
Salt,262,49
Salt,23,284
Salt,276,40
Salt,30,94
Salt,136,157
Salt,226,135
Salt,168,206
Salt,98,48
Salt,128,235
Salt,32,190
Salt,184,144
Salt,101,182
Salt,39,287
Salt,50,236
Salt,224,86
Salt,76,69
Salt,245,81
Salt,235,163
Salt,208,168
Salt,63,194
Salt,249,131
Salt,277,31
Salt,47,224
Salt,47,44
Salt,85,125
Salt,113,174
Salt,264,141
Salt,142,198
Salt,290,34
Salt,111,89
Salt,181,251
Salt,298,85
Salt,179,65
Salt,109,8
Salt,228,210
Salt,66,50
Salt,255,100
Salt,184,274
Salt,227,45
Salt,261,209
Salt,258,46
Salt,172,262
Salt,194,276
Salt,110,1
Salt,206,2
Salt,294,245
Salt,163,77
Salt,156,289
Salt,219,151
Salt,240,126
Salt,149,33
Salt,131,293
Salt,282,66
Salt,117,4
Salt,241,162
Salt,200,138
Salt,190,156
Salt,253,199
Salt,35,213
Salt,133,106
Salt,219,5
Salt,161,24
Salt,14,73
Salt,241,140
Salt,1,82
Salt,163,81
Salt,82,114
Salt,245,277
Salt,203,120
Salt,297,158
Salt,143,265
Salt,288,202
Salt,199,178
Salt,210,167
Salt,132,14
Salt,65,16
Salt,210,267
Salt,76,139
Salt,248,119
Salt,127,190
Salt,229,176
Salt,179,89
Salt,280,62
Salt,240,201
Salt,269,177
Salt,248,155
Salt,5,250
Salt,202,290
Salt,149,243
Salt,17,269
Salt,162,95
Salt,139,103
Salt,56,131
Salt,184,264
Salt,63,36
Salt,273,14
Salt,128,94
Salt,97,84
Salt,192,275
Salt,281,178
Salt,274,44
Salt,166,103
Salt,265,126
Salt,30,256
Salt,135,21
Salt,232,78
Salt,164,21
Salt,258,95
Salt,156,76
Salt,182,70
Salt,77,29
Salt,70,64
Salt,15,5
Salt,32,237
Salt,235,270
Salt,162,217
Salt,56,191
Salt,179,130
Salt,246,211
Salt,60,227
Salt,229,4
Salt,182,116
Salt,203,14
Salt,79,108
Salt,121,75
Salt,207,231
Salt,260,24
Salt,151,253
Salt,208,206
Salt,220,68
Salt,118,151
Salt,222,220
Salt,136,129
Salt,288,6
Salt,141,125
Salt,146,138
Salt,216,244
Salt,30,201
Salt,255,254
Salt,106,22
Salt,169,184
Salt,145,83
Salt,235,174
Salt,113,93
Salt,114,151
Salt,266,59
Salt,43,222
Salt,229,122
Salt,225,160
Salt,84,290
Salt,48,285
Salt,142,38
Salt,9,203
Salt,271,149
Salt,80,81
Salt,250,174
Salt,121,294
Salt,120,232
Salt,125,68
Salt,90,11
Salt,249,86
Salt,83,94
Salt,272,222
Salt,34,94
Salt,264,37
Salt,48,126
Salt,257,164
Salt,74,149
Salt,143,64
Salt,222,190
Salt,89,221
Salt,201,132
Salt,259,61
Salt,137,180
Salt,245,251
Salt,125,184
Salt,62,276
Salt,176,258
Salt,30,262
Salt,254,149
Salt,95,14
Salt,113,60
Salt,211,88
Salt,292,106
Salt,269,245
Salt,184,223
Salt,63,213
Salt,264,65
Salt,230,84
