Type,X,Y
Salt,3,231
Salt,208,164
Salt,278,225
Salt,187,58
Salt,10,291
Salt,269,221
Salt,36,217
Salt,135,192
Salt,240,108
Salt,15,0
Salt,268,7
Salt,233,19
Salt,288,153
Salt,29,149
Salt,90,299
Salt,9,118
Salt,28,194
Salt,278,18
Salt,244,178
Salt,144,113
Salt,160,76
Salt,174,240
Salt,141,201
Salt,148,59
Salt,261,144
Salt,67,262
Salt,179,116
Salt,192,102
Salt,136,53
Salt,281,162
Salt,262,3
Salt,213,170
Salt,48,298
Salt,132,256
Salt,230,162
Salt,195,57
Salt,299,103
Salt,73,26
Salt,284,214
Salt,39,146
Salt,34,272
Salt,178,266
Salt,163,21
Salt,216,178
Salt,250,56
Salt,141,139
Salt,184,171
Salt,31,243
Salt,272,65
Salt,42,110
Salt,61,271
Salt,12,127
Salt,231,39
Salt,243,130
Salt,59,90
Salt,231,233
Salt,33,99
Salt,79,171
Salt,273,71
Salt,130,76
Salt,175,231
Salt,49,60
Salt,213,241
Salt,156,287
Salt,97,106
Salt,53,49
Salt,100,51
Salt,289,122
Salt,52,98
Salt,98,76
Salt,239,268
Salt,44,0
Salt,186,234
Salt,138,110
Salt,292,81
Salt,232,102
Salt,272,158
Salt,35,59
Salt,195,195
Salt,270,8
Salt,33,132
Salt,86,150
Salt,83,209
Salt,152,107
Salt,25,117
Salt,205,95
Salt,126,80
Salt,156,5
Salt,227,49
Salt,161,185
Salt,131,288
Salt,163,90
Salt,236,84
Salt,34,113
Salt,182,152
Salt,176,65
Salt,221,66
Salt,210,246
Salt,89,13
Salt,149,160
Salt,137,116
Salt,242,175
Salt,218,109
Salt,40,36
Salt,278,103
Salt,180,171
Salt,272,83
Salt,141,204
Salt,270,209
Salt,104,295
Salt,95,256
Salt,204,292
Salt,40,5
Salt,171,74
Salt,45,102
Salt,45,243
Salt,8,295
Salt,276,120
Salt,32,296
Salt,293,262
Salt,220,21
Salt,289,114
Salt,125,211
Salt,278,260
Salt,261,172
Salt,234,126
Salt,162,102
Salt,222,293
Salt,134,178
Salt,4,177
Salt,15,127
Salt,252,119
Salt,105,264
Salt,116,202
Salt,296,39
Salt,125,47
Salt,296,192
Salt,297,91
Salt,136,174
Salt,294,124
Salt,125,207
Salt,186,111
Salt,122,86
Salt,102,26
Salt,282,39
Salt,218,142
Salt,84,200
Salt,23,144
Salt,203,147
Salt,41,102
Salt,85,47
Salt,121,20
Salt,199,48
Salt,91,251
Salt,27,215
Salt,167,24
Salt,271,162
Salt,285,269
Salt,279,255
Salt,141,204
Salt,35,276
Salt,3,148
Salt,207,203
Salt,215,217
Salt,245,48
Salt,93,145
Salt,222,220
Salt,172,205
Salt,9,93
Salt,231,59
Salt,14,125
Salt,210,224
Salt,82,244
Salt,184,294
Salt,292,130
Salt,165,35
Salt,7,146
Salt,68,119
Salt,110,147
Salt,130,163
Salt,292,188
Salt,6,25
Salt,221,274
Salt,23,2
Salt,280,48
Salt,149,73
Salt,73,69
Salt,148,40
Salt,209,12
Salt,264,20
Salt,194,232
Salt,52,295
Salt,41,126
Salt,201,232
Salt,19,56
Salt,259,157
Salt,135,208
Salt,42,157
Salt,116,12
Salt,152,63
Salt,242,144
Salt,17,144
Salt,241,35
Salt,112,77
Salt,15,250
Salt,196,288
Salt,53,252
Salt,268,208
Salt,112,275
Salt,166,14
Salt,79,95
Salt,16,213
Salt,280,235
Salt,127,114
Salt,229,218
Salt,30,92
Salt,276,104
Salt,214,39
Salt,235,299
Salt,253,206
Salt,156,99
Salt,225,247
Salt,101,210
Salt,54,244
Salt,67,291
Salt,243,180
Salt,135,71
Salt,171,142
Salt,118,237
Salt,241,120
Salt,170,235
Salt,192,60
Salt,185,175
Salt,225,60
Salt,232,136
Salt,231,131
Salt,120,56
Salt,171,248
Salt,191,159
Salt,144,195
Salt,57,144
Salt,98,275
Salt,274,33
Salt,93,100
Salt,279,90
Salt,42,294
Salt,71,140
Salt,270,14
Salt,87,42
Salt,201,197
Salt,135,149
Salt,89,49
Salt,124,20
Salt,250,292
Salt,42,249
Salt,224,210
Salt,90,157
Salt,206,183
Salt,38,276
Salt,268,191
Salt,142,115
Salt,225,185
Salt,19,288
Salt,71,6
Salt,99,135
Salt,131,39
Salt,187,51
Salt,33,263
Salt,296,193
Salt,174,208
Salt,163,245
Salt,63,69
Salt,67,148
Salt,63,108
Salt,252,131
Salt,163,35
Salt,0,133
Salt,181,19
Salt,118,61
Salt,277,214
Salt,223,152
Salt,168,85
Salt,128,116
Salt,260,41
Salt,250,24
Salt,71,199
Salt,198,58
Salt,138,29
Salt,27,215
Salt,60,30
Salt,74,42
Salt,102,123
Salt,247,107
Salt,145,30
Salt,49,6
Salt,240,97
Salt,12,11
Salt,100,156
Salt,144,78
Salt,47,135
Salt,4,122
Salt,299,146
Salt,232,22
Salt,222,163
Salt,193,180
Salt,102,186
Salt,165,297
Salt,39,143
Salt,53,299
Salt,219,171
Salt,26,94
Salt,197,35
Salt,111,161
Salt,121,56
Salt,230,282
Salt,95,94
Salt,13,155
Salt,48,216
Salt,2,17
Salt,248,51
Salt,65,140
Salt,298,60
Salt,66,196
Salt,28,217
Salt,7,36
Salt,35,17
Salt,198,221
Salt,44,293
Salt,13,174
Salt,14,169
Salt,131,197
Salt,206,254
Salt,72,283
Salt,149,108
Salt,242,109
Salt,216,293
Salt,92,162
Salt,93,61
Salt,260,26
Salt,94,285
Salt,204,249
Salt,249,215
Salt,41,3
Salt,222,266
Salt,21,2
Salt,77,206
Salt,284,69
Salt,113,183
Salt,59,281
Salt,85,239
Salt,118,94
Salt,192,258
Salt,223,20
Salt,216,209
Salt,171,63
Salt,158,143
Salt,240,277
Salt,116,142
Salt,100,142
Salt,113,14
Salt,258,290
Salt,289,212
Salt,282,107
Salt,46,92
Salt,295,222
Salt,43,248
Salt,122,203
Salt,58,271
Salt,115,225
Salt,29,117
Salt,220,186
Salt,166,177
Salt,76,161
Salt,233,236
Salt,171,196
Salt,193,0
Salt,268,15
Salt,234,180
Salt,208,185
Salt,200,141
Salt,278,168
Salt,48,54
Salt,62,186
Salt,97,274
Salt,65,162
Salt,166,155
Salt,139,83
Salt,24,298
Salt,116,181
Salt,238,175
Salt,93,195
Salt,219,133
Salt,156,278
Salt,150,146
Salt,162,144
Salt,152,1
Salt,284,292
Salt,157,193
Salt,257,290
Salt,214,1
Salt,127,166
Salt,257,20
Salt,108,263
Salt,61,196
Salt,95,170
Salt,72,76
Salt,85,101
Salt,182,171
Salt,91,286
Salt,246,103
Salt,153,266
Salt,242,58
Salt,147,251
Salt,148,246
Salt,58,195
Salt,138,180
Salt,79,208
Salt,288,142
Salt,252,214
Salt,79,15
Salt,16,277
Salt,132,185
Salt,258,2
Salt,205,22
Salt,60,263
Salt,150,198
Salt,257,57
Salt,255,207
Salt,241,287
Salt,72,33
Salt,175,265
Salt,9,81
Salt,146,69
Salt,86,158
Salt,229,33
Salt,215,94
Salt,123,132
Salt,286,69
Salt,85,216
Salt,109,236
Salt,56,22
Salt,70,70
Salt,201,212
Salt,242,116
Salt,14,202
Salt,265,2
Salt,61,125
Salt,127,286
Salt,112,13
Salt,31,117
Salt,237,32
Salt,281,138
Salt,162,265
Salt,251,279
Salt,108,175
Salt,296,279
Salt,268,101
Salt,17,27
Salt,100,221
Salt,198,277
Salt,26,148
Salt,235,52
Salt,223,59
Salt,203,284
Salt,10,57
Salt,199,200
Salt,40,247
Salt,37,215
Salt,271,59
Salt,221,153
Salt,235,71
Salt,299,64
Salt,256,190
Salt,241,252
Salt,214,186
Salt,87,192
Salt,220,206
Salt,18,81
Salt,36,72
Salt,206,126
Salt,108,74
Salt,42,101
Salt,186,176
Salt,74,68
Salt,148,273
Salt,264,112
Salt,87,139
Salt,221,165
Salt,63,223
Salt,155,65
Salt,150,226
Salt,255,72
Salt,20,270
Salt,275,262
Salt,16,162
Salt,84,41
Salt,79,31
Salt,57,250
Salt,201,167
Salt,100,66
Salt,25,268
Salt,267,180
Salt,284,29
Salt,156,126
