Type,X,Y
Salt,139,272
Salt,243,44
Salt,20,148
Salt,212,297
Salt,66,85
Salt,207,139
Salt,145,36
Salt,171,67
Salt,109,284
Salt,109,121
Salt,207,40
Salt,228,123
Salt,61,147
Salt,169,222
Salt,221,247
Salt,63,67
Salt,275,145
Salt,49,208
Salt,181,129
Salt,18,157
Salt,219,207
Salt,3,80
Salt,143,69
Salt,23,43
Salt,162,298
Salt,299,48
Salt,117,117
Salt,278,131
Salt,84,240
Salt,67,99
Salt,80,8
Salt,246,119
Salt,213,17
Salt,4,251
Salt,78,90
Salt,271,124
Salt,267,182
Salt,17,248
Salt,223,81
Salt,205,220
Salt,261,254
Salt,237,288
Salt,68,271
Salt,278,148
Salt,28,101
Salt,23,213
Salt,22,21
Salt,251,105
Salt,270,165
Salt,4,40
Salt,77,178
Salt,291,71
Salt,250,66
Salt,32,258
Salt,176,223
Salt,260,250
Salt,82,134
Salt,23,30
Salt,121,289
Salt,7,239
Salt,131,124
Salt,66,250
Salt,192,127
Salt,148,20
Salt,293,140
Salt,96,259
Salt,285,271
Salt,161,13
Salt,285,157
Salt,180,133
Salt,295,265
Salt,121,45
Salt,248,17
Salt,179,98
Salt,195,281
Salt,149,145
Salt,32,64
Salt,7,13
Salt,143,276
Salt,246,63
Salt,160,280
Salt,6,122
Salt,297,75
Salt,289,244
Salt,89,87
Salt,16,280
Salt,125,253
Salt,75,19
Salt,94,183
Salt,70,50
Salt,164,129
Salt,124,112
Salt,120,246
Salt,254,168
Salt,274,269
Salt,214,126
Salt,118,160
Salt,124,171
Salt,280,298
Salt,71,74
Salt,214,4
Salt,76,73
Salt,48,67
Salt,113,73
Salt,163,10
Salt,182,115
Salt,63,200
Salt,272,169
Salt,111,5
Salt,157,151
Salt,150,1
Salt,230,26
Salt,16,118
Salt,76,50
Salt,202,238
Salt,76,231
Salt,149,265
Salt,62,267
Salt,128,109
Salt,62,11
Salt,8,165
Salt,126,247
Salt,247,131
Salt,97,137
Salt,229,149
Salt,238,227
Salt,135,228
Salt,280,193
Salt,35,0
Salt,282,136
Salt,11,167
Salt,125,33
Salt,137,189
Salt,54,11
Salt,145,261
Salt,286,10
Salt,83,162
Salt,74,189
Salt,260,278
Salt,285,125
Salt,74,239
Salt,202,36
Salt,116,243
Salt,163,207
Salt,108,231
Salt,152,286
Salt,211,23
Salt,9,103
Salt,13,270
Salt,98,47
Salt,46,18
Salt,45,71
Salt,159,209
Salt,286,276
Salt,222,218
Salt,146,275
Salt,136,52
Salt,266,103
Salt,46,35
Salt,143,219
Salt,17,228
Salt,164,41
