Type,X,Y
Salt,161,29
Salt,391,298
Salt,113,384
Salt,348,97
Salt,326,66
Salt,73,163
Salt,239,265
Salt,289,122
Salt,87,143
Salt,162,119
Salt,3,390
Salt,15,124
Salt,364,396
Salt,16,364
Salt,322,388
Salt,338,64
Salt,160,62
Salt,279,107
Salt,116,273
Salt,276,230
Salt,197,137
Salt,160,103
Salt,378,281
Salt,216,78
Salt,237,330
Salt,234,147
Salt,328,87
Salt,284,92
Salt,218,210
Salt,255,192
Salt,371,16
Salt,8,127
Salt,156,50
Salt,246,44
Salt,169,6
Salt,196,168
Salt,279,390
Salt,136,291
Salt,129,232
Salt,257,60
Salt,183,313
Salt,193,381
Salt,175,277
Salt,0,120
Salt,236,199
Salt,274,371
Salt,224,69
Salt,58,272
Salt,310,202
Salt,234,209
Salt,123,219
Salt,217,68
Salt,120,317
Salt,238,50
Salt,300,350
Salt,80,215
Salt,384,186
Salt,209,117
Salt,148,392
Salt,185,34
Salt,249,387
Salt,337,21
Salt,244,116
Salt,361,304
Salt,287,209
Salt,359,220
Salt,331,313
Salt,88,39
Salt,49,232
Salt,1,307
Salt,47,205
Salt,361,140
Salt,291,248
Salt,147,349
Salt,317,212
Salt,286,218
Salt,181,141
Salt,44,340
Salt,335,90
Salt,362,326
Salt,316,280
Salt,206,333
Salt,247,144
Salt,231,308
Salt,353,185
Salt,38,332
Salt,289,353
Salt,319,247
Salt,61,120
Salt,142,41
Salt,172,139
Salt,357,88
Salt,44,322
Salt,331,373
Salt,198,140
Salt,275,283
Salt,335,80
Salt,72,242
Salt,52,154
Salt,109,337
Salt,208,13
Salt,376,380
Salt,307,375
Salt,80,370
Salt,60,295
Salt,32,79
Salt,137,202
Salt,35,23
Salt,345,344
Salt,157,281
Salt,20,11
Salt,237,53
Salt,51,327
Salt,80,188
Salt,155,207
Salt,12,247
Salt,39,250
Salt,102,269
Salt,380,5
Salt,388,386
Salt,301,167
Salt,342,166
Salt,55,165
Salt,117,348
Salt,162,245
Salt,335,311
Salt,209,347
Salt,154,245
Salt,280,193
Salt,251,154
Salt,239,212
Salt,293,168
Salt,33,188
Salt,29,62
Salt,57,60
Salt,253,191
Salt,100,251
Salt,318,205
Salt,382,273
Salt,103,393
Salt,105,14
Salt,150,201
Salt,220,36
Salt,85,336
Salt,277,82
Salt,196,221
Salt,64,304
Salt,343,295
Salt,43,267
Salt,0,142
Salt,113,94
Salt,290,166
Salt,363,205
Salt,367,187
Salt,331,49
Salt,211,45
Salt,383,180
Salt,261,178
Salt,224,198
Salt,321,268
Salt,111,203
Salt,68,315
Salt,369,60
Salt,272,200
Salt,119,128
Salt,181,218
Salt,267,204
Salt,2,147
Salt,336,170
Salt,352,146
Salt,377,276
Salt,185,124
Salt,354,15
Salt,238,263
Salt,317,149
Salt,301,135
Salt,209,391
Salt,359,133
Salt,267,128
Salt,12,171
Salt,302,64
Salt,306,386
