Type,X,Y
Salt,140,94
Salt,87,118
Salt,25,125
Salt,222,274
Salt,282,295
Salt,124,150
Salt,205,261
Salt,261,234
Salt,288,189
Salt,64,238
Salt,264,205
Salt,216,11
Salt,110,148
Salt,156,35
Salt,91,185
Salt,282,64
Salt,188,38
Salt,186,233
Salt,210,18
Salt,119,261
Salt,138,16
Salt,22,247
Salt,24,268
Salt,224,235
Salt,281,103
Salt,286,61
Salt,149,119
Salt,286,117
Salt,61,9
Salt,4,145
Salt,240,277
Salt,40,220
Salt,179,170
Salt,63,233
Salt,215,1
Salt,233,95
Salt,284,82
Salt,145,84
Salt,284,109
Salt,242,174
Salt,240,67
Salt,196,64
Salt,96,249
Salt,85,139
Salt,38,70
Salt,48,159
Salt,22,105
Salt,89,179
Salt,177,214
Salt,3,110
Salt,226,31
Salt,25,229
Salt,282,142
Salt,176,1
Salt,152,288
Salt,174,119
Salt,294,119
Salt,114,124
Salt,103,238
Salt,44,185
Salt,295,18
Salt,191,248
Salt,41,203
Salt,289,213
Salt,267,155
Salt,195,24
Salt,66,48
Salt,25,188
Salt,93,180
Salt,22,234
Salt,41,132
Salt,251,189
Salt,26,264
Salt,8,100
Salt,44,34
Salt,130,196
Salt,25,252
Salt,226,124
Salt,129,152
Salt,287,76
Salt,249,108
Salt,103,156
Salt,88,209
Salt,24,93
Salt,35,200
Salt,281,187
Salt,208,177
Salt,182,187
Salt,4,214
Salt,232,163
Salt,97,99
Salt,69,148
Salt,253,59
Salt,38,72
Salt,75,153
Salt,93,247
Salt,190,188
Salt,91,156
Salt,235,281
Salt,234,276
Salt,247,130
Salt,1,299
Salt,255,235
Salt,84,177
Salt,266,214
Salt,162,216
Salt,237,120
Salt,153,154
Salt,273,38
Salt,135,133
Salt,56,203
Salt,150,256
Salt,35,75
Salt,25,275
Salt,149,127
Salt,219,135
Salt,101,211
Salt,76,130
Salt,250,230
Salt,175,51
Salt,117,14
Salt,44,179
Salt,68,125
Salt,249,104
Salt,164,245
Salt,32,97
Salt,266,120
Salt,287,141
Salt,127,28
Salt,139,94
Salt,16,149
Salt,48,57
Salt,141,162
Salt,208,101
Salt,103,122
Salt,19,119
Salt,18,280
Salt,88,161
Salt,86,85
Salt,46,151
Salt,184,40
Salt,73,12
Salt,294,167
Salt,112,170
Salt,97,273
Salt,245,236
Salt,125,50
Salt,288,269
Salt,111,26
Salt,197,191
Salt,235,162
Salt,27,140
Salt,120,55
Salt,173,46
Salt,177,152
Salt,122,88
Salt,237,242
Salt,61,160
Salt,178,289
Salt,289,4
Salt,65,35
Salt,285,83
Salt,82,291
Salt,275,229
Salt,152,205
Salt,196,272
Salt,214,273
Salt,155,204
Salt,41,0
Salt,99,286
Salt,151,242
Salt,75,44
Salt,66,197
Salt,103,22
Salt,231,73
Salt,177,111
Salt,61,162
Salt,260,220
Salt,2,85
Salt,159,66
Salt,14,102
Salt,165,131
Salt,128,202
Salt,178,245
Salt,230,13
Salt,171,141
Salt,121,141
Salt,173,275
Salt,281,134
Salt,128,270
Salt,250,117
Salt,214,268
Salt,93,276
Salt,8,286
Salt,37,107
Salt,155,95
Salt,210,8
Salt,53,277
Salt,172,19
Salt,132,69
Salt,244,194
Salt,132,283
Salt,265,36
Salt,135,230
Salt,134,172
Salt,104,41
Salt,129,194
Salt,21,255
Salt,155,126
Salt,281,154
Salt,190,290
Salt,56,14
Salt,138,135
Salt,122,71
Salt,72,248
Salt,146,134
Salt,250,226
Salt,84,61
Salt,245,24
Salt,143,274
Salt,114,129
Salt,220,154
Salt,259,237
Salt,46,156
Salt,23,197
Salt,85,261
Salt,203,241
Salt,223,175
Salt,5,118
Salt,113,25
Salt,237,3
Salt,275,125
Salt,51,129
Salt,108,31
Salt,157,237
Salt,84,171
Salt,134,148
Salt,74,171
Salt,95,11
Salt,90,291
Salt,190,246
Salt,139,123
Salt,26,52
Salt,239,104
Salt,161,287
Salt,195,259
Salt,122,78
Salt,198,69
Salt,12,145
Salt,239,155
Salt,162,93
Salt,203,32
Salt,83,128
Salt,39,90
Salt,134,258
Salt,68,247
Salt,280,41
Salt,14,99
Salt,180,104
Salt,174,130
Salt,173,81
Salt,143,246
Salt,12,271
Salt,25,96
Salt,168,61
Salt,273,35
Salt,110,228
Salt,249,274
Salt,151,242
Salt,252,165
Salt,130,85
Salt,124,242
Salt,132,86
Salt,58,171
Salt,267,124
Salt,34,160
Salt,30,169
Salt,72,199
Salt,152,75
Salt,130,44
Salt,13,266
Salt,114,281
Salt,194,274
Salt,235,244
Salt,10,245
Salt,208,85
Salt,47,210
Salt,184,225
Salt,179,172
Salt,259,64
Salt,70,259
Salt,132,141
Salt,32,180
Salt,281,220
Salt,56,250
Salt,64,172
Salt,57,0
Salt,238,5
Salt,148,80
Salt,226,75
Salt,67,267
Salt,64,289
Salt,241,223
Salt,124,82
Salt,111,232
Salt,21,248
Salt,275,153
Salt,98,90
Salt,273,56
Salt,32,17
Salt,279,165
Salt,94,132
Salt,2,129
Salt,185,269
Salt,14,218
Salt,202,254
Salt,166,215
Salt,256,232
Salt,110,97
Salt,42,37
Salt,85,14
Salt,141,203
Salt,206,217
Salt,276,223
Salt,271,214
