Type,X,Y
Salt,141,7
Salt,278,156
Salt,211,132
Salt,271,87
Salt,63,14
Salt,174,285
Salt,72,224
Salt,174,243
Salt,88,67
Salt,2,55
Salt,33,33
Salt,35,235
Salt,272,162
Salt,7,282
Salt,150,250
Salt,247,63
Salt,223,241
Salt,219,252
Salt,204,231
Salt,225,209
Salt,159,69
Salt,258,112
Salt,263,124
Salt,233,267
Salt,276,151
Salt,271,232
Salt,58,295
Salt,243,255
Salt,234,255
Salt,241,47
Salt,64,206
Salt,4,242
Salt,191,272
Salt,254,30
Salt,273,33
Salt,198,97
Salt,274,22
Salt,282,47
Salt,142,78
Salt,73,58
Salt,185,175
Salt,241,276
Salt,38,285
Salt,113,58
Salt,272,259
Salt,156,214
Salt,177,54
Salt,235,78
Salt,252,210
Salt,2,82
Salt,4,214
Salt,192,176
Salt,62,120
Salt,47,268
Salt,193,61
Salt,69,20
Salt,151,264
Salt,113,63
Salt,173,294
Salt,81,60
Salt,296,206
Salt,251,290
Salt,27,104
Salt,19,107
Salt,220,120
Salt,17,194
Salt,128,144
Salt,83,158
Salt,206,190
Salt,18,48
Salt,46,275
Salt,207,267
Salt,45,35
Salt,285,230
Salt,46,14
Salt,279,266
Salt,97,124
Salt,79,205
Salt,37,119
Salt,130,253
Salt,118,113
Salt,155,209
Salt,111,210
Salt,198,41
Salt,99,42
Salt,80,229
Salt,158,235
Salt,243,153
Salt,23,28
Salt,147,234
Salt,261,293
Salt,67,8
Salt,192,18
Salt,298,110
Salt,77,41
Salt,98,239
Salt,139,44
Salt,291,177
Salt,204,255
Salt,295,243
Salt,113,65
Salt,264,64
Salt,74,92
Salt,232,251
Salt,93,178
Salt,284,172
Salt,112,256
Salt,91,155
Salt,79,169
Salt,237,149
Salt,282,157
Salt,299,248
Salt,240,140
Salt,265,158
Salt,164,269
Salt,229,43
Salt,297,156
Salt,37,99
Salt,100,248
Salt,5,298
Salt,77,7
Salt,249,165
Salt,197,74
Salt,105,90
Salt,253,225
Salt,149,195
Salt,8,265
Salt,190,252
Salt,231,196
Salt,49,101
Salt,201,144
Salt,154,50
Salt,169,268
Salt,117,274
Salt,103,19
Salt,117,214
Salt,221,175
Salt,256,94
Salt,123,75
Salt,247,225
Salt,171,3
Salt,2,206
Salt,26,202
Salt,219,252
Salt,222,192
Salt,94,29
Salt,226,197
Salt,135,43
Salt,13,45
Salt,95,43
Salt,0,198
Salt,44,51
Salt,157,234
Salt,67,128
Salt,189,168
Salt,92,104
Salt,31,158
Salt,30,28
Salt,211,236
Salt,292,138
Salt,130,50
Salt,201,89
Salt,10,220
Salt,63,285
Salt,263,273
Salt,161,24
Salt,4,237
Salt,243,77
Salt,82,143
Salt,156,212
Salt,144,85
Salt,296,271
Salt,244,296
Salt,123,89
Salt,161,219
Salt,238,186
Salt,299,78
Salt,53,22
Salt,114,118
Salt,204,56
Salt,30,155
Salt,242,167
Salt,19,182
Salt,183,10
Salt,171,155
Salt,116,152
Salt,91,33
Salt,177,65
Salt,218,207
Salt,136,229
Salt,170,187
Salt,152,231
Salt,220,159
Salt,88,90
Salt,21,59
Salt,36,15
Salt,107,116
Salt,80,149
Salt,54,178
Salt,63,17
Salt,142,74
Salt,221,42
Salt,142,141
