Type,X,Y
Salt,254,245
Salt,206,286
Salt,125,292
Salt,90,282
Salt,214,18
Salt,31,264
Salt,265,99
Salt,265,179
Salt,241,132
Salt,218,108
Salt,228,63
Salt,219,162
Salt,48,240
Salt,249,139
Salt,156,191
Salt,83,37
Salt,158,229
Salt,237,50
Salt,171,27
Salt,40,136
Salt,176,41
Salt,266,198
Salt,208,44
Salt,73,149
Salt,131,171
Salt,165,52
Salt,117,60
Salt,40,281
Salt,249,289
Salt,157,236
Salt,43,256
Salt,82,109
Salt,18,219
Salt,132,112
Salt,234,121
Salt,233,90
Salt,45,299
Salt,245,221
Salt,57,134
Salt,112,29
Salt,255,50
Salt,234,65
Salt,107,29
Salt,199,244
Salt,210,247
Salt,67,115
Salt,212,28
Salt,150,87
Salt,144,171
Salt,228,86
Salt,212,292
Salt,265,56
Salt,295,295
Salt,78,243
Salt,142,59
Salt,274,17
Salt,180,97
Salt,224,153
Salt,190,187
Salt,261,120
Salt,258,292
Salt,59,76
Salt,135,158
Salt,11,259
Salt,192,111
Salt,41,119
Salt,251,27
Salt,57,283
Salt,255,117
Salt,123,121
Salt,151,118
Salt,265,174
Salt,267,116
Salt,233,27
Salt,73,194
Salt,285,53
Salt,16,137
Salt,122,100
Salt,67,208
Salt,71,72
Salt,287,271
Salt,158,185
Salt,286,123
Salt,155,76
Salt,235,58
Salt,43,30
Salt,272,217
Salt,141,112
Salt,278,279
Salt,119,60
Salt,258,65
Salt,263,98
Salt,107,122
Salt,220,107
Salt,13,134
Salt,45,58
Salt,106,220
Salt,217,129
Salt,177,256
Salt,6,25
Salt,39,34
Salt,295,219
Salt,32,212
Salt,203,85
Salt,87,108
Salt,48,84
Salt,239,188
Salt,152,22
Salt,171,60
Salt,25,111
Salt,167,239
Salt,208,257
Salt,27,283
Salt,168,150
Salt,119,165
Salt,114,271
Salt,144,88
Salt,233,174
Salt,188,220
Salt,137,80
Salt,299,117
Salt,291,191
Salt,203,205
Salt,142,246
Salt,138,256
Salt,199,129
Salt,240,17
Salt,280,173
Salt,74,157
Salt,231,99
Salt,8,269
Salt,210,88
Salt,15,104
Salt,104,87
Salt,186,113
Salt,240,129
Salt,244,106
Salt,151,82
