Type,X,Y
Salt,223,84
Salt,73,207
Salt,3,140
Salt,43,48
Salt,168,263
Salt,161,104
Salt,252,259
Salt,177,76
Salt,246,43
Salt,45,244
Salt,129,51
Salt,115,227
Salt,59,39
Salt,66,140
Salt,202,125
Salt,271,154
Salt,141,266
Salt,254,295
Salt,161,91
Salt,125,237
Salt,74,20
Salt,248,235
Salt,58,75
Salt,89,91
Salt,30,250
Salt,270,138
Salt,63,43
Salt,36,249
Salt,203,119
Salt,36,256
Salt,250,287
Salt,143,108
Salt,107,35
Salt,257,126
Salt,101,55
Salt,2,252
Salt,157,229
Salt,221,72
Salt,264,162
Salt,157,27
Salt,193,57
Salt,93,177
Salt,230,117
Salt,200,264
Salt,164,282
Salt,0,218
Salt,208,240
Salt,173,186
Salt,231,1
Salt,56,193
Salt,239,217
Salt,74,77
Salt,38,281
Salt,111,181
Salt,219,177
Salt,27,59
Salt,170,179
Salt,130,97
Salt,111,51
Salt,169,287
Salt,127,279
Salt,49,65
Salt,140,260
Salt,6,197
Salt,268,183
Salt,117,20
Salt,134,147
Salt,41,60
Salt,80,56
Salt,251,68
Salt,35,143
Salt,228,272
Salt,174,43
Salt,62,183
Salt,192,72
Salt,111,218
Salt,54,175
Salt,295,24
Salt,210,106
Salt,2,69
Salt,298,202
Salt,283,138
Salt,193,117
Salt,91,149
Salt,293,11
Salt,65,267
Salt,223,217
Salt,150,64
Salt,138,0
Salt,150,183
Salt,116,208
Salt,218,281
Salt,178,32
Salt,246,110
Salt,122,66
Salt,216,170
Salt,241,203
Salt,66,101
Salt,53,0
Salt,150,118
Salt,121,100
Salt,36,155
Salt,51,241
Salt,22,214
Salt,183,142
Salt,236,247
Salt,86,197
Salt,156,86
Salt,264,233
Salt,1,217
Salt,98,4
Salt,278,256
Salt,168,135
Salt,193,145
Salt,104,214
Salt,137,198
Salt,235,139
Salt,134,74
Salt,29,232
Salt,221,265
Salt,168,296
Salt,281,82
Salt,13,85
Salt,190,258
Salt,18,275
Salt,159,66
Salt,180,297
Salt,247,117
Salt,256,91
Salt,164,77
Salt,149,28
Salt,280,46
Salt,221,131
Salt,218,175
Salt,129,38
Salt,280,30
Salt,218,250
Salt,22,238
Salt,191,156
Salt,101,192
Salt,36,134
Salt,178,11
Salt,211,84
Salt,242,234
Salt,19,205
Salt,9,94
Salt,226,111
Salt,0,252
Salt,222,108
Salt,282,242
Salt,264,53
Salt,182,128
Salt,89,145
Salt,281,274
Salt,70,102
Salt,24,241
Salt,226,159
Salt,57,139
Salt,16,261
Salt,114,69
Salt,210,191
Salt,68,246
Salt,188,135
Salt,271,289
Salt,86,40
Salt,204,270
Salt,256,171
Salt,296,242
Salt,217,71
Salt,280,114
Salt,61,141
Salt,249,116
Salt,56,100
Salt,257,189
Salt,205,85
Salt,270,236
Salt,127,266
Salt,77,157
Salt,190,41
Salt,40,75
Salt,9,72
Salt,77,51
Salt,31,217
Salt,94,15
Salt,57,55
Salt,199,96
Salt,267,99
Salt,61,121
Salt,19,233
Salt,39,141
Salt,85,257
Salt,188,268
Salt,123,50
Salt,128,239
Salt,49,126
Salt,105,213
Salt,292,4
Salt,39,148
Salt,11,161
Salt,113,233
Salt,74,221
Salt,10,113
Salt,212,286
Salt,110,163
Salt,267,80
Salt,276,239
Salt,240,292
Salt,227,32
Salt,224,5
Salt,218,202
Salt,270,36
Salt,52,24
Salt,35,15
Salt,236,63
Salt,238,95
Salt,168,26
Salt,164,170
Salt,202,230
Salt,173,117
Salt,143,60
Salt,118,194
Salt,179,135
Salt,67,157
Salt,228,21
Salt,159,256
Salt,176,60
Salt,209,196
Salt,169,199
Salt,183,1
Salt,43,16
Salt,249,223
Salt,135,201
Salt,43,204
Salt,184,135
Salt,260,105
Salt,94,87
Salt,192,298
Salt,275,61
Salt,260,187
Salt,119,138
Salt,219,229
Salt,184,94
Salt,112,267
Salt,281,161
Salt,144,287
Salt,180,262
Salt,29,65
Salt,83,74
Salt,101,64
Salt,290,281
Salt,240,65
Salt,264,276
Salt,237,295
Salt,234,120
Salt,135,251
Salt,74,138
Salt,201,263
Salt,243,289
Salt,220,262
Salt,240,251
Salt,93,58
Salt,149,109
Salt,19,101
Salt,277,148
Salt,61,22
Salt,219,284
Salt,90,161
Salt,198,57
Salt,205,54
Salt,25,17
Salt,199,56
Salt,26,60
Salt,254,131
Salt,267,266
Salt,247,111
Salt,193,226
Salt,66,182
Salt,72,98
Salt,289,286
Salt,65,246
Salt,183,275
Salt,32,162
Salt,71,93
Salt,15,299
Salt,113,154
Salt,255,108
Salt,221,270
Salt,34,214
Salt,131,20
Salt,152,256
Salt,65,49
Salt,249,282
Salt,199,96
Salt,158,204
Salt,136,85
Salt,104,3
Salt,74,265
Salt,278,69
Salt,144,105
Salt,285,186
Salt,163,175
Salt,191,159
Salt,142,108
Salt,35,46
Salt,256,136
Salt,130,22
Salt,110,282
Salt,296,22
Salt,145,197
Salt,133,57
Salt,231,76
Salt,65,82
Salt,167,261
Salt,22,237
Salt,15,28
Salt,53,217
Salt,246,193
Salt,44,272
Salt,9,83
Salt,131,126
Salt,130,40
Salt,59,186
Salt,180,8
Salt,292,225
Salt,141,289
Salt,296,76
Salt,99,236
Salt,74,61
Salt,125,27
Salt,64,172
Salt,155,224
Salt,159,289
Salt,79,114
Salt,108,223
Salt,281,259
Salt,248,268
Salt,201,87
Salt,95,163
Salt,116,79
Salt,246,46
Salt,45,162
Salt,268,150
Salt,281,183
Salt,292,257
Salt,127,296
Salt,148,191
Salt,94,278
Salt,161,68
Salt,142,243
Salt,202,42
Salt,191,285
Salt,70,85
Salt,180,289
Salt,17,293
Salt,169,269
Salt,210,165
Salt,16,206
Salt,233,280
Salt,159,251
Salt,98,268
Salt,205,191
Salt,93,258
Salt,65,299
Salt,160,113
Salt,117,230
Salt,195,213
Salt,171,134
Salt,117,195
Salt,143,128
Salt,234,91
Salt,83,266
Salt,138,297
Salt,3,117
Salt,132,221
Salt,127,5
Salt,275,94
Salt,187,77
Salt,196,43
Salt,176,188
Salt,142,118
Salt,239,123
Salt,9,183
Salt,211,35
Salt,274,41
Salt,171,205
Salt,76,215
Salt,280,188
Salt,157,188
Salt,189,243
Salt,109,102
Salt,241,115
Salt,7,162
Salt,223,161
Salt,200,94
Salt,25,112
Salt,179,6
Salt,117,123
Salt,174,214
Salt,50,159
Salt,225,297
Salt,69,10
Salt,116,299
Salt,160,271
Salt,176,94
Salt,32,272
Salt,28,77
Salt,190,127
Salt,243,26
Salt,177,278
Salt,69,23
Salt,207,46
Salt,179,125
Salt,235,255
Salt,239,100
Salt,116,139
Salt,274,5
Salt,149,259
Salt,221,282
Salt,114,201
Salt,157,24
Salt,181,252
Salt,63,193
Salt,265,127
Salt,261,70
Salt,123,218
Salt,209,37
Salt,37,200
Salt,159,98
Salt,69,15
Salt,18,106
Salt,90,182
Salt,278,19
Salt,130,136
Salt,86,145
Salt,254,90
Salt,14,237
Salt,124,271
Salt,171,0
Salt,232,119
Salt,195,45
Salt,133,135
Salt,69,55
Salt,113,33
Salt,290,217
Salt,175,73
Salt,228,259
Salt,227,36
Salt,34,230
Salt,124,201
Salt,131,97
Salt,73,107
Salt,35,207
Salt,82,204
Salt,111,8
Salt,258,86
Salt,154,250
Salt,269,262
Salt,266,16
Salt,29,59
Salt,80,165
Salt,124,15
Salt,103,222
Salt,256,292
Salt,139,148
Salt,190,17
Salt,90,94
Salt,46,272
Salt,67,268
Salt,173,86
