Type,X,Y
Salt,266,239
Salt,286,245
Salt,139,210
Salt,196,107
Salt,195,127
Salt,26,12
Salt,206,53
Salt,4,288
Salt,233,124
Salt,176,290
Salt,20,150
Salt,139,215
Salt,184,223
Salt,91,287
Salt,88,153
Salt,59,2
Salt,26,212
Salt,228,232
Salt,108,216
Salt,0,214
Salt,0,232
Salt,265,261
Salt,254,195
Salt,125,54
Salt,260,136
Salt,232,141
Salt,172,2
Salt,210,45
Salt,197,169
Salt,82,48
Salt,298,288
Salt,109,296
Salt,291,9
Salt,255,277
Salt,21,132
Salt,174,118
Salt,62,90
Salt,32,14
Salt,202,23
Salt,98,156
Salt,98,7
Salt,112,2
Salt,223,103
Salt,232,107
Salt,269,253
Salt,105,153
Salt,171,28
Salt,53,58
Salt,237,30
Salt,181,10
Salt,122,170
Salt,171,186
Salt,88,269
Salt,270,255
Salt,6,63
Salt,135,117
Salt,152,6
Salt,243,186
Salt,195,127
Salt,185,187
Salt,266,162
Salt,221,104
Salt,289,111
Salt,256,12
Salt,295,7
Salt,57,0
Salt,226,158
Salt,251,276
Salt,125,128
Salt,256,153
Salt,25,245
Salt,165,160
Salt,47,179
Salt,216,76
Salt,27,174
Salt,183,17
Salt,75,137
Salt,48,146
Salt,225,71
Salt,29,195
Salt,45,73
Salt,170,49
Salt,296,266
Salt,103,31
Salt,11,50
Salt,203,27
Salt,175,208
Salt,118,284
Salt,13,144
Salt,193,188
Salt,151,16
Salt,175,168
Salt,143,216
Salt,200,135
Salt,93,272
Salt,37,123
Salt,92,231
Salt,258,178
Salt,52,226
Salt,165,298
Salt,47,208
Salt,232,43
Salt,183,1
Salt,50,218
Salt,278,56
Salt,247,229
Salt,22,279
Salt,123,79
Salt,95,144
Salt,144,29
Salt,219,163
Salt,186,23
Salt,72,244
Salt,142,99
Salt,291,74
Salt,214,263
Salt,146,133
Salt,117,84
Salt,46,127
Salt,292,71
Salt,291,263
Salt,0,136
Salt,252,244
Salt,296,264
Salt,51,105
Salt,269,180
Salt,18,279
Salt,277,121
Salt,268,153
Salt,92,275
Salt,0,180
Salt,108,138
Salt,218,207
Salt,171,239
Salt,140,134
Salt,101,206
Salt,139,73
Salt,283,178
Salt,6,87
Salt,135,250
Salt,64,148
