Type,X,Y
Salt,102,84
Salt,154,176
Salt,106,292
Salt,189,308
Salt,96,183
Salt,66,19
Salt,140,338
Salt,159,110
Salt,163,42
Salt,157,198
Salt,220,239
Salt,34,289
Salt,157,72
Salt,112,307
Salt,273,68
Salt,93,73
Salt,211,215
Salt,135,220
Salt,118,55
Salt,163,69
Salt,185,22
Salt,329,54
Salt,203,352
Salt,92,256
Salt,81,35
Salt,283,376
Salt,296,44
Salt,118,240
Salt,56,346
Salt,240,248
Salt,105,62
Salt,296,186
Salt,114,53
Salt,356,151
Salt,56,49
Salt,62,303
Salt,79,378
Salt,129,256
Salt,384,113
Salt,217,314
Salt,183,381
Salt,334,151
Salt,87,38
Salt,351,28
Salt,218,70
Salt,159,22
Salt,2,52
Salt,105,238
Salt,165,51
Salt,219,364
Salt,271,153
Salt,198,171
Salt,320,158
Salt,120,8
Salt,252,94
Salt,157,42
Salt,308,235
Salt,205,189
Salt,348,333
Salt,216,184
Salt,18,149
Salt,355,124
Salt,60,193
Salt,211,166
Salt,372,392
Salt,146,253
Salt,279,37
Salt,275,357
Salt,171,67
Salt,35,341
Salt,121,127
Salt,326,342
Salt,351,166
Salt,146,345
Salt,346,78
Salt,242,0
Salt,115,110
Salt,260,59
Salt,230,24
Salt,4,166
Salt,368,27
Salt,108,36
Salt,131,141
Salt,33,40
Salt,182,74
Salt,353,92
Salt,296,293
Salt,314,12
Salt,28,161
Salt,308,50
Salt,344,17
Salt,72,245
Salt,290,274
Salt,132,279
Salt,311,146
Salt,43,46
Salt,219,157
Salt,329,30
Salt,276,380
Salt,199,373
Salt,30,279
Salt,324,107
Salt,53,164
Salt,98,263
Salt,106,217
Salt,332,235
Salt,226,21
Salt,208,263
Salt,257,216
Salt,184,70
Salt,177,2
Salt,4,178
Salt,345,193
Salt,181,82
Salt,65,186
Salt,21,48
Salt,208,381
Salt,0,8
Salt,215,163
Salt,259,54
Salt,3,132
Salt,175,327
Salt,103,195
Salt,256,376
Salt,337,202
Salt,313,316
Salt,249,335
Salt,346,342
Salt,8,373
Salt,395,191
Salt,82,78
Salt,227,242
Salt,244,298
Salt,40,287
Salt,101,300
Salt,292,319
Salt,272,170
Salt,28,75
Salt,48,230
Salt,279,277
Salt,156,168
Salt,230,379
Salt,98,224
Salt,53,215
Salt,351,241
Salt,333,53
Salt,332,214
Salt,37,269
Salt,258,66
Salt,311,202
Salt,341,329
Salt,363,173
Salt,162,219
Salt,396,310
Salt,174,275
Salt,310,288
Salt,184,195
Salt,240,214
Salt,305,224
Salt,199,334
Salt,154,233
Salt,88,323
Salt,206,227
Salt,142,248
Salt,250,6
Salt,113,59
Salt,181,142
Salt,2,152
Salt,151,348
Salt,142,11
Salt,360,190
Salt,44,67
Salt,23,200
Salt,83,382
Salt,283,304
Salt,388,29
Salt,2,299
Salt,383,293
Salt,353,33
Salt,118,337
Salt,355,332
Salt,378,135
Salt,53,313
Salt,75,349
Salt,248,171
Salt,247,351
Salt,40,347
Salt,197,304
Salt,71,67
Salt,125,182
Salt,256,357
Salt,358,355
Salt,132,166
Salt,133,85
Salt,19,193
Salt,356,53
Salt,111,279
Salt,110,350
Salt,293,62
Salt,324,228
Salt,109,33
Salt,156,176
Salt,283,126
Salt,227,286
Salt,191,31
Salt,17,394
Salt,310,314
Salt,201,145
Salt,302,380
Salt,340,150
Salt,141,131
Salt,2,306
Salt,382,225
Salt,101,123
Salt,352,6
Salt,230,163
Salt,318,129
Salt,387,391
Salt,259,240
Salt,236,155
Salt,145,379
Salt,378,251
Salt,170,270
Salt,181,363
Salt,86,279
Salt,105,32
Salt,382,8
Salt,357,93
Salt,27,292
Salt,117,22
Salt,244,157
Salt,252,151
Salt,119,62
Salt,397,42
Salt,307,131
Salt,90,112
Salt,319,382
Salt,324,369
Salt,145,263
Salt,212,251
Salt,267,395
Salt,32,259
Salt,316,163
Salt,327,24
Salt,283,37
Salt,383,203
Salt,316,20
Salt,11,371
Salt,301,327
Salt,307,341
Salt,383,108
Salt,251,227
Salt,312,152
Salt,364,182
Salt,387,252
Salt,315,335
Salt,89,141
Salt,113,293
Salt,327,227
Salt,185,87
Salt,191,295
Salt,216,69
Salt,255,345
Salt,6,129
Salt,71,324
Salt,37,357
Salt,205,220
Salt,83,380
Salt,231,327
Salt,393,44
Salt,360,210
Salt,149,287
Salt,113,187
Salt,33,357
Salt,173,215
Salt,86,81
Salt,250,77
Salt,95,164
Salt,61,106
Salt,9,386
Salt,82,394
Salt,143,122
Salt,129,290
Salt,69,3
Salt,369,345
Salt,277,138
Salt,337,162
Salt,377,37
Salt,98,309
Salt,101,17
Salt,286,304
Salt,317,226
Salt,199,28
Salt,253,366
Salt,168,48
Salt,288,381
Salt,390,231
Salt,299,69
Salt,383,297
Salt,361,184
Salt,236,217
Salt,260,177
Salt,150,93
Salt,221,89
Salt,356,80
Salt,228,172
Salt,9,91
Salt,39,67
Salt,119,135
Salt,190,41
Salt,273,384
Salt,25,375
Salt,235,237
Salt,276,91
Salt,117,183
Salt,214,255
Salt,93,17
Salt,258,182
Salt,339,391
Salt,301,88
Salt,226,317
Salt,172,214
Salt,265,382
Salt,259,47
Salt,128,209
Salt,68,254
Salt,221,374
Salt,40,286
Salt,14,136
Salt,316,350
Salt,92,381
Salt,398,103
Salt,300,300
Salt,356,55
Salt,35,399
Salt,227,182
Salt,123,36
Salt,277,15
Salt,27,183
Salt,17,89
Salt,399,46
Salt,190,10
Salt,25,91
Salt,377,98
Salt,66,211
Salt,391,61
Salt,24,26
Salt,304,244
Salt,200,271
Salt,78,199
Salt,342,56
Salt,12,343
Salt,366,142
Salt,1,86
Salt,77,131
Salt,6,229
Salt,216,278
Salt,188,259
Salt,122,381
Salt,33,315
Salt,275,84
Salt,60,39
Salt,113,106
Salt,104,177
Salt,96,385
Salt,117,179
Salt,130,139
Salt,389,305
Salt,244,157
Salt,60,266
Salt,9,280
Salt,138,231
Salt,109,213
Salt,146,298
Salt,325,343
Salt,360,93
Salt,31,257
Salt,2,107
Salt,45,295
Salt,212,275
Salt,346,176
Salt,155,62
Salt,204,171
Salt,177,362
Salt,144,18
Salt,298,237
Salt,364,399
Salt,208,243
Salt,101,280
Salt,314,129
Salt,216,0
Salt,95,360
Salt,341,289
Salt,26,163
Salt,227,339
Salt,68,320
Salt,4,308
Salt,170,107
Salt,113,267
Salt,62,93
Salt,88,306
Salt,127,113
Salt,227,240
Salt,14,326
Salt,273,20
Salt,316,21
Salt,103,155
Salt,84,151
Salt,380,304
Salt,320,167
Salt,201,226
Salt,366,162
Salt,75,217
Salt,136,184
Salt,197,185
Salt,115,278
Salt,264,252
Salt,25,73
Salt,395,390
Salt,184,281
Salt,102,215
Salt,398,125
Salt,278,144
Salt,106,325
Salt,271,236
Salt,64,329
Salt,242,79
Salt,399,276
Salt,61,133
Salt,329,173
Salt,94,319
Salt,58,15
Salt,372,34
Salt,292,144
Salt,104,340
Salt,49,160
Salt,242,327
Salt,88,379
Salt,332,75
Salt,289,50
Salt,218,71
Salt,356,247
Salt,300,310
Salt,90,39
Salt,372,192
Salt,107,337
Salt,38,239
Salt,331,339
Salt,88,194
Salt,232,179
Salt,150,223
Salt,222,371
Salt,375,262
Salt,253,121
Salt,121,103
Salt,332,43
Salt,126,268
Salt,241,99
Salt,209,370
Salt,264,326
Salt,127,107
Salt,382,144
Salt,146,300
Salt,235,151
Salt,355,130
Salt,340,194
Salt,14,269
Salt,364,231
Salt,74,215
Salt,195,122
Salt,265,331
Salt,301,16
Salt,363,23
Salt,305,324
Salt,94,174
Salt,258,25
Salt,294,31
Salt,36,52
Salt,118,108
Salt,23,72
Salt,345,210
Salt,381,243
Salt,176,258
Salt,121,292
Salt,20,203
Salt,17,231
Salt,104,103
Salt,363,367
Salt,105,385
Salt,255,8
Salt,37,56
Salt,97,399
Salt,310,168
Salt,233,257
Salt,177,193
Salt,83,123
Salt,323,133
Salt,301,328
Salt,163,148
Salt,275,289
Salt,349,217
Salt,367,134
Salt,189,395
Salt,118,331
Salt,233,246
Salt,391,364
Salt,0,196
Salt,210,82
Salt,367,109
Salt,85,171
Salt,231,24
Salt,194,175
Salt,335,145
Salt,74,209
Salt,57,249
Salt,112,98
Salt,312,229
Salt,387,135
Salt,195,387
Salt,224,217
Salt,296,352
Salt,102,15
Salt,121,300
Salt,335,112
Salt,355,272
Salt,70,104
