Type,X,Y
Salt,78,293
Salt,231,103
Salt,159,166
Salt,56,31
Salt,60,109
Salt,198,75
Salt,76,149
Salt,166,56
Salt,89,198
Salt,26,220
Salt,133,111
Salt,164,276
Salt,101,198
Salt,25,77
Salt,153,284
Salt,19,89
Salt,13,127
Salt,59,217
Salt,278,141
Salt,284,279
Salt,76,0
Salt,52,82
Salt,40,281
Salt,17,9
Salt,62,84
Salt,74,260
Salt,153,75
Salt,15,191
Salt,43,294
Salt,294,126
Salt,265,163
Salt,237,245
Salt,155,127
Salt,256,261
Salt,174,297
Salt,292,293
Salt,147,112
Salt,155,289
Salt,38,182
Salt,287,137
Salt,117,43
Salt,66,47
Salt,41,111
Salt,183,174
Salt,32,63
Salt,258,179
Salt,102,56
Salt,9,263
Salt,38,102
Salt,264,260
Salt,85,197
Salt,219,127
Salt,213,259
Salt,290,268
Salt,274,166
Salt,256,25
Salt,72,287
Salt,128,22
Salt,108,119
Salt,258,239
Salt,56,181
Salt,269,30
Salt,52,47
Salt,27,176
Salt,255,274
Salt,35,162
Salt,118,142
Salt,279,6
Salt,12,215
Salt,98,93
Salt,233,297
Salt,273,172
Salt,290,146
Salt,1,3
Salt,125,106
Salt,268,13
Salt,44,145
Salt,119,76
Salt,129,219
Salt,235,22
Salt,136,9
Salt,141,200
Salt,93,132
Salt,123,80
Salt,80,233
Salt,290,147
Salt,263,113
Salt,103,244
Salt,76,9
Salt,103,26
Salt,243,151
Salt,103,243
Salt,103,227
Salt,70,18
Salt,129,32
Salt,164,104
Salt,27,96
Salt,151,138
Salt,112,170
Salt,179,61
Salt,89,198
Salt,31,41
Salt,41,81
Salt,289,131
Salt,55,62
Salt,173,241
Salt,14,298
Salt,108,56
Salt,205,220
Salt,131,192
Salt,180,236
Salt,205,132
Salt,30,144
Salt,214,81
Salt,125,179
Salt,188,271
Salt,240,123
Salt,136,113
Salt,260,125
Salt,39,197
Salt,155,101
Salt,95,152
Salt,127,245
Salt,281,232
Salt,98,73
Salt,137,181
Salt,139,220
Salt,167,171
Salt,155,148
Salt,90,57
Salt,98,169
Salt,79,47
Salt,51,199
Salt,247,22
Salt,12,163
Salt,114,165
Salt,174,71
Salt,104,41
Salt,156,193
Salt,138,175
Salt,149,178
Salt,227,181
Salt,77,112
Salt,177,103
Salt,221,282
Salt,156,124
Salt,293,36
Salt,220,110
Salt,108,298
Salt,141,47
Salt,149,34
Salt,249,35
Salt,152,129
Salt,276,196
Salt,33,84
Salt,159,83
Salt,73,271
Salt,150,85
Salt,102,197
Salt,26,184
Salt,270,85
Salt,265,187
Salt,1,119
Salt,23,99
Salt,229,214
Salt,22,65
Salt,17,255
Salt,220,0
Salt,95,49
Salt,222,238
Salt,95,17
Salt,124,37
Salt,17,162
Salt,230,297
Salt,250,232
Salt,238,165
Salt,115,69
Salt,189,141
Salt,282,283
Salt,39,162
Salt,215,284
Salt,271,220
Salt,69,283
Salt,138,112
Salt,275,116
Salt,30,241
Salt,211,133
Salt,180,178
Salt,169,49
Salt,165,150
Salt,133,143
Salt,69,168
Salt,205,237
Salt,264,209
Salt,128,106
Salt,283,286
Salt,12,60
Salt,72,213
Salt,267,231
Salt,133,296
Salt,189,95
Salt,219,195
Salt,146,19
Salt,3,38
Salt,179,166
Salt,169,293
Salt,91,202
Salt,190,97
Salt,59,209
Salt,121,159
Salt,83,234
Salt,176,68
Salt,149,228
Salt,129,184
Salt,118,200
Salt,41,45
Salt,295,169
Salt,79,183
Salt,118,43
Salt,5,266
Salt,281,139
Salt,122,160
Salt,24,38
Salt,171,105
Salt,263,131
Salt,117,3
Salt,41,105
Salt,24,203
Salt,17,44
Salt,220,294
Salt,283,67
Salt,96,273
Salt,116,41
Salt,256,189
Salt,16,206
Salt,276,75
Salt,158,126
Salt,13,74
Salt,162,0
Salt,281,213
Salt,226,270
Salt,108,249
Salt,145,2
Salt,132,202
Salt,89,140
Salt,31,148
Salt,268,186
Salt,28,63
Salt,286,57
Salt,297,185
Salt,204,190
Salt,188,287
Salt,127,288
Salt,166,125
Salt,22,228
Salt,246,86
Salt,192,233
Salt,174,210
Salt,222,195
Salt,214,95
Salt,85,102
Salt,10,106
Salt,1,170
Salt,20,91
Salt,291,167
Salt,263,115
Salt,18,84
Salt,79,258
Salt,98,52
