Type,X,Y
Salt,178,165
Salt,220,155
Salt,109,95
Salt,166,14
Salt,11,189
Salt,138,188
Salt,59,184
Salt,261,267
Salt,185,219
Salt,271,260
Salt,197,34
Salt,23,117
Salt,267,115
Salt,199,2
Salt,37,200
Salt,248,76
Salt,35,287
Salt,131,31
Salt,201,280
Salt,9,260
Salt,289,153
Salt,191,187
Salt,102,273
Salt,11,46
Salt,187,24
Salt,117,271
Salt,20,105
Salt,294,66
Salt,215,115
Salt,228,90
Salt,297,270
Salt,115,103
Salt,60,127
Salt,262,161
Salt,39,8
Salt,275,30
Salt,177,214
Salt,142,252
Salt,249,18
Salt,206,47
Salt,14,63
Salt,291,281
Salt,112,266
Salt,281,92
Salt,200,1
Salt,289,141
Salt,112,249
Salt,52,207
Salt,108,241
Salt,34,38
Salt,116,162
Salt,7,285
Salt,121,187
Salt,111,63
Salt,219,53
Salt,297,281
Salt,269,247
Salt,104,7
Salt,250,89
Salt,124,234
Salt,151,89
Salt,298,297
Salt,199,82
Salt,228,85
Salt,66,281
Salt,219,61
Salt,115,61
Salt,63,24
Salt,22,188
Salt,105,76
Salt,188,51
Salt,93,136
Salt,239,118
Salt,273,78
Salt,197,255
Salt,231,137
Salt,151,225
Salt,44,176
Salt,13,140
Salt,17,205
Salt,275,91
Salt,256,182
Salt,231,141
Salt,227,124
Salt,142,101
Salt,60,53
Salt,109,253
Salt,191,190
Salt,54,263
Salt,186,77
Salt,173,62
Salt,198,32
Salt,114,250
Salt,20,55
Salt,24,116
Salt,277,69
Salt,258,57
Salt,220,69
Salt,4,65
Salt,268,182
Salt,47,135
Salt,99,121
Salt,194,229
Salt,118,96
Salt,65,41
Salt,76,101
Salt,146,284
Salt,292,270
Salt,235,240
Salt,71,75
Salt,133,297
Salt,204,274
Salt,200,51
Salt,94,227
Salt,12,31
Salt,37,45
Salt,125,11
Salt,299,35
Salt,166,7
Salt,84,250
Salt,152,72
Salt,258,3
Salt,190,113
Salt,211,255
Salt,53,134
Salt,284,206
Salt,298,32
Salt,249,256
Salt,115,114
Salt,13,222
Salt,10,277
Salt,118,133
Salt,113,51
Salt,207,246
Salt,293,165
Salt,265,177
Salt,130,82
Salt,22,221
Salt,237,206
Salt,30,38
Salt,111,130
Salt,117,191
Salt,183,216
Salt,247,233
Salt,286,197
Salt,69,29
Salt,39,48
Salt,187,140
Salt,259,149
Salt,153,115
Salt,133,213
Salt,282,119
Salt,108,16
Salt,176,98
Salt,214,294
Salt,114,263
Salt,190,62
Salt,36,4
Salt,196,116
Salt,203,32
Salt,17,117
Salt,185,108
Salt,123,3
Salt,251,169
Salt,107,132
Salt,208,282
Salt,66,89
Salt,269,21
Salt,12,186
Salt,227,298
Salt,92,203
Salt,176,209
Salt,19,298
Salt,126,141
Salt,221,58
Salt,71,161
Salt,148,250
Salt,131,122
Salt,184,167
Salt,196,70
Salt,90,37
Salt,77,254
Salt,250,211
Salt,167,259
Salt,40,50
Salt,238,248
Salt,274,138
Salt,37,185
Salt,32,292
Salt,15,146
Salt,35,78
Salt,290,278
Salt,42,202
Salt,46,196
Salt,154,121
Salt,292,297
Salt,93,29
Salt,194,136
Salt,4,158
Salt,229,155
Salt,7,262
Salt,153,283
Salt,244,185
Salt,209,71
Salt,83,92
Salt,107,41
Salt,117,13
Salt,60,123
Salt,114,117
Salt,216,196
Salt,35,255
Salt,154,217
Salt,50,191
Salt,162,8
Salt,10,259
Salt,284,3
Salt,37,178
Salt,58,225
Salt,190,168
Salt,42,26
Salt,92,155
Salt,299,90
Salt,212,256
Salt,126,69
Salt,113,156
Salt,118,119
Salt,189,44
Salt,33,91
Salt,231,155
Salt,148,204
Salt,6,59
Salt,275,135
Salt,102,256
Salt,99,99
Salt,289,152
Salt,36,108
Salt,156,266
Salt,99,0
Salt,156,86
Salt,155,242
Salt,139,235
Salt,171,147
Salt,286,215
Salt,229,32
Salt,154,78
Salt,128,46
Salt,295,7
Salt,36,164
Salt,194,133
Salt,141,48
Salt,206,94
Salt,175,19
Salt,202,34
Salt,281,85
Salt,73,242
Salt,58,37
Salt,295,171
Salt,211,57
Salt,86,258
Salt,278,206
Salt,246,78
Salt,26,12
Salt,121,195
Salt,193,154
Salt,183,157
Salt,177,15
Salt,183,226
Salt,91,129
Salt,94,3
Salt,61,198
Salt,185,268
Salt,19,67
Salt,286,77
Salt,192,17
Salt,143,49
Salt,211,181
Salt,7,5
Salt,260,6
Salt,185,280
