Type,X,Y
Salt,109,44
Salt,167,138
Salt,100,107
Salt,87,48
Salt,199,265
Salt,83,249
Salt,196,210
Salt,23,37
Salt,204,14
Salt,41,239
Salt,250,193
Salt,90,208
Salt,98,253
Salt,253,182
Salt,223,297
Salt,84,45
Salt,40,223
Salt,27,117
Salt,142,49
Salt,137,9
Salt,59,43
Salt,141,18
Salt,58,56
Salt,83,220
Salt,220,173
Salt,286,53
Salt,110,210
Salt,49,151
Salt,3,71
Salt,22,260
Salt,232,219
Salt,290,256
Salt,295,273
Salt,20,184
Salt,126,131
Salt,257,203
Salt,238,281
Salt,115,218
Salt,191,228
Salt,55,152
Salt,215,147
Salt,140,272
Salt,220,281
Salt,227,102
Salt,289,279
Salt,106,106
Salt,227,198
Salt,215,117
Salt,156,131
Salt,212,98
Salt,93,12
Salt,253,243
Salt,33,78
Salt,265,194
Salt,78,135
Salt,239,101
Salt,139,269
Salt,6,190
Salt,216,85
Salt,37,238
Salt,200,165
Salt,233,223
Salt,6,155
Salt,51,217
Salt,221,125
Salt,99,186
Salt,82,165
Salt,297,257
Salt,21,70
Salt,251,86
Salt,150,75
Salt,107,194
Salt,41,120
Salt,286,195
Salt,136,284
Salt,0,223
Salt,95,210
Salt,115,211
Salt,11,240
Salt,177,263
Salt,254,237
Salt,249,50
Salt,292,31
Salt,208,158
Salt,215,63
Salt,122,121
Salt,94,229
Salt,272,135
Salt,242,273
Salt,19,253
Salt,195,24
Salt,173,227
Salt,294,197
Salt,3,29
Salt,50,181
Salt,122,65
Salt,142,254
Salt,43,200
Salt,259,76
Salt,169,70
Salt,294,251
Salt,103,230
Salt,70,202
Salt,254,179
Salt,49,252
Salt,281,75
Salt,225,239
Salt,196,109
Salt,127,142
Salt,95,56
Salt,13,24
Salt,54,66
Salt,262,15
Salt,240,152
Salt,214,197
Salt,239,196
Salt,37,44
Salt,236,229
Salt,233,236
Salt,163,135
Salt,258,299
Salt,11,155
Salt,295,166
Salt,257,75
Salt,218,177
Salt,41,184
Salt,262,209
Salt,60,66
Salt,258,49
Salt,267,259
Salt,123,212
Salt,197,137
Salt,177,94
Salt,284,66
Salt,259,283
Salt,176,197
Salt,22,291
Salt,249,52
Salt,40,119
Salt,129,132
Salt,25,180
Salt,48,87
Salt,14,139
Salt,85,182
Salt,79,18
Salt,17,8
Salt,293,289
Salt,162,40
Salt,13,274
Salt,37,88
Salt,191,80
Salt,251,109
Salt,196,152
Salt,294,55
Salt,218,267
Salt,259,101
Salt,231,4
Salt,260,89
Salt,165,81
Salt,176,289
Salt,5,146
Salt,28,263
Salt,118,5
Salt,86,239
Salt,17,179
Salt,288,22
Salt,242,115
Salt,115,11
Salt,20,75
Salt,290,94
Salt,120,24
Salt,98,276
Salt,78,5
Salt,125,103
Salt,188,23
Salt,148,295
Salt,156,195
Salt,281,254
Salt,180,266
Salt,7,169
Salt,131,273
Salt,131,129
Salt,99,0
Salt,290,246
Salt,46,263
Salt,88,117
Salt,24,135
Salt,206,231
Salt,105,207
Salt,241,251
Salt,104,198
Salt,267,46
Salt,12,286
Salt,129,247
Salt,86,174
Salt,154,175
Salt,18,49
Salt,183,189
Salt,107,78
Salt,150,247
