Type,X,Y
Salt,250,16
Salt,176,44
Salt,197,200
Salt,132,143
Salt,214,290
Salt,16,246
Salt,2,256
Salt,258,293
Salt,245,287
Salt,25,20
Salt,57,251
Salt,277,105
Salt,266,190
Salt,292,100
Salt,82,190
Salt,169,157
Salt,86,135
Salt,145,253
Salt,164,214
Salt,31,105
Salt,157,55
Salt,282,295
Salt,12,19
Salt,204,216
Salt,75,160
Salt,237,292
Salt,261,119
Salt,186,56
Salt,103,178
Salt,58,5
Salt,51,71
Salt,221,167
Salt,48,145
Salt,199,127
Salt,20,197
Salt,279,27
Salt,74,19
Salt,11,127
Salt,260,6
Salt,272,64
Salt,128,227
Salt,108,216
Salt,18,294
Salt,81,265
Salt,47,282
Salt,86,60
Salt,257,101
Salt,234,91
Salt,59,256
Salt,191,15
Salt,100,46
Salt,198,198
Salt,96,151
Salt,180,296
Salt,14,117
Salt,211,105
Salt,72,92
Salt,89,261
Salt,100,170
Salt,194,31
Salt,73,257
Salt,294,165
Salt,177,116
Salt,219,233
Salt,28,298
Salt,252,252
Salt,147,140
Salt,179,184
Salt,17,48
Salt,114,25
Salt,248,93
Salt,43,68
Salt,252,94
Salt,279,65
Salt,234,94
Salt,211,196
Salt,289,5
Salt,139,5
Salt,275,280
Salt,113,293
Salt,71,46
Salt,145,207
Salt,107,169
Salt,171,183
Salt,116,231
Salt,274,34
Salt,16,153
Salt,45,204
Salt,139,29
Salt,156,259
Salt,277,95
Salt,86,122
Salt,60,154
Salt,9,288
Salt,259,96
Salt,167,134
Salt,196,213
Salt,55,217
Salt,145,152
Salt,123,222
Salt,74,169
Salt,112,137
Salt,49,20
Salt,69,158
Salt,51,75
Salt,103,209
Salt,217,215
Salt,174,173
Salt,245,87
Salt,219,152
Salt,9,270
Salt,249,52
Salt,204,216
Salt,289,288
Salt,188,94
Salt,70,78
Salt,208,78
Salt,48,61
Salt,43,64
Salt,173,251
Salt,26,203
Salt,178,134
Salt,106,197
Salt,112,124
Salt,180,57
Salt,126,94
Salt,83,98
Salt,287,277
Salt,192,243
Salt,295,13
Salt,135,255
Salt,217,113
Salt,212,254
Salt,201,0
Salt,192,264
Salt,249,251
Salt,26,81
Salt,146,138
Salt,212,40
Salt,134,196
Salt,147,267
Salt,279,125
Salt,86,16
Salt,112,41
Salt,150,124
Salt,239,135
Salt,265,280
Salt,245,271
Salt,223,267
Salt,1,103
Salt,65,127
Salt,30,156
Salt,164,125
Salt,60,105
Salt,288,215
Salt,7,74
Salt,111,111
Salt,157,142
Salt,61,176
Salt,223,145
Salt,256,233
Salt,14,223
Salt,173,224
Salt,259,146
Salt,53,67
Salt,110,30
Salt,38,5
Salt,16,226
Salt,70,254
Salt,115,241
Salt,156,274
Salt,5,54
Salt,59,46
Salt,277,92
Salt,215,84
Salt,121,226
Salt,147,275
Salt,61,133
Salt,256,101
Salt,291,142
Salt,258,69
Salt,203,225
Salt,110,133
Salt,296,268
Salt,285,12
Salt,14,7
Salt,43,105
Salt,56,162
Salt,243,217
Salt,158,184
Salt,203,235
Salt,192,11
Salt,113,6
Salt,140,261
Salt,112,168
Salt,286,121
Salt,6,63
Salt,181,40
Salt,292,210
Salt,40,163
Salt,245,131
Salt,276,261
Salt,209,123
Salt,268,294
Salt,157,24
Salt,264,288
Salt,247,157
Salt,221,133
Salt,70,53
Salt,218,256
Salt,285,173
Salt,172,160
Salt,94,38
Salt,61,246
Salt,82,215
Salt,61,267
Salt,172,167
Salt,114,92
Salt,32,115
Salt,214,99
Salt,286,28
Salt,194,239
Salt,157,73
Salt,183,137
Salt,74,70
Salt,279,182
Salt,112,248
Salt,117,232
Salt,9,70
Salt,273,151
Salt,142,236
Salt,106,22
Salt,201,46
Salt,124,26
Salt,64,203
Salt,192,126
Salt,97,151
Salt,19,128
Salt,86,214
Salt,181,70
Salt,82,298
Salt,199,250
Salt,276,106
Salt,224,299
Salt,221,141
Salt,188,122
Salt,290,162
Salt,91,23
Salt,203,235
Salt,192,90
Salt,140,26
Salt,220,176
Salt,107,54
Salt,268,15
Salt,104,22
Salt,100,11
Salt,289,18
Salt,159,290
Salt,92,274
Salt,157,285
Salt,251,297
Salt,209,158
Salt,295,291
Salt,157,94
Salt,277,236
Salt,90,77
Salt,167,245
Salt,43,63
Salt,49,82
Salt,103,203
Salt,173,124
Salt,19,184
Salt,268,81
Salt,2,185
Salt,24,293
Salt,281,297
Salt,285,106
Salt,212,81
Salt,203,289
Salt,258,195
Salt,148,270
Salt,294,210
Salt,292,151
Salt,55,228
Salt,42,18
Salt,213,2
Salt,113,62
Salt,166,151
Salt,4,176
Salt,39,64
Salt,114,77
Salt,98,24
Salt,83,263
Salt,136,275
Salt,1,276
Salt,52,175
Salt,57,149
Salt,258,280
Salt,68,298
Salt,247,9
Salt,174,123
Salt,222,289
Salt,269,65
Salt,99,70
Salt,258,86
Salt,128,208
Salt,158,66
Salt,167,64
Salt,245,108
Salt,158,157
Salt,113,203
Salt,86,139
Salt,37,246
Salt,95,295
Salt,208,9
Salt,27,220
Salt,40,20
Salt,75,102
Salt,219,84
Salt,18,4
Salt,295,53
Salt,209,298
Salt,274,2
Salt,177,117
Salt,141,176
Salt,179,12
Salt,154,193
Salt,160,50
Salt,15,255
Salt,142,194
Salt,37,170
Salt,245,250
Salt,156,235
Salt,168,278
Salt,260,279
Salt,182,25
Salt,139,98
Salt,207,167
Salt,104,231
Salt,104,26
Salt,150,229
Salt,4,224
Salt,201,149
Salt,234,31
Salt,175,161
Salt,126,30
Salt,195,265
Salt,154,12
Salt,93,256
Salt,154,228
Salt,262,33
Salt,295,208
Salt,185,282
Salt,180,98
Salt,286,298
Salt,236,31
Salt,72,263
Salt,23,236
Salt,282,88
Salt,137,182
Salt,203,207
Salt,149,66
Salt,133,289
Salt,3,295
Salt,55,173
Salt,27,146
Salt,103,79
Salt,239,95
Salt,31,260
Salt,61,253
Salt,221,261
Salt,118,22
Salt,234,211
Salt,196,29
Salt,204,119
Salt,64,213
Salt,56,65
Salt,172,251
Salt,156,49
Salt,14,13
Salt,32,81
Salt,196,119
Salt,289,279
Salt,68,47
Salt,17,231
Salt,125,45
Salt,166,3
Salt,56,133
Salt,284,287
Salt,58,10
Salt,126,106
Salt,15,283
Salt,213,163
Salt,220,106
Salt,37,142
Salt,54,278
Salt,95,299
Salt,252,122
Salt,41,163
Salt,294,101
Salt,19,26
Salt,245,188
Salt,16,80
Salt,296,123
Salt,127,48
Salt,273,173
Salt,130,150
Salt,163,236
Salt,216,134
Salt,238,12
Salt,46,64
Salt,162,238
Salt,7,266
Salt,299,4
Salt,258,273
Salt,173,27
Salt,19,8
Salt,296,55
Salt,196,244
Salt,145,106
Salt,111,177
Salt,119,136
Salt,199,233
Salt,221,148
Salt,119,235
Salt,178,251
Salt,173,247
Salt,156,143
Salt,2,99
Salt,133,40
Salt,170,28
Salt,160,148
Salt,176,186
Salt,221,104
Salt,181,193
Salt,243,47
Salt,15,82
Salt,159,289
Salt,5,70
Salt,11,1
Salt,185,147
Salt,177,288
Salt,271,28
Salt,113,129
Salt,4,127
Salt,105,30
Salt,177,289
Salt,152,284
Salt,107,143
Salt,91,200
Salt,298,241
Salt,61,96
Salt,292,298
Salt,175,100
Salt,117,292
Salt,134,7
Salt,237,236
Salt,70,250
Salt,275,12
Salt,153,255
Salt,260,234
Salt,298,75
Salt,295,229
Salt,294,21
Salt,258,234
Salt,284,213
Salt,183,189
Salt,205,13
Salt,267,147
Salt,12,177
Salt,44,78
Salt,238,0
Salt,142,159
Salt,271,221
Salt,256,268
Salt,279,244
Salt,287,3
Salt,235,183
Salt,184,228
Salt,242,175
Salt,101,58
Salt,299,42
Salt,163,243
Salt,80,19
Salt,6,151
Salt,114,299
Salt,261,151
Salt,264,265
Salt,291,193
Salt,183,194
Salt,150,116
Salt,136,196
Salt,234,177
Salt,27,120
Salt,209,293
Salt,20,296
Salt,16,190
Salt,263,214
Salt,210,202
Salt,51,180
Salt,152,219
Salt,210,45
Salt,183,73
Salt,40,129
Salt,8,214
Salt,203,58
Salt,140,194
Salt,128,203
Salt,8,132
Salt,167,119
Salt,0,170
Salt,293,33
Salt,129,199
Salt,18,190
Salt,80,293
Salt,188,134
Salt,175,277
Salt,154,128
Salt,207,179
Salt,7,189
Salt,166,261
Salt,38,285
Salt,46,8
Salt,74,76
Salt,115,83
Salt,200,197
Salt,271,26
Salt,112,132
Salt,207,294
Salt,0,87
Salt,1,279
Salt,139,259
Salt,100,251
Salt,189,274
Salt,228,192
Salt,288,204
Salt,140,230
Salt,149,161
Salt,89,298
Salt,74,149
Salt,260,21
Salt,94,214
Salt,6,188
Salt,48,253
Salt,143,179
Salt,59,263
Salt,110,99
Salt,155,86
Salt,214,79
Salt,257,0
Salt,49,50
Salt,271,283
Salt,9,272
Salt,225,11
Salt,50,96
Salt,241,102
Salt,36,264
Salt,47,251
Salt,142,289
Salt,78,116
Salt,37,249
Salt,137,258
Salt,146,127
Salt,81,104
Salt,223,121
Salt,208,80
Salt,60,126
Salt,161,216
Salt,187,180
Salt,159,284
Salt,288,25
Salt,211,265
Salt,112,98
Salt,274,222
Salt,294,208
Salt,274,207
Salt,92,281
Salt,43,254
Salt,74,270
Salt,178,64
Salt,43,279
Salt,164,201
Salt,40,269
Salt,297,20
Salt,32,88
Salt,62,6
Salt,294,150
Salt,122,95
Salt,16,276
Salt,19,134
Salt,234,138
Salt,281,34
Salt,134,94
Salt,37,89
Salt,220,291
Salt,164,17
Salt,229,146
Salt,206,191
Salt,66,153
Salt,104,169
Salt,133,237
Salt,144,187
Salt,179,202
Salt,282,36
Salt,95,48
Salt,12,278
Salt,299,44
Salt,237,98
Salt,88,178
Salt,63,90
Salt,281,84
Salt,274,85
Salt,268,200
Salt,157,229
Salt,178,18
Salt,63,41
Salt,153,122
Salt,222,20
Salt,6,279
Salt,274,83
Salt,182,26
Salt,216,79
Salt,227,281
Salt,219,13
Salt,127,11
Salt,293,69
Salt,265,74
Salt,147,106
Salt,269,288
Salt,200,268
Salt,199,80
Salt,77,160
Salt,170,89
Salt,73,54
Salt,178,119
Salt,91,5
Salt,179,168
Salt,78,21
Salt,133,107
Salt,217,194
Salt,111,271
Salt,4,162
Salt,63,268
Salt,143,71
Salt,153,297
Salt,218,222
Salt,269,287
Salt,94,44
Salt,286,237
Salt,277,194
Salt,232,92
Salt,219,281
Salt,253,4
Salt,290,295
Salt,137,97
Salt,63,86
Salt,71,61
Salt,3,74
Salt,252,78
Salt,98,235
Salt,161,160
Salt,74,81
Salt,69,279
Salt,148,242
Salt,271,86
Salt,20,223
Salt,185,104
Salt,298,125
Salt,100,168
Salt,67,268
Salt,178,232
Salt,155,220
Salt,128,40
Salt,1,48
Salt,90,163
Salt,203,168
Salt,131,252
Salt,148,53
Salt,102,12
Salt,82,282
Salt,197,204
Salt,68,122
Salt,154,28
Salt,86,86
Salt,85,49
Salt,60,17
Salt,43,16
Salt,89,221
Salt,7,230
Salt,156,84
Salt,19,148
Salt,285,277
Salt,199,45
Salt,67,185
Salt,258,114
Salt,26,89
Salt,242,248
Salt,47,50
Salt,84,105
Salt,78,98
Salt,203,291
Salt,222,62
Salt,26,114
Salt,198,65
Salt,265,45
Salt,262,160
Salt,50,137
Salt,127,235
Salt,276,289
Salt,217,177
Salt,147,53
Salt,6,169
Salt,176,92
Salt,242,266
Salt,174,166
Salt,149,276
