Type,X,Y
Salt,248,134
Salt,203,137
Salt,217,63
Salt,173,206
Salt,167,159
Salt,32,210
Salt,20,94
Salt,250,170
Salt,192,246
Salt,249,88
Salt,241,70
Salt,103,286
Salt,139,218
Salt,51,244
Salt,83,23
Salt,205,72
Salt,140,242
Salt,166,292
Salt,40,83
Salt,282,286
Salt,49,153
Salt,82,140
Salt,104,208
Salt,126,154
Salt,283,28
Salt,241,79
Salt,164,109
Salt,28,5
Salt,270,159
Salt,101,150
Salt,208,288
Salt,292,22
Salt,125,265
Salt,230,172
Salt,130,56
Salt,79,177
Salt,93,243
Salt,146,233
Salt,9,293
Salt,13,168
Salt,126,18
Salt,68,112
Salt,99,87
Salt,65,162
Salt,36,45
Salt,140,55
Salt,216,199
Salt,258,232
Salt,268,10
Salt,120,93
Salt,137,266
Salt,121,245
Salt,80,238
Salt,91,124
Salt,240,149
Salt,36,62
Salt,97,185
Salt,293,6
Salt,48,40
Salt,89,286
Salt,165,218
Salt,213,54
Salt,193,99
Salt,225,193
Salt,59,70
Salt,193,247
Salt,157,166
Salt,222,102
Salt,96,94
Salt,100,255
Salt,253,297
Salt,144,56
Salt,135,90
Salt,87,202
Salt,172,236
Salt,62,219
Salt,145,180
Salt,204,43
Salt,27,112
Salt,25,85
Salt,294,203
Salt,209,8
Salt,111,145
Salt,156,238
Salt,133,119
Salt,207,245
Salt,148,272
Salt,121,236
Salt,106,166
Salt,96,168
Salt,13,236
Salt,34,99
Salt,58,53
Salt,228,266
Salt,293,232
Salt,287,87
Salt,3,298
Salt,213,221
Salt,87,150
Salt,26,135
Salt,39,299
Salt,191,154
Salt,83,146
Salt,287,201
Salt,180,69
Salt,61,234
Salt,285,103
Salt,38,65
Salt,82,120
Salt,153,196
Salt,27,264
Salt,18,253
Salt,7,161
Salt,74,180
Salt,296,237
Salt,267,199
Salt,115,109
Salt,40,172
Salt,233,298
Salt,135,246
Salt,45,56
Salt,166,233
Salt,184,258
Salt,271,245
Salt,186,106
Salt,294,209
Salt,266,106
Salt,9,273
Salt,201,150
Salt,170,74
Salt,50,63
Salt,20,57
Salt,295,160
Salt,269,165
Salt,185,284
Salt,53,116
Salt,241,5
Salt,44,39
Salt,115,229
Salt,240,147
Salt,105,109
Salt,212,117
Salt,267,175
Salt,67,9
Salt,222,56
Salt,87,258
Salt,272,64
Salt,29,263
Salt,173,261
Salt,148,171
Salt,177,13
Salt,5,188
Salt,33,112
Salt,28,144
Salt,141,81
Salt,22,273
Salt,161,160
Salt,52,22
Salt,204,197
Salt,97,253
Salt,296,142
Salt,51,285
Salt,253,215
Salt,24,284
Salt,45,73
Salt,151,62
Salt,78,157
Salt,105,74
Salt,277,277
Salt,50,102
Salt,84,30
Salt,240,231
Salt,119,201
Salt,197,280
Salt,186,162
Salt,290,172
Salt,36,138
Salt,279,123
Salt,253,74
Salt,116,256
Salt,161,286
Salt,127,109
Salt,42,69
Salt,193,223
Salt,208,38
Salt,9,77
Salt,88,93
Salt,110,98
Salt,11,288
Salt,17,273
Salt,87,74
Salt,144,271
Salt,154,48
Salt,172,44
Salt,215,4
Salt,244,12
