Type,X,Y
Salt,278,59
Salt,391,136
Salt,125,264
Salt,333,276
Salt,305,259
Salt,57,312
Salt,311,309
Salt,143,154
Salt,336,255
Salt,281,127
Salt,297,217
Salt,201,332
Salt,16,111
Salt,391,141
Salt,308,152
Salt,321,198
Salt,379,2
Salt,313,109
Salt,236,229
Salt,341,174
Salt,60,347
Salt,258,331
Salt,174,362
Salt,341,133
Salt,318,201
Salt,320,182
Salt,144,9
Salt,271,194
Salt,366,134
Salt,229,79
Salt,156,51
Salt,79,177
Salt,228,231
Salt,126,231
Salt,330,8
Salt,108,374
Salt,356,254
Salt,226,42
Salt,37,286
Salt,129,385
Salt,52,350
Salt,154,230
Salt,174,388
Salt,82,50
Salt,394,202
Salt,205,351
Salt,217,97
Salt,81,279
Salt,353,387
Salt,332,368
Salt,163,127
Salt,237,109
Salt,390,130
Salt,51,380
Salt,393,249
Salt,324,158
Salt,162,300
Salt,185,78
Salt,48,100
Salt,39,393
Salt,349,319
Salt,72,333
Salt,378,147
Salt,17,65
Salt,87,57
Salt,333,6
Salt,18,319
Salt,82,36
Salt,11,367
Salt,167,179
Salt,250,215
Salt,310,259
Salt,186,317
Salt,388,180
Salt,20,130
Salt,184,146
Salt,262,212
Salt,221,167
Salt,347,36
Salt,189,315
Salt,386,170
Salt,363,140
Salt,292,370
Salt,23,41
Salt,11,233
Salt,123,123
Salt,82,143
Salt,390,130
Salt,393,90
Salt,12,367
Salt,259,94
Salt,340,356
Salt,372,234
Salt,261,68
Salt,193,65
Salt,396,261
Salt,389,229
Salt,152,120
Salt,318,380
Salt,321,269
Salt,229,144
Salt,130,32
Salt,138,227
Salt,294,68
Salt,201,378
Salt,119,349
Salt,130,295
Salt,135,17
Salt,73,176
Salt,171,317
Salt,244,69
Salt,62,247
Salt,140,13
Salt,349,172
Salt,103,244
Salt,355,190
Salt,249,329
Salt,152,236
Salt,201,242
Salt,54,378
Salt,322,289
Salt,261,232
Salt,183,379
Salt,166,180
Salt,68,353
Salt,94,36
Salt,341,175
Salt,49,120
Salt,153,238
Salt,210,158
Salt,277,338
Salt,285,374
Salt,324,40
Salt,207,72
Salt,309,383
Salt,262,248
Salt,52,183
Salt,344,236
Salt,324,289
Salt,370,29
Salt,336,206
Salt,28,301
Salt,61,283
Salt,274,369
